line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.10503152,0.109854095,0.10383311,0.09804657,0.09183041,0.08673552,0.08193052,0.07664556,0.07187557,0.07011172,0.06743148,0.064209685,0.06253244,0.06001489,0.057124548,0.0553672,0.052290417,0.049528904,0.046583205,0.04397656,0.04182846,0.03882735,0.03572375,0.032593712,0.029455699,0.026335355,0.023581723,0.020449698,0.017165266,0.0131290555,0.01186645,0.007900551,0.0035885451,0.001283926,-0.0026378026,-0.006282146,-0.009564458,-0.012345899,-0.016184863,-0.019038463,-0.02296483,-0.024179371,-0.026202884,-0.028203689,-0.029654087,-0.031404406,-0.03289142,-0.035011016,-0.03733523,-0.038016707,-0.040181853,-0.04213767,-0.044491593,-0.04602472,-0.048087925,-0.050079938,-0.050963372,-0.053803947,-0.056340866,-0.056991246,-0.059361067,-0.061109725,-0.06279195,-0.06386122,-0.06560182,-0.0681033,-0.07093402,-0.07209064,-0.073744714,true
30,0.11897607,0.12497565,0.11613108,0.107953146,0.102819346,0.09628174,0.09170589,0.08674054,0.08073751,0.079002865,0.07635885,0.07407133,0.07157463,0.06994598,0.06725219,0.0642507,0.061953858,0.059334077,0.05660823,0.054582644,0.052071165,0.04807777,0.04490111,0.042684086,0.039713886,0.037062235,0.033568487,0.030170098,0.027275113,0.024380181,0.020941474,0.017506447,0.014106912,0.011308946,0.007872364,0.0035263477,0.00017897505,-0.0022468413,-0.006175489,-0.010045212,-0.013489388,-0.0148048755,-0.016957805,-0.018820759,-0.020936085,-0.022094283,-0.023782587,-0.026273608,-0.027487457,-0.029423216,-0.030891404,-0.03258979,-0.03496358,-0.036911737,-0.03897083,-0.040968534,-0.042132225,-0.044100374,-0.045770925,-0.04808536,-0.049831852,-0.051610198,-0.05398555,-0.055237304,-0.057550617,-0.059230946,-0.061418533,-0.06289421,-0.06462826,true
31,0.13152973,0.1361048,0.1286424,0.12154269,0.11495971,0.10909794,0.10279191,0.09681187,0.09199902,0.08897126,0.086333625,0.08393246,0.08094044,0.07910389,0.07562583,0.07355379,0.07079453,0.068068005,0.065059274,0.062455766,0.05963634,0.05741793,0.054649122,0.0513341,0.04833139,0.044704504,0.04231327,0.03937867,0.03696119,0.032818746,0.029799305,0.027159497,0.022338588,0.020242706,0.01724838,0.013778585,0.010867042,0.00732695,0.004289507,0.00035523713,-0.002282944,-0.0040973146,-0.00587778,-0.007588676,-0.01002687,-0.011272308,-0.011734853,-0.014264559,-0.016585227,-0.01792104,-0.01968335,-0.021309845,-0.02323503,-0.024450185,-0.026607294,-0.028709665,-0.029894542,-0.031740233,-0.03378686,-0.034920555,-0.036787443,-0.03845523,-0.04052539,-0.042870842,-0.043890614,-0.04661255,-0.0481358,-0.049578223,-0.051406134,true
32,0.09055657,0.095136434,0.088871665,0.085183695,0.081004,0.07682049,0.073171705,0.06973841,0.06636706,0.06357643,0.061634354,0.06034124,0.057952225,0.056023538,0.054042526,0.05118704,0.049740855,0.04665413,0.04478822,0.041574713,0.039620228,0.03707744,0.034732662,0.03110863,0.028603435,0.026134029,0.02285894,0.02046961,0.017579544,0.013672521,0.0112603335,0.0072658183,0.004503832,0.0018361467,-0.001738864,-0.004865038,-0.008254857,-0.011601437,-0.015469887,-0.018545583,-0.021864079,-0.023405321,-0.024854027,-0.026490014,-0.029101172,-0.030421872,-0.03119292,-0.03374913,-0.035269983,-0.037472464,-0.03934826,-0.041012883,-0.04281482,-0.04413776,-0.045776173,-0.047675684,-0.04930129,-0.05074665,-0.052545242,-0.054895207,-0.056838546,-0.058174618,-0.06017322,-0.061893784,-0.06363488,-0.065008566,-0.066705644,-0.069287226,-0.07095564,true
33,0.105272,0.10604845,0.10401428,0.10059464,0.0962448,0.0917665,0.08783797,0.083019756,0.07809132,0.0750229,0.074185275,0.07051716,0.068504065,0.06665875,0.06367853,0.061181627,0.058804642,0.055914957,0.053971104,0.05085046,0.048077516,0.045289397,0.041946374,0.039679285,0.036798634,0.03374106,0.030298952,0.027370196,0.024053361,0.021463955,0.018004859,0.014960574,0.0119892685,0.0077859247,0.0050674872,0.0025352817,-0.0011852011,-0.004676956,-0.0077202534,-0.011333587,-0.015274199,-0.016165618,-0.017865233,-0.019629259,-0.021442594,-0.02263572,-0.02454632,-0.02726001,-0.02802002,-0.029906875,-0.031248339,-0.033129767,-0.034284204,-0.037427243,-0.03889189,-0.039860938,-0.04300651,-0.04360839,-0.045710064,-0.04790608,-0.04902421,-0.05083547,-0.053089317,-0.054570947,-0.056582477,-0.058003407,-0.061032183,-0.0628117,-0.06373891,true
34,0.11371665,0.117494695,0.1113772,0.10534814,0.10016241,0.093292885,0.08881365,0.08328596,0.07834198,0.07552272,0.072697416,0.07055031,0.067661375,0.06608363,0.0637043,0.061690465,0.059891254,0.055809762,0.05352597,0.050898895,0.048364896,0.04615687,0.043200746,0.039380066,0.03706662,0.03479316,0.031617925,0.02847588,0.02618305,0.022523805,0.020084066,0.016409174,0.012348808,0.009222876,0.0058711427,0.0031627808,-0.001242388,-0.003251919,-0.006469005,-0.010057406,-0.014317919,-0.01576879,-0.017114058,-0.019131415,-0.02117347,-0.022204671,-0.023070589,-0.027282659,-0.027858242,-0.029233087,-0.03093126,-0.03305423,-0.034767363,-0.03716104,-0.03852791,-0.040245987,-0.04212058,-0.043359175,-0.045467943,-0.04825896,-0.048604667,-0.051108524,-0.052568074,-0.055159047,-0.05715124,-0.058786664,-0.060788646,-0.062455256,-0.06402911,true
35,0.1284448,0.12901469,0.124788925,0.120838106,0.11498,0.108333066,0.10325031,0.09734417,0.09162974,0.08939129,0.08626346,0.08313358,0.0797371,0.078369536,0.07550269,0.07285917,0.0696816,0.06645964,0.06358933,0.06077129,0.058035515,0.054653116,0.051549308,0.04860676,0.04530129,0.041399386,0.038097605,0.034755453,0.03150198,0.02822615,0.025555514,0.021639118,0.017716695,0.014352292,0.010825885,0.008112872,0.0034207962,5.4622535e-05,-0.0034409314,-0.005627721,-0.010024328,-0.010985067,-0.013644603,-0.015251634,-0.017044233,-0.018806808,-0.020865079,-0.02326522,-0.02515962,-0.025622535,-0.027091673,-0.029301412,-0.0315654,-0.033421308,-0.03566589,-0.036416672,-0.039015297,-0.04086841,-0.04283051,-0.044545192,-0.0460171,-0.047993667,-0.050643634,-0.051853042,-0.052984882,-0.05538911,-0.057928205,-0.059788592,-0.060652796,true
36,0.11097455,0.11442231,0.10946911,0.10249381,0.09471018,0.08745483,0.08189097,0.07491142,0.06856202,0.06603447,0.062418032,0.05896478,0.056350626,0.054111622,0.050994545,0.04853657,0.04560081,0.042233255,0.03998479,0.03696866,0.034643497,0.031174464,0.027393214,0.024533983,0.021543058,0.01886559,0.015542617,0.012714214,0.0091544725,0.0067709787,0.0037443244,0.0005347114,-0.003530194,-0.006760467,-0.009384109,-0.012728159,-0.016444333,-0.019831117,-0.022764556,-0.02486713,-0.02968584,-0.03102441,-0.033498988,-0.035550885,-0.035957348,-0.03809578,-0.039910443,-0.042832557,-0.043950725,-0.044901267,-0.04638727,-0.047957595,-0.050991833,-0.05247527,-0.053987887,-0.055642672,-0.057506643,-0.05968598,-0.06231756,-0.063177,-0.06404577,-0.0664123,-0.0686724,-0.06993644,-0.07225389,-0.07378852,-0.07691719,-0.07840391,-0.07869506,true
37,0.109139085,0.11820918,0.107612625,0.09762295,0.091877736,0.08502674,0.08013254,0.0752059,0.07246896,0.06834582,0.0663367,0.064648114,0.062426317,0.060959853,0.058102667,0.055677935,0.054189507,0.05058883,0.048998713,0.046346027,0.04486938,0.040874865,0.038632184,0.035949927,0.033195928,0.030333806,0.027808484,0.02536846,0.02245599,0.020570219,0.017081294,0.013689813,0.009979898,0.00783238,0.004225324,0.0016209641,-0.002564853,-0.004609019,-0.007861898,-0.01152609,-0.01481544,-0.015901629,-0.017995149,-0.019468017,-0.021209773,-0.023010548,-0.023288265,-0.025881402,-0.027646188,-0.029764498,-0.03126182,-0.03228284,-0.035144255,-0.036348596,-0.037694454,-0.039874565,-0.04148225,-0.04308267,-0.04541788,-0.04768996,-0.04859656,-0.050041307,-0.052374717,-0.053921904,-0.05597051,-0.058183104,-0.058815125,-0.0612258,-0.06272085,true
38,0.11343607,0.11577256,0.11152159,0.10788745,0.10307482,0.099104054,0.09453017,0.09007415,0.086095326,0.084112994,0.082024604,0.07960495,0.077478945,0.07455497,0.07255153,0.07004215,0.067462035,0.064523205,0.06214308,0.059127804,0.056542914,0.05367001,0.05017934,0.04735345,0.04419566,0.041013706,0.038162284,0.03480162,0.031099968,0.028770387,0.025208294,0.021708788,0.018118959,0.014712328,0.010797726,0.00804976,0.004796185,0.0014132317,-0.0025706524,-0.0054511367,-0.009168038,-0.010679906,-0.012001089,-0.014174647,-0.015911989,-0.01779322,-0.01912736,-0.021327985,-0.023239594,-0.024325935,-0.026483309,-0.028124038,-0.030431814,-0.031998333,-0.033735935,-0.035917286,-0.036915462,-0.039946828,-0.041032784,-0.04264419,-0.044548597,-0.04747068,-0.048416834,-0.050409894,-0.052136663,-0.054140776,-0.056452215,-0.058046877,-0.059172038,true
39,0.079760656,0.08402786,0.07954264,0.07737241,0.074057125,0.07169525,0.069680676,0.06724478,0.065433696,0.06329644,0.061484106,0.05890878,0.05835264,0.05811408,0.054972112,0.052912824,0.05208236,0.04934007,0.0472071,0.044919625,0.04243682,0.04002192,0.036957175,0.035713714,0.03207147,0.029121537,0.02683813,0.023754943,0.020235572,0.017808203,0.015281657,0.011285844,0.009240812,0.0055825124,0.0019882764,-0.0005957596,-0.0045662466,-0.006683566,-0.0111309,-0.014049692,-0.017181013,-0.019179557,-0.021616708,-0.024154838,-0.024926605,-0.025607768,-0.027939271,-0.02955731,-0.031294677,-0.03277589,-0.03459549,-0.036871623,-0.03847842,-0.04041509,-0.04129339,-0.04390667,-0.046036847,-0.047641575,-0.049660463,-0.051598586,-0.05270422,-0.05437281,-0.05629097,-0.058436755,-0.060627505,-0.061597813,-0.0642812,-0.065956615,-0.06767783,true
40,0.11191095,0.11533601,0.109983265,0.10559828,0.10068562,0.09627003,0.091497555,0.08694468,0.08172574,0.08054569,0.078365155,0.07613073,0.07394849,0.071247116,0.06953611,0.06679288,0.06434783,0.061875958,0.05943337,0.05620857,0.05389837,0.051618345,0.048523925,0.04543669,0.04274997,0.039768804,0.036840737,0.033683065,0.031345904,0.028050834,0.025514767,0.021847215,0.018778075,0.015826369,0.012305403,0.008569296,0.0056250626,0.0032174236,-0.00086223334,-0.0037650932,-0.007896019,-0.008817501,-0.010287237,-0.012800534,-0.014618684,-0.015754838,-0.017636418,-0.018717658,-0.021104373,-0.022584863,-0.024462089,-0.026314862,-0.027568612,-0.03007923,-0.031334255,-0.033633687,-0.034869425,-0.036603596,-0.038598303,-0.039764218,-0.041944895,-0.044046387,-0.04565859,-0.046997845,-0.049312938,-0.05062855,-0.052820645,-0.0540263,-0.057350773,true
41,0.113696106,0.1202575,0.11263828,0.105514854,0.09998719,0.09405066,0.08961722,0.084861375,0.08038386,0.07756171,0.07484169,0.073391184,0.07104221,0.06797222,0.06676111,0.06420008,0.0617864,0.059005275,0.056528717,0.053584903,0.050723046,0.048862852,0.046009563,0.042096823,0.040963903,0.037501425,0.034662858,0.03247503,0.029542465,0.026428385,0.023795705,0.020376954,0.017150339,0.013753075,0.011575366,0.007446295,0.0040211636,0.001899292,-0.001603567,-0.0047835223,-0.008231115,-0.010124957,-0.011602773,-0.013100694,-0.014234241,-0.016555049,-0.017743714,-0.019298745,-0.021289267,-0.023519665,-0.024867434,-0.027143743,-0.028838053,-0.03008658,-0.0316115,-0.03339514,-0.034709763,-0.036518864,-0.038845766,-0.040672205,-0.041837484,-0.044426125,-0.04564619,-0.04763846,-0.049887773,-0.05072339,-0.05254425,-0.054569118,-0.056119125,true
42,0.12367624,0.1267397,0.120669544,0.11321717,0.105943196,0.09889322,0.09239104,0.086054735,0.07983702,0.07688241,0.073295705,0.070039764,0.06731787,0.064823925,0.06085158,0.05810816,0.05579326,0.052405745,0.04926959,0.045647386,0.043619845,0.039476894,0.03616748,0.03355486,0.02881765,0.027125865,0.023202542,0.019507952,0.01647857,0.012829429,0.0100829825,0.0059429747,0.0024067173,-0.0011042114,-0.0038730092,-0.007469532,-0.0117498515,-0.014290752,-0.018290251,-0.021505069,-0.025763988,-0.027485183,-0.029264957,-0.03140686,-0.03318702,-0.03434607,-0.036217663,-0.039030664,-0.040159654,-0.041324407,-0.04343672,-0.044842176,-0.046993416,-0.049522817,-0.05128635,-0.05290125,-0.054781057,-0.056319814,-0.058540467,-0.060134728,-0.061857637,-0.06371041,-0.06543858,-0.06793901,-0.06990715,-0.071817786,-0.073940694,-0.075863354,-0.07733992,true
43,0.13230994,0.13598591,0.12755278,0.12036197,0.113940254,0.10749631,0.101814285,0.096361205,0.091067486,0.08773699,0.08428979,0.081943765,0.07965955,0.07650242,0.074066386,0.0709317,0.06825148,0.06515197,0.062097706,0.059176587,0.056802917,0.053616032,0.051175907,0.04693265,0.044328596,0.041136097,0.037906565,0.03477715,0.031251803,0.027769335,0.025267202,0.021219812,0.017746875,0.014490302,0.011066319,0.0077692806,0.0041983486,0.0006273645,-0.0030511003,-0.006334262,-0.009424273,-0.011230126,-0.013293381,-0.015474915,-0.01726933,-0.018460188,-0.019566594,-0.022183958,-0.02455914,-0.025963431,-0.027527194,-0.029494062,-0.032144014,-0.032400787,-0.03539139,-0.036997776,-0.038431894,-0.040446565,-0.042109694,-0.043879993,-0.04584774,-0.047960564,-0.049304914,-0.051992044,-0.052695137,-0.0546378,-0.05759925,-0.05897999,-0.06030427,true
44,0.12648574,0.1270712,0.12273322,0.118096046,0.11178812,0.1057594,0.099680245,0.094871856,0.088505335,0.08540194,0.0823987,0.079808176,0.07678981,0.07426582,0.07176781,0.0683026,0.06529555,0.06261201,0.05919462,0.056168344,0.052868795,0.049901634,0.04668002,0.043554634,0.041523196,0.037324306,0.033884097,0.031007618,0.027523475,0.0241659,0.021301012,0.017526839,0.013739453,0.011315667,0.0085894605,0.0048321607,0.0006778836,-0.0010115942,-0.0054807235,-0.009154859,-0.011867562,-0.0136886705,-0.01563035,-0.017520178,-0.018527543,-0.020769306,-0.022571173,-0.023717294,-0.02571259,-0.027575305,-0.029473113,-0.031267684,-0.032361425,-0.034493174,-0.03563425,-0.03733667,-0.040219955,-0.04133914,-0.042624142,-0.0449148,-0.045979373,-0.047487337,-0.050130036,-0.052056666,-0.054019812,-0.055020593,-0.058083545,-0.059216734,-0.06172507,true
45,0.097866625,0.099095784,0.098512396,0.097156696,0.09531871,0.092990346,0.090484254,0.08797949,0.08430183,0.082907796,0.081002764,0.079102546,0.07745898,0.07536063,0.07402963,0.07202043,0.06981176,0.067835465,0.0655055,0.06267364,0.060336724,0.058232866,0.054747224,0.051975,0.04993398,0.046930313,0.04376159,0.040972456,0.038275532,0.035512798,0.032737996,0.028745942,0.025083873,0.021927536,0.019692231,0.016068205,0.011875641,0.009995488,0.0062105283,0.00383324,-0.00048298948,-0.0020878767,-0.0037264666,-0.006112921,-0.006656245,-0.008872426,-0.011262372,-0.0120308325,-0.014487156,-0.015615304,-0.01719754,-0.019512374,-0.021505829,-0.022805655,-0.024223294,-0.025957001,-0.028307114,-0.03007871,-0.03202538,-0.03369999,-0.03486708,-0.03780616,-0.038805082,-0.040805206,-0.04273046,-0.044435263,-0.046542984,-0.048433382,-0.049672548,true
46,0.11950356,0.12310125,0.11440995,0.10678112,0.09892296,0.09285193,0.087068275,0.08143014,0.07546948,0.07244677,0.07012357,0.06661102,0.06443163,0.061251752,0.058135465,0.05514571,0.052298486,0.049678836,0.04755936,0.043118533,0.041596383,0.037831116,0.03517965,0.03208836,0.027959816,0.024249978,0.020776968,0.017548032,0.014760756,0.010369579,0.007330506,0.0032390738,-0.0011648461,-0.004406591,-0.007542247,-0.011168058,-0.0150312735,-0.0184151,-0.022242304,-0.02547521,-0.029423777,-0.03127022,-0.032873616,-0.03542014,-0.036991492,-0.039359313,-0.04024479,-0.042846855,-0.045382965,-0.046555035,-0.048250165,-0.049874753,-0.051730376,-0.05412666,-0.055871733,-0.05818544,-0.05958312,-0.061901648,-0.06499909,-0.064603776,-0.06709962,-0.06961997,-0.071260236,-0.07327369,-0.07540221,-0.07652551,-0.07918627,-0.08101072,-0.083091825,true
47,0.11802353,0.11904439,0.115407094,0.10919775,0.10216728,0.09694437,0.09057468,0.085280076,0.081132196,0.076565415,0.074020915,0.0716888,0.06859662,0.06486958,0.063187264,0.06018188,0.056770407,0.053761236,0.051613104,0.04780199,0.045453098,0.042531937,0.039453298,0.036394905,0.034238696,0.028549846,0.027156759,0.023691516,0.020642161,0.018336847,0.013960654,0.010645196,0.0070646415,0.0044676373,0.0014881827,-0.0017061206,-0.0051676454,-0.007963084,-0.011650604,-0.014878116,-0.018412588,-0.02039049,-0.022085853,-0.023377467,-0.024663134,-0.02681261,-0.0279069,-0.030269515,-0.031939045,-0.033337053,-0.035229433,-0.036338426,-0.038814817,-0.040725242,-0.041785404,-0.042658336,-0.045812234,-0.046548214,-0.049142323,-0.050757803,-0.05237418,-0.053765092,-0.055984825,-0.058203578,-0.059794854,-0.061572097,-0.06428106,-0.06525404,-0.06570172,true
48,0.10110819,0.1038099,0.10174297,0.09805614,0.09468087,0.08983963,0.08729208,0.08236396,0.07779926,0.075489335,0.07478642,0.07186377,0.06959009,0.06670719,0.06390797,0.06258621,0.060251504,0.05740348,0.055124536,0.05223923,0.04878789,0.046563894,0.043736607,0.03978076,0.037516415,0.03523564,0.03161744,0.028688774,0.025838478,0.021837113,0.019069605,0.01540746,0.012941193,0.008681832,0.00654794,0.002505809,-0.0014526471,-0.0038445662,-0.0073534725,-0.0120198885,-0.015272493,-0.016578276,-0.018051323,-0.019328553,-0.022161994,-0.022433557,-0.024956841,-0.027385708,-0.028935768,-0.030397736,-0.031845436,-0.034082025,-0.035053488,-0.037578236,-0.04029772,-0.04126892,-0.042778593,-0.04420894,-0.04655676,-0.049271915,-0.04968713,-0.051979996,-0.05420527,-0.055955436,-0.058192305,-0.060596507,-0.061414294,-0.06369265,-0.06565036,true
49,0.10508525,0.10775395,0.103003226,0.09758917,0.09307795,0.08785071,0.08154575,0.0777739,0.07237217,0.070116445,0.067182,0.06526686,0.06241705,0.059928425,0.056626007,0.054761894,0.052319452,0.048739184,0.045840748,0.04377075,0.03981053,0.037170578,0.03401439,0.030730417,0.027081717,0.02450668,0.021581743,0.017771512,0.014479839,0.010642107,0.007842743,0.0042438423,0.00093872705,-0.0021342142,-0.0069818255,-0.009767237,-0.012989025,-0.01610428,-0.019325748,-0.022687703,-0.027227849,-0.029536152,-0.030480321,-0.032638967,-0.03511491,-0.03567021,-0.037629,-0.040153343,-0.04167991,-0.042724866,-0.04609447,-0.047186244,-0.048499584,-0.051770613,-0.052779038,-0.05505855,-0.056346208,-0.05810504,-0.06026503,-0.06216763,-0.06428612,-0.06617381,-0.06714702,-0.06943905,-0.071255356,-0.07330918,-0.07499542,-0.07748953,-0.07918383,true
50,0.10486754,0.107042134,0.105507515,0.10157579,0.097357884,0.09428427,0.08942726,0.0849998,0.08052253,0.078602746,0.07681252,0.074224025,0.07183291,0.06826643,0.06617554,0.0639813,0.061038915,0.058415875,0.05586262,0.052964043,0.0501107,0.04740511,0.04414948,0.040963832,0.037397705,0.035324417,0.03234147,0.02851766,0.025198517,0.023002598,0.019536434,0.016345052,0.01307569,0.009235541,0.006374359,0.0035034446,0.00030273758,-0.0038123005,-0.006352938,-0.010167211,-0.013938351,-0.01498417,-0.01646002,-0.018083826,-0.020251958,-0.021945845,-0.024136364,-0.025091354,-0.026754178,-0.028054418,-0.030214693,-0.03165693,-0.033380993,-0.03563133,-0.03737723,-0.039415915,-0.040548075,-0.042659473,-0.044647984,-0.046136163,-0.047968842,-0.04985868,-0.051450785,-0.053134125,-0.054639537,-0.057281926,-0.058491275,-0.060361292,-0.062205423,true
51,0.12602955,0.12887436,0.12259513,0.11807053,0.11280062,0.108045146,0.10272459,0.098388724,0.09418885,0.09172567,0.08938654,0.086916015,0.084664345,0.0823844,0.079917274,0.07750133,0.07476955,0.07209012,0.069668,0.066829614,0.06444977,0.061901405,0.059394248,0.055847105,0.053032145,0.049178693,0.046535775,0.04328048,0.040712297,0.03634797,0.03409717,0.030699577,0.027103633,0.02391536,0.020059936,0.017052438,0.013898707,0.010693354,0.006466822,0.0039186953,-3.6945567e-05,-0.0017511775,-0.0034173531,-0.005227317,-0.007084873,-0.008716128,-0.009838338,-0.012069389,-0.014834334,-0.015682288,-0.018054565,-0.019885104,-0.021278873,-0.02319263,-0.025299896,-0.026957763,-0.028390888,-0.03052771,-0.032458507,-0.033517275,-0.035545353,-0.03823555,-0.039449472,-0.041128386,-0.042991053,-0.044708945,-0.047048282,-0.048804328,-0.05099426,true
52,0.085461296,0.08744443,0.084868856,0.080632545,0.077147685,0.073160045,0.06948334,0.06628396,0.061643012,0.059599824,0.057885326,0.0564598,0.05338454,0.050565243,0.049327254,0.046513796,0.044179656,0.041206956,0.03905174,0.036205832,0.03372162,0.03137487,0.028670222,0.02559052,0.022605222,0.020579005,0.017074436,0.013857994,0.010739511,0.0076309126,0.005203316,0.0012444286,-0.0019724937,-0.0044583892,-0.007664554,-0.010866341,-0.014829547,-0.018269958,-0.020996638,-0.025329417,-0.027788106,-0.029739777,-0.03169184,-0.032212876,-0.035645954,-0.036245964,-0.039131615,-0.04068206,-0.04140034,-0.04368354,-0.045271732,-0.047082167,-0.04812398,-0.05076179,-0.05177214,-0.054410752,-0.05573546,-0.0573549,-0.058873452,-0.06074458,-0.06295905,-0.064211115,-0.06628314,-0.06803131,-0.06970885,-0.07237578,-0.07290679,-0.075383484,-0.07752121,true
