line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.09993434,0.10052855,0.09908404,0.094879165,0.091341026,0.08713479,0.0830289,0.07920871,0.075369425,0.07258615,0.07192369,0.068760514,0.067382626,0.06497811,0.062526815,0.060875554,0.05788383,0.055974234,0.05355732,0.050244246,0.048349187,0.044100534,0.041664753,0.039457157,0.036674067,0.033484917,0.030569902,0.027705368,0.024615917,0.021274358,0.017911866,0.014583575,0.011656294,0.0088140555,0.0059924433,0.001985671,-0.0014784867,-0.004115887,-0.0081045935,-0.010920687,-0.015158212,-0.016346022,-0.017622579,-0.019905623,-0.021071834,-0.023096506,-0.024613202,-0.026929636,-0.027882587,-0.029799419,-0.03138738,-0.033262264,-0.035157952,-0.037170842,-0.038329992,-0.040454466,-0.041334726,-0.044722747,-0.04577354,-0.046704777,-0.04894485,-0.05026419,-0.052577425,-0.05504481,-0.05586578,-0.057638608,-0.05956076,-0.062196665,-0.063126236,true
30,0.106988326,0.112987496,0.10494168,0.09774824,0.092836365,0.08885803,0.08476,0.08051978,0.07774314,0.07506345,0.07345024,0.07121417,0.06877017,0.067405984,0.06597443,0.06381499,0.0627318,0.05909717,0.057175152,0.055195503,0.052844882,0.05034351,0.048160885,0.046482407,0.04322145,0.039904095,0.03775274,0.03576749,0.03226367,0.029164884,0.027142823,0.023925545,0.02039618,0.017438956,0.015264052,0.010712612,0.008493551,0.005460901,0.0017993543,-0.002002146,-0.0056287455,-0.0065680603,-0.0075943596,-0.010666599,-0.011133328,-0.013459227,-0.014403323,-0.016724251,-0.018355355,-0.019963073,-0.021875434,-0.023374802,-0.025773367,-0.02699163,-0.028318524,-0.030323824,-0.032129765,-0.03385702,-0.03556794,-0.03784081,-0.039416026,-0.040599696,-0.043513354,-0.044697452,-0.045840114,-0.047553807,-0.049305446,-0.051336966,-0.05289304,true
31,0.091757834,0.09705381,0.092114314,0.08745065,0.08253322,0.07819275,0.075407974,0.07151732,0.06903117,0.06752196,0.066239804,0.06380085,0.06409806,0.06091827,0.059800725,0.056841344,0.056223802,0.053792115,0.0522735,0.049953517,0.046986893,0.04548041,0.042901058,0.040437378,0.03797812,0.035531387,0.03282443,0.030840196,0.02767684,0.024664737,0.022562193,0.019642962,0.016445585,0.013769258,0.010541548,0.006451059,0.0049884515,0.001744857,-0.0016013812,-0.004975196,-0.008944655,-0.009145767,-0.0112249395,-0.012799415,-0.014243763,-0.01641848,-0.018095491,-0.019540709,-0.021519555,-0.023405286,-0.02490256,-0.025976827,-0.02797797,-0.02986092,-0.030685373,-0.032351032,-0.034383282,-0.036671966,-0.038224615,-0.039348423,-0.041659452,-0.042966455,-0.045003593,-0.04670839,-0.04783151,-0.048501857,-0.050925165,-0.05364825,-0.05567472,true
32,0.11604805,0.11948258,0.114954226,0.109251745,0.10454697,0.09955802,0.09446691,0.089780375,0.08465817,0.08260769,0.08097004,0.07852652,0.07581308,0.073698565,0.07035926,0.06965463,0.065945655,0.06362124,0.060781058,0.058580276,0.056008153,0.053431302,0.050513543,0.047491673,0.044801854,0.042244423,0.03961265,0.036021046,0.032618392,0.03020918,0.027677614,0.023899656,0.020999946,0.018622272,0.014228808,0.012437296,0.008793507,0.0054534962,0.0022963402,-0.0009028092,-0.004251475,-0.005258401,-0.007838499,-0.009693932,-0.011749913,-0.011872012,-0.013955675,-0.015307912,-0.017740952,-0.01927693,-0.021225132,-0.022538604,-0.024415923,-0.026747866,-0.02791182,-0.029102646,-0.031582355,-0.033701893,-0.03559903,-0.036311217,-0.03799242,-0.040060923,-0.04202714,-0.043757915,-0.045677036,-0.0472863,-0.049195655,-0.05045923,-0.05286781,true
33,0.10446961,0.10536953,0.10469481,0.102547616,0.099021114,0.09552616,0.092191115,0.08837412,0.08526399,0.08357927,0.08199974,0.08025005,0.07747069,0.07581513,0.07291535,0.070529275,0.06801882,0.065560065,0.06293637,0.05996075,0.05756644,0.054844305,0.05228095,0.049200088,0.045409486,0.043138124,0.0394625,0.036058094,0.03376987,0.030125566,0.02725969,0.02333349,0.019956209,0.017283985,0.014488622,0.010257596,0.0068467087,0.003737621,0.0007018917,-0.0039258087,-0.007006043,-0.00834781,-0.010862765,-0.012381333,-0.0132338,-0.015001644,-0.017523887,-0.018932912,-0.020532798,-0.022490324,-0.024648607,-0.026279751,-0.02770583,-0.029356545,-0.03167375,-0.033688545,-0.03550073,-0.03668196,-0.0387674,-0.040010326,-0.042269904,-0.043404467,-0.0459879,-0.04761446,-0.049293786,-0.05105021,-0.053088795,-0.0548456,-0.056579445,true
34,0.08104831,0.085295744,0.08081967,0.077432275,0.074158035,0.07031073,0.0677521,0.06453728,0.061626118,0.05937785,0.05816148,0.05567092,0.053742148,0.052176394,0.050797533,0.048105855,0.045525078,0.043984324,0.041073393,0.0384544,0.0364955,0.033445835,0.03069055,0.027873859,0.026014622,0.023162637,0.020195082,0.017432263,0.014848219,0.011084261,0.008142426,0.0048411665,0.0016641533,-0.0015242086,-0.004934012,-0.007922823,-0.011664246,-0.014470924,-0.018359337,-0.02078647,-0.024815729,-0.026441619,-0.02845997,-0.030075166,-0.031122457,-0.033312254,-0.034677207,-0.03688926,-0.03816337,-0.04032542,-0.042059507,-0.044446096,-0.046044253,-0.047057964,-0.049448047,-0.051120933,-0.052236944,-0.054858226,-0.056703854,-0.058756117,-0.06069234,-0.061870262,-0.06364475,-0.06642384,-0.067920215,-0.07057276,-0.071671195,-0.07332382,-0.074517734,true
35,0.1106084,0.11378916,0.10869213,0.103217855,0.09701204,0.09153461,0.08808576,0.0829347,0.07920549,0.07667477,0.07494937,0.07237744,0.06991804,0.068953685,0.06541276,0.06318565,0.06057271,0.058760755,0.056672182,0.053532593,0.051451698,0.048795864,0.04619559,0.043350566,0.041502777,0.03923361,0.03534491,0.03319271,0.030459434,0.026579376,0.023889372,0.020738468,0.018158805,0.015482379,0.013540869,0.008927052,0.006128692,0.0029403102,5.006604e-05,-0.0035062684,-0.0069139707,-0.008025515,-0.010805207,-0.011210688,-0.013367598,-0.014942092,-0.016783444,-0.017525341,-0.01965225,-0.021392578,-0.023350973,-0.024406256,-0.026676314,-0.028358126,-0.0294312,-0.030891992,-0.03280961,-0.03409312,-0.037236407,-0.03678019,-0.0394357,-0.04096606,-0.043398693,-0.045531828,-0.046208188,-0.048357733,-0.049636394,-0.052256152,-0.053802975,true
36,0.10414593,0.10814069,0.10355519,0.0991049,0.09252523,0.0878762,0.083388634,0.0783189,0.0735343,0.07160433,0.06978894,0.06714348,0.0646052,0.06255941,0.059649374,0.05710504,0.05479717,0.052195948,0.049919404,0.047141925,0.04435911,0.04163685,0.038042247,0.035994407,0.03318034,0.030787954,0.027853986,0.024262596,0.021952493,0.017772896,0.015979894,0.011852366,0.008383031,0.0056911944,0.0030534528,-0.00042627193,-0.003634803,-0.006670663,-0.00938087,-0.01344187,-0.017186796,-0.017931845,-0.020273382,-0.021212157,-0.02373791,-0.024662048,-0.027361648,-0.02846738,-0.030278303,-0.032041084,-0.034012992,-0.03546134,-0.036531672,-0.038992003,-0.040349334,-0.041640967,-0.04470904,-0.045190446,-0.04830949,-0.049198035,-0.05069689,-0.05229701,-0.055221926,-0.056740522,-0.057773262,-0.059983313,-0.06094175,-0.063407615,-0.06484969,true
37,0.11233042,0.11563822,0.11115192,0.106691144,0.10162728,0.09668476,0.09191732,0.08712862,0.082186565,0.07993896,0.07670946,0.07498131,0.07179782,0.0701669,0.06719134,0.06419104,0.061469465,0.058588162,0.055675797,0.05230925,0.050383143,0.046568386,0.04373209,0.04075999,0.038480595,0.035163835,0.031795125,0.028208263,0.025829779,0.021892536,0.020534284,0.015524069,0.0123176705,0.009762499,0.0065210606,0.0034000287,-0.0002640523,-0.0029416718,-0.0065218145,-0.009984469,-0.013222819,-0.015276511,-0.016922483,-0.018858667,-0.020479327,-0.02176211,-0.023464901,-0.025236014,-0.026334623,-0.028779408,-0.031063553,-0.032025952,-0.033820957,-0.03575018,-0.037913073,-0.039338015,-0.04172547,-0.042423416,-0.04430944,-0.04634008,-0.048519164,-0.049888488,-0.051535938,-0.053962428,-0.055992804,-0.057977356,-0.05993751,-0.06032677,-0.062665805,true
38,0.11347608,0.115678385,0.111425534,0.106818795,0.100950636,0.095677204,0.091355324,0.085620366,0.081158064,0.078202695,0.07618602,0.07421331,0.07084735,0.06941732,0.06587003,0.06315701,0.061163682,0.057779957,0.055371936,0.052348558,0.049634308,0.04599661,0.04342232,0.040459167,0.037413016,0.03454739,0.0301488,0.028222324,0.025180534,0.020900559,0.018497042,0.014965798,0.011421516,0.0087748505,0.007027625,0.0026518852,-0.00065995846,-0.004530888,-0.0073282523,-0.012025835,-0.0148236435,-0.015570837,-0.017904093,-0.019218665,-0.02094507,-0.023146775,-0.024574187,-0.02623244,-0.027789367,-0.028979087,-0.031865694,-0.033155285,-0.035282627,-0.03672819,-0.038652234,-0.03949575,-0.041737203,-0.043463245,-0.045676194,-0.04699055,-0.048673548,-0.049907193,-0.052520655,-0.05376793,-0.05604443,-0.05744441,-0.05918861,-0.061192095,-0.06300369,true
39,0.11959188,0.122390546,0.1176294,0.11237825,0.10722099,0.10046651,0.09610681,0.092037596,0.086914815,0.08499638,0.08246291,0.08034693,0.078131706,0.07614862,0.07425736,0.07118877,0.06814751,0.06574121,0.06319616,0.060794614,0.05862304,0.056122884,0.05350401,0.049884252,0.0479203,0.044766694,0.04229868,0.039173815,0.03683095,0.033534423,0.03134664,0.027868066,0.025476675,0.022074666,0.019073645,0.016189458,0.012506563,0.009374991,0.0073552853,0.0032419334,0.0005102833,-0.0016690437,-0.003621729,-0.0041158665,-0.0064991023,-0.007751926,-0.010188002,-0.010584106,-0.012923772,-0.014726332,-0.016044792,-0.017572448,-0.018999545,-0.02094642,-0.023875762,-0.02515933,-0.026507808,-0.027753567,-0.029798778,-0.031516373,-0.03395566,-0.03517081,-0.036792066,-0.039425272,-0.040122267,-0.04253192,-0.044012576,-0.046296224,-0.047316432,true
40,0.12476751,0.13050011,0.12100325,0.11233055,0.10346376,0.095997155,0.08862458,0.082655914,0.07600912,0.073305905,0.06979964,0.06649829,0.06416241,0.0616338,0.05853264,0.05459348,0.052426334,0.049485702,0.0471063,0.043910734,0.04026874,0.037910845,0.035346255,0.031478804,0.029131753,0.026353046,0.023730932,0.020268247,0.017311718,0.014336506,0.011331358,0.0077843396,0.005190703,0.0013400944,-0.0011480292,-0.004322974,-0.0075710053,-0.010756375,-0.014299357,-0.016600937,-0.020033758,-0.022027597,-0.023396831,-0.025037717,-0.026889572,-0.029272486,-0.030643469,-0.032443404,-0.033365585,-0.03519033,-0.037584342,-0.038467977,-0.039792646,-0.04138623,-0.043488562,-0.045298718,-0.047325797,-0.04839786,-0.049362306,-0.052162997,-0.054878168,-0.055824067,-0.057143107,-0.05892291,-0.061717443,-0.06261705,-0.06502049,-0.065894574,-0.068224624,true
41,0.10363051,0.10637921,0.10124483,0.0972387,0.09290334,0.08742946,0.08253265,0.07888616,0.07417574,0.071095966,0.069842175,0.06729502,0.06531891,0.0619364,0.060561977,0.05887531,0.05529805,0.052609965,0.050796237,0.047574464,0.045525283,0.042646136,0.039878413,0.03743394,0.03458358,0.03185212,0.029336877,0.0263319,0.0231526,0.020520806,0.017706133,0.014165886,0.0112818135,0.008754952,0.005330436,0.0028156694,-0.00054481346,-0.0033298442,-0.006979348,-0.010293223,-0.012321334,-0.014557152,-0.01618702,-0.017463654,-0.019126387,-0.02156511,-0.022206742,-0.024568237,-0.025676854,-0.027329925,-0.028970674,-0.030621372,-0.032930113,-0.03379549,-0.035732076,-0.037173774,-0.03840369,-0.041054055,-0.042944767,-0.044751946,-0.04604341,-0.04768045,-0.04908351,-0.05116622,-0.05291695,-0.05481355,-0.056532286,-0.058475696,-0.05997315,true
42,0.093369916,0.09319708,0.09278428,0.09207844,0.09124666,0.08977312,0.08758781,0.0844241,0.0822505,0.08109666,0.07910731,0.07728793,0.07606948,0.07350616,0.072863504,0.0715041,0.068008214,0.06639837,0.06424317,0.061123643,0.05901713,0.057136763,0.05395985,0.05207559,0.04875852,0.04544566,0.043274727,0.040510412,0.036381934,0.033402216,0.03083513,0.028626077,0.024870269,0.021624843,0.018057019,0.014886891,0.011373239,0.0083312215,0.0057554045,0.0024897158,-0.00058569154,-0.0037141507,-0.004328765,-0.0063751405,-0.007716492,-0.010055711,-0.011034649,-0.013145252,-0.014617076,-0.016395785,-0.017708965,-0.019421602,-0.021688484,-0.023735626,-0.025401361,-0.027527086,-0.028670369,-0.03092199,-0.03206259,-0.034897022,-0.036038,-0.037546195,-0.038882803,-0.041492447,-0.042215798,-0.045410093,-0.046633556,-0.049528934,-0.05049455,true
43,0.09283705,0.09473723,0.09178151,0.0895855,0.08443653,0.080759495,0.07714432,0.07233341,0.06913152,0.0657418,0.063930914,0.06251923,0.059560217,0.057245173,0.054945767,0.051476806,0.049355946,0.046605065,0.043576688,0.04071935,0.03803296,0.034569994,0.03148353,0.028769966,0.025346216,0.022876091,0.01897209,0.015589351,0.013438929,0.010112449,0.0065589873,0.0020598718,-0.0010569645,-0.0036796825,-0.0074923774,-0.0103136655,-0.013394262,-0.017316086,-0.021511085,-0.02433886,-0.028243037,-0.029508092,-0.031185614,-0.032819074,-0.034529313,-0.036862176,-0.03916276,-0.04069964,-0.04213513,-0.043882243,-0.04549035,-0.04753207,-0.04873543,-0.050452024,-0.05342938,-0.054549802,-0.056499973,-0.057219867,-0.059917055,-0.061926592,-0.064435594,-0.06505896,-0.06717407,-0.06806204,-0.07219019,-0.073343836,-0.07503296,-0.07549897,-0.0779759,true
44,0.116892636,0.12251193,0.11444783,0.10696747,0.09993819,0.09454416,0.08820007,0.08320557,0.07854473,0.0759189,0.07321975,0.07068459,0.06841,0.065647915,0.06388545,0.0606852,0.058596555,0.055724647,0.0533764,0.051253084,0.048415937,0.045388993,0.043353017,0.04093536,0.037666216,0.03522445,0.032809284,0.029163873,0.026248587,0.024246316,0.020908818,0.017759144,0.014350191,0.011971388,0.008596091,0.0062928107,0.0028633038,-0.00076325703,-0.0038867472,-0.007028739,-0.009847248,-0.012561838,-0.012841427,-0.014639576,-0.016852843,-0.018543344,-0.02023574,-0.02215783,-0.023371875,-0.024523223,-0.026398733,-0.02810252,-0.029663082,-0.03122251,-0.03353917,-0.035468556,-0.03724417,-0.037489176,-0.039235186,-0.041692916,-0.04388723,-0.045871377,-0.047320947,-0.048048604,-0.050804526,-0.053044833,-0.0549075,-0.055246398,-0.057662494,true
45,0.12798212,0.13141654,0.12402247,0.117145225,0.11151979,0.10457095,0.09898305,0.09342393,0.08862549,0.08594886,0.08369427,0.08061255,0.07809051,0.07624028,0.07443139,0.07115832,0.068599366,0.066972375,0.06414169,0.060912035,0.058725663,0.056045637,0.05347812,0.050254952,0.048411988,0.04559708,0.042407647,0.040119436,0.037758987,0.03352049,0.03002584,0.027912874,0.025600942,0.021444062,0.019106515,0.015712297,0.012452331,0.0087762065,0.005801231,0.0031357254,-0.00024296343,-0.0020911917,-0.003968525,-0.005756988,-0.0074776555,-0.008690097,-0.010249509,-0.011983414,-0.013189295,-0.015706776,-0.016699996,-0.018962644,-0.021165244,-0.022743067,-0.024035154,-0.026096428,-0.02722455,-0.029146926,-0.03156371,-0.032889575,-0.034487892,-0.036161162,-0.038584847,-0.040024787,-0.041658614,-0.044096388,-0.045537785,-0.047343485,-0.049448,true
46,0.117276505,0.120813034,0.1146162,0.10855825,0.10299032,0.09773592,0.09334036,0.08884329,0.08357582,0.08008208,0.07728181,0.0762806,0.07258002,0.071088426,0.06849435,0.06447874,0.062601075,0.059977606,0.057120807,0.054311793,0.051127948,0.048564546,0.04528949,0.042344954,0.039327882,0.035712585,0.032575287,0.029486038,0.02713862,0.023545694,0.020272043,0.016579777,0.013218835,0.009423541,0.006465923,0.0027815644,-0.00046987366,-0.0038693277,-0.007556903,-0.010543939,-0.014540242,-0.016224772,-0.016780818,-0.019138675,-0.020760806,-0.023350716,-0.025209228,-0.027594239,-0.028477442,-0.029946532,-0.03206081,-0.03367506,-0.034524444,-0.037447877,-0.039126623,-0.04010119,-0.042287335,-0.044858646,-0.046020385,-0.04836043,-0.0505609,-0.051378313,-0.05439314,-0.055310234,-0.057168182,-0.059939817,-0.06061566,-0.06341001,-0.06424169,true
47,0.10074617,0.10293187,0.099545784,0.09484812,0.09163925,0.088372655,0.0848171,0.081971586,0.07872376,0.07641189,0.07431818,0.073749594,0.07033518,0.06958293,0.06635486,0.06528338,0.06267901,0.061203934,0.059015375,0.056561053,0.053802274,0.05143967,0.048931338,0.046562683,0.043372698,0.04065202,0.03780505,0.035405632,0.032294597,0.029089842,0.02615233,0.023673259,0.020108283,0.016723339,0.013650457,0.010061726,0.006884163,0.0042415564,3.820425e-05,-0.0025930246,-0.0062265587,-0.008372937,-0.009135483,-0.0113901505,-0.012134047,-0.014664934,-0.016039846,-0.018530589,-0.019773496,-0.021212878,-0.023423966,-0.024661876,-0.026333725,-0.028086537,-0.030481545,-0.031989895,-0.032944318,-0.036060713,-0.036690313,-0.03887331,-0.040745545,-0.042730153,-0.044658132,-0.04542772,-0.048056282,-0.049044035,-0.05114457,-0.05356119,-0.054884415,true
48,0.099177286,0.10348354,0.09827818,0.09244201,0.087205805,0.083333194,0.07887821,0.0732171,0.06964555,0.06689163,0.0641199,0.0628499,0.060313202,0.057498902,0.054865368,0.053551104,0.050707467,0.047886793,0.045271713,0.04258683,0.040288016,0.038144417,0.034859966,0.03234248,0.028413285,0.02574562,0.023669941,0.02040204,0.016933927,0.014435533,0.011989988,0.008548211,0.0047512953,0.0023724716,-0.0028146924,-0.0044886526,-0.007901198,-0.011495121,-0.014722288,-0.017342031,-0.021266725,-0.022697706,-0.023774847,-0.02655761,-0.027950045,-0.029316206,-0.03134821,-0.033408027,-0.034934554,-0.035972096,-0.03809252,-0.040237594,-0.04203022,-0.043181904,-0.04573509,-0.04651126,-0.049684722,-0.0506026,-0.053102188,-0.0549811,-0.057245307,-0.058347385,-0.059798226,-0.06227562,-0.064249255,-0.06664101,-0.067418166,-0.06854599,-0.07116065,true
49,0.11211532,0.116107,0.110486515,0.10374934,0.0985377,0.09199018,0.087304205,0.08206893,0.07629085,0.0743116,0.072775126,0.06964223,0.06648727,0.06542674,0.06245456,0.05924516,0.056985106,0.054270178,0.051707223,0.049321946,0.046703838,0.0444521,0.041561443,0.03760572,0.035408534,0.033412263,0.0297006,0.026826724,0.024099402,0.020396419,0.017735992,0.014748115,0.012653722,0.00923297,0.0058882595,0.00282156,0.00071357563,-0.0032018768,-0.005641683,-0.010315536,-0.013323076,-0.014447321,-0.017533612,-0.018398143,-0.019966898,-0.020724304,-0.023562185,-0.02402573,-0.02653542,-0.028288407,-0.02986294,-0.031633615,-0.0333775,-0.035127357,-0.03708222,-0.038163748,-0.039418507,-0.0417145,-0.043964516,-0.044533074,-0.047255456,-0.048544142,-0.050635867,-0.05232577,-0.05364847,-0.055843025,-0.057393715,-0.05906216,-0.060858,true
50,0.10507429,0.1077436,0.10390368,0.100093834,0.096031204,0.092037074,0.088350005,0.084623724,0.08063052,0.07853352,0.07539907,0.074987516,0.0721442,0.06939426,0.06679551,0.06510364,0.06295763,0.060543813,0.05773987,0.055004533,0.052383132,0.050045572,0.04662783,0.04399559,0.04066527,0.03838718,0.03595803,0.031739123,0.029103773,0.02647115,0.02408279,0.019168504,0.016073603,0.013211323,0.0090743285,0.0067044236,0.003431423,0.00095791835,-0.003280635,-0.006845571,-0.010172162,-0.011874623,-0.013794393,-0.015141987,-0.0167026,-0.018277079,-0.019813001,-0.022015873,-0.023680955,-0.025490135,-0.02788759,-0.028971825,-0.030703176,-0.03168959,-0.034284398,-0.03543117,-0.03792029,-0.039637685,-0.041250173,-0.04280694,-0.045223635,-0.047172923,-0.04804907,-0.050622687,-0.052735835,-0.053499773,-0.056702368,-0.057137333,-0.05932899,true
51,0.118640855,0.12471225,0.1153381,0.10601259,0.09734913,0.08924299,0.082328536,0.07790281,0.070799865,0.068221405,0.06621765,0.062867284,0.059943132,0.057562567,0.05549738,0.051134393,0.0486038,0.046002124,0.04348561,0.040491097,0.038344983,0.034512214,0.032520868,0.029150184,0.02637952,0.02446106,0.02099209,0.017338455,0.015112003,0.011980797,0.008523926,0.0045392057,0.0019301157,-0.0007723633,-0.0023768404,-0.006649526,-0.009791345,-0.012853555,-0.015712101,-0.019853884,-0.022988752,-0.02485381,-0.027716594,-0.02787909,-0.03033436,-0.031559013,-0.03363771,-0.03502228,-0.036591016,-0.039086387,-0.040170632,-0.042134076,-0.043423004,-0.04496199,-0.04667158,-0.048841767,-0.05021261,-0.051907413,-0.05396461,-0.055110715,-0.056932386,-0.058791768,-0.06124518,-0.063292295,-0.06416995,-0.066713765,-0.068532355,-0.07010747,-0.071589485,true
52,0.12720926,0.13066007,0.12468989,0.1177986,0.11227078,0.10678947,0.10098564,0.09604575,0.0920615,0.08867115,0.087099254,0.08457597,0.0827362,0.08043445,0.07822562,0.07547541,0.07339335,0.070260055,0.06822465,0.06634168,0.062844336,0.059767168,0.05829867,0.055725075,0.051479932,0.04843375,0.04604327,0.0432712,0.03988676,0.037232414,0.033956215,0.030945992,0.027520701,0.024882711,0.021222489,0.017765012,0.014712607,0.011269301,0.008293041,0.0041706106,0.0006883177,-0.0004739333,-0.0018671543,-0.004339508,-0.005823582,-0.007872417,-0.00961997,-0.010707035,-0.012988547,-0.0139984675,-0.015802845,-0.017238015,-0.019424858,-0.02133092,-0.023274468,-0.025170315,-0.027042357,-0.028228572,-0.029559236,-0.032156408,-0.033748623,-0.035372917,-0.037101068,-0.039096296,-0.04066146,-0.042660438,-0.044155605,-0.04651968,-0.048192922,true
