line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.09938636,0.10159786,0.09823901,0.095292516,0.09295755,0.09084525,0.087480135,0.08451491,0.08139246,0.07940069,0.07784258,0.07569659,0.07346395,0.07229866,0.07053043,0.067992374,0.066409186,0.06388004,0.061440066,0.05862423,0.055721246,0.053355373,0.05099333,0.04797764,0.04529993,0.04237052,0.040197384,0.036188375,0.03309876,0.031080844,0.027369063,0.023989554,0.021140309,0.01804087,0.015110927,0.011102965,0.007947188,0.004239398,0.0021532555,-0.001901269,-0.005689661,-0.0060460344,-0.007999873,-0.009598615,-0.012056547,-0.012839216,-0.014592556,-0.016982049,-0.018493298,-0.020166395,-0.02112838,-0.024144491,-0.025033886,-0.027259002,-0.02884859,-0.029917154,-0.032578208,-0.03380857,-0.03514411,-0.03650033,-0.038828507,-0.040513948,-0.04276826,-0.04358176,-0.045912255,-0.047556642,-0.049900223,-0.051021185,-0.053045165,true
30,0.10825254,0.111707345,0.10751526,0.10245358,0.09964704,0.095504925,0.0920345,0.088530086,0.08485027,0.08246927,0.08054887,0.07893565,0.077607095,0.0750109,0.07373476,0.07162337,0.068408504,0.06683472,0.06437813,0.061030135,0.058060348,0.056246016,0.053507466,0.050504915,0.04708761,0.044736538,0.04063809,0.038824406,0.035135597,0.031943344,0.028878454,0.025371613,0.021991793,0.018861506,0.01560022,0.0119892275,0.008865572,0.005282372,0.0022730185,-0.00114989,-0.004550117,-0.00628768,-0.008067107,-0.010072384,-0.011814757,-0.012651122,-0.014757168,-0.01718936,-0.018564481,-0.020850204,-0.021876886,-0.02350894,-0.025613198,-0.027837472,-0.028598376,-0.03084904,-0.03317762,-0.03453587,-0.03621527,-0.037924476,-0.04003978,-0.042234905,-0.042994577,-0.04529081,-0.047106568,-0.04924148,-0.050863806,-0.053310823,-0.054953877,true
31,0.104451686,0.10625494,0.103922494,0.10016519,0.096050054,0.09139537,0.08737059,0.083209015,0.07938999,0.07770581,0.07553271,0.07252083,0.07204835,0.06926985,0.066338986,0.06453669,0.062266048,0.059142716,0.05669784,0.054598413,0.05276878,0.049713597,0.046561457,0.043850504,0.04142326,0.039382987,0.035147432,0.033469304,0.030452283,0.026995135,0.024803633,0.021085402,0.01812687,0.014877013,0.011427048,0.008573561,0.0059197526,0.0021706964,-0.0011848239,-0.0051114867,-0.0074728774,-0.008764633,-0.010287587,-0.012892146,-0.014260593,-0.015807802,-0.01697798,-0.019033847,-0.020672765,-0.022182504,-0.024608359,-0.025586119,-0.027340515,-0.029699406,-0.030813731,-0.032976784,-0.035032872,-0.036554318,-0.038273003,-0.04020269,-0.04173747,-0.04349713,-0.04561323,-0.046936654,-0.04868054,-0.050440166,-0.052357014,-0.05429154,-0.055862103,true
32,0.12097611,0.12569907,0.11946379,0.11182362,0.104546875,0.09840631,0.09288486,0.08735083,0.08323236,0.08031188,0.07804483,0.07541103,0.07352442,0.07086431,0.06782456,0.06539576,0.06332241,0.060408354,0.058339827,0.056272008,0.053006522,0.050792802,0.04816989,0.04508347,0.042332858,0.040606387,0.03736867,0.034029145,0.031907294,0.029101366,0.026054794,0.022570854,0.020003453,0.017223403,0.014514272,0.011022484,0.007397534,0.004556042,0.001367271,-0.0019765971,-0.0052781403,-0.0062357383,-0.007711997,-0.010333188,-0.011982351,-0.013775524,-0.015268631,-0.01705173,-0.018760577,-0.020139828,-0.021706177,-0.023551157,-0.025199154,-0.026595043,-0.029017463,-0.030826949,-0.032030184,-0.033514287,-0.035150643,-0.037580125,-0.039059274,-0.041127503,-0.04311062,-0.04437255,-0.04564305,-0.047911525,-0.05021994,-0.051665097,-0.053290557,true
33,0.10496509,0.1052257,0.1037871,0.101327315,0.09732284,0.09272869,0.08728805,0.08273493,0.078314796,0.076428235,0.07429281,0.07121147,0.069864646,0.06613344,0.06383225,0.061449118,0.058622178,0.055853005,0.05365543,0.050102316,0.0471029,0.044297356,0.040512573,0.037314385,0.034233555,0.031342957,0.027174158,0.024739541,0.021924801,0.018345213,0.015026665,0.011513332,0.008224152,0.004934719,0.0011064373,-0.0020884266,-0.005453313,-0.008494584,-0.012797048,-0.01580887,-0.019347962,-0.020962473,-0.022825945,-0.024677847,-0.026695333,-0.028339203,-0.029655967,-0.03088256,-0.033111807,-0.034741893,-0.036937192,-0.03920396,-0.04060137,-0.04238654,-0.043343168,-0.04603537,-0.048132062,-0.04926877,-0.051252875,-0.05346484,-0.055435654,-0.057110388,-0.059048768,-0.061061535,-0.062160272,-0.0639769,-0.06552811,-0.06779939,-0.07010443,true
34,0.11267385,0.11557184,0.11118508,0.10700947,0.10113688,0.0972421,0.09262535,0.08791353,0.08466918,0.08196976,0.079513796,0.075992994,0.074975245,0.07234055,0.06911519,0.06725655,0.06400392,0.06070834,0.05869357,0.055718962,0.05311629,0.050432783,0.04743248,0.044469967,0.040787525,0.038205825,0.035183698,0.031194277,0.028294217,0.025750477,0.022119183,0.01947017,0.014767225,0.012849708,0.009489978,0.005315696,0.0026948964,-0.0014292048,-0.003764663,-0.007635123,-0.011230976,-0.012488387,-0.014412535,-0.016500294,-0.017644737,-0.019460544,-0.021077253,-0.02354426,-0.025214463,-0.02734675,-0.028121375,-0.029463846,-0.031546995,-0.03306005,-0.035545368,-0.0370034,-0.038979627,-0.041437622,-0.042484995,-0.043919083,-0.046306446,-0.0475348,-0.049720526,-0.05170715,-0.053335253,-0.054736134,-0.05679757,-0.05908968,-0.06041946,true
35,0.12479371,0.12916785,0.1218795,0.11585487,0.108378924,0.10155547,0.09610906,0.0896117,0.08240547,0.08024491,0.07664833,0.0745292,0.07127269,0.06847611,0.06678362,0.061927456,0.05873492,0.056157675,0.052252002,0.049863283,0.046407253,0.043213736,0.04042491,0.03728535,0.033490263,0.03089073,0.027631257,0.024056539,0.020329216,0.01742121,0.014710386,0.011137662,0.0073928535,0.004479955,0.0007591788,-0.002143126,-0.0046889735,-0.008968363,-0.01192276,-0.016311072,-0.019579746,-0.020636138,-0.02248217,-0.023476055,-0.025321092,-0.027102318,-0.029716805,-0.030905284,-0.032719497,-0.034699615,-0.03588917,-0.037627403,-0.039112303,-0.041395545,-0.043473613,-0.044300716,-0.04614822,-0.04853292,-0.050620783,-0.052454107,-0.05369264,-0.056468558,-0.05779869,-0.0588524,-0.0608007,-0.06393136,-0.063952915,-0.06617333,-0.068704054,true
36,0.11729859,0.12290594,0.11504633,0.10716915,0.10081639,0.09443898,0.08935284,0.08353875,0.0787213,0.07581166,0.07259019,0.06995943,0.06745343,0.06545945,0.062276844,0.060291994,0.05748056,0.0547343,0.052556068,0.04953442,0.04567478,0.042868186,0.04055287,0.03731303,0.03411043,0.031253394,0.027832482,0.02638758,0.022072185,0.019289702,0.015780179,0.011632636,0.009299371,0.005399913,0.0027197227,-0.0011419896,-0.0049267774,-0.007288993,-0.010613387,-0.014073226,-0.017766863,-0.019252911,-0.020730797,-0.022449164,-0.024580281,-0.027076837,-0.028633002,-0.030168049,-0.031928692,-0.033704642,-0.034656886,-0.0373589,-0.039224856,-0.04081153,-0.042408407,-0.043992616,-0.045705277,-0.047297057,-0.0493082,-0.05085287,-0.053218532,-0.055315785,-0.056533076,-0.057590302,-0.059949465,-0.062490094,-0.0644419,-0.06539839,-0.06752524,true
37,0.124503076,0.12880932,0.12109572,0.11393151,0.10687336,0.099129364,0.092924386,0.08582096,0.08038761,0.077502735,0.07423123,0.07102418,0.06798237,0.065792635,0.062403392,0.05937258,0.056452394,0.054348465,0.050172213,0.04837794,0.04469019,0.04191409,0.03850581,0.035351925,0.03268635,0.029951971,0.027165921,0.024029672,0.020741204,0.018550266,0.013970695,0.010770106,0.008488739,0.00511333,0.0019996706,-0.0014570961,-0.0052225552,-0.007592452,-0.0115027055,-0.014617548,-0.01811172,-0.019537196,-0.021353431,-0.02338817,-0.025021799,-0.026841706,-0.028159872,-0.02936539,-0.031802606,-0.033678815,-0.035026725,-0.036698714,-0.038715377,-0.03964091,-0.04207619,-0.044016175,-0.045436215,-0.047022693,-0.049245246,-0.05110781,-0.052861977,-0.053504456,-0.05646998,-0.05768444,-0.059373826,-0.061851975,-0.06417469,-0.065601796,-0.06677627,true
38,0.11811017,0.12239188,0.1166894,0.11089976,0.1039252,0.09641223,0.092478886,0.08689764,0.08201768,0.07855093,0.075846635,0.072778426,0.071375564,0.06922467,0.066168204,0.0624006,0.06037685,0.05703897,0.05502933,0.05246879,0.04840009,0.045869533,0.043579422,0.039791964,0.036493205,0.03488489,0.030533854,0.028235834,0.024596876,0.021983841,0.018990982,0.013934076,0.012908444,0.008422706,0.0050830105,0.0021376065,-0.0015172381,-0.0046271593,-0.008832661,-0.012736154,-0.014961033,-0.017195519,-0.017767565,-0.020761821,-0.02283898,-0.025331713,-0.026718486,-0.027838178,-0.030165873,-0.03202924,-0.03316002,-0.035138167,-0.037045695,-0.039496325,-0.040797856,-0.042113934,-0.044185348,-0.045932453,-0.047688317,-0.049649205,-0.051761918,-0.053420197,-0.055884544,-0.057308648,-0.059334036,-0.062023167,-0.063198194,-0.06477328,-0.066652186,true
39,0.09851611,0.10038726,0.09859485,0.09673697,0.09433671,0.09229827,0.08798495,0.085216634,0.08267924,0.08050574,0.07907609,0.077398844,0.07489808,0.07359412,0.0716487,0.06933377,0.06696228,0.06557718,0.063032225,0.060927514,0.05763857,0.054977875,0.052553143,0.049915,0.047262345,0.043793395,0.04141936,0.038168,0.03536479,0.031557377,0.028956803,0.025274053,0.02233249,0.019093433,0.015876248,0.013168536,0.009154945,0.0065120226,0.0029692324,-2.8123148e-05,-0.0039233994,-0.00609152,-0.007310636,-0.008864535,-0.010480599,-0.012425063,-0.013980314,-0.015607858,-0.017903525,-0.019419186,-0.021491474,-0.022364167,-0.02447931,-0.025485085,-0.028025758,-0.030147128,-0.031398974,-0.03219433,-0.034097973,-0.036699805,-0.037952393,-0.04056446,-0.041624133,-0.04420592,-0.04591215,-0.047473732,-0.04897999,-0.051369064,-0.0530714,true
40,0.07176618,0.0771154,0.074285455,0.074110456,0.07138053,0.06882132,0.06758203,0.065200284,0.06276904,0.0612338,0.06014684,0.05872803,0.05742835,0.05560225,0.053761166,0.051655933,0.04989133,0.04807551,0.045607287,0.043277085,0.04122811,0.039348323,0.036232136,0.03353448,0.030788321,0.02847404,0.025707621,0.022321524,0.019663857,0.01762994,0.013934181,0.01052096,0.007647127,0.0047233617,0.000954818,-0.0011783391,-0.004785926,-0.007809852,-0.010567639,-0.014963874,-0.017501503,-0.01916086,-0.020849174,-0.022797784,-0.024031054,-0.025311576,-0.02799547,-0.028894894,-0.031889983,-0.03270158,-0.034487862,-0.035912614,-0.038218524,-0.039321452,-0.041531257,-0.043602217,-0.04455895,-0.047047883,-0.04832213,-0.050560493,-0.0523135,-0.054069404,-0.055867422,-0.057607286,-0.05909651,-0.061026726,-0.06311096,-0.06423945,-0.06631841,true
41,0.1250336,0.13154122,0.12234723,0.114026755,0.105325036,0.09996011,0.09283685,0.086775616,0.08100928,0.07900288,0.07580217,0.072914585,0.07104861,0.0678224,0.064565346,0.06137904,0.058889918,0.056570802,0.052890122,0.04957114,0.04731199,0.04456051,0.041757993,0.03847987,0.035375696,0.032674957,0.02924745,0.02551078,0.021971092,0.020189604,0.01594493,0.0130440425,0.009722592,0.0064297877,0.003215894,-0.0008741021,-0.0029605804,-0.0071895034,-0.010509033,-0.01457329,-0.017404623,-0.019730672,-0.020870795,-0.022691986,-0.024309263,-0.02594039,-0.027691878,-0.028743844,-0.03115603,-0.033204727,-0.034892853,-0.03681454,-0.037634645,-0.039665863,-0.042233985,-0.04325843,-0.045249086,-0.04754707,-0.04941967,-0.050770767,-0.051974338,-0.055661518,-0.05662175,-0.058128096,-0.06066381,-0.062449772,-0.064298645,-0.06597533,-0.06746821,true
42,0.10672705,0.111125484,0.105944335,0.099560514,0.094093196,0.088510655,0.08300455,0.07862302,0.07447756,0.07259799,0.07072846,0.06800055,0.06596599,0.06329795,0.060544934,0.05941025,0.056111623,0.053313546,0.051384315,0.048727077,0.04674319,0.043972235,0.04011649,0.03771425,0.034925647,0.03196005,0.028916523,0.026417065,0.023422556,0.020352777,0.016922273,0.014450757,0.011024481,0.00808708,0.0048053823,0.00095379166,-0.002148876,-0.0054265303,-0.008903539,-0.01149035,-0.015327566,-0.016587123,-0.01832197,-0.020716077,-0.022155337,-0.023453675,-0.025061214,-0.026958436,-0.028307356,-0.030792257,-0.032692075,-0.033989713,-0.03560064,-0.03768847,-0.038641155,-0.041237943,-0.043379057,-0.04471316,-0.046474893,-0.04762663,-0.050339546,-0.05233874,-0.05369949,-0.055401996,-0.056683484,-0.058877822,-0.06040216,-0.06355667,-0.06442644,true
43,0.12783869,0.13388215,0.12413057,0.114195116,0.10669616,0.09860868,0.09215105,0.08558208,0.07903627,0.07692939,0.07360637,0.07108813,0.06740422,0.06522493,0.062006373,0.059977774,0.05736902,0.053768978,0.05128895,0.048687723,0.046211414,0.043691374,0.040420216,0.03690115,0.03398118,0.030881017,0.028587058,0.025358342,0.022148885,0.019097103,0.01565171,0.012910357,0.009761831,0.006130752,0.0034424793,0.00048964284,-0.0038118912,-0.0060250447,-0.010079486,-0.0135425525,-0.016512387,-0.01806289,-0.020228405,-0.022231268,-0.023191683,-0.024767866,-0.027522698,-0.028072715,-0.03049554,-0.03151142,-0.033856366,-0.035304554,-0.037612174,-0.03888926,-0.04039845,-0.04326086,-0.044756487,-0.045691825,-0.04848086,-0.050316144,-0.05123389,-0.054376896,-0.05468371,-0.057325993,-0.05905429,-0.061228786,-0.06252928,-0.06461576,-0.06645632,true
44,0.11889747,0.12243968,0.11703091,0.110468246,0.1053864,0.10018672,0.094695985,0.089926235,0.08504858,0.082864344,0.080077976,0.077588856,0.07573762,0.073246,0.07085407,0.067953475,0.06539345,0.06242847,0.059023023,0.056816977,0.054125465,0.051602293,0.049043097,0.045837857,0.042590227,0.040841997,0.037074424,0.034437113,0.030800648,0.027713,0.02500894,0.021381756,0.018513761,0.014854653,0.011835269,0.008097623,0.005452062,0.0020021393,-0.0014447654,-0.005136733,-0.0087411245,-0.009888186,-0.010968467,-0.012948047,-0.0149341645,-0.016665028,-0.018511005,-0.020063136,-0.021931171,-0.024183087,-0.024777576,-0.027200218,-0.028826611,-0.031082904,-0.032592643,-0.03343154,-0.036084015,-0.037372712,-0.039780505,-0.040985733,-0.04347173,-0.045404926,-0.0467502,-0.048435405,-0.050439727,-0.052409485,-0.053908356,-0.05622633,-0.05823418,true
45,0.11965352,0.12248173,0.11684743,0.111227974,0.10438781,0.09904316,0.093576975,0.08866702,0.083345994,0.080035664,0.077643976,0.07516283,0.07304181,0.07042013,0.06748915,0.06468684,0.061718747,0.058472026,0.056458306,0.053001475,0.049494818,0.04628715,0.044295847,0.04035932,0.03716428,0.034278665,0.030459743,0.027147472,0.023982037,0.020545103,0.017428707,0.013245432,0.010499371,0.0067975586,0.0035898956,-0.0004683258,-0.0040076943,-0.0073747686,-0.010729207,-0.014655364,-0.01780836,-0.020048391,-0.021351324,-0.023514459,-0.024858337,-0.027011307,-0.028227594,-0.030982278,-0.032571085,-0.0347848,-0.035675235,-0.037867967,-0.039610725,-0.04198552,-0.043280978,-0.04532589,-0.047175422,-0.048736293,-0.05052415,-0.051941838,-0.05475529,-0.05615031,-0.058468167,-0.06019449,-0.06169565,-0.06382994,-0.06561344,-0.06791081,-0.069895804,true
46,0.10666305,0.110691644,0.105893314,0.100756116,0.095379725,0.09095525,0.08673915,0.08233513,0.07874445,0.07657244,0.073850565,0.0707641,0.069909774,0.067263804,0.06478433,0.06261623,0.060397867,0.056365535,0.05466204,0.05214786,0.04940605,0.04682894,0.04417256,0.041571505,0.037871756,0.035455886,0.032510318,0.029887691,0.02615504,0.02377879,0.020330487,0.017549165,0.015054624,0.0119822025,0.008632511,0.0045035128,0.0015071612,-0.0018120804,-0.0055015516,-0.008139913,-0.012390143,-0.0127722295,-0.014515664,-0.016551472,-0.018673211,-0.020607334,-0.02198372,-0.023874108,-0.024932064,-0.027565697,-0.028587744,-0.031110447,-0.03193551,-0.03462381,-0.036079347,-0.037409928,-0.039791528,-0.04104124,-0.04304325,-0.044344723,-0.046433594,-0.047887158,-0.0504645,-0.052086823,-0.053797167,-0.055183183,-0.057026405,-0.05883905,-0.06129886,true
47,0.10090877,0.1033556,0.1005858,0.09750815,0.09355115,0.08888527,0.08620682,0.08207117,0.077685654,0.0760583,0.074205026,0.072262436,0.07087836,0.0678574,0.06586455,0.06241717,0.060848773,0.058739293,0.055738337,0.053440817,0.050519772,0.04891042,0.045728423,0.042327814,0.039798025,0.038136948,0.034005508,0.03086308,0.028275065,0.025847573,0.022077445,0.018338315,0.015473994,0.012406136,0.008272645,0.005705707,0.0029804409,-0.0007315767,-0.004703562,-0.008131298,-0.01102241,-0.012487321,-0.01451722,-0.01575707,-0.01780383,-0.020010069,-0.021741945,-0.02251681,-0.0249556,-0.026732614,-0.028689334,-0.02992152,-0.032358672,-0.033882283,-0.03599871,-0.03688539,-0.038233146,-0.041258324,-0.042978864,-0.04501161,-0.046350155,-0.048375245,-0.051000204,-0.051943157,-0.054010008,-0.055960514,-0.057290696,-0.059333157,-0.060430977,true
48,0.11728265,0.12070821,0.11501536,0.10883642,0.10343152,0.0980926,0.09316559,0.0888792,0.084251314,0.08262411,0.07991965,0.077065125,0.07562248,0.07338778,0.07014941,0.0679094,0.06520709,0.06277833,0.06033202,0.058168575,0.05523725,0.052826263,0.050070576,0.047353134,0.044559907,0.042123143,0.03811858,0.035161622,0.032032214,0.030148253,0.026688104,0.022192897,0.019496944,0.016866887,0.013480542,0.010040817,0.0073353634,0.003346679,0.00044259615,-0.0039684586,-0.006638716,-0.007082572,-0.009280987,-0.011593904,-0.013522814,-0.015091053,-0.016594814,-0.01793686,-0.020192053,-0.022412768,-0.023282753,-0.025081107,-0.026338404,-0.029282628,-0.031156866,-0.031713113,-0.034375425,-0.036181044,-0.037898514,-0.039201174,-0.04145644,-0.042746272,-0.04499786,-0.046487626,-0.049002703,-0.050460525,-0.051904023,-0.05423294,-0.05532742,true
49,0.10805734,0.11375473,0.10755861,0.100795,0.09636581,0.09174427,0.08840202,0.08390654,0.08061962,0.07778328,0.07597915,0.073820025,0.07187214,0.06984723,0.0684575,0.066166446,0.064408734,0.060960565,0.058494247,0.05670473,0.054468274,0.052481893,0.049377773,0.046711124,0.043892127,0.04086233,0.0392757,0.0359046,0.033101905,0.030010667,0.026340257,0.023736171,0.020944666,0.01847273,0.015055186,0.010472697,0.0077470476,0.0055403733,0.0023139268,-0.001442615,-0.004495316,-0.0057055717,-0.007517708,-0.009979611,-0.010687186,-0.012093967,-0.014126329,-0.015673578,-0.017255902,-0.01942982,-0.021334916,-0.023203526,-0.02407607,-0.025795871,-0.027383428,-0.029582065,-0.03182224,-0.032048397,-0.03465998,-0.036149036,-0.038587313,-0.040122766,-0.042019155,-0.043778203,-0.045528844,-0.04708686,-0.049478903,-0.051111978,-0.052644487,true
50,0.11117253,0.111914925,0.10833589,0.105448395,0.10135748,0.09622134,0.09140829,0.08663555,0.08263124,0.07972359,0.07721806,0.07379475,0.072566375,0.07010775,0.06669499,0.06413437,0.061342347,0.05922101,0.057182457,0.052799292,0.04988292,0.04684302,0.044645704,0.040826008,0.03803214,0.03594809,0.031638935,0.028443545,0.024722679,0.02308246,0.019131891,0.014552845,0.011297596,0.008745524,0.0049384916,0.0021457137,-0.0009494731,-0.0052614254,-0.008282753,-0.012277679,-0.015694555,-0.015938293,-0.018481797,-0.019471152,-0.022173848,-0.02452006,-0.025666434,-0.026839871,-0.02998897,-0.03127399,-0.032298647,-0.034674436,-0.036550906,-0.038651668,-0.040476304,-0.040740006,-0.043523934,-0.045555785,-0.04713396,-0.048610732,-0.05100044,-0.052153353,-0.054825734,-0.05573868,-0.057674322,-0.059698176,-0.061115887,-0.06309173,-0.064333834,true
51,0.11623694,0.122360766,0.11342002,0.10727831,0.101116374,0.095493145,0.0901975,0.084447734,0.080004945,0.07701599,0.07432768,0.07177562,0.06973822,0.0671955,0.06428623,0.060705654,0.05837644,0.05507567,0.053002737,0.05028007,0.046237558,0.04424551,0.041747987,0.03840639,0.034477297,0.03187588,0.028977035,0.025547914,0.021400884,0.019815976,0.016166579,0.012368761,0.009023508,0.006315199,0.0030607712,-0.0010315562,-0.0033140192,-0.0068929507,-0.010484103,-0.014471992,-0.017960388,-0.019169305,-0.020735152,-0.02279979,-0.024302952,-0.025696136,-0.027183034,-0.029111452,-0.031675667,-0.03319162,-0.034609206,-0.035922278,-0.03875259,-0.039635397,-0.042147443,-0.043406922,-0.046023276,-0.048095036,-0.048533157,-0.051078577,-0.052215572,-0.054199453,-0.056806132,-0.057874985,-0.060790308,-0.062151734,-0.06373972,-0.06551764,-0.06763674,true
52,0.1069374,0.112061694,0.1059606,0.100438006,0.094544075,0.09068211,0.086948454,0.082795165,0.07925245,0.076894686,0.07594527,0.07376758,0.07160901,0.06975494,0.06796801,0.06579304,0.06331498,0.061808366,0.059142847,0.056506842,0.055178933,0.05287842,0.05071334,0.048406594,0.045660347,0.04344891,0.04055497,0.037240047,0.03588073,0.032109175,0.030292822,0.027644916,0.024249168,0.021587588,0.018554179,0.015287714,0.013005611,0.009555763,0.0066994494,0.003660746,-0.0005367454,-0.0020006616,-0.0032539112,-0.0043150787,-0.005630795,-0.007749201,-0.00908038,-0.011631371,-0.012111668,-0.014968257,-0.015596122,-0.017313799,-0.018949015,-0.020914609,-0.023013147,-0.023852821,-0.02565953,-0.027290117,-0.029428614,-0.030590916,-0.032484595,-0.034683563,-0.036027197,-0.037680145,-0.03971192,-0.04114769,-0.042465646,-0.044179715,-0.046183962,true
