line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.09684109,0.099794745,0.09506311,0.09066868,0.08656835,0.08158462,0.077133045,0.07228565,0.06729323,0.06448445,0.06261288,0.060067732,0.057335455,0.054854847,0.052253284,0.04904476,0.047082163,0.0437874,0.041746575,0.0391437,0.035883386,0.03247136,0.028914962,0.026672132,0.023239652,0.020625561,0.016947847,0.014006998,0.011285996,0.0077980636,0.0048885443,0.0007001781,-0.0018787375,-0.0058131255,-0.00907667,-0.012876166,-0.015637487,-0.0187597,-0.022757772,-0.02633316,-0.028772768,-0.03114473,-0.032655187,-0.034730703,-0.036429837,-0.037804633,-0.039565265,-0.041452974,-0.04353418,-0.04478987,-0.047395244,-0.048119247,-0.050642632,-0.051500164,-0.053716987,-0.055116247,-0.057581704,-0.05896324,-0.061397087,-0.06379002,-0.064955205,-0.06633614,-0.068291694,-0.069733985,-0.07203947,-0.073781624,-0.075566046,-0.077945694,-0.07903513,true
30,0.14693931,0.14924379,0.14190833,0.13321993,0.12373573,0.11559817,0.10819499,0.09964305,0.09305545,0.089192,0.0857361,0.08275907,0.07931183,0.07565127,0.07226056,0.06860283,0.06553125,0.06208782,0.05816174,0.05505158,0.05162478,0.04737557,0.044911742,0.041037917,0.0371473,0.03400091,0.030653477,0.026713692,0.02287701,0.019478038,0.015688239,0.012483019,0.009120548,0.0056381896,0.0020583095,-0.0018823096,-0.005188958,-0.008797176,-0.012803158,-0.016275577,-0.019505866,-0.022001628,-0.023566961,-0.02491624,-0.026514957,-0.02902539,-0.031164533,-0.03287597,-0.034527276,-0.036589086,-0.0380618,-0.040284425,-0.041762564,-0.043899436,-0.04613389,-0.047364313,-0.049667582,-0.050929163,-0.052788492,-0.054322373,-0.056779265,-0.058538117,-0.061217725,-0.062713556,-0.06458882,-0.066185094,-0.0677564,-0.070507586,-0.07211498,true
31,0.14140199,0.14522745,0.13649017,0.12761994,0.11910192,0.1112481,0.10467689,0.09759085,0.090871476,0.08742063,0.084641255,0.08156201,0.07824433,0.074990496,0.07203189,0.067937754,0.06576395,0.06258385,0.0599117,0.05631336,0.05261498,0.04966485,0.046453767,0.04312963,0.040176686,0.036810912,0.033363733,0.029646583,0.026087297,0.023223005,0.019834666,0.016502645,0.012660129,0.0094985515,0.0064395266,0.0024424954,-0.0008061407,-0.0046011717,-0.008366635,-0.011771831,-0.014773373,-0.016347297,-0.018562824,-0.020460475,-0.022269867,-0.02375416,-0.02629452,-0.027155535,-0.029149251,-0.031202406,-0.03309505,-0.03511171,-0.036790974,-0.03839444,-0.040175095,-0.041412048,-0.04423461,-0.04563614,-0.048095334,-0.049214963,-0.050880373,-0.05330915,-0.055128694,-0.05692138,-0.058652185,-0.06049753,-0.062340267,-0.06503699,-0.06616227,true
32,0.10977483,0.11389942,0.106399715,0.101497985,0.09492949,0.08932888,0.0839329,0.07990014,0.075306594,0.07317649,0.07056828,0.06853441,0.066161595,0.06369111,0.061198834,0.05824998,0.055145748,0.05352327,0.050436202,0.047821358,0.044770677,0.041698124,0.039045546,0.035682373,0.033516537,0.030541003,0.027449885,0.023564834,0.020945214,0.017745867,0.0141602205,0.011101638,0.006855152,0.004297052,-0.00015863916,-0.002337615,-0.00544005,-0.009947803,-0.013119342,-0.016110752,-0.020167248,-0.021941256,-0.024496056,-0.026087373,-0.02742594,-0.029349592,-0.031121721,-0.03254624,-0.03420604,-0.036560018,-0.037006296,-0.040288016,-0.041314565,-0.044151396,-0.04606174,-0.04738152,-0.049511638,-0.05169747,-0.05324966,-0.05506591,-0.05635432,-0.05764785,-0.059969474,-0.06230047,-0.064364925,-0.06567769,-0.067440614,-0.0701022,-0.0715087,true
33,0.098697536,0.10039888,0.09701039,0.09311373,0.08807819,0.083392404,0.07848729,0.07271056,0.06873102,0.06725021,0.06362137,0.062360175,0.05952423,0.055903874,0.053464614,0.05124027,0.049509183,0.046763632,0.044185866,0.041370712,0.037477292,0.036190152,0.033322517,0.029639397,0.026288621,0.02440533,0.020587305,0.017919766,0.01428492,0.01178051,0.008457875,0.004849952,0.0021838862,-0.0008990937,-0.0039092945,-0.008136723,-0.011121445,-0.014937876,-0.017311998,-0.02053332,-0.023876876,-0.025249045,-0.027434561,-0.028448325,-0.031071808,-0.032402173,-0.03391504,-0.03552055,-0.0370513,-0.039179657,-0.041084033,-0.04276933,-0.043867495,-0.046486046,-0.047085185,-0.04926067,-0.05095232,-0.051635988,-0.054764785,-0.05542999,-0.057495803,-0.059457287,-0.060984436,-0.06353273,-0.06451179,-0.06633116,-0.06852046,-0.070274964,-0.072376445,true
34,0.12965854,0.13298203,0.12654272,0.11991272,0.112681426,0.10781375,0.10192191,0.09606999,0.09139017,0.08895638,0.08698668,0.084542766,0.08129657,0.078689575,0.07654571,0.07364499,0.07084828,0.06881933,0.066443406,0.064068675,0.060292445,0.058192864,0.05476534,0.052614756,0.05034131,0.046701502,0.043004043,0.040289596,0.03795866,0.03484929,0.032442316,0.028247098,0.025690991,0.022370068,0.01927619,0.015977532,0.0126038585,0.008435694,0.0057988307,0.0020664847,-0.00013547996,-0.0017533023,-0.0040075285,-0.004812694,-0.006906372,-0.008987822,-0.0109474175,-0.012212198,-0.013624382,-0.016141688,-0.016660308,-0.019462299,-0.020230588,-0.023066526,-0.024443049,-0.02635248,-0.027793422,-0.029837053,-0.031758487,-0.033559624,-0.03456363,-0.036899913,-0.038922776,-0.039615743,-0.041624025,-0.04394814,-0.045753267,-0.0479651,-0.049819965,true
35,0.11085118,0.115366064,0.10918951,0.10504681,0.099474296,0.09452347,0.090468965,0.086165905,0.08185398,0.07972283,0.077813454,0.07538284,0.07399526,0.07130727,0.06803889,0.06563022,0.063612044,0.060809333,0.057785943,0.05566764,0.053392008,0.048967633,0.046227302,0.043215908,0.040072773,0.037093967,0.03371401,0.030790128,0.027675617,0.02393602,0.020790093,0.017232126,0.014285987,0.0105264485,0.006864179,0.0041238912,0.0006970456,-0.0027122637,-0.0068986774,-0.009882846,-0.0135212615,-0.015538163,-0.017305732,-0.019074753,-0.020466466,-0.022533357,-0.024197401,-0.025942372,-0.027944725,-0.030079538,-0.031287607,-0.03369882,-0.035195753,-0.037621725,-0.039399963,-0.04030536,-0.043303635,-0.04479453,-0.046326414,-0.048437286,-0.04980952,-0.050952047,-0.053633116,-0.055193193,-0.058219105,-0.05919879,-0.06129472,-0.063578054,-0.06441487,true
36,0.12673211,0.13185574,0.12445001,0.11646256,0.10979659,0.104281075,0.09776649,0.09190054,0.08614751,0.083690874,0.08129513,0.07852245,0.07571478,0.07361898,0.07057317,0.067654684,0.06509752,0.06326404,0.05991976,0.058027916,0.054582685,0.051982243,0.04899221,0.046993032,0.043509297,0.040811416,0.03810963,0.035464123,0.033132754,0.030286454,0.027075114,0.02435967,0.02138955,0.018560722,0.016097683,0.012060666,0.009104223,0.0061397376,0.0031576294,0.00032484205,-0.0027954313,-0.004420558,-0.0058553433,-0.0074685654,-0.008908709,-0.011010423,-0.012505619,-0.013885342,-0.015099911,-0.017530842,-0.019070335,-0.020547152,-0.022112444,-0.023305995,-0.024642386,-0.026530785,-0.028475765,-0.030615836,-0.032226067,-0.03343356,-0.035773825,-0.038036533,-0.03888346,-0.04078054,-0.042061746,-0.04429646,-0.046254043,-0.047491062,-0.04944339,true
37,0.11871446,0.12020185,0.115291595,0.1084455,0.10319472,0.097566925,0.09133602,0.086214416,0.08046355,0.07915063,0.07589458,0.07343477,0.07107018,0.06785409,0.06527695,0.06302283,0.06014163,0.05818693,0.054394048,0.05264303,0.048693974,0.046756983,0.044248693,0.040815867,0.03691855,0.03484248,0.03096942,0.027533365,0.024914227,0.02103294,0.018014057,0.014643218,0.011422323,0.007383614,0.0046155197,0.0009015632,-0.0027347123,-0.0066772685,-0.009192124,-0.012203363,-0.016602509,-0.018024731,-0.019879166,-0.021299008,-0.023670997,-0.025092138,-0.026193706,-0.028911447,-0.030293195,-0.032582402,-0.03417715,-0.036126934,-0.03753197,-0.03888944,-0.04069849,-0.042933587,-0.044737607,-0.045891218,-0.04852647,-0.050068103,-0.051887285,-0.054267094,-0.054939426,-0.05743049,-0.058988243,-0.061365724,-0.06323263,-0.064521246,-0.0674703,true
38,0.12919699,0.13527586,0.12521775,0.116147146,0.10741772,0.09991681,0.0923961,0.08586653,0.079913765,0.07538626,0.07295331,0.070068926,0.066726655,0.064332604,0.061240714,0.057898436,0.05422415,0.051240776,0.049371544,0.0455508,0.042085618,0.04000536,0.036165446,0.032963764,0.030366488,0.02681014,0.024550525,0.02063699,0.018318014,0.0153578315,0.011537017,0.008310884,0.0055888244,0.0018442573,-0.0015919968,-0.0043904055,-0.0073958253,-0.011591151,-0.013971822,-0.0175596,-0.020515757,-0.022440128,-0.02380599,-0.025542852,-0.028264014,-0.029742695,-0.030899724,-0.032223374,-0.03468599,-0.035569835,-0.037810232,-0.039331995,-0.041393995,-0.0438249,-0.045098066,-0.047329262,-0.04837888,-0.05059216,-0.052784402,-0.054268368,-0.05563788,-0.056841817,-0.058816556,-0.060559113,-0.06232193,-0.06435687,-0.06748442,-0.068128005,-0.07055186,true
39,0.08702311,0.09045867,0.08843771,0.08625638,0.08477063,0.083077356,0.081323564,0.07894252,0.07746555,0.07662195,0.07535699,0.074320994,0.0723552,0.07082066,0.06895123,0.067516506,0.06555821,0.06400752,0.061916407,0.060027085,0.05758959,0.055235527,0.053607963,0.050440818,0.046960045,0.045452215,0.042275205,0.03927875,0.036925282,0.03416664,0.03072805,0.027435105,0.02517965,0.021626847,0.018745042,0.015080031,0.0119310785,0.008768222,0.005520574,0.0017190296,-0.00088264374,-0.0028536832,-0.004603437,-0.0059311027,-0.00855223,-0.00989584,-0.011506056,-0.013358982,-0.01484537,-0.016803578,-0.018587468,-0.020533387,-0.021458376,-0.023082312,-0.024997558,-0.026441533,-0.028874911,-0.030199457,-0.03293986,-0.034353536,-0.035389755,-0.03716018,-0.03923718,-0.04096995,-0.042864993,-0.044886526,-0.04617215,-0.04844184,-0.050253883,true
40,0.111986704,0.11304346,0.11042593,0.105195075,0.09985126,0.095364116,0.090612665,0.0857082,0.08043573,0.07840964,0.07612425,0.07349334,0.071149826,0.06964895,0.06657017,0.06390434,0.060383894,0.058426775,0.05551389,0.05212619,0.049204394,0.04646083,0.043960307,0.04070701,0.03814192,0.035084628,0.0321156,0.02826266,0.0257412,0.02189921,0.019087356,0.01642971,0.013017796,0.00903876,0.0061648274,0.0028423718,-0.0007602377,-0.0039230557,-0.007691601,-0.010955022,-0.013685031,-0.015444928,-0.01703506,-0.01876739,-0.021286715,-0.022343561,-0.023891175,-0.026156904,-0.027644748,-0.029262569,-0.03124734,-0.032937527,-0.034543984,-0.035786096,-0.038242415,-0.040417943,-0.04192202,-0.043211132,-0.04558847,-0.04660438,-0.0486127,-0.05123558,-0.052267183,-0.053694807,-0.05586412,-0.058912814,-0.059867535,-0.06175931,-0.06355644,true
41,0.0706703,0.07265655,0.07276829,0.07255696,0.070846796,0.06996578,0.06841752,0.066436574,0.065003544,0.06512307,0.06321107,0.06273581,0.06060692,0.060189962,0.057511695,0.056093525,0.05441301,0.053111978,0.05070596,0.0488033,0.04631963,0.044401523,0.042177446,0.03986603,0.0366433,0.034449972,0.03175333,0.02886865,0.026405733,0.023323094,0.02061993,0.017437395,0.014512012,0.01121632,0.008257187,0.004658321,0.0015046597,-0.001503116,-0.005245051,-0.007708461,-0.011436604,-0.012689409,-0.0145662455,-0.016229358,-0.017954975,-0.01908504,-0.021432422,-0.023019161,-0.024074512,-0.026379168,-0.027545795,-0.029368743,-0.03183188,-0.032961793,-0.034335077,-0.036889218,-0.038430765,-0.039555836,-0.041269306,-0.042907473,-0.045441326,-0.046878394,-0.048993245,-0.050428372,-0.05164092,-0.054084357,-0.055471454,-0.057370782,-0.05975543,true
42,0.10190172,0.10310825,0.10114527,0.100285284,0.09702934,0.09415181,0.09015627,0.08636364,0.082969286,0.08109171,0.07863061,0.07746906,0.074438095,0.07294668,0.07057743,0.068164766,0.06597781,0.0632346,0.060818955,0.05843986,0.0549298,0.052671,0.049973715,0.046494223,0.043989055,0.04085266,0.038541667,0.03498102,0.032315932,0.029326018,0.025825445,0.021729244,0.019960105,0.01640571,0.012805242,0.009383291,0.006429644,0.002863668,-0.00027453713,-0.003826269,-0.0063807,-0.0078096343,-0.0096263075,-0.011309491,-0.01402412,-0.015364179,-0.017223258,-0.018856369,-0.020545436,-0.021846937,-0.023983553,-0.025424724,-0.026727889,-0.029986143,-0.030934248,-0.032843478,-0.0341949,-0.035654485,-0.038042307,-0.039205473,-0.041073766,-0.042741515,-0.04515613,-0.046533056,-0.04824908,-0.050634928,-0.05196451,-0.053421278,-0.05605641,true
43,0.11030878,0.112521075,0.10956569,0.106581196,0.10240783,0.09934554,0.0953858,0.09181654,0.08906992,0.08679318,0.08479281,0.0828699,0.08076764,0.07887103,0.076545484,0.074739955,0.0727083,0.06997118,0.06738114,0.06523727,0.062381487,0.05949438,0.05635535,0.05421652,0.051561642,0.047873456,0.04558825,0.042270273,0.039668843,0.03648871,0.03312794,0.030473074,0.027197693,0.023578793,0.020190887,0.017250618,0.0145317335,0.011158269,0.0076794727,0.0042220755,0.0008794009,-0.0009571882,-0.002491217,-0.00371362,-0.0061089615,-0.008004213,-0.008629957,-0.010478854,-0.012034306,-0.014160435,-0.015597421,-0.01751038,-0.019363929,-0.02110408,-0.022794038,-0.025120828,-0.02600624,-0.027666792,-0.029871933,-0.030818257,-0.032420628,-0.03490172,-0.036236,-0.03811538,-0.04013737,-0.041105147,-0.043644093,-0.04519004,-0.04704689,true
44,0.10971914,0.113334894,0.10969071,0.1033041,0.098810814,0.093389146,0.08861306,0.084042974,0.0806942,0.07765125,0.07496344,0.07316487,0.07077647,0.066958755,0.06596181,0.06378466,0.0612187,0.05852532,0.055874236,0.054367132,0.05101271,0.048962206,0.045819554,0.043384977,0.039800934,0.03745506,0.0339076,0.031132411,0.02851283,0.026405828,0.02247718,0.018994587,0.015705692,0.012888279,0.010363822,0.006279432,0.0030502342,-0.00052421074,-0.0025775735,-0.00685055,-0.010714313,-0.011971052,-0.013583432,-0.01467766,-0.015710844,-0.018369952,-0.018983817,-0.022081688,-0.023820778,-0.025216399,-0.026619788,-0.028405832,-0.030084673,-0.03184942,-0.03306624,-0.035362948,-0.03686137,-0.038991462,-0.04042845,-0.042571004,-0.044024337,-0.046260245,-0.04716517,-0.049534798,-0.05067363,-0.052482255,-0.05500666,-0.056716595,-0.059260055,true
45,0.12300022,0.12122053,0.11891743,0.11329279,0.108162984,0.10147028,0.09621087,0.08973502,0.0847994,0.08183731,0.0785952,0.07607302,0.07377638,0.07126638,0.06827052,0.065781474,0.0626379,0.059345335,0.056551106,0.052927844,0.05080444,0.048034053,0.045221325,0.041701112,0.038849182,0.035408705,0.032938138,0.02898632,0.025594208,0.022463862,0.019308016,0.0167402,0.012939348,0.009361979,0.0056923768,0.0029360782,-0.00032693893,-0.0038549574,-0.006941821,-0.010023664,-0.014103094,-0.015912805,-0.016822614,-0.019047786,-0.020996679,-0.02326292,-0.023915015,-0.026023882,-0.027624635,-0.02914327,-0.030859873,-0.032916106,-0.034270924,-0.03569793,-0.038260434,-0.040248476,-0.04184111,-0.043469205,-0.044953696,-0.046787634,-0.048855495,-0.050698474,-0.05243675,-0.05422611,-0.05593968,-0.05754799,-0.059043873,-0.06186885,-0.06301491,true
46,0.099400975,0.10412395,0.09848899,0.09306037,0.088930614,0.08433534,0.08076778,0.07651676,0.07336494,0.07386023,0.070730485,0.06834709,0.067045756,0.06553535,0.06180216,0.06024839,0.057715785,0.05548722,0.054026663,0.050729394,0.04851478,0.046402544,0.04374006,0.04031655,0.037150122,0.03548096,0.031057552,0.02864987,0.024868403,0.020998191,0.01842672,0.016666194,0.012151223,0.009350356,0.005959482,0.0023148968,-0.00090294797,-0.0047924113,-0.008585129,-0.010400229,-0.014385661,-0.01633766,-0.018383753,-0.020348053,-0.022279525,-0.023977904,-0.02639318,-0.027170015,-0.028529173,-0.031698413,-0.03233506,-0.034885824,-0.035795346,-0.03848302,-0.039984297,-0.04124847,-0.043637164,-0.045243986,-0.04720667,-0.04898191,-0.050282497,-0.052212793,-0.054210845,-0.05709952,-0.059174,-0.060656343,-0.06264768,-0.06390534,-0.06580755,true
47,0.106658936,0.11042596,0.10611162,0.102256946,0.09828864,0.09435217,0.08990833,0.0853643,0.08137105,0.07838091,0.0764639,0.07465303,0.07218487,0.06980255,0.06682862,0.06491485,0.061394244,0.05924059,0.05559376,0.05359801,0.05072827,0.04735417,0.04457489,0.041874506,0.037850298,0.03574637,0.032579016,0.028902473,0.025562268,0.02225433,0.018982528,0.016080262,0.012570123,0.009849926,0.006230677,0.002938347,-0.00027182978,-0.0045087147,-0.007790228,-0.010747285,-0.0139237605,-0.01606799,-0.017818242,-0.019566543,-0.021411452,-0.023261342,-0.024871117,-0.026636435,-0.027647885,-0.03031279,-0.03190484,-0.033832934,-0.035047237,-0.036443777,-0.038829908,-0.040057473,-0.04224211,-0.044176232,-0.04559649,-0.04749285,-0.04935067,-0.051472075,-0.053111337,-0.05512213,-0.05647417,-0.05921408,-0.06051505,-0.061600354,-0.064219065,true
48,0.09276717,0.09549078,0.09222656,0.08922309,0.085880354,0.083024114,0.079847,0.07630752,0.07452494,0.07179973,0.06948148,0.06857627,0.06729253,0.06425775,0.063054994,0.06119764,0.059316725,0.05680628,0.055070903,0.052602746,0.050403472,0.048396576,0.044715814,0.042133637,0.038544696,0.03605334,0.033368126,0.03050613,0.027215917,0.024539674,0.021724835,0.017604116,0.014924735,0.011452289,0.008899708,0.0050325515,0.0018829564,-0.0017860639,-0.0046089557,-0.0074543077,-0.01202137,-0.013243034,-0.014624364,-0.017277412,-0.019014398,-0.020428486,-0.021306578,-0.023324052,-0.02558907,-0.027213072,-0.029745609,-0.030285064,-0.032275673,-0.03450297,-0.035373908,-0.037373986,-0.039675236,-0.041436583,-0.042749055,-0.0449621,-0.046313215,-0.047689576,-0.049005546,-0.051540185,-0.053378385,-0.054919038,-0.05775282,-0.0588796,-0.060881495,true
49,0.09757378,0.10415718,0.096867055,0.091447264,0.086912304,0.081963226,0.07852861,0.07471533,0.0701795,0.06864093,0.067222215,0.065733045,0.062405482,0.06078567,0.05783425,0.055425856,0.052466188,0.050425142,0.049286276,0.04640186,0.04335543,0.040632084,0.03808632,0.034384068,0.0319215,0.030348495,0.025891045,0.022709506,0.020256098,0.017365191,0.013997073,0.01152548,0.007786041,0.004574085,0.0008793874,-0.0018263606,-0.004926716,-0.009370882,-0.012054035,-0.01615505,-0.018700363,-0.02008994,-0.022560146,-0.023924109,-0.025689116,-0.027503181,-0.029822817,-0.03118437,-0.032960955,-0.03459573,-0.035902686,-0.038813453,-0.03949032,-0.042403553,-0.04321583,-0.044387553,-0.04712051,-0.048811585,-0.051332597,-0.05313287,-0.053928178,-0.055473838,-0.057699803,-0.058989648,-0.061729245,-0.06329971,-0.06520279,-0.06787379,-0.06840565,true
50,0.11369867,0.118872195,0.11319036,0.106432624,0.1012415,0.09606428,0.09228269,0.08691579,0.083238825,0.08063229,0.07803253,0.076221585,0.074982904,0.0722556,0.06968612,0.06755714,0.06585345,0.06357774,0.060622137,0.058254004,0.056059487,0.053581934,0.051174145,0.049606286,0.045665372,0.04278045,0.041196488,0.038937252,0.035812873,0.033104308,0.029606322,0.027450243,0.024007227,0.021623028,0.018551042,0.015243011,0.011725224,0.009635317,0.005704743,0.0032918244,0.00040654093,-0.0018627923,-0.00274928,-0.006210371,-0.006653008,-0.008364729,-0.00929682,-0.011109101,-0.012559538,-0.015100147,-0.016691627,-0.01826163,-0.020239804,-0.020876989,-0.023309167,-0.024315815,-0.026912604,-0.028266754,-0.030441072,-0.031864285,-0.033753417,-0.035643604,-0.03718812,-0.039594337,-0.04182358,-0.042537734,-0.043786157,-0.045478884,-0.047388457,true
51,0.1318974,0.13446246,0.12824497,0.121873744,0.11522882,0.10958647,0.10498346,0.09931319,0.09525028,0.09287269,0.0900397,0.08801092,0.08527092,0.08393407,0.080670215,0.07831435,0.07562383,0.07340632,0.07064952,0.06813142,0.06583207,0.06341613,0.060395136,0.056948937,0.054507755,0.05128595,0.048686087,0.04548773,0.04303306,0.039474472,0.036654487,0.032667823,0.030053057,0.026187854,0.02361628,0.019849373,0.016847871,0.012830459,0.01016833,0.006956841,0.003525115,0.0016960362,-0.00036519114,-0.0018676324,-0.0043563093,-0.0056619374,-0.007198688,-0.009123659,-0.010717049,-0.012555507,-0.013609316,-0.016250754,-0.017760664,-0.020468077,-0.02134787,-0.023322359,-0.025475387,-0.027315035,-0.0293685,-0.031524785,-0.032309342,-0.03360886,-0.0364079,-0.03850303,-0.040436704,-0.0422104,-0.043597825,-0.045605216,-0.048142944,true
52,0.111577585,0.11546528,0.10971382,0.103000745,0.09847874,0.09433043,0.089284316,0.0846915,0.07930423,0.0791585,0.0765904,0.07441465,0.07192576,0.07055025,0.0664593,0.06515456,0.062017847,0.05997707,0.058164105,0.05561935,0.05234679,0.050126463,0.047537107,0.045418054,0.042057298,0.039297983,0.035730787,0.03348896,0.031647593,0.027202304,0.025919834,0.021605076,0.01897935,0.015852269,0.0130652785,0.009665582,0.0059706243,0.0028458694,2.2570603e-06,-0.0026891986,-0.0059221345,-0.006489792,-0.00915132,-0.010912719,-0.012892822,-0.014484589,-0.015867425,-0.017125536,-0.018789023,-0.02154463,-0.022344261,-0.024823925,-0.026281279,-0.027585603,-0.029264346,-0.030894669,-0.033098005,-0.034558374,-0.036949746,-0.038773477,-0.039139774,-0.0418384,-0.043840665,-0.04519042,-0.047948517,-0.049527783,-0.05083032,-0.051991988,-0.053779814,true
