line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.110169195,0.11233682,0.10749595,0.10143089,0.096130155,0.08943845,0.08416482,0.07824023,0.07257048,0.06961002,0.066763446,0.06428779,0.06136601,0.057541665,0.055072114,0.051563393,0.04889216,0.04576279,0.042488735,0.04015808,0.03601065,0.032833025,0.028891422,0.025576629,0.022780297,0.01835915,0.015747007,0.011970415,0.008620918,0.0045855474,0.0013219547,-0.0026241029,-0.0056186123,-0.009213893,-0.012875663,-0.016626988,-0.020208774,-0.023667352,-0.027410515,-0.031216918,-0.03460127,-0.036640063,-0.038080737,-0.040035855,-0.04232889,-0.043505944,-0.045897663,-0.046875425,-0.048747398,-0.051398825,-0.05228611,-0.054385297,-0.056669384,-0.058365166,-0.060028654,-0.061709464,-0.06332058,-0.06510953,-0.06684029,-0.06907522,-0.07108341,-0.07265828,-0.07509046,-0.07724416,-0.078175485,-0.08071053,-0.082309455,-0.08454564,-0.086251825,true
30,0.10471504,0.105610356,0.104051754,0.10157529,0.098743506,0.09507993,0.09191776,0.088560686,0.08457337,0.08361757,0.081523925,0.07951309,0.07763337,0.07539816,0.07297837,0.070942394,0.06819458,0.065758124,0.06421063,0.061579574,0.059238672,0.0550709,0.052839596,0.050063998,0.047544487,0.04421885,0.041876514,0.038292367,0.035790786,0.03262617,0.02924956,0.02657172,0.022728082,0.01971557,0.016452253,0.012789872,0.010288363,0.0073471256,0.0029639676,0.00019464723,-0.0033921693,-0.005508477,-0.006526394,-0.008715178,-0.010243119,-0.011969966,-0.013417158,-0.0151990885,-0.016515382,-0.018852353,-0.020018905,-0.021650655,-0.024053415,-0.025279181,-0.027190767,-0.029239947,-0.031102253,-0.032661118,-0.034725755,-0.03676795,-0.03843315,-0.04015417,-0.042292107,-0.042902876,-0.045454983,-0.047645904,-0.048914958,-0.050664242,-0.05269222,true
31,0.11808875,0.12203476,0.1159039,0.10993064,0.10487343,0.09955023,0.094041176,0.08868007,0.08464663,0.08171484,0.07998081,0.077641524,0.07529101,0.072366774,0.071281925,0.06713166,0.06574757,0.062240478,0.059321564,0.05668554,0.05352258,0.051071636,0.047535192,0.044490464,0.042266205,0.039425924,0.036296934,0.032914598,0.029986545,0.026707318,0.023338865,0.02042938,0.016912393,0.014169051,0.0106754135,0.0077807195,0.0036242362,0.00014521461,-0.0029169023,-0.006360269,-0.0092835035,-0.011620953,-0.012898898,-0.015005141,-0.016770203,-0.018185657,-0.020219423,-0.021592394,-0.02388087,-0.025258098,-0.026810957,-0.029108668,-0.031344816,-0.03304906,-0.034184087,-0.035981238,-0.037853457,-0.039917845,-0.041364923,-0.042659793,-0.04474609,-0.04692824,-0.048065394,-0.050454963,-0.05290536,-0.054535158,-0.055553265,-0.05798342,-0.06074457,true
32,0.12461997,0.12891582,0.12360446,0.115905814,0.108662255,0.10234715,0.096305914,0.0899638,0.08405029,0.08070518,0.07860792,0.07576193,0.073497556,0.07073906,0.06700443,0.06600429,0.062865585,0.059383307,0.057256605,0.0546217,0.051890634,0.048899665,0.04630577,0.043333262,0.04074438,0.037269395,0.0350351,0.03184779,0.028384324,0.025189813,0.022971869,0.01995775,0.01741825,0.013419425,0.0108659845,0.00783194,0.0045030327,0.001206262,-0.0018036887,-0.0051208297,-0.008544188,-0.009878347,-0.011622636,-0.013060127,-0.015104675,-0.0171681,-0.018090552,-0.020313513,-0.02197773,-0.023749173,-0.025170518,-0.02753487,-0.028868033,-0.0304747,-0.032211233,-0.034198478,-0.03546096,-0.037886404,-0.03928514,-0.04094325,-0.042597633,-0.044028,-0.04630495,-0.048360866,-0.049240198,-0.051510606,-0.053278368,-0.055266973,-0.05740282,true
33,0.079130165,0.084405124,0.0808312,0.07818203,0.07444426,0.07075925,0.06711907,0.064189196,0.060889926,0.058752485,0.05733971,0.05472166,0.05274029,0.050105132,0.048312396,0.0456183,0.043984678,0.041661758,0.039272554,0.036139935,0.03378589,0.03074656,0.027990263,0.02494224,0.022339389,0.019158501,0.0163958,0.014108514,0.010865326,0.007508928,0.004496486,0.0016234405,-0.0015627947,-0.0043273997,-0.0074693486,-0.010573174,-0.014119105,-0.016701521,-0.02054808,-0.023230962,-0.026672155,-0.028527386,-0.029513909,-0.03185101,-0.03382825,-0.03445339,-0.035978362,-0.038522292,-0.039963227,-0.04098586,-0.04293245,-0.04463894,-0.04631086,-0.04833251,-0.04946784,-0.05164153,-0.053647045,-0.055022627,-0.056637097,-0.05767119,-0.0603312,-0.06256286,-0.06371104,-0.06541962,-0.06687363,-0.06904808,-0.07088953,-0.07289912,-0.07520976,true
34,0.08070908,0.081627645,0.083694264,0.08263,0.08224231,0.08117311,0.07956628,0.07851525,0.07586289,0.07513344,0.07372607,0.07307887,0.0707177,0.07042611,0.06826907,0.06617242,0.06482108,0.06279844,0.060678408,0.058571383,0.05570047,0.053902358,0.05114259,0.0487672,0.046134606,0.04369918,0.040372945,0.037636563,0.034958355,0.032224655,0.029451724,0.026434187,0.023210488,0.020429712,0.017353173,0.013359057,0.010982523,0.0072533144,0.0040690564,0.00089967554,-0.001988057,-0.0030959896,-0.004907691,-0.0076042255,-0.008269048,-0.010297664,-0.013103439,-0.013105104,-0.015744898,-0.017762968,-0.019416206,-0.020272372,-0.022929419,-0.02368098,-0.025813246,-0.027871909,-0.029469948,-0.030727144,-0.032385703,-0.03447177,-0.03623469,-0.038110618,-0.04001339,-0.041622907,-0.043101642,-0.044791378,-0.04701579,-0.049619433,-0.050611883,true
35,0.121356495,0.12531322,0.1186184,0.1118209,0.105687015,0.09959358,0.09448774,0.08874489,0.084388785,0.081309736,0.07988472,0.076758385,0.07472765,0.072533965,0.06922178,0.06768224,0.0649074,0.062249865,0.059364162,0.05681217,0.054811057,0.051967315,0.049362052,0.046374537,0.043997474,0.041125886,0.03863117,0.035857596,0.03283785,0.029847745,0.02737594,0.023656726,0.020999342,0.017565276,0.014611227,0.01145486,0.008172345,0.0051944004,0.0019481787,-0.0018472625,-0.004387385,-0.006407862,-0.0082322275,-0.009534103,-0.01132322,-0.012923331,-0.0147204995,-0.015974738,-0.017905544,-0.019581903,-0.021236992,-0.023557192,-0.024873035,-0.026828669,-0.028461684,-0.029579272,-0.031485204,-0.03410485,-0.03540041,-0.036911067,-0.03902341,-0.040735427,-0.04219368,-0.044110935,-0.046020947,-0.04752529,-0.049316242,-0.05085499,-0.053422406,true
36,0.13280462,0.13496795,0.12862359,0.122478016,0.11520574,0.108486,0.10264348,0.095987864,0.09078901,0.087374106,0.084752455,0.08202778,0.07917012,0.076238394,0.07340098,0.070492275,0.06799938,0.0645731,0.061366323,0.059472732,0.05563875,0.052814722,0.0493569,0.046839006,0.043632008,0.040278483,0.037153088,0.033346485,0.030426476,0.027631197,0.024303269,0.020816365,0.017174143,0.01350148,0.010094575,0.006709371,0.0036485475,-0.0002317084,-0.0030036587,-0.0067110346,-0.010555794,-0.011972035,-0.013776282,-0.015795939,-0.017248783,-0.019251015,-0.020767884,-0.022579927,-0.025042184,-0.026729196,-0.028373195,-0.030105537,-0.03232831,-0.033410028,-0.03598142,-0.03772296,-0.039046254,-0.041640397,-0.042649712,-0.04516661,-0.046763618,-0.048526738,-0.050493233,-0.052025363,-0.053939182,-0.056101672,-0.057801284,-0.06017999,-0.06189491,true
37,0.09401476,0.09803306,0.09389803,0.09006824,0.08598369,0.08144161,0.078329496,0.07484934,0.0713574,0.06951651,0.06782758,0.066090144,0.06434161,0.06252076,0.05990633,0.058429737,0.056917775,0.05346284,0.05130911,0.05017989,0.0469203,0.044298626,0.04169158,0.038977772,0.03629891,0.03470125,0.030747429,0.028296761,0.025742918,0.023263782,0.019925483,0.016339654,0.0145365,0.011254712,0.007936262,0.004866801,0.002143581,-0.0005456088,-0.0040831007,-0.007020007,-0.011214269,-0.012924975,-0.013995985,-0.015335075,-0.017298706,-0.019832544,-0.020346906,-0.021601617,-0.024077792,-0.025169399,-0.027169263,-0.02882451,-0.030723238,-0.031453997,-0.034554906,-0.035747327,-0.03774229,-0.03908115,-0.040942512,-0.0426312,-0.044155274,-0.046245057,-0.04745367,-0.049857616,-0.050806046,-0.052631523,-0.05517995,-0.05622512,-0.058154948,true
38,0.120077156,0.12479715,0.11876051,0.11030299,0.103898056,0.09750518,0.09177751,0.087313384,0.081693456,0.07928879,0.07622597,0.07323014,0.071017765,0.06876665,0.06638194,0.063466705,0.060382113,0.05797935,0.05599183,0.052092437,0.050024696,0.047724463,0.045143593,0.041288517,0.03906654,0.03602805,0.032492384,0.029885912,0.026680615,0.024165899,0.021256596,0.017964242,0.015460415,0.0118360575,0.009282087,0.0062667616,0.0021252525,-0.000590425,-0.0029560681,-0.007126613,-0.00976567,-0.012400945,-0.013225181,-0.01453052,-0.016760934,-0.018450301,-0.020030223,-0.021377593,-0.022611868,-0.024867356,-0.026649928,-0.028853567,-0.029684952,-0.031607937,-0.03379964,-0.034252428,-0.03573424,-0.037842523,-0.04009785,-0.041556977,-0.043559823,-0.04557854,-0.046911556,-0.04863995,-0.05067002,-0.052022148,-0.054625314,-0.05644773,-0.057776473,true
39,0.12314772,0.12783246,0.12007569,0.11330533,0.10707233,0.10066858,0.0953896,0.08986035,0.08431074,0.08254203,0.079473525,0.07709772,0.07501387,0.07168977,0.06973464,0.06698542,0.06421317,0.061255876,0.05879025,0.056749225,0.053129323,0.05082137,0.047631565,0.04490049,0.041575834,0.038088296,0.035533395,0.032477126,0.029585853,0.026361108,0.023058005,0.019900905,0.016735114,0.014119306,0.01067091,0.0068536014,0.0038102914,0.0008259397,-0.0027826298,-0.006365961,-0.009309385,-0.010954069,-0.012905657,-0.014725341,-0.01650007,-0.01779366,-0.020308139,-0.021055087,-0.023279779,-0.024766896,-0.026578663,-0.028471692,-0.029961819,-0.03172769,-0.033541024,-0.034913756,-0.037234582,-0.03853536,-0.040618703,-0.04247031,-0.043742094,-0.04615488,-0.047985118,-0.050536864,-0.051843625,-0.052799467,-0.054759566,-0.05703493,-0.058157176,true
40,0.12171128,0.12541941,0.11841662,0.113367885,0.10776559,0.10148178,0.09643829,0.09150984,0.085917786,0.084411055,0.08233176,0.079290085,0.07776138,0.07389751,0.071816735,0.069638856,0.06767653,0.06483447,0.061964165,0.059368208,0.057398874,0.05422645,0.050899226,0.04835709,0.04477977,0.04264599,0.039672658,0.03729361,0.033770848,0.030454358,0.026935738,0.024305418,0.021140326,0.017530626,0.014512584,0.0112320315,0.008569431,0.0045252424,0.001321122,-0.0020575305,-0.005383444,-0.00692004,-0.00902698,-0.010597018,-0.0121225165,-0.013746112,-0.015712619,-0.016372118,-0.019181147,-0.020788368,-0.022529865,-0.023924435,-0.02577204,-0.02725487,-0.029107299,-0.031476483,-0.032762446,-0.034529172,-0.0361857,-0.038280662,-0.039913617,-0.041613866,-0.042992845,-0.04491923,-0.046809357,-0.04921711,-0.050615232,-0.052287307,-0.054498933,true
41,0.093284264,0.09476475,0.093785584,0.09283738,0.09127819,0.089447334,0.08723557,0.08458633,0.08135133,0.080250345,0.079100214,0.077451944,0.07616031,0.074150234,0.07149288,0.0708273,0.06822572,0.066196635,0.06318848,0.06080666,0.058366362,0.055577382,0.054179978,0.05145262,0.048196986,0.04524102,0.042806663,0.039466895,0.036211185,0.03299837,0.029556874,0.026258495,0.024558343,0.019894423,0.01748456,0.013834455,0.010922207,0.007306287,0.004217537,0.0004988911,-0.0032497048,-0.0043155816,-0.006545753,-0.007771571,-0.009277934,-0.011736558,-0.012905261,-0.015682083,-0.016689349,-0.018856445,-0.02029458,-0.021901654,-0.02292271,-0.025616458,-0.02802138,-0.02862298,-0.030993735,-0.03234343,-0.034730934,-0.036606595,-0.037988055,-0.03909354,-0.041517634,-0.04317949,-0.04574975,-0.047272105,-0.04879258,-0.049887676,-0.051921643,true
42,0.13588251,0.14019974,0.13134503,0.12331828,0.115477204,0.10844171,0.10181685,0.09502196,0.08992312,0.08715798,0.08338526,0.08139512,0.07894984,0.07517341,0.073332444,0.07001491,0.06679003,0.0641658,0.060807567,0.05830147,0.056106426,0.052728727,0.04987188,0.047041953,0.043371674,0.040122658,0.037523948,0.03492457,0.03178608,0.028412243,0.025044888,0.02223521,0.019545302,0.015880842,0.012443093,0.009784289,0.00603701,0.0025325809,-0.0008726958,-0.0033906675,-0.006947751,-0.009949488,-0.010831147,-0.012003289,-0.014147009,-0.016305286,-0.017228525,-0.018985298,-0.020364512,-0.022363422,-0.024179803,-0.026139485,-0.02746064,-0.02958324,-0.031158052,-0.032731295,-0.034981336,-0.03604636,-0.0382167,-0.040516663,-0.04231245,-0.044764698,-0.044999935,-0.04732815,-0.04957328,-0.0517957,-0.052768696,-0.054349005,-0.056627266,true
43,0.1354848,0.13565649,0.1305794,0.12699878,0.12094752,0.11573136,0.10993155,0.1031369,0.098045595,0.09505807,0.092016734,0.088965766,0.086284034,0.082459256,0.08092788,0.07704966,0.07417664,0.071238406,0.06762871,0.063977726,0.06162728,0.058436826,0.05554734,0.05176685,0.04827732,0.04433723,0.041232716,0.037391976,0.03356766,0.030400163,0.027789623,0.023735661,0.019362949,0.016625805,0.012855288,0.009325789,0.005117474,0.002750841,-0.0008284487,-0.005405038,-0.008047879,-0.010281543,-0.012057252,-0.01450673,-0.015519305,-0.017194916,-0.019132951,-0.02142062,-0.02258243,-0.023911335,-0.026063992,-0.029012686,-0.029781563,-0.03256095,-0.033738658,-0.034994617,-0.03676431,-0.03920755,-0.04078927,-0.043170277,-0.044890773,-0.047393683,-0.04844513,-0.05026696,-0.052425455,-0.05396299,-0.05584647,-0.05746412,-0.059588917,true
44,0.13544668,0.14087147,0.13201557,0.123407684,0.1151371,0.108217314,0.101633534,0.09512466,0.08909099,0.0868689,0.083286345,0.081773214,0.078426406,0.07583436,0.073251575,0.07003264,0.06755917,0.06439782,0.06151492,0.05890795,0.0556276,0.053388357,0.05031078,0.047573157,0.044439465,0.04144041,0.03843727,0.035647403,0.03252768,0.029653076,0.026454847,0.023440963,0.020113435,0.017127333,0.013860406,0.010747878,0.0077703884,0.004335292,0.00046089292,-0.0020467103,-0.0059418455,-0.0074776323,-0.009238527,-0.011255722,-0.012225053,-0.014494398,-0.016685518,-0.018130625,-0.0203157,-0.021115735,-0.022880448,-0.02475498,-0.025928361,-0.028189171,-0.029924477,-0.031696044,-0.03324454,-0.034642875,-0.03755297,-0.038692765,-0.040453736,-0.04236214,-0.044712316,-0.046424445,-0.048718076,-0.049869485,-0.05130813,-0.053521715,-0.054432854,true
45,0.107315965,0.10825481,0.10598302,0.10297231,0.099648714,0.09492059,0.09129392,0.087112874,0.08324288,0.08082244,0.077805504,0.076767184,0.07446299,0.0715788,0.069003314,0.06656775,0.06411028,0.061952528,0.058757067,0.0569925,0.053710066,0.05065588,0.04755377,0.04538385,0.04249514,0.03905199,0.035915695,0.032990288,0.030090105,0.026607487,0.024377115,0.019823357,0.017080639,0.013753221,0.010946735,0.006441702,0.003816095,0.0012627589,-0.0023101624,-0.006638651,-0.009302566,-0.01118037,-0.012939224,-0.014738704,-0.016009241,-0.017776322,-0.019832969,-0.021709315,-0.023229599,-0.025284763,-0.026303003,-0.028031236,-0.029865222,-0.032044128,-0.03380147,-0.03517317,-0.037261356,-0.038629636,-0.039855782,-0.04229269,-0.04402416,-0.04598843,-0.04804563,-0.04976796,-0.051000204,-0.053108644,-0.054974813,-0.056531295,-0.058069274,true
46,0.0928244,0.09560384,0.09222479,0.087717,0.083256684,0.077772155,0.07323449,0.0704,0.06639881,0.06427079,0.061514046,0.05957116,0.056902036,0.054313198,0.052423473,0.049828082,0.047983952,0.04499945,0.043391574,0.039793998,0.037080593,0.034644432,0.031900115,0.028417777,0.026178867,0.023576219,0.019504642,0.017497988,0.013871684,0.010260154,0.007898992,0.0047832,0.0016155131,-0.002057802,-0.0051568216,-0.008017804,-0.011860248,-0.01407925,-0.018384617,-0.021021722,-0.024326108,-0.02741471,-0.027741263,-0.03001615,-0.032182597,-0.033362255,-0.03446542,-0.036674067,-0.038104694,-0.040106334,-0.041738562,-0.042715184,-0.045098186,-0.047611676,-0.048081227,-0.050209895,-0.052162025,-0.05407611,-0.055556465,-0.057102904,-0.05892831,-0.061440308,-0.06308651,-0.06515344,-0.06592556,-0.06772439,-0.07053754,-0.07219191,-0.073466085,true
47,0.08630739,0.08949924,0.08694138,0.08426424,0.08058415,0.07931997,0.076119006,0.07261787,0.06996733,0.06772189,0.066642195,0.06538946,0.06377499,0.061987843,0.059415918,0.057998963,0.056019384,0.053353805,0.05063447,0.049112696,0.04624416,0.044196367,0.04128772,0.039432153,0.036514822,0.033808343,0.03219012,0.027860392,0.025263973,0.022363186,0.019716125,0.016709587,0.013098752,0.009767592,0.0078349905,0.003621318,0.00036502,-0.00256137,-0.005669741,-0.008844666,-0.012010256,-0.013880807,-0.015787613,-0.017357174,-0.018909018,-0.020503059,-0.022290781,-0.02450689,-0.02595257,-0.02785137,-0.02884554,-0.031425133,-0.033261206,-0.03402913,-0.03643023,-0.0379292,-0.03967651,-0.041850626,-0.043456607,-0.045348935,-0.046453614,-0.048518565,-0.05034856,-0.05161797,-0.054266684,-0.05599138,-0.057336155,-0.059143316,-0.06173677,true
48,0.09787907,0.10246679,0.09553997,0.08815842,0.08312049,0.076169446,0.07158873,0.0678372,0.062386174,0.059867322,0.057081863,0.05529676,0.05328172,0.050332922,0.047068235,0.045711465,0.044097006,0.04096745,0.03823066,0.035763036,0.032820374,0.030833995,0.027589504,0.024963891,0.022794686,0.018993203,0.015397036,0.01330705,0.010076169,0.0063933088,0.0042425203,0.0004713405,-0.0024538338,-0.006210603,-0.009480644,-0.012843492,-0.016247103,-0.019118631,-0.022263337,-0.026001785,-0.028295625,-0.031418066,-0.032645263,-0.034576163,-0.035622176,-0.037934463,-0.03900169,-0.041314363,-0.042570498,-0.04534367,-0.04657919,-0.048917577,-0.04917028,-0.052094903,-0.05352502,-0.054836825,-0.057525773,-0.058595218,-0.06078189,-0.062345378,-0.064309776,-0.06587793,-0.06804819,-0.07028007,-0.070953645,-0.0727862,-0.0754869,-0.07772191,-0.07849287,true
49,0.11700659,0.12173547,0.11523415,0.1082195,0.10368283,0.10001288,0.09494512,0.09074718,0.0856262,0.08404307,0.0815203,0.080322824,0.07830259,0.07702194,0.074275814,0.071967945,0.07020739,0.06733069,0.06461519,0.06226327,0.060413297,0.058811925,0.055543993,0.05335033,0.050702646,0.04884521,0.04586018,0.042274363,0.0402073,0.037033934,0.03375337,0.030702107,0.029159874,0.026011625,0.022526233,0.019085579,0.016028428,0.01282265,0.009958668,0.006782624,0.0035365405,0.0016915809,2.1680724e-05,-0.0014612265,-0.0033499915,-0.0052506365,-0.0062594432,-0.0085242065,-0.009327239,-0.011801815,-0.013653202,-0.01539043,-0.016845558,-0.01830287,-0.02009751,-0.02195345,-0.024082687,-0.0258855,-0.02663774,-0.028179582,-0.030110411,-0.03232246,-0.03321962,-0.0361144,-0.037527554,-0.039229613,-0.041206513,-0.042940818,-0.044964507,true
50,0.091060616,0.09361782,0.09202391,0.09156684,0.089951694,0.087500736,0.08509158,0.08293146,0.08051495,0.079111226,0.07779576,0.075827576,0.07404696,0.07204704,0.07044042,0.06899646,0.06681221,0.06492084,0.062341698,0.060710445,0.05859387,0.055395618,0.052322045,0.051156804,0.047430232,0.04487661,0.0423293,0.03972143,0.03677485,0.033885814,0.031043548,0.027976897,0.025093116,0.021903511,0.018626176,0.01570096,0.012478831,0.010060342,0.0068540843,0.00308207,0.00041561667,-0.001752357,-0.0029665045,-0.0049177026,-0.0066944025,-0.008197963,-0.009442104,-0.011256568,-0.012561644,-0.014441825,-0.015954899,-0.01762061,-0.019489005,-0.020936485,-0.022998165,-0.024733162,-0.026327271,-0.028465252,-0.030038826,-0.031194415,-0.03266863,-0.035487346,-0.03640165,-0.037958488,-0.040759414,-0.0418175,-0.04410403,-0.045181494,-0.047636226,true
51,0.1092161,0.112263694,0.108475804,0.10270784,0.09649224,0.09053153,0.08632376,0.08130014,0.07652887,0.07354919,0.07124348,0.06934578,0.066528566,0.06331219,0.061253652,0.05850447,0.056061074,0.052547656,0.051232334,0.048323758,0.045552388,0.042357072,0.04043615,0.03649435,0.034344852,0.031375624,0.027621962,0.024797281,0.02204926,0.019707806,0.016212974,0.013740411,0.011173615,0.0070002805,0.003995545,0.0010600416,-0.002386224,-0.0047686305,-0.008708853,-0.011322537,-0.01556745,-0.017614065,-0.018886484,-0.0199457,-0.02229806,-0.024296694,-0.02460115,-0.026897095,-0.027615264,-0.030102737,-0.032153107,-0.033735156,-0.03558294,-0.037590742,-0.03884201,-0.040037706,-0.04211655,-0.04354146,-0.04561903,-0.047691844,-0.049809866,-0.050913136,-0.052558616,-0.05514648,-0.055731732,-0.058184743,-0.05985291,-0.061227266,-0.06316495,true
52,0.10626921,0.11160835,0.10443306,0.09871522,0.09356384,0.08906695,0.08500647,0.08041473,0.07801723,0.07520809,0.074070245,0.0708089,0.06930018,0.06624916,0.06468672,0.06220229,0.059381858,0.057605103,0.05458654,0.05246311,0.049432784,0.04657585,0.044124797,0.041513603,0.03773295,0.033760767,0.032242924,0.028417798,0.025834722,0.022632629,0.01861348,0.016011585,0.012344661,0.0093998555,0.0062209032,0.0024955831,-0.00010413118,-0.0050700493,-0.0070618894,-0.011032723,-0.014548454,-0.016424216,-0.017857464,-0.019773573,-0.021932729,-0.023232993,-0.02522853,-0.026297744,-0.02741285,-0.030841995,-0.032134846,-0.034179814,-0.035641503,-0.038026165,-0.039428417,-0.040892467,-0.04268001,-0.044342343,-0.046758626,-0.04868829,-0.051378995,-0.051332276,-0.05387709,-0.05495556,-0.057797875,-0.06018351,-0.06085563,-0.06280951,-0.06565946,true
