line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.115543015,0.11715933,0.11426265,0.11054461,0.10774164,0.103339374,0.09988991,0.095971964,0.09217345,0.08996196,0.08783115,0.08596388,0.08514999,0.08204183,0.08020201,0.07749171,0.07538382,0.07323216,0.07020776,0.067940086,0.065019116,0.06227509,0.058915857,0.057525598,0.053920604,0.050264344,0.047459356,0.04464611,0.04188495,0.03802122,0.035320066,0.031569496,0.028731916,0.026147792,0.022317875,0.019316824,0.015948499,0.012799324,0.008829772,0.0052057435,0.0026651113,0.00049624406,-0.00086414535,-0.0026407056,-0.0049658595,-0.006581342,-0.007695044,-0.009475814,-0.0114783645,-0.013024643,-0.014842018,-0.016214339,-0.01783184,-0.019988965,-0.021863062,-0.023223454,-0.024940012,-0.027268665,-0.02882068,-0.030722892,-0.032258973,-0.034395695,-0.03588324,-0.03784892,-0.039676677,-0.041364737,-0.043522734,-0.04528384,-0.04693565,true
30,0.12873861,0.13542938,0.1242003,0.11564569,0.108404495,0.102289855,0.09554269,0.09121857,0.08555484,0.0829924,0.08008866,0.07769598,0.07511794,0.07324275,0.0708604,0.06846781,0.06563079,0.063317955,0.060610257,0.057955604,0.055164445,0.05284042,0.049704637,0.046853706,0.044622645,0.041748453,0.038192526,0.03542857,0.032349333,0.029185276,0.026637293,0.022791984,0.019575173,0.016735243,0.013171321,0.009512752,0.0063941795,0.003290073,0.0004589958,-0.003510736,-0.0072112093,-0.008328756,-0.010454651,-0.012802098,-0.0136615895,-0.015799081,-0.017948788,-0.01907897,-0.021200934,-0.022512697,-0.024471134,-0.026165772,-0.02749361,-0.029551005,-0.03145203,-0.03310529,-0.034145612,-0.036611594,-0.039187428,-0.040757556,-0.042890757,-0.044102725,-0.046538286,-0.048326854,-0.049382962,-0.05163856,-0.053626157,-0.05570997,-0.05728459,true
31,0.10380966,0.10450617,0.102482915,0.10015461,0.09631081,0.09318419,0.08866216,0.08450271,0.08114584,0.07801547,0.07610703,0.0731029,0.07078464,0.069371566,0.06682237,0.064161405,0.061286256,0.058677636,0.055926546,0.053146485,0.04972819,0.04729534,0.04479819,0.04128797,0.03795488,0.035180222,0.031690903,0.028379891,0.025544234,0.022637725,0.01886981,0.016032422,0.01271168,0.009241002,0.0060676206,0.0021419502,-0.00082189403,-0.004704579,-0.0073556714,-0.011477826,-0.013948844,-0.016303493,-0.017879687,-0.01964539,-0.021226045,-0.02295105,-0.025738114,-0.026222328,-0.028200347,-0.029984426,-0.03132368,-0.03324104,-0.035387672,-0.03699622,-0.039197933,-0.04043601,-0.042297624,-0.044165958,-0.04631303,-0.047581878,-0.04976879,-0.05103639,-0.053235188,-0.054948945,-0.056850888,-0.058242433,-0.06138685,-0.062063333,-0.06382346,true
32,0.101919346,0.10489126,0.10001583,0.09536643,0.091340214,0.08634067,0.08245491,0.077584445,0.07448964,0.072214365,0.0699837,0.06815004,0.06627606,0.0639915,0.06111501,0.05860458,0.05735018,0.054073747,0.05177255,0.04946457,0.047619846,0.04421796,0.040902853,0.038642194,0.036000237,0.03321628,0.03127493,0.028284885,0.024216356,0.02200529,0.01916841,0.016329156,0.01320916,0.0095181335,0.0075365026,0.003383344,0.00036144815,-0.0029218076,-0.006379513,-0.008949535,-0.012145666,-0.01440713,-0.015619434,-0.0175149,-0.019362392,-0.020229802,-0.023164548,-0.024063855,-0.025935508,-0.027640395,-0.029537547,-0.03053828,-0.032668717,-0.034315977,-0.03599578,-0.03789457,-0.039669182,-0.04153484,-0.04357503,-0.044292275,-0.046021856,-0.048662078,-0.04953395,-0.0524741,-0.053004738,-0.055720802,-0.057357777,-0.0596001,-0.0607462,true
33,0.10373146,0.10391344,0.10293247,0.10229823,0.09923031,0.096317515,0.09229301,0.08908215,0.08561249,0.083465904,0.08136389,0.079004124,0.077371985,0.0753283,0.072651304,0.07066861,0.06824129,0.06577706,0.062457252,0.06060932,0.056819826,0.054145202,0.05162252,0.04813374,0.04560949,0.042614564,0.039587438,0.036556363,0.033233248,0.02942148,0.027061988,0.023255575,0.020240197,0.016659373,0.013380788,0.009765053,0.0068831975,0.0031358358,-0.00013659988,-0.004632689,-0.006911667,-0.008835478,-0.010364857,-0.012464182,-0.014264697,-0.015958186,-0.018097993,-0.019284207,-0.021449912,-0.022889424,-0.024963532,-0.026232809,-0.027793085,-0.02897303,-0.03124554,-0.032827947,-0.03460347,-0.03652545,-0.039062817,-0.040105272,-0.041994974,-0.043922935,-0.04589598,-0.047609437,-0.049609944,-0.051566288,-0.053531848,-0.055287927,-0.05599822,true
34,0.12174296,0.121932425,0.11948894,0.116020754,0.11038411,0.105258115,0.09959623,0.094580606,0.0907411,0.08673707,0.08478604,0.08248407,0.079909414,0.07750565,0.07437571,0.07205924,0.0695664,0.0665979,0.06398908,0.061158035,0.058973588,0.055738777,0.05241364,0.04937138,0.04693947,0.04321948,0.040653717,0.03705719,0.034578923,0.031733125,0.028242225,0.0252431,0.022901967,0.019349793,0.016655225,0.012414899,0.0101868585,0.005860161,0.0036458587,3.9360486e-05,-0.0031218827,-0.0048628002,-0.0066021886,-0.00862016,-0.009554641,-0.011244914,-0.014304191,-0.016250737,-0.017256951,-0.01849758,-0.02055616,-0.021274999,-0.023331268,-0.024191057,-0.02749075,-0.02808917,-0.03039557,-0.032207634,-0.033938132,-0.035176214,-0.037640557,-0.038077313,-0.04041399,-0.041910473,-0.044429854,-0.046661876,-0.047941346,-0.04986566,-0.05131371,true
35,0.12669417,0.12945318,0.12447101,0.11873345,0.112410024,0.10683583,0.10140946,0.095248036,0.09024448,0.08741116,0.08486307,0.08199093,0.0788302,0.07573994,0.07340837,0.07038232,0.066846766,0.06438422,0.061402798,0.058243018,0.05567914,0.052882574,0.04893586,0.046200912,0.042452674,0.039646987,0.0362868,0.033389345,0.02920742,0.02674826,0.023504578,0.02064257,0.01645676,0.013443594,0.01071348,0.0066732727,0.0035247132,9.695999e-05,-0.0030342378,-0.0066145426,-0.009814714,-0.0115370415,-0.01319973,-0.014949305,-0.01647852,-0.018771432,-0.020869682,-0.02194835,-0.023801267,-0.025231153,-0.027522098,-0.028638005,-0.031323053,-0.032132804,-0.03472942,-0.03636594,-0.03836846,-0.039645337,-0.041972,-0.04356926,-0.045097068,-0.04667607,-0.048812166,-0.050467234,-0.052349493,-0.054401483,-0.056474075,-0.05756275,-0.060579963,true
36,0.10176122,0.10317753,0.09990831,0.09627983,0.09141803,0.08711021,0.08263195,0.07789394,0.07213989,0.07046334,0.068534,0.06642548,0.06353749,0.060619414,0.05904694,0.056150176,0.05362703,0.050761804,0.047985952,0.045309108,0.043010376,0.04029361,0.03719957,0.034155175,0.031204065,0.028102059,0.025430216,0.022541314,0.019192243,0.015851857,0.013008176,0.009442784,0.006703948,0.003387385,-0.00013506878,-0.0032296977,-0.006109467,-0.009024727,-0.012782803,-0.015791668,-0.019853625,-0.021231232,-0.02285397,-0.024300765,-0.026799632,-0.027922442,-0.029933954,-0.031902038,-0.033126626,-0.035083946,-0.03632861,-0.038319435,-0.039865166,-0.042606965,-0.043460477,-0.045395676,-0.04712783,-0.048338585,-0.050527003,-0.051877968,-0.054545656,-0.055210527,-0.05778016,-0.05932341,-0.061017446,-0.06303149,-0.06504036,-0.0660067,-0.068538114,true
37,0.10572182,0.10924054,0.10524069,0.09984657,0.094195105,0.08930095,0.08418701,0.07953676,0.074333504,0.07137383,0.06845021,0.066525884,0.065518804,0.06263632,0.05982778,0.05720635,0.05395724,0.05143693,0.0485996,0.04605223,0.04316374,0.040591463,0.037431803,0.03427377,0.03163099,0.028514069,0.025034197,0.02213123,0.019414738,0.015380254,0.012444088,0.009555754,0.006047369,0.0032869345,0.00012130197,-0.003494565,-0.0058264695,-0.008875365,-0.012930617,-0.016308391,-0.018778257,-0.02142038,-0.022911869,-0.025180116,-0.026495099,-0.027983615,-0.029573986,-0.031681787,-0.033405118,-0.035554923,-0.036964227,-0.038469475,-0.040312223,-0.041597642,-0.043875527,-0.04468984,-0.047072556,-0.048211154,-0.050635386,-0.05243876,-0.053546198,-0.055839192,-0.05706682,-0.060141224,-0.061381508,-0.063178435,-0.06584949,-0.06689696,-0.067999095,true
38,0.10742763,0.11274407,0.106649734,0.100132704,0.09394105,0.08900781,0.08471757,0.07986399,0.07611853,0.07269149,0.070561424,0.06799774,0.06626469,0.064267434,0.06127315,0.059029084,0.05635123,0.05420455,0.051475573,0.048942138,0.04551588,0.04332123,0.04027841,0.037517782,0.03513142,0.032571267,0.028454522,0.025424238,0.022630602,0.019758776,0.015495578,0.012773591,0.009789618,0.005678375,0.0022097682,-0.00070757885,-0.0036829337,-0.0075393533,-0.010722801,-0.015289839,-0.017820857,-0.019483646,-0.021141272,-0.023429248,-0.024079887,-0.026522497,-0.028526122,-0.030328732,-0.03154589,-0.033455264,-0.035299122,-0.037351266,-0.03988202,-0.040600322,-0.0434243,-0.04446351,-0.04613962,-0.04828587,-0.049358606,-0.051755227,-0.052762553,-0.05563754,-0.057400152,-0.05889798,-0.060808282,-0.06273419,-0.06460619,-0.066348635,-0.06854312,true
39,0.122073,0.12263713,0.118628934,0.11461261,0.110150225,0.103961274,0.09955847,0.09412639,0.088245384,0.08744467,0.084033206,0.081234835,0.079628,0.076395296,0.07384105,0.07072179,0.06871878,0.06575878,0.06280494,0.060339514,0.05689656,0.054346263,0.05165845,0.04844,0.04491935,0.042009402,0.038721085,0.03539112,0.031538073,0.0285104,0.025228798,0.021737756,0.01832676,0.014826193,0.01128252,0.0083264075,0.0045779534,0.0015573362,-0.0021904716,-0.0052979635,-0.0095293,-0.011589879,-0.013286812,-0.014533898,-0.01640813,-0.018748328,-0.019979412,-0.021383416,-0.024330027,-0.025571913,-0.028162826,-0.029448144,-0.030996842,-0.033010338,-0.034251556,-0.036809683,-0.03787337,-0.040700782,-0.04234544,-0.044273525,-0.046087563,-0.047670692,-0.04979538,-0.052307907,-0.052735686,-0.05536379,-0.057011757,-0.05908957,-0.06091788,true
40,0.102114305,0.10382868,0.10042933,0.0963099,0.091211416,0.08577208,0.08086169,0.07687993,0.071948074,0.06962013,0.06726756,0.064235575,0.062115103,0.06044397,0.057189837,0.054457452,0.052115142,0.049324077,0.04704567,0.04409312,0.041509926,0.038272437,0.035440918,0.03212652,0.029402751,0.026708752,0.02380164,0.020586444,0.017617952,0.013592932,0.010703917,0.007994981,0.004527107,0.0013923403,-0.0013732156,-0.0052886507,-0.0091731455,-0.012445715,-0.01576279,-0.018410373,-0.022060543,-0.023941105,-0.025289167,-0.026933044,-0.02839069,-0.030368922,-0.0316485,-0.03360518,-0.035496153,-0.036478795,-0.039841045,-0.040915586,-0.042463727,-0.04393132,-0.04598326,-0.048439488,-0.049359724,-0.051166713,-0.05291425,-0.055145998,-0.05644098,-0.058786616,-0.06074647,-0.062153127,-0.064367846,-0.06584335,-0.06742661,-0.0694334,-0.07132526,true
41,0.11844937,0.12099234,0.11652262,0.11111958,0.10468151,0.09808904,0.09358237,0.08728137,0.08125845,0.078597166,0.07614528,0.07244126,0.07013025,0.0677889,0.063487515,0.060867574,0.05843606,0.055456188,0.052224662,0.049500164,0.0460828,0.042860597,0.0401512,0.03645944,0.033547148,0.030863825,0.026847325,0.023342878,0.020584343,0.017103389,0.013199915,0.010218724,0.0072398847,0.0038676374,9.320676e-06,-0.0030406541,-0.0056832656,-0.008850918,-0.012284305,-0.016483275,-0.019094437,-0.02082861,-0.022385828,-0.024833106,-0.025975434,-0.027707385,-0.029330386,-0.03223341,-0.033389118,-0.035473168,-0.03661118,-0.03866153,-0.039962336,-0.041376647,-0.04440539,-0.04551192,-0.04736302,-0.048933834,-0.05091387,-0.052329358,-0.054001756,-0.055654895,-0.056557424,-0.05914936,-0.06171935,-0.06334212,-0.064826936,-0.0668021,-0.06855926,true
42,0.12095479,0.12418003,0.11775745,0.11221573,0.107421696,0.10121781,0.09579799,0.08992433,0.08400369,0.08197363,0.0786603,0.07606633,0.07370759,0.069984384,0.06742322,0.06427007,0.061415635,0.057809614,0.054600034,0.051917866,0.048120033,0.045139708,0.04232775,0.038118057,0.034921654,0.03176942,0.028253239,0.024476431,0.021495081,0.017390803,0.013466202,0.009880737,0.0069152624,0.0033361632,0.00020080432,-0.004222887,-0.007395316,-0.011687675,-0.015022257,-0.01861889,-0.022590838,-0.02396982,-0.026035953,-0.027400035,-0.029228263,-0.031956695,-0.033077434,-0.03522805,-0.037282705,-0.038506437,-0.040736526,-0.04306854,-0.04365688,-0.046225477,-0.04820316,-0.05012425,-0.051900785,-0.05393689,-0.055591494,-0.057603855,-0.0588954,-0.06116999,-0.06338846,-0.064975284,-0.066632204,-0.06918011,-0.07093223,-0.072484344,-0.07458675,true
43,0.122928925,0.12562671,0.12028134,0.11562596,0.108860426,0.10385904,0.09843278,0.09350661,0.08808819,0.086837985,0.08350956,0.08132134,0.078946926,0.07597661,0.07479899,0.072199285,0.06982489,0.06652452,0.06463297,0.06170295,0.059444863,0.056065768,0.053674463,0.050762516,0.047749817,0.045209117,0.04248567,0.039304703,0.035838097,0.03322915,0.030493861,0.027421959,0.024446163,0.020049497,0.01807101,0.0139266495,0.011538311,0.008308485,0.0050834157,0.0010126643,-0.0015441638,-0.0031477148,-0.0061777625,-0.007524969,-0.0076505626,-0.009964377,-0.013094144,-0.014089082,-0.015934989,-0.01731986,-0.018455796,-0.02027883,-0.022307316,-0.023407256,-0.026668899,-0.027429054,-0.029139964,-0.03130513,-0.033538416,-0.03518703,-0.03593146,-0.037607543,-0.03968355,-0.041870892,-0.042988844,-0.04488163,-0.047715213,-0.04892211,-0.050653376,true
44,0.094712436,0.09590154,0.09479344,0.09279321,0.089901336,0.08754236,0.08491806,0.08113848,0.077643566,0.076276794,0.07530467,0.07253633,0.07042587,0.067719206,0.066144615,0.06355788,0.061066262,0.05914973,0.05650528,0.05434185,0.050843656,0.049368948,0.046248972,0.043677524,0.040806044,0.038560223,0.034790467,0.03335771,0.028769758,0.026408365,0.022867758,0.020243304,0.016525052,0.013339525,0.010378554,0.007569098,0.0040961606,0.00034795515,-0.0025983471,-0.0060194107,-0.00789625,-0.010598052,-0.012540564,-0.014395023,-0.01573263,-0.017624097,-0.019097349,-0.020551197,-0.02277337,-0.02360416,-0.025766104,-0.028197069,-0.030291224,-0.03128077,-0.033302564,-0.035378847,-0.037183363,-0.038484678,-0.039658543,-0.042067375,-0.04346326,-0.04499439,-0.047794364,-0.048182722,-0.050389633,-0.052228235,-0.05352935,-0.05470735,-0.057882067,true
45,0.099082395,0.10398464,0.0980439,0.09137808,0.08721447,0.08181901,0.077814765,0.07342393,0.069463536,0.067764595,0.065329455,0.062458515,0.060601182,0.058647074,0.055534318,0.053751364,0.051545806,0.048970997,0.046684176,0.044196613,0.041528404,0.038940623,0.035316594,0.033061657,0.0309764,0.027151063,0.02504081,0.022078577,0.018587947,0.01673171,0.013597424,0.010970292,0.007262944,0.0039023967,0.0011180188,-0.0024343575,-0.0056263264,-0.008203351,-0.01189357,-0.015083343,-0.018074479,-0.01932263,-0.02130374,-0.023100533,-0.024586357,-0.02587468,-0.028520973,-0.029336158,-0.030903488,-0.032583803,-0.034762274,-0.035742126,-0.038423024,-0.03955181,-0.041611172,-0.04280244,-0.044565883,-0.046196222,-0.04839221,-0.049697883,-0.05151791,-0.05394794,-0.0551463,-0.057348136,-0.05929272,-0.060897782,-0.062435027,-0.064302504,-0.066262916,true
46,0.14107388,0.14627105,0.13539006,0.12508823,0.11540723,0.106596924,0.09790494,0.09062183,0.083546646,0.079958625,0.0757519,0.07268575,0.07007449,0.066423,0.06343232,0.059846126,0.057621002,0.05319522,0.05018084,0.046729393,0.043970514,0.04035171,0.037381288,0.0342682,0.030980434,0.027714368,0.024706226,0.021542016,0.017713439,0.015243564,0.011625677,0.008015945,0.0046467884,0.002034496,-0.001587051,-0.0055508954,-0.008065784,-0.011666854,-0.015605133,-0.018355438,-0.022442598,-0.023722133,-0.025964558,-0.027250104,-0.028851561,-0.030907797,-0.03229815,-0.03353093,-0.036275327,-0.0374682,-0.039057374,-0.041346714,-0.04334318,-0.045187503,-0.045993444,-0.048643034,-0.049940787,-0.05215339,-0.054027725,-0.055745296,-0.057376124,-0.05930963,-0.06135936,-0.063463844,-0.06467557,-0.06613481,-0.06805926,-0.06988791,-0.07237513,true
47,0.1070947,0.11087838,0.10464745,0.098134175,0.09103587,0.08490769,0.07813102,0.071847156,0.06551727,0.06346199,0.060185783,0.05735203,0.05373873,0.050029624,0.04806504,0.04527179,0.042001985,0.038724527,0.03622135,0.032341808,0.02935516,0.026626134,0.022708226,0.019477166,0.016698457,0.013647262,0.009945112,0.0070809084,0.0030143652,0.0006072265,-0.0023821574,-0.0058799107,-0.008884007,-0.013006043,-0.015816942,-0.019546509,-0.022845393,-0.026139766,-0.029802458,-0.033276677,-0.036361013,-0.037615582,-0.040159862,-0.041222967,-0.042805165,-0.045060992,-0.047361232,-0.04769725,-0.05029048,-0.051154714,-0.05313466,-0.05544832,-0.057614684,-0.05939846,-0.060514823,-0.062357247,-0.064039685,-0.06606319,-0.06839792,-0.069552235,-0.07048892,-0.0730636,-0.07586618,-0.07717284,-0.07872585,-0.080625765,-0.08246367,-0.0841061,-0.08596195,true
48,0.10738073,0.11216168,0.105405584,0.09923963,0.09431281,0.08918848,0.084277995,0.07894156,0.07372519,0.07225667,0.06911178,0.06646649,0.06417757,0.060709897,0.058968548,0.056426715,0.05348883,0.05021147,0.047326755,0.044182427,0.040900342,0.037829347,0.035193644,0.03132529,0.028383244,0.024635594,0.021831898,0.018037012,0.014742372,0.011604618,0.007924354,0.00495317,0.0014430797,-0.0031023757,-0.0051133,-0.010020016,-0.013178838,-0.017367091,-0.021141188,-0.024733363,-0.027781669,-0.029597735,-0.031686783,-0.032652672,-0.034285482,-0.036801256,-0.039577603,-0.041302804,-0.042357415,-0.0436784,-0.045786932,-0.04743697,-0.04996497,-0.051652446,-0.052925494,-0.05504895,-0.0578641,-0.059602052,-0.061440412,-0.06307111,-0.06398016,-0.06692223,-0.06874434,-0.07055491,-0.072415374,-0.074514575,-0.07715662,-0.07805364,-0.07963295,true
49,0.10442177,0.1056611,0.10120344,0.09851228,0.095136635,0.09066783,0.085714035,0.08173294,0.07713523,0.07474882,0.073061034,0.07155391,0.068475686,0.06595988,0.062962554,0.060284693,0.057908803,0.05504985,0.052388273,0.04933543,0.047274712,0.043566853,0.040787023,0.03739199,0.034052826,0.030884787,0.028402071,0.024558071,0.021419507,0.017657083,0.014724587,0.011069574,0.007820118,0.005166326,0.0019587502,-0.0020689652,-0.00576688,-0.009027657,-0.012633447,-0.015525494,-0.01993731,-0.02148698,-0.022717305,-0.025001228,-0.026316285,-0.028179644,-0.029988958,-0.031623393,-0.033536643,-0.035781194,-0.03702011,-0.039328698,-0.04035168,-0.043179385,-0.044489622,-0.046623264,-0.048444826,-0.050131217,-0.052154183,-0.05301887,-0.055987917,-0.056799646,-0.05900316,-0.061271522,-0.06219591,-0.065063305,-0.06674274,-0.06884056,-0.07111828,true
50,0.1408884,0.14455949,0.13662584,0.12763587,0.11962994,0.11157025,0.10413289,0.09794673,0.091964535,0.08828934,0.085536845,0.08277546,0.07976139,0.07718935,0.07353146,0.07094244,0.06789903,0.06523072,0.062125843,0.05923748,0.056984074,0.05376619,0.05064393,0.046906386,0.044851385,0.041814566,0.03873399,0.036289893,0.032781955,0.029196832,0.026874157,0.02387458,0.02040165,0.01722141,0.014473509,0.010704635,0.007483873,0.004432502,0.001159911,-0.0019237418,-0.005683464,-0.0071820673,-0.009134492,-0.011029985,-0.013183771,-0.014138861,-0.01568229,-0.0178419,-0.019791352,-0.020772478,-0.023465894,-0.025016565,-0.026053837,-0.027701193,-0.029133346,-0.031873383,-0.033569008,-0.03482282,-0.036933,-0.03814706,-0.04050087,-0.042616226,-0.043350533,-0.045914657,-0.04774438,-0.049647987,-0.051562596,-0.0527111,-0.054629188,true
51,0.12072528,0.12736498,0.117948405,0.11098863,0.104286015,0.09748876,0.092975475,0.08712275,0.08250172,0.08082057,0.078595944,0.07690193,0.074911594,0.07172274,0.06970058,0.06760632,0.0652539,0.0629475,0.061201032,0.059152965,0.055973575,0.053238176,0.051341683,0.04808263,0.045704022,0.04358308,0.040602475,0.03765676,0.035447083,0.033101592,0.030038664,0.027332451,0.024756074,0.021023272,0.019037336,0.0156104155,0.012699867,0.009919148,0.0064733513,0.0040647606,0.0008074397,-0.001789921,-0.002644444,-0.003955176,-0.0058155637,-0.0074466644,-0.009000242,-0.010613764,-0.0116814505,-0.014352052,-0.01535268,-0.01725819,-0.017820373,-0.020030973,-0.02237951,-0.023451932,-0.024822509,-0.026484217,-0.028556142,-0.030441677,-0.031922117,-0.033375934,-0.03456106,-0.03681915,-0.03831681,-0.041216705,-0.042352345,-0.04510705,-0.04566507,true
52,0.123114906,0.12892908,0.11900073,0.11203514,0.10713989,0.10142912,0.09666989,0.09167372,0.08743888,0.085311286,0.0826683,0.08107502,0.07918573,0.07637538,0.07338627,0.07124707,0.069012135,0.06678794,0.06257671,0.061106082,0.05787554,0.054464452,0.052071318,0.049595915,0.04603798,0.04237006,0.04033112,0.036344647,0.033057615,0.030102167,0.026702138,0.02411512,0.0198795,0.017054653,0.013531914,0.010258887,0.0066965153,0.0035915682,9.110197e-06,-0.004201846,-0.006742751,-0.00971346,-0.010188876,-0.012933826,-0.015205914,-0.015978664,-0.017585859,-0.019618645,-0.021296533,-0.024152929,-0.02522434,-0.027413994,-0.029001659,-0.030636022,-0.032147773,-0.034174055,-0.03642497,-0.037563793,-0.03931491,-0.041632928,-0.043529287,-0.045421325,-0.046732925,-0.048919708,-0.05098933,-0.052843824,-0.055010084,-0.05735941,-0.058092423,true
