line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.11202357,0.11679985,0.11109341,0.104002714,0.09727836,0.091248766,0.08579414,0.08073612,0.075405896,0.07313178,0.07151513,0.06806075,0.06652284,0.06429825,0.061746184,0.059181727,0.056668483,0.05381509,0.051949017,0.049699523,0.046671152,0.04465071,0.041116364,0.039039753,0.035791606,0.033040956,0.03064402,0.027739968,0.025156744,0.022213964,0.019275375,0.01669455,0.013342503,0.010246649,0.0073187416,0.0043867095,0.0015900759,-0.0017228611,-0.005133936,-0.008066077,-0.011048205,-0.013489706,-0.014366188,-0.015776403,-0.018273676,-0.019651989,-0.02144228,-0.022477811,-0.024209522,-0.025613986,-0.027605206,-0.029564861,-0.031170234,-0.032508276,-0.0350994,-0.035739552,-0.038573474,-0.03952637,-0.040856842,-0.043684017,-0.044470772,-0.04684913,-0.048062503,-0.050168335,-0.051697783,-0.054206517,-0.055868983,-0.05708673,-0.058931276,true
30,0.1065445,0.10857607,0.1051657,0.10080764,0.094953984,0.089192286,0.08409839,0.07750275,0.073412955,0.070082635,0.06789215,0.06514659,0.06104209,0.05920798,0.05572892,0.05362813,0.050140757,0.047732174,0.04387294,0.042448588,0.038855046,0.035525866,0.03314129,0.028001785,0.025766715,0.021545645,0.01945609,0.015847439,0.012732175,0.010078888,0.0060435804,0.0019176612,-0.0005155103,-0.0044803233,-0.0079919305,-0.011329975,-0.014420183,-0.018350743,-0.020876562,-0.024285413,-0.028046032,-0.03098188,-0.031349942,-0.03313732,-0.035214484,-0.03719631,-0.0378203,-0.040851906,-0.04145945,-0.04388314,-0.04522118,-0.04771986,-0.04957989,-0.05040186,-0.0531324,-0.05474613,-0.056147285,-0.05763122,-0.06030436,-0.061260816,-0.06345147,-0.065059565,-0.066982694,-0.069310956,-0.07077795,-0.072263464,-0.07371102,-0.075884916,-0.07789827,true
31,0.116532795,0.119891666,0.11542527,0.10989212,0.10339554,0.098692134,0.093990706,0.08824467,0.083964564,0.0818088,0.07887341,0.07678779,0.074332505,0.07201448,0.06951819,0.06681109,0.06479287,0.062087454,0.060016222,0.05636834,0.054178275,0.051457487,0.04937507,0.04567264,0.04298245,0.040133305,0.037244704,0.034285653,0.031586666,0.028244715,0.025615532,0.023101367,0.019125447,0.016209679,0.013379501,0.01018792,0.0074121896,0.0042648055,0.001066566,-0.0023645824,-0.005244576,-0.0069469325,-0.0090850135,-0.0103994645,-0.011768177,-0.013835968,-0.015380902,-0.017666481,-0.019312197,-0.020965828,-0.02209781,-0.024510004,-0.026624482,-0.027449654,-0.029249791,-0.03127043,-0.03259961,-0.033962857,-0.036553048,-0.03771509,-0.039885014,-0.04179652,-0.04300361,-0.04561998,-0.04700986,-0.04829289,-0.0500343,-0.052792333,-0.053617157,true
32,0.12522835,0.12901834,0.1231691,0.11692574,0.10984808,0.10431203,0.09710718,0.09201089,0.08574512,0.08404403,0.08177102,0.07829306,0.07629572,0.07340793,0.070995644,0.06840588,0.06418546,0.061430573,0.05901458,0.057145722,0.05352643,0.050988585,0.047959924,0.04433253,0.04153976,0.03910831,0.03576096,0.032168973,0.03005065,0.026553418,0.022859752,0.020676477,0.017307287,0.0134347165,0.010722404,0.0073160464,0.004433292,0.0010766126,-0.0022958326,-0.0065584695,-0.008391354,-0.010999799,-0.011935064,-0.014406957,-0.016399892,-0.018298183,-0.018594744,-0.020845547,-0.023100063,-0.024564406,-0.026091347,-0.027534146,-0.029566977,-0.031153591,-0.03312104,-0.034455106,-0.03688211,-0.037787545,-0.040181726,-0.04137013,-0.043172322,-0.045108993,-0.046705212,-0.049128115,-0.051274776,-0.05321732,-0.054463215,-0.056238174,-0.057719506,true
33,0.10559872,0.10995507,0.10427892,0.09737307,0.091168076,0.08685866,0.08116367,0.07709243,0.07203824,0.069679506,0.067688726,0.064688325,0.06276036,0.06103711,0.05907401,0.056129068,0.0526024,0.05116657,0.048771054,0.045772046,0.043926008,0.04137934,0.03844313,0.034990862,0.033261955,0.03020038,0.027730979,0.024473362,0.021480884,0.018821474,0.015851192,0.011792982,0.0097495075,0.0070351027,0.003451272,0.0009154333,-0.0026073419,-0.0052404273,-0.008925565,-0.012206241,-0.015764624,-0.016906273,-0.01865263,-0.020211663,-0.021621346,-0.023917075,-0.025148848,-0.027155384,-0.028695459,-0.030700032,-0.032052856,-0.033674553,-0.03543604,-0.036395628,-0.03801477,-0.040303975,-0.04157676,-0.043778397,-0.045163356,-0.047410008,-0.048720293,-0.050571203,-0.052225567,-0.053897113,-0.055783648,-0.05669824,-0.05875446,-0.060889155,-0.062386736,true
34,0.118348874,0.12249664,0.117070444,0.10944901,0.10231879,0.095039345,0.08999576,0.08483327,0.07920611,0.076033644,0.07385807,0.070858486,0.06889288,0.06597802,0.06389701,0.061447635,0.058860637,0.05615242,0.05297322,0.050635327,0.048068322,0.044929072,0.042807017,0.039827112,0.037026804,0.03414087,0.03125471,0.028538266,0.024444275,0.022676442,0.020145033,0.01571557,0.013589718,0.010731597,0.007013521,0.0034035807,0.000794441,-0.0029825214,-0.0055961655,-0.00912476,-0.012294035,-0.014405794,-0.015760064,-0.017893938,-0.019759785,-0.020547433,-0.023061248,-0.024204262,-0.026297174,-0.027978515,-0.029830422,-0.03107502,-0.03358391,-0.034967534,-0.036461607,-0.038100157,-0.039778575,-0.042051155,-0.043369725,-0.046361595,-0.04719595,-0.049509767,-0.050957363,-0.052415133,-0.053963,-0.055738684,-0.057969257,-0.059266694,-0.06188357,true
35,0.10426401,0.106294125,0.10424899,0.10137238,0.09799059,0.09411584,0.0910583,0.08622219,0.08372002,0.08115311,0.07960241,0.07755169,0.07477035,0.0741637,0.07104297,0.06916245,0.06750522,0.06490831,0.062777825,0.06043713,0.058037564,0.05567362,0.052210934,0.04949078,0.047376394,0.043842044,0.042107936,0.039090194,0.035667837,0.03226859,0.030681841,0.026373386,0.02423792,0.02047336,0.017648567,0.014600866,0.011790883,0.007947215,0.005502167,0.0016154906,-0.0013446948,-0.003129661,-0.0049422383,-0.00580953,-0.007638339,-0.010425733,-0.01192247,-0.013368029,-0.014581973,-0.01631637,-0.018260986,-0.01939955,-0.021564718,-0.022119805,-0.025275473,-0.026908489,-0.028316839,-0.030096928,-0.031302433,-0.033715248,-0.035682593,-0.036486942,-0.039265927,-0.03987547,-0.042461537,-0.044496845,-0.046354234,-0.047377825,-0.050288685,true
36,0.106763154,0.109431654,0.10268393,0.09753041,0.092961624,0.08874557,0.08460315,0.080942065,0.07592191,0.074546635,0.07319336,0.07083807,0.069503464,0.06690963,0.065301016,0.061877348,0.061144654,0.05872447,0.0559564,0.052975543,0.05091524,0.047450583,0.04534679,0.0428856,0.0399876,0.036717728,0.033800334,0.030578334,0.026655326,0.023686362,0.020889517,0.017538847,0.014265527,0.011190578,0.007113703,0.0046384176,0.0008963323,-0.0024467222,-0.0072479704,-0.009859385,-0.013671728,-0.015200652,-0.017189633,-0.018901255,-0.020384237,-0.021728026,-0.024184378,-0.026240736,-0.027847338,-0.029042156,-0.031618103,-0.03318316,-0.035383042,-0.036411032,-0.03885535,-0.040677164,-0.041630145,-0.043997593,-0.045103543,-0.047902245,-0.049643096,-0.05190702,-0.05306995,-0.054850437,-0.05703964,-0.058177084,-0.06083321,-0.06232693,-0.06382212,true
37,0.110392995,0.11029363,0.10797441,0.10560227,0.101513,0.09615709,0.09105828,0.087181695,0.0825937,0.07987631,0.07773481,0.07424992,0.07230772,0.07003636,0.067182526,0.06445921,0.06181487,0.05911088,0.05654934,0.052541535,0.049729437,0.046902362,0.043806925,0.041643716,0.038010303,0.03557403,0.03206387,0.029013118,0.026239246,0.022200193,0.019724425,0.015939321,0.013113779,0.009914591,0.0068353177,0.003999931,-6.9011e-05,-0.0021353457,-0.006497002,-0.009319939,-0.013292698,-0.013614388,-0.016507907,-0.018190531,-0.01953083,-0.020738289,-0.023574976,-0.024281554,-0.025665516,-0.028420415,-0.02985268,-0.030789647,-0.033128563,-0.034700956,-0.03622814,-0.037915144,-0.04018539,-0.042181786,-0.04362243,-0.045084808,-0.047012463,-0.049080882,-0.05024778,-0.052223377,-0.053935014,-0.055278495,-0.057605743,-0.059803866,-0.061183944,true
38,0.096670486,0.09900044,0.09788709,0.095504515,0.09282714,0.089775,0.086770914,0.08351997,0.08027995,0.07784544,0.07575252,0.074236676,0.07139312,0.07001668,0.06761719,0.06599886,0.06309902,0.060894713,0.058047965,0.055874135,0.052643076,0.051051084,0.0477311,0.045255065,0.04161583,0.03927603,0.03579203,0.03310092,0.030152187,0.027195256,0.024158308,0.020896358,0.01803536,0.014460355,0.012031464,0.008083632,0.005266313,0.0010661185,-0.0008969065,-0.005378276,-0.008582719,-0.010717766,-0.011265468,-0.01290766,-0.015313588,-0.016240325,-0.018602077,-0.018978825,-0.021855898,-0.022987582,-0.02510338,-0.026608951,-0.028285053,-0.030480416,-0.031468753,-0.033905555,-0.03594328,-0.037355583,-0.039142672,-0.041159295,-0.04298839,-0.04465125,-0.047206864,-0.048530556,-0.048979007,-0.051748436,-0.053707927,-0.05442699,-0.057615764,true
39,0.112565756,0.12052553,0.11323071,0.10581773,0.09922744,0.094083294,0.09021311,0.08550386,0.08146097,0.08014031,0.07743481,0.075272135,0.07405414,0.072049886,0.06962234,0.06765985,0.06575431,0.06324732,0.060609452,0.058758445,0.057032548,0.05452882,0.052094217,0.04894105,0.04708218,0.043718018,0.042338487,0.03941799,0.03694179,0.03402884,0.030608594,0.027998922,0.025678506,0.022565998,0.01928879,0.016466765,0.013331516,0.01014382,0.006839058,0.0046205567,0.0013338514,-0.000995717,-0.0019081251,-0.0038185879,-0.0054655876,-0.007000108,-0.008310942,-0.010450784,-0.012387134,-0.013932948,-0.015495775,-0.017287716,-0.018421598,-0.02053788,-0.02254533,-0.02352083,-0.025358573,-0.02651226,-0.028883038,-0.030672137,-0.032360137,-0.034601737,-0.035897013,-0.037813865,-0.039088525,-0.040967584,-0.042778276,-0.044686496,-0.045845717,true
40,0.110577404,0.11317824,0.108852886,0.103864685,0.10014647,0.095350355,0.09068591,0.085977465,0.08227125,0.08010975,0.07687283,0.0752649,0.0724276,0.07039734,0.06805493,0.065408364,0.062458664,0.060670845,0.057018943,0.054245267,0.052493222,0.05000711,0.045871675,0.043037508,0.04005301,0.03681345,0.033826567,0.030877749,0.028014584,0.02521986,0.021358479,0.017665932,0.014440177,0.01166256,0.008169396,0.004968005,0.0009055743,-0.0019367617,-0.0061348407,-0.008480558,-0.013274495,-0.014467059,-0.015885137,-0.018205293,-0.019211197,-0.021207351,-0.023363326,-0.024621516,-0.025824923,-0.028075095,-0.030391268,-0.032427065,-0.03297811,-0.035606824,-0.037580445,-0.038870916,-0.03981009,-0.041658018,-0.044192366,-0.046982154,-0.047945403,-0.05016128,-0.051796295,-0.05337266,-0.054540735,-0.05637486,-0.058501422,-0.060050122,-0.06313994,true
41,0.113453105,0.117484786,0.111088365,0.103701144,0.09700619,0.09139534,0.08614578,0.08013994,0.0757037,0.07366267,0.071196534,0.06892108,0.0664102,0.064258575,0.061809707,0.059246175,0.05721857,0.055313595,0.052132003,0.04963143,0.0472438,0.043524817,0.042099915,0.038811225,0.03669107,0.032646928,0.029558131,0.027024426,0.023562755,0.02104574,0.017758254,0.015487794,0.011718294,0.008573931,0.0049060197,0.0021162392,-0.0010243515,-0.0048236456,-0.008046325,-0.01106197,-0.01425864,-0.016958237,-0.018416911,-0.019866815,-0.021134803,-0.022807296,-0.024996003,-0.026930738,-0.02863863,-0.03029193,-0.03185213,-0.033412945,-0.035527427,-0.03750729,-0.039410096,-0.04100579,-0.041954078,-0.043905146,-0.045965604,-0.0483066,-0.049549747,-0.051526014,-0.052628737,-0.054991513,-0.056653045,-0.058785524,-0.06055043,-0.06234114,-0.0642899,true
42,0.12591754,0.1275596,0.12097011,0.1138243,0.1065138,0.09950981,0.092651196,0.08532266,0.0795817,0.0763251,0.072809294,0.07061569,0.0664156,0.06328736,0.059790816,0.057269625,0.0532108,0.050436705,0.046189077,0.043626875,0.040201906,0.036585093,0.033392847,0.028906882,0.026094746,0.022042558,0.017701494,0.015668465,0.012238495,0.007868621,0.0045740595,0.0006413306,-0.0024188124,-0.0068435255,-0.011373619,-0.014423629,-0.017604237,-0.021646228,-0.02461821,-0.028630871,-0.032672126,-0.034509223,-0.03617536,-0.037776377,-0.039405048,-0.04070049,-0.04268626,-0.044585086,-0.047130372,-0.049175814,-0.051234722,-0.052339677,-0.054106172,-0.055923663,-0.05809477,-0.060810864,-0.062072083,-0.06339606,-0.06522558,-0.06692863,-0.069122635,-0.070910215,-0.07362304,-0.0755904,-0.07637335,-0.07843562,-0.08089506,-0.0822656,-0.084429175,true
43,0.1296035,0.13618734,0.12489941,0.11577017,0.10804336,0.10084218,0.094938256,0.08850155,0.08286786,0.080630355,0.07790071,0.075806,0.07171377,0.06969653,0.06675597,0.0632236,0.061315995,0.058443807,0.055314474,0.05268333,0.04952734,0.04630484,0.044275608,0.04043761,0.03752209,0.033619035,0.030805152,0.027201192,0.023140112,0.02104223,0.017660651,0.013762971,0.00982048,0.0059547084,0.0029423172,-9.336136e-05,-0.004313479,-0.007856097,-0.011019831,-0.015515965,-0.018040985,-0.021198135,-0.02227081,-0.024229972,-0.026271772,-0.028851135,-0.02998273,-0.032990053,-0.033701032,-0.035676613,-0.037824,-0.039628733,-0.04176383,-0.042556554,-0.04510871,-0.047495652,-0.048206832,-0.05009849,-0.051805694,-0.055038974,-0.05613517,-0.05892986,-0.059916236,-0.061236836,-0.064442985,-0.06609651,-0.068230845,-0.070517085,-0.072838806,true
44,0.10690286,0.10723041,0.10479576,0.10148753,0.097205445,0.093156606,0.088765725,0.0840283,0.07976685,0.07722438,0.07519206,0.07208958,0.070662886,0.06801131,0.06528374,0.06331492,0.06011536,0.057628863,0.054519154,0.051245485,0.048504718,0.045849267,0.042246286,0.03988228,0.036497064,0.032995094,0.02986886,0.026892144,0.02318696,0.01986025,0.017840758,0.013475124,0.01027154,0.00718476,0.0030430271,-0.0005277926,-0.0036133854,-0.0073615555,-0.011084263,-0.014287881,-0.017138565,-0.019333575,-0.022086682,-0.023545112,-0.024684234,-0.02592233,-0.028153328,-0.029593468,-0.03205354,-0.03339951,-0.035895273,-0.037170622,-0.039444122,-0.040960222,-0.042866856,-0.044616286,-0.045616973,-0.04841388,-0.049047735,-0.05215226,-0.053824905,-0.05610722,-0.057377752,-0.0595271,-0.060691603,-0.062352404,-0.06508986,-0.06631087,-0.06869839,true
45,0.11723513,0.12114232,0.116881065,0.11082628,0.105948076,0.101888984,0.0972731,0.093819864,0.08993214,0.08852465,0.08551481,0.084113844,0.081486955,0.07972123,0.07812037,0.07626944,0.073917665,0.07143366,0.06886929,0.06742379,0.06471661,0.062291045,0.060232934,0.056562867,0.054416083,0.051647574,0.04859302,0.0459183,0.04302908,0.04073335,0.037211798,0.034459867,0.031798285,0.029347977,0.025384765,0.022296423,0.019316576,0.015945008,0.012804485,0.009259695,0.006435533,0.0052089216,0.003444498,0.0012686406,-4.879292e-05,-0.0011693463,-0.0029719335,-0.0048329425,-0.0065335697,-0.007991052,-0.009907352,-0.011904706,-0.013407399,-0.014759399,-0.017194286,-0.018862797,-0.019902518,-0.021564547,-0.023495167,-0.025795914,-0.027687976,-0.028861176,-0.030674392,-0.03197351,-0.033571377,-0.03579254,-0.037283644,-0.03899444,-0.041802473,true
46,0.10358624,0.105756074,0.10211198,0.09739444,0.092295185,0.0870022,0.08200073,0.07740875,0.072254375,0.06947602,0.0674406,0.0641664,0.06136645,0.059009302,0.05618992,0.053504862,0.050951432,0.048278175,0.045433417,0.042136874,0.039249673,0.035922404,0.033210743,0.030123752,0.027304247,0.0243695,0.021243483,0.017899055,0.014807479,0.01127769,0.008720294,0.0049664597,0.0023427214,-0.00083326874,-0.0039622514,-0.00690448,-0.010514576,-0.013610905,-0.01696107,-0.020634923,-0.02339418,-0.025014836,-0.027292605,-0.028268738,-0.030282147,-0.03295794,-0.034001432,-0.035986565,-0.037697423,-0.03882637,-0.040569935,-0.04223826,-0.044469777,-0.045476817,-0.047237374,-0.04935862,-0.050663933,-0.052431215,-0.054700486,-0.055895045,-0.05790122,-0.05933831,-0.061207794,-0.062729225,-0.06520451,-0.06647731,-0.06801627,-0.06989153,-0.07176261,true
47,0.10828033,0.11403022,0.1071057,0.10136388,0.09496161,0.089486,0.085219346,0.07961661,0.07532066,0.07305213,0.0702964,0.06820561,0.06622296,0.06375756,0.060987957,0.05871044,0.0570897,0.05355086,0.051959835,0.04868666,0.045740105,0.043794867,0.041011494,0.03895096,0.03632949,0.033369575,0.029971646,0.02765219,0.025260286,0.02144897,0.019029226,0.016483897,0.012434823,0.009966018,0.006468514,0.0033412874,0.0007438217,-0.0033032894,-0.005838259,-0.009118731,-0.012775304,-0.014356699,-0.01631445,-0.018091716,-0.01963069,-0.020158939,-0.022934169,-0.02399517,-0.026200697,-0.028128993,-0.02924449,-0.03211818,-0.032703795,-0.03531701,-0.036946137,-0.03854921,-0.040115923,-0.041615766,-0.044470616,-0.045474444,-0.04780727,-0.049196146,-0.05111308,-0.053018324,-0.05450209,-0.056207944,-0.058326334,-0.060117334,-0.061971284,true
48,0.110650346,0.115132906,0.10618824,0.100869976,0.095626816,0.08941381,0.08446069,0.08006092,0.07564878,0.072751164,0.07138332,0.06939536,0.06686796,0.06399755,0.061723456,0.059385143,0.0569899,0.054491267,0.051979132,0.05007257,0.047561727,0.04435566,0.041562214,0.038461216,0.035444442,0.03306517,0.030831879,0.02741584,0.025395509,0.021034313,0.018310923,0.014753563,0.012811264,0.008470981,0.0053606946,0.0031404998,-0.0008053249,-0.0027416348,-0.006993089,-0.010310695,-0.014158087,-0.014480382,-0.016606642,-0.018528664,-0.020206356,-0.022748332,-0.023368191,-0.025454268,-0.026797768,-0.02904282,-0.030477416,-0.032155037,-0.03416928,-0.03471024,-0.03735763,-0.038848385,-0.041108392,-0.042361822,-0.04449773,-0.045157287,-0.046952643,-0.049114734,-0.050436996,-0.052865043,-0.055372097,-0.05674076,-0.058166206,-0.060701154,-0.062164187,true
49,0.12097592,0.12607813,0.11896282,0.10948773,0.10138045,0.09460534,0.087679885,0.08248203,0.07635401,0.07425029,0.070829205,0.0686582,0.06597836,0.06239235,0.060754124,0.05810047,0.054619554,0.052143633,0.0499606,0.04732193,0.044156715,0.042476613,0.039717086,0.03636851,0.034409605,0.03182393,0.028316963,0.025857922,0.023075942,0.019575873,0.016473189,0.0148966685,0.010743476,0.008127503,0.0045285756,0.0018599671,-0.0015920252,-0.0032876525,-0.007755921,-0.010183252,-0.01377576,-0.015041275,-0.017689634,-0.01952442,-0.019959256,-0.022027591,-0.022814155,-0.025622014,-0.027167711,-0.029704059,-0.030444227,-0.03227633,-0.03505307,-0.035475876,-0.03667755,-0.03966364,-0.040708926,-0.043178156,-0.04460437,-0.04605409,-0.04770966,-0.049538106,-0.051300507,-0.05373539,-0.055196848,-0.05671061,-0.058245882,-0.0605921,-0.06154895,true
50,0.11023115,0.11237975,0.10883638,0.10447477,0.0990753,0.09368098,0.08827944,0.083536044,0.07820879,0.07549686,0.07237305,0.06963526,0.067575835,0.06413036,0.061701905,0.059892803,0.05573309,0.05255384,0.050439134,0.047610655,0.04385047,0.042158943,0.038444847,0.03531179,0.032182537,0.030109879,0.026361063,0.023304433,0.020897564,0.017252626,0.014099103,0.010346353,0.008157502,0.0042131636,0.0023518736,-0.0012943791,-0.0050712936,-0.0075761527,-0.011130916,-0.014204313,-0.018219726,-0.01912944,-0.020955017,-0.023077123,-0.02428928,-0.026168386,-0.02719637,-0.02907734,-0.030923907,-0.033293746,-0.03380043,-0.035143085,-0.038071442,-0.03895225,-0.041595474,-0.042797416,-0.04517382,-0.04640536,-0.049023245,-0.049430076,-0.05125524,-0.052891254,-0.05554181,-0.056942053,-0.05879541,-0.060853705,-0.062313527,-0.06382092,-0.06555785,true
51,0.10628944,0.11049865,0.10630252,0.10103047,0.09407726,0.088759646,0.08418155,0.0788728,0.07398326,0.071379066,0.06940078,0.066914566,0.06423977,0.062007695,0.058844943,0.05639776,0.05455744,0.050935,0.048735768,0.045733,0.041969933,0.040528674,0.03743665,0.035198897,0.031281017,0.028749872,0.025454704,0.022816014,0.01964829,0.015531462,0.0137128495,0.010275625,0.006536382,0.0025831577,0.00077506155,-0.002938834,-0.0064784596,-0.0100144725,-0.012400534,-0.01636606,-0.020005321,-0.021577347,-0.023515107,-0.024805978,-0.026805257,-0.02903079,-0.03127457,-0.031853493,-0.03382183,-0.036465444,-0.037707992,-0.03883068,-0.041127756,-0.04206982,-0.04443603,-0.046297222,-0.049262904,-0.0504021,-0.05209864,-0.05390746,-0.055838972,-0.057377912,-0.059472043,-0.060998477,-0.063646086,-0.065668,-0.06747856,-0.068651415,-0.07112557,true
52,0.08854686,0.09264661,0.08744788,0.08541127,0.082474604,0.079801016,0.07799064,0.07478832,0.071541764,0.069942,0.06823086,0.06814357,0.0649447,0.06326765,0.061105557,0.059067443,0.05664832,0.05427607,0.051821254,0.049516667,0.04681407,0.043602142,0.04154727,0.038043052,0.035437513,0.03203868,0.029423572,0.02584462,0.021999903,0.019557383,0.016259834,0.011897653,0.009044579,0.0044744387,0.001790911,-0.0011536377,-0.004708723,-0.008455748,-0.011107086,-0.015942842,-0.019609632,-0.020897117,-0.022988848,-0.024408013,-0.026530975,-0.028231254,-0.030401543,-0.032359563,-0.034298047,-0.03577654,-0.03737992,-0.0386514,-0.040856596,-0.042823482,-0.04433851,-0.047612432,-0.049063627,-0.049842864,-0.051563133,-0.053484146,-0.055273443,-0.057209797,-0.05948924,-0.061483204,-0.06283586,-0.065254696,-0.06722046,-0.068948045,-0.070927665,true
