line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.08096454,0.08320099,0.081786975,0.08293601,0.08224381,0.08047639,0.07908699,0.07805259,0.076579764,0.07506221,0.07353692,0.0723979,0.07181364,0.06905918,0.06812653,0.06641378,0.06419397,0.062177055,0.060781635,0.057697974,0.055462882,0.05319812,0.050328568,0.048336506,0.045235462,0.04281546,0.039683983,0.03650297,0.033515316,0.030328218,0.027432565,0.024118051,0.021056917,0.017959382,0.013359015,0.010622134,0.008018011,0.0039229104,0.0012860862,-0.002965387,-0.006104964,-0.008036929,-0.009339584,-0.010640772,-0.013807306,-0.015523247,-0.016449157,-0.019284975,-0.021100577,-0.022223514,-0.024084907,-0.026213795,-0.027764732,-0.029720886,-0.031023193,-0.032997154,-0.034963563,-0.03688318,-0.03871611,-0.040853854,-0.042802263,-0.042973258,-0.04602979,-0.047428407,-0.049376305,-0.051552705,-0.053154986,-0.054802928,-0.057375666,true
30,0.1157033,0.12248456,0.1128171,0.10592111,0.09870668,0.09233915,0.08699601,0.08267364,0.076862775,0.07452224,0.07177825,0.07075158,0.06727355,0.06552809,0.06282309,0.06010891,0.057680935,0.055173952,0.053401493,0.05079844,0.04850232,0.045213018,0.043250967,0.03992804,0.03703259,0.034450177,0.031741973,0.028176641,0.025646148,0.023337767,0.020197097,0.016617749,0.013746714,0.010349035,0.0068304986,0.0039842064,0.0006899098,-0.0024968134,-0.0060769757,-0.009039769,-0.012092113,-0.013727508,-0.015038557,-0.017921545,-0.019106401,-0.020803392,-0.022580434,-0.024392817,-0.026091635,-0.027561909,-0.02886182,-0.031026866,-0.03288631,-0.034531787,-0.036180425,-0.037627317,-0.039438397,-0.04154459,-0.04330036,-0.044372123,-0.04656339,-0.0481869,-0.04891268,-0.051961996,-0.05408439,-0.05566984,-0.05748939,-0.0592536,-0.06135068,true
31,0.12172927,0.12743151,0.11784351,0.10845546,0.1000713,0.09364934,0.08637633,0.08006756,0.07517157,0.072330445,0.07016647,0.06698048,0.064356714,0.06123233,0.059360635,0.057428066,0.05457469,0.051754262,0.04859216,0.04648587,0.04287346,0.04037991,0.038437434,0.035168782,0.03280518,0.030287504,0.026020952,0.023885617,0.021110784,0.017971672,0.014553416,0.01184771,0.008571748,0.0058649983,0.0019083926,-0.00091407914,-0.004025395,-0.007645496,-0.011154016,-0.013884563,-0.01698022,-0.018928092,-0.020882001,-0.022377681,-0.024016267,-0.025867032,-0.028095154,-0.029984795,-0.031368338,-0.032665234,-0.03482437,-0.03651475,-0.03800051,-0.04004567,-0.041706834,-0.043615308,-0.045385934,-0.047086444,-0.048807472,-0.04999329,-0.052728258,-0.054456323,-0.056507666,-0.057447534,-0.059257988,-0.061955493,-0.06290441,-0.06486452,-0.066272125,true
32,0.123635605,0.12630403,0.12146466,0.115647994,0.10967628,0.104719296,0.09934754,0.09320723,0.0872288,0.08572088,0.08233033,0.07991846,0.07768519,0.07534873,0.07254243,0.06941001,0.06700407,0.06352994,0.060856324,0.0574902,0.05495326,0.051877245,0.048137262,0.04560939,0.04285081,0.040938485,0.037331227,0.033541165,0.030331528,0.028007675,0.023915429,0.021187413,0.01776821,0.015005381,0.011770618,0.0071857125,0.0037340536,0.0015987642,-0.0023596822,-0.0054199826,-0.009221901,-0.010576126,-0.012865212,-0.014321554,-0.016427588,-0.017690813,-0.019598195,-0.021552332,-0.022991858,-0.023931485,-0.026679117,-0.02782334,-0.02928839,-0.03066306,-0.033788018,-0.03567934,-0.0363828,-0.039171968,-0.040679887,-0.04257032,-0.04394352,-0.045905177,-0.047571413,-0.049977485,-0.051377226,-0.05313648,-0.054706734,-0.05710262,-0.058965955,true
33,0.11788839,0.11820356,0.115558155,0.11311388,0.10876191,0.104144424,0.09938528,0.09482903,0.08950661,0.08791933,0.08587031,0.08309197,0.080518715,0.077997304,0.07567722,0.07271506,0.07039809,0.067351125,0.06500457,0.061885655,0.059232827,0.056598652,0.053909764,0.050006688,0.047436822,0.043948516,0.040663384,0.03765588,0.034225777,0.03115448,0.028308352,0.024534574,0.021412015,0.01811717,0.014960784,0.011586219,0.007964049,0.0044673122,0.0009775271,-0.0024372675,-0.005846075,-0.007830842,-0.0098116025,-0.011620257,-0.012820192,-0.014047233,-0.016192619,-0.017825227,-0.019560093,-0.021212403,-0.023334075,-0.024454258,-0.026135469,-0.028629655,-0.030415693,-0.031594366,-0.033547282,-0.035425894,-0.037434842,-0.03873125,-0.03992762,-0.04317768,-0.044382647,-0.046428557,-0.048062947,-0.049773604,-0.05187682,-0.053533472,-0.055350512,true
34,0.11965296,0.12123698,0.11691329,0.11239848,0.10658542,0.101670206,0.09535205,0.09068845,0.0856569,0.08219882,0.07968025,0.0761348,0.07360069,0.07086738,0.0682806,0.066029266,0.062155686,0.059796974,0.05608491,0.053356476,0.050074484,0.046939656,0.043919094,0.040486995,0.037127253,0.032463636,0.029617928,0.026135832,0.024011737,0.019785896,0.016389444,0.012751006,0.009628324,0.006036397,0.00290167,-0.00060797017,-0.0035799826,-0.0067634834,-0.010903601,-0.0136786215,-0.017718151,-0.019563418,-0.020676516,-0.02316627,-0.024674179,-0.026511434,-0.027791763,-0.030077089,-0.03174554,-0.03332832,-0.03515211,-0.037321717,-0.03892973,-0.04017646,-0.042035233,-0.044377748,-0.045965847,-0.047617696,-0.049479533,-0.051552586,-0.052612446,-0.05487922,-0.05718831,-0.058363356,-0.06111761,-0.06268728,-0.06406305,-0.06613868,-0.067557275,true
35,0.11203589,0.11490112,0.109513484,0.10428916,0.097940855,0.092672884,0.08824168,0.08266097,0.07797048,0.07518291,0.07250868,0.071085475,0.06871514,0.06613492,0.06292749,0.060694523,0.05751261,0.05493792,0.052408867,0.049981132,0.04697131,0.043427996,0.040709704,0.03757245,0.03459209,0.0314179,0.027875833,0.025023565,0.021411542,0.0186481,0.014779526,0.011810762,0.008384058,0.0043851184,0.0010893727,-0.002243014,-0.0056757256,-0.008635891,-0.0125097735,-0.016819818,-0.019282125,-0.02149332,-0.023043122,-0.025145538,-0.02629027,-0.028721992,-0.030709041,-0.031902336,-0.0338146,-0.035234418,-0.03753619,-0.039690226,-0.041437745,-0.042979613,-0.044412952,-0.046724677,-0.048585534,-0.05060649,-0.05267483,-0.05381716,-0.05639492,-0.057127926,-0.05993743,-0.061705716,-0.063002504,-0.06602528,-0.06667683,-0.06907819,-0.07098165,true
36,0.12752527,0.13074769,0.12555411,0.11812189,0.112841256,0.10717263,0.10230026,0.09625237,0.0913686,0.090492636,0.08791824,0.08431288,0.08307859,0.08075312,0.077989526,0.07588043,0.073531486,0.07104634,0.06858245,0.06650896,0.06322977,0.06152098,0.059047528,0.056074865,0.0534139,0.050311692,0.04824212,0.045118272,0.042616405,0.039457593,0.035962205,0.033787623,0.03062091,0.02734975,0.02438247,0.021307725,0.018695936,0.0148751745,0.012494397,0.008905802,0.0052014748,0.003267175,0.0018453114,0.00094381534,-0.001081787,-0.0024623112,-0.004660804,-0.0056469887,-0.0076544303,-0.009999826,-0.011328913,-0.014035018,-0.014677135,-0.016796263,-0.01800328,-0.020155733,-0.021711737,-0.023186326,-0.024845827,-0.027511114,-0.028803408,-0.030157657,-0.03260877,-0.034404982,-0.035087608,-0.036957182,-0.039382562,-0.04138135,-0.04356439,true
37,0.13190337,0.13654895,0.12768708,0.11854504,0.110465415,0.10254911,0.09699612,0.090910286,0.08361899,0.08176882,0.07769509,0.075924374,0.0732726,0.06961393,0.06802049,0.06426881,0.0624087,0.058933146,0.057111945,0.053377725,0.05094548,0.04731615,0.044335924,0.042237706,0.03991383,0.037177805,0.033547636,0.030627966,0.027049458,0.024186002,0.02071209,0.01760818,0.014710519,0.010788076,0.008682842,0.0049773417,0.001756005,-0.0021259477,-0.0054726154,-0.008945316,-0.011441858,-0.014027302,-0.015403155,-0.017804164,-0.01897587,-0.020191854,-0.021929203,-0.025066208,-0.02620111,-0.027604332,-0.02997015,-0.03142469,-0.033287793,-0.034052305,-0.03655688,-0.038295943,-0.039479446,-0.04234722,-0.043893646,-0.04655235,-0.04753869,-0.049170196,-0.05069993,-0.05312966,-0.054799065,-0.056323294,-0.059056778,-0.06058067,-0.062140778,true
38,0.10795862,0.112137064,0.10597631,0.100293376,0.09459486,0.08915715,0.08416258,0.079845436,0.07568886,0.072506554,0.07044307,0.06863409,0.066354245,0.06524321,0.06186972,0.059370264,0.05693972,0.05405805,0.051937886,0.04931374,0.04609938,0.044009775,0.04089538,0.038016245,0.035460435,0.032322638,0.029786538,0.02646131,0.023143116,0.01979105,0.016661942,0.013897467,0.0098758675,0.006392044,0.0036746874,-3.9443374e-05,-0.003432149,-0.0072691524,-0.010409637,-0.014246749,-0.016975597,-0.019649152,-0.020904932,-0.02241911,-0.025226241,-0.026396142,-0.027911143,-0.029535387,-0.031614758,-0.033106416,-0.035151582,-0.037581757,-0.03928642,-0.04040882,-0.042406768,-0.043623902,-0.045700807,-0.04778988,-0.049630158,-0.051538743,-0.053168815,-0.05493134,-0.057175107,-0.05911939,-0.06113935,-0.06317357,-0.06484062,-0.06639033,-0.06916055,true
39,0.11875056,0.11766524,0.11658564,0.116318345,0.113238536,0.10984029,0.104862705,0.101066336,0.09638228,0.09336243,0.091845244,0.08862222,0.08683983,0.083394244,0.081244215,0.07915455,0.07539103,0.07254994,0.06900193,0.065715976,0.06275359,0.06006479,0.056791686,0.05261162,0.049685333,0.046498332,0.04258218,0.038848795,0.034697272,0.03114722,0.027939796,0.024321165,0.020933883,0.017233118,0.013382611,0.010313413,0.0062343907,0.0027489,-0.0018867687,-0.0047942344,-0.008766959,-0.010182877,-0.011964584,-0.014145112,-0.016188812,-0.017807674,-0.019875268,-0.022312012,-0.024041515,-0.025119822,-0.027238712,-0.028843079,-0.030946197,-0.032376625,-0.034274127,-0.03607024,-0.03907372,-0.04056742,-0.04240795,-0.043620504,-0.046407416,-0.04754634,-0.050383788,-0.051866528,-0.053409122,-0.056388732,-0.057200167,-0.059081055,-0.061293233,true
40,0.11747384,0.124241166,0.11431528,0.1055895,0.09878155,0.09281224,0.08683094,0.08220321,0.07728617,0.07460747,0.073510766,0.07023825,0.068464994,0.06586126,0.0640261,0.06162751,0.05972962,0.05692813,0.055651486,0.052888826,0.049961712,0.048140123,0.045549497,0.042723212,0.04066859,0.03755199,0.03463751,0.032627214,0.029961474,0.026755648,0.023837168,0.02145778,0.018067157,0.014636902,0.011623825,0.009078125,0.006009772,0.0018620584,-0.0015856926,-0.004560394,-0.007947425,-0.009261805,-0.010795714,-0.012637218,-0.014990484,-0.016026637,-0.018338555,-0.019780494,-0.021816682,-0.02305858,-0.025228184,-0.026921071,-0.027980126,-0.029936241,-0.03138678,-0.03313453,-0.03501766,-0.036104325,-0.03923981,-0.040104754,-0.042383134,-0.044351865,-0.046132587,-0.047885645,-0.049626198,-0.0516704,-0.053885534,-0.054976247,-0.056816455,true
41,0.114768,0.11704388,0.11268119,0.10789873,0.103797816,0.098408125,0.09439072,0.08974496,0.08578258,0.084099606,0.08121921,0.07916171,0.07709916,0.07464935,0.07273782,0.07024841,0.067990236,0.06600919,0.06280631,0.06047245,0.058151577,0.055416375,0.052066706,0.04973296,0.046922635,0.044139925,0.040822443,0.038003504,0.035434403,0.031455614,0.028493376,0.025738671,0.022283645,0.019150302,0.0154229775,0.012428791,0.009356777,0.005860529,0.003429112,-0.0011549257,-0.00424374,-0.006285186,-0.007748567,-0.009466654,-0.011611776,-0.012545638,-0.01438972,-0.016826995,-0.018377794,-0.02061646,-0.02175579,-0.023396574,-0.024582315,-0.026940927,-0.028975895,-0.029910991,-0.032218035,-0.03480902,-0.035451576,-0.03794203,-0.03942867,-0.040965144,-0.042903595,-0.044341054,-0.04680275,-0.04884063,-0.050367262,-0.052249156,-0.053696163,true
42,0.12808523,0.13264957,0.12565999,0.116477765,0.10884873,0.10181963,0.09635731,0.08981661,0.08437597,0.08248595,0.07959001,0.07694032,0.07387597,0.07117145,0.06896794,0.06635366,0.06429711,0.060846172,0.058435623,0.055109933,0.05249658,0.049677294,0.0459357,0.04326742,0.041090883,0.03743136,0.034655403,0.031990923,0.028983025,0.025552727,0.022919009,0.019302547,0.016128821,0.013069402,0.009680496,0.0060536405,0.0022106296,-0.00039394572,-0.0031635305,-0.0066424645,-0.0102498485,-0.011460849,-0.013338994,-0.015543424,-0.017349271,-0.017899077,-0.020645304,-0.022799242,-0.023490325,-0.025932627,-0.02730278,-0.028805036,-0.030975396,-0.03226413,-0.035057914,-0.035792552,-0.037433267,-0.04026404,-0.041782588,-0.04328034,-0.045810014,-0.047213063,-0.0487205,-0.05082904,-0.052641757,-0.054447927,-0.05619572,-0.05805076,-0.059976358,true
43,0.099170715,0.09998283,0.09807197,0.0967918,0.09319035,0.08896584,0.08563772,0.08216112,0.077631176,0.075077884,0.07354464,0.07100558,0.06916183,0.06633838,0.0641514,0.062341414,0.05932431,0.05692816,0.054311268,0.0504492,0.04878261,0.045856714,0.0424975,0.040035523,0.037028898,0.03356105,0.029829338,0.027071627,0.024475422,0.020882832,0.01783568,0.014550611,0.0119461585,0.008283806,0.004984368,0.0023541232,-0.0016596289,-0.005376759,-0.008612507,-0.011823099,-0.015247901,-0.016683634,-0.018630395,-0.020419603,-0.022351494,-0.024282867,-0.024855735,-0.027128242,-0.029430807,-0.030133987,-0.03211803,-0.032867882,-0.035613827,-0.037066482,-0.03922995,-0.04047946,-0.043268528,-0.04490383,-0.04603115,-0.048459094,-0.04885283,-0.051278803,-0.0533707,-0.054823,-0.056715973,-0.059340727,-0.060470585,-0.06196458,-0.06385778,true
44,0.10603449,0.10827481,0.10602478,0.10249585,0.0984115,0.094238564,0.08927979,0.084402576,0.07988312,0.07722369,0.074928194,0.07251831,0.06925813,0.06741076,0.064677335,0.06277475,0.059415005,0.056028754,0.053517368,0.050177388,0.047157235,0.044901974,0.04087008,0.037945304,0.034704488,0.031690598,0.028821968,0.025666146,0.023032209,0.01943977,0.01600759,0.01271874,0.009797409,0.006571563,0.0029272567,-0.000500069,-0.0038206894,-0.006628883,-0.009823953,-0.01316531,-0.017292742,-0.017858945,-0.020092709,-0.021745304,-0.024007244,-0.024971187,-0.02644495,-0.028197996,-0.030082364,-0.03210148,-0.033596177,-0.03506314,-0.03670121,-0.038824685,-0.04031011,-0.042009596,-0.044155806,-0.045473337,-0.047271255,-0.04910427,-0.051042397,-0.0528237,-0.054858025,-0.056649946,-0.05831615,-0.05992058,-0.061824966,-0.06339524,-0.06508746,true
45,0.11636147,0.122755595,0.113128796,0.1065425,0.09851007,0.09347295,0.08665275,0.08245602,0.078284696,0.074479446,0.072619796,0.07058818,0.06776632,0.06522128,0.06393286,0.06067388,0.058288567,0.05546721,0.0528981,0.049736463,0.047833662,0.04434833,0.04218725,0.03962657,0.03585154,0.033608478,0.030445784,0.028188271,0.024897015,0.021982737,0.018979207,0.01570595,0.013382559,0.009470969,0.006094751,0.0030908538,-0.00054593664,-0.0034399657,-0.0071648685,-0.009782787,-0.012583441,-0.014141603,-0.016000422,-0.017475374,-0.020186381,-0.021479711,-0.022535255,-0.02509971,-0.026603367,-0.027610507,-0.030035228,-0.031312905,-0.033543818,-0.03507854,-0.037201796,-0.03843903,-0.039548695,-0.04194647,-0.043447603,-0.045211866,-0.046858873,-0.048707474,-0.050497435,-0.05200775,-0.054482903,-0.056111887,-0.057850923,-0.05975522,-0.06088782,true
46,0.10541293,0.10787708,0.10466251,0.09872433,0.09329632,0.08831614,0.08266864,0.07689555,0.07217752,0.06966477,0.067761205,0.06509721,0.061988804,0.05959952,0.056442633,0.055111304,0.05128192,0.0481735,0.045751564,0.042757586,0.03931776,0.03626477,0.033371694,0.030224036,0.026929121,0.02341726,0.020734945,0.01807824,0.014151812,0.010788074,0.008278974,0.0045527127,0.001973338,-0.001744152,-0.005353694,-0.008544122,-0.012625388,-0.015753947,-0.018682651,-0.02304834,-0.025841713,-0.027542472,-0.028863098,-0.030626383,-0.03229679,-0.033729646,-0.03591829,-0.03682658,-0.03913752,-0.040888432,-0.04303466,-0.044642232,-0.046121217,-0.04836519,-0.04961905,-0.051236626,-0.053827923,-0.054797255,-0.05721621,-0.0581884,-0.060259335,-0.062072176,-0.06408894,-0.06643292,-0.06744329,-0.06922901,-0.07193088,-0.07333487,-0.074428424,true
47,0.13184023,0.13503881,0.12769175,0.120764874,0.112830326,0.10521323,0.09783231,0.09034552,0.08429248,0.08170553,0.078014165,0.074871965,0.071508996,0.06852881,0.06522284,0.06283742,0.059999034,0.05610203,0.053106625,0.049684085,0.0466591,0.043265823,0.0397346,0.036538493,0.0331553,0.02976305,0.02712288,0.023491845,0.019677727,0.016880654,0.0133519955,0.009481621,0.00647193,0.0022129668,-0.0011781128,-0.004433914,-0.008262032,-0.010837317,-0.015411655,-0.0177436,-0.02198815,-0.023513716,-0.02593896,-0.027514461,-0.02924391,-0.03067803,-0.03346075,-0.034545735,-0.036192384,-0.037725274,-0.040545005,-0.04215901,-0.04401072,-0.04556235,-0.047663346,-0.04996288,-0.051117547,-0.053074587,-0.05538648,-0.057010427,-0.058937892,-0.06062259,-0.06259401,-0.06518712,-0.06642001,-0.06789387,-0.06966448,-0.07224235,-0.07383853,true
48,0.12328221,0.12974446,0.120038606,0.11001013,0.10120898,0.094963215,0.088534236,0.08155201,0.076551564,0.07321597,0.0703034,0.06787063,0.06533038,0.06286759,0.06065681,0.05812736,0.055358812,0.051935986,0.049263645,0.046677187,0.043629054,0.04061614,0.03770312,0.035174794,0.032592025,0.030129839,0.026895752,0.024044026,0.020247705,0.018058358,0.015005456,0.01157903,0.00837486,0.005044029,0.0029701297,-0.0010346258,-0.0050778044,-0.008081262,-0.011743213,-0.014568435,-0.018083759,-0.01948211,-0.020602426,-0.023549328,-0.024991458,-0.026143404,-0.028883306,-0.03058793,-0.03176036,-0.032957043,-0.035836935,-0.03699708,-0.03940072,-0.04061667,-0.04270985,-0.04412759,-0.046364453,-0.04773241,-0.050635993,-0.05129972,-0.054289505,-0.055367228,-0.057279665,-0.05904095,-0.06136912,-0.06286373,-0.06479705,-0.06664474,-0.06807943,true
49,0.10856854,0.11118066,0.1075803,0.10394593,0.10011044,0.0964308,0.092407115,0.08819879,0.08518407,0.082264885,0.08008827,0.07846338,0.07581462,0.07454715,0.071926445,0.07001127,0.067825645,0.06472173,0.062041916,0.05926185,0.05664386,0.05487877,0.05155702,0.0483579,0.0455789,0.043528173,0.039564352,0.037256137,0.034044467,0.031085253,0.02823669,0.025183203,0.021278005,0.018471545,0.015240822,0.011892561,0.008892205,0.006010548,0.0016337142,-0.0005437564,-0.004489702,-0.0058056517,-0.0077706617,-0.0094762165,-0.011039868,-0.012825567,-0.014881084,-0.015620097,-0.018369691,-0.019625435,-0.021821525,-0.023160718,-0.025006553,-0.027268404,-0.0277669,-0.030243302,-0.031793907,-0.03310389,-0.03611754,-0.036908753,-0.039284766,-0.04068767,-0.042404834,-0.0441237,-0.04613092,-0.047388636,-0.04974596,-0.051382862,-0.053345177,true
50,0.10532118,0.11041564,0.10335359,0.09652414,0.09074506,0.08605752,0.0813556,0.077272594,0.0724258,0.07039179,0.0690552,0.06646705,0.06455633,0.061503194,0.059646305,0.057360165,0.05511017,0.051630124,0.05010859,0.047235966,0.04384887,0.041579604,0.038971998,0.036589094,0.033313695,0.03051811,0.027217414,0.024841568,0.021495793,0.01838966,0.0151505945,0.012787486,0.009363478,0.0057198843,0.0017912984,-0.00071413536,-0.004101393,-0.007862153,-0.010667415,-0.014411982,-0.017200284,-0.019361433,-0.02061966,-0.022334835,-0.024636703,-0.026851516,-0.028112838,-0.029119924,-0.03166092,-0.03283054,-0.034497246,-0.036919426,-0.03886397,-0.040779658,-0.04187497,-0.043883137,-0.0451907,-0.046755522,-0.049801752,-0.050577894,-0.053189173,-0.054288678,-0.056438208,-0.05808317,-0.05967547,-0.061573528,-0.06393329,-0.06544936,-0.06805083,true
51,0.10518977,0.10658319,0.10401997,0.10142853,0.09689289,0.092426375,0.089706235,0.0847797,0.08087444,0.078510135,0.07684684,0.07529119,0.07336348,0.07131485,0.06910055,0.06684078,0.06461398,0.061653044,0.059625175,0.05710706,0.054630812,0.05198411,0.04920602,0.046896234,0.04410748,0.04161082,0.03779658,0.035909105,0.031984292,0.029476887,0.02623694,0.024528224,0.020619882,0.017520063,0.01414824,0.011381041,0.007708613,0.004727613,0.0019772935,-0.0022631828,-0.0050512357,-0.006870554,-0.008750038,-0.01024911,-0.012084592,-0.013373371,-0.014987433,-0.015941814,-0.018802568,-0.019856978,-0.021471336,-0.023256954,-0.025103094,-0.02688899,-0.02824695,-0.029610274,-0.03262649,-0.033312783,-0.035690356,-0.037239313,-0.03836404,-0.040677086,-0.042661965,-0.044322103,-0.045674324,-0.048273057,-0.049644955,-0.051144876,-0.053345405,true
52,0.13472888,0.13820639,0.13022208,0.12186328,0.11432726,0.10726545,0.10005557,0.09293851,0.08732043,0.083658665,0.080629095,0.07777124,0.074876346,0.07177704,0.068456866,0.06552694,0.06242615,0.058886047,0.056132324,0.05240813,0.049211353,0.04596921,0.042600974,0.039384697,0.035929922,0.032810733,0.029510118,0.026195971,0.02263429,0.019229187,0.015637098,0.011933157,0.009125652,0.0051553375,0.0014168676,-0.0021986766,-0.0057471264,-0.009227064,-0.013046687,-0.016370488,-0.019710556,-0.021628968,-0.022957891,-0.02487088,-0.027420623,-0.029579086,-0.03161599,-0.032909345,-0.034540366,-0.035987787,-0.038259927,-0.039936874,-0.041958563,-0.04380534,-0.045679644,-0.04744718,-0.049476173,-0.05089168,-0.05285478,-0.05443999,-0.0571848,-0.05847558,-0.06033336,-0.06224846,-0.063727885,-0.066573314,-0.0678452,-0.07009178,-0.07236311,true
