line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.1344977,0.13822974,0.13030528,0.12316923,0.11500983,0.108584195,0.10207115,0.09527481,0.08984147,0.08641298,0.08402535,0.08114391,0.07810739,0.075562626,0.07285373,0.07027353,0.0672799,0.06417647,0.06128472,0.05854386,0.056563437,0.053075764,0.049964465,0.047493346,0.043722156,0.041404456,0.038225032,0.03513442,0.031518884,0.028383885,0.024745982,0.021746727,0.01876019,0.014923444,0.012327148,0.008713688,0.0063358997,0.0021407641,-0.0018695528,-0.0051352875,-0.008506354,-0.01010308,-0.011913127,-0.014002734,-0.015329104,-0.016903201,-0.019148909,-0.020736016,-0.021881416,-0.025113447,-0.024658125,-0.028092898,-0.029619817,-0.031336263,-0.0326443,-0.034796283,-0.036752157,-0.038643654,-0.039872184,-0.041675873,-0.044132967,-0.046006374,-0.047696825,-0.049393486,-0.051398985,-0.05265097,-0.055308867,-0.056356266,-0.059364,true
30,0.09145833,0.09540903,0.09253914,0.08820137,0.085062765,0.08163965,0.079275556,0.07645019,0.07266113,0.0708141,0.06945003,0.06746816,0.065509684,0.063895315,0.061267123,0.0589796,0.057028603,0.055289295,0.052836314,0.050935563,0.04797356,0.045556,0.043237522,0.040400475,0.037839044,0.035274796,0.032525126,0.029553141,0.026493521,0.024087481,0.020859579,0.018040348,0.0150724845,0.013139723,0.009055825,0.006177251,0.003326918,0.0005828263,-0.00244594,-0.0069263075,-0.009078143,-0.010490425,-0.0128926365,-0.014134801,-0.016136391,-0.017287029,-0.019124717,-0.021036025,-0.023000836,-0.023894237,-0.02541202,-0.027690057,-0.02981979,-0.029981436,-0.032264277,-0.033842064,-0.035715107,-0.037411302,-0.03961004,-0.041310836,-0.042864464,-0.045111135,-0.04641415,-0.048103813,-0.050089844,-0.051812816,-0.053750493,-0.05473297,-0.058026228,true
31,0.10461629,0.10731023,0.10377217,0.10001091,0.09471352,0.090141706,0.08677412,0.08255924,0.07837205,0.07590174,0.07407345,0.07219127,0.07037612,0.06710559,0.06548312,0.06291527,0.060535487,0.05878784,0.056515235,0.05345672,0.050250925,0.048957,0.045573782,0.043133732,0.04124684,0.038668957,0.03566993,0.031684864,0.028966067,0.027118035,0.023626497,0.022263471,0.018141892,0.015463969,0.012785677,0.009105616,0.0058631403,0.0034261756,0.00030418113,-0.0033209063,-0.0052760546,-0.0073287375,-0.009235083,-0.010611015,-0.012513127,-0.0137389675,-0.014997964,-0.018147148,-0.018735826,-0.020278078,-0.022396337,-0.024124335,-0.026055641,-0.026559955,-0.02874349,-0.030058993,-0.03150537,-0.03363137,-0.036011,-0.037074488,-0.03939186,-0.041227285,-0.04233219,-0.043713126,-0.046100482,-0.047203206,-0.049504742,-0.050733518,-0.053391356,true
32,0.11255614,0.1196836,0.111580834,0.10423791,0.099146046,0.09385453,0.08979675,0.08513014,0.08031568,0.07916053,0.07723345,0.073850945,0.07133383,0.07040742,0.06702751,0.06615463,0.06335404,0.060827184,0.05863475,0.056773707,0.054681875,0.052430365,0.049855787,0.047218766,0.04474163,0.04282996,0.039390698,0.037043724,0.033898413,0.031462573,0.029141327,0.026002564,0.023092357,0.019971948,0.016948722,0.014004063,0.010920268,0.008459135,0.005110575,0.0021346095,-0.0010863957,-0.0024217367,-0.004453698,-0.0062181447,-0.007492784,-0.009881811,-0.010690269,-0.011858261,-0.013896346,-0.014985673,-0.017041314,-0.018763453,-0.020673836,-0.021632979,-0.023718119,-0.025096644,-0.027087552,-0.028712122,-0.030253664,-0.03192545,-0.034060296,-0.03542208,-0.03767008,-0.039377198,-0.040882923,-0.042530276,-0.044016007,-0.045807492,-0.048978347,true
33,0.123606615,0.124743976,0.11989403,0.11688053,0.11115753,0.10624812,0.101188645,0.09609667,0.09072587,0.08794693,0.0856429,0.08252797,0.08032369,0.077763185,0.07449445,0.071576,0.06776208,0.06617864,0.06254305,0.059328146,0.0561392,0.052592833,0.04997517,0.04684676,0.042985927,0.039769214,0.03605842,0.032671865,0.029107496,0.026395462,0.022305358,0.018870633,0.015795352,0.012163052,0.00818508,0.0055042934,0.0010124338,-0.001802111,-0.005882008,-0.009449707,-0.013389874,-0.014993049,-0.016850948,-0.01872227,-0.020979386,-0.021760212,-0.024032146,-0.026084945,-0.027227417,-0.029403616,-0.032124773,-0.033000264,-0.03494832,-0.036993586,-0.03828755,-0.040648837,-0.042834412,-0.04417863,-0.046357837,-0.048043564,-0.0496428,-0.05251345,-0.053744864,-0.05607905,-0.057564616,-0.060012426,-0.061732437,-0.063838586,-0.06514717,true
34,0.111604415,0.11170883,0.109723516,0.107485585,0.10299895,0.09952097,0.09554809,0.09215823,0.08804123,0.08533494,0.083369955,0.08105447,0.07864057,0.076388404,0.073324665,0.071443886,0.06874484,0.066277444,0.06336536,0.060820524,0.057240352,0.05420854,0.051119942,0.04861217,0.04523543,0.041972727,0.03912782,0.03546689,0.031886823,0.029257957,0.025078423,0.021862648,0.018709524,0.015159784,0.01133573,0.008135915,0.0047916127,0.0013266746,-0.0019612033,-0.0059485147,-0.009569364,-0.0112994965,-0.0130892405,-0.014646844,-0.016788207,-0.018267632,-0.019891981,-0.021830875,-0.023881385,-0.025782699,-0.02716273,-0.029284492,-0.031185936,-0.032413438,-0.03471384,-0.036210198,-0.038156275,-0.04006717,-0.041859448,-0.04399175,-0.045626335,-0.047677834,-0.049068194,-0.051188707,-0.052533947,-0.055039007,-0.057002652,-0.058579702,-0.060543943,true
35,0.07557151,0.077647224,0.079043426,0.07937431,0.07836174,0.076696776,0.07558288,0.07229435,0.07032317,0.06943214,0.067993045,0.06669206,0.06545759,0.063103005,0.061266545,0.05938046,0.05730727,0.05573846,0.052475188,0.049777444,0.04839413,0.04540856,0.04203413,0.039238412,0.03669169,0.034486357,0.031614166,0.027942088,0.02532916,0.021630976,0.018669182,0.01572448,0.012213408,0.009219063,0.005863084,0.0018172245,-0.0012557348,-0.0051341765,-0.007418232,-0.011671774,-0.014501559,-0.01656324,-0.017636709,-0.019672863,-0.020657443,-0.023072181,-0.024493083,-0.026921619,-0.028438713,-0.030302517,-0.030749913,-0.033734564,-0.03502208,-0.037669465,-0.039024368,-0.040579766,-0.042570017,-0.04428022,-0.045196295,-0.048519082,-0.04947485,-0.05114549,-0.052661903,-0.055171724,-0.056778967,-0.058333173,-0.060962655,-0.062016483,-0.06422993,true
36,0.105888456,0.11026661,0.104975395,0.10088899,0.09743787,0.09250805,0.08928549,0.08576563,0.08279115,0.08042248,0.07895523,0.07686868,0.07423146,0.07347374,0.07125943,0.069488905,0.06717958,0.06468806,0.06274839,0.061631914,0.05837386,0.05540931,0.054159872,0.051534858,0.04812965,0.045899466,0.042589318,0.040588614,0.03734015,0.034749456,0.030805277,0.027688295,0.026083268,0.023111405,0.019891161,0.016829308,0.013376722,0.010562775,0.0071539166,0.0042912695,0.00023318036,-0.0011022948,-0.0026366645,-0.004747999,-0.00588782,-0.0068123722,-0.010041791,-0.010880581,-0.012830511,-0.01473354,-0.016593494,-0.01719493,-0.019556161,-0.021001806,-0.022917192,-0.024509557,-0.026102293,-0.028022202,-0.029880662,-0.030879218,-0.033399746,-0.03503772,-0.037372846,-0.03847737,-0.040269017,-0.041801777,-0.043906033,-0.04560012,-0.047107007,true
37,0.116888314,0.11937031,0.11673616,0.111636706,0.10776739,0.10236933,0.09850822,0.0950151,0.0898276,0.08803998,0.08560561,0.0836056,0.08182439,0.078990534,0.077034876,0.07471404,0.072264485,0.06936985,0.067386486,0.06504534,0.062207416,0.05957525,0.057582445,0.054311503,0.051141657,0.04852039,0.04566775,0.042465493,0.040398136,0.036981333,0.03320382,0.030885413,0.027803637,0.024551116,0.021359958,0.018067038,0.016227547,0.012495553,0.009234099,0.005236266,0.002585671,0.0011809468,-0.0012750933,-0.0020999778,-0.004710804,-0.0054324474,-0.007318153,-0.008909675,-0.010589443,-0.012705828,-0.013453824,-0.016342964,-0.017734515,-0.01860098,-0.021041825,-0.022783035,-0.02463243,-0.02608409,-0.026907928,-0.030208372,-0.03108841,-0.03329789,-0.03428169,-0.036554724,-0.037313804,-0.039453927,-0.041994274,-0.043256048,-0.04597917,true
38,0.092244186,0.0954906,0.09290539,0.089692205,0.08752191,0.084708884,0.08142431,0.07948183,0.075914204,0.07440075,0.07303593,0.07136302,0.06999826,0.06778002,0.0661548,0.064535245,0.06235277,0.060168706,0.05797226,0.055804994,0.05319857,0.05042238,0.048495114,0.046287872,0.044045843,0.040531233,0.037652314,0.035216838,0.032533668,0.03017003,0.027386025,0.023927573,0.021477386,0.017995564,0.015379124,0.012773414,0.0094165355,0.0058373916,0.002716775,-0.00043799542,-0.0030445508,-0.0046802927,-0.0065041,-0.0084442,-0.010064069,-0.011369059,-0.012575689,-0.014534027,-0.016274016,-0.017780896,-0.020216525,-0.021592177,-0.023364045,-0.024905728,-0.026163798,-0.028060481,-0.029946331,-0.031205399,-0.033404473,-0.034637358,-0.036165386,-0.038636796,-0.039603066,-0.04244749,-0.0432247,-0.044820186,-0.047218647,-0.04883307,-0.05059742,true
39,0.11731788,0.11833885,0.11335845,0.10769651,0.103168085,0.09749916,0.09143776,0.0864199,0.08119324,0.07934019,0.07642274,0.073528565,0.070985585,0.06911711,0.06626855,0.06371256,0.060592107,0.057284106,0.055374924,0.052369338,0.049250774,0.047488146,0.044512,0.04006977,0.036910772,0.03382476,0.031228121,0.028253317,0.024919575,0.021923225,0.01830164,0.015670959,0.011868119,0.008695869,0.004957893,0.0017604996,-0.0013706367,-0.0034364415,-0.0075163003,-0.011192035,-0.014896594,-0.016179182,-0.018868785,-0.019616202,-0.021648569,-0.02387921,-0.024987813,-0.026805773,-0.02760667,-0.030792117,-0.03239992,-0.032894813,-0.0353963,-0.037029818,-0.038927414,-0.041226134,-0.042695507,-0.044324998,-0.045456156,-0.047647577,-0.050074812,-0.0511581,-0.053297143,-0.054512445,-0.056537427,-0.059127882,-0.05990395,-0.062453452,-0.06405749,true
40,0.122116216,0.12723151,0.11912672,0.111989476,0.105329216,0.100142024,0.094767965,0.09060019,0.08626579,0.08364161,0.081648946,0.07856863,0.076121,0.07413439,0.07088032,0.06964151,0.06716298,0.06385811,0.061771154,0.059206072,0.05651477,0.053536773,0.050695352,0.048673358,0.04618808,0.042547073,0.039716505,0.03701291,0.033693455,0.030988641,0.028165508,0.02540776,0.022035684,0.018111099,0.01495897,0.012161349,0.009051626,0.0052684504,0.0020250892,-0.0010358077,-0.0036875256,-0.0055419225,-0.0073527126,-0.0093477825,-0.010814786,-0.012725964,-0.014819282,-0.01584715,-0.018088022,-0.019698385,-0.020883389,-0.022619966,-0.025076732,-0.026488831,-0.028270926,-0.030122267,-0.03191615,-0.03306853,-0.034794874,-0.037605803,-0.038821902,-0.04060141,-0.042156275,-0.04432712,-0.04609642,-0.048023257,-0.049820505,-0.051847216,-0.053513225,true
41,0.10012491,0.101832375,0.099385604,0.09601327,0.09335889,0.09084251,0.087786175,0.08455606,0.08192265,0.0801588,0.07842238,0.07717737,0.075140014,0.07320291,0.07148006,0.0695073,0.06752235,0.06487526,0.06284136,0.060849313,0.05795458,0.055204697,0.05269473,0.049551718,0.047463138,0.043987386,0.04158843,0.03939102,0.03572371,0.032504883,0.02930087,0.025917487,0.023232512,0.020124882,0.01688829,0.012952568,0.010100882,0.0066258158,0.003212547,-0.00042069517,-0.0031718141,-0.005226368,-0.006907154,-0.008058083,-0.010550318,-0.012373382,-0.013677617,-0.0155556435,-0.017968323,-0.019037759,-0.020749237,-0.02227373,-0.024244864,-0.025897274,-0.027560383,-0.02956694,-0.030923793,-0.03288314,-0.03481192,-0.03675339,-0.03842535,-0.0403005,-0.042946838,-0.04323491,-0.04592122,-0.04758653,-0.049485266,-0.051445466,-0.052302804,true
42,0.11756754,0.12124383,0.11571578,0.10973439,0.10495629,0.09988591,0.09559093,0.09163536,0.087486655,0.0851382,0.08373736,0.08171756,0.07921662,0.07709893,0.07499437,0.07292494,0.07050212,0.0689508,0.06634959,0.06391581,0.06204,0.05960953,0.05688281,0.054446217,0.051312715,0.048800793,0.04626866,0.04395729,0.040969253,0.038419526,0.035064287,0.032695666,0.029439613,0.027081743,0.024138235,0.020431492,0.018597122,0.014774442,0.011117529,0.008216114,0.0056404686,0.004159241,0.0021772557,0.00059295073,-0.00087776734,-0.002307409,-0.004819085,-0.0061055077,-0.008088429,-0.008935262,-0.010179187,-0.012990615,-0.014656702,-0.01597071,-0.017862462,-0.018990451,-0.020743512,-0.022782374,-0.024025504,-0.0263545,-0.027790412,-0.02984405,-0.03120524,-0.033422433,-0.035125993,-0.03647149,-0.038938995,-0.039472964,-0.042333193,true
43,0.108236104,0.1106273,0.10798561,0.10372074,0.100132935,0.09598241,0.09276576,0.08936801,0.08564125,0.08370005,0.08189929,0.08042619,0.07905842,0.07636412,0.07491472,0.07207206,0.06941945,0.06896497,0.06578653,0.06314228,0.06050764,0.058161885,0.05542405,0.05359341,0.050456718,0.047259647,0.044499297,0.04142103,0.03871715,0.036047444,0.033272836,0.030443057,0.027603317,0.0236194,0.02096485,0.01754935,0.013769265,0.011185956,0.0072552515,0.0044844276,0.0012314073,-0.00036568753,-0.002128927,-0.004679258,-0.0060373344,-0.00673725,-0.008740638,-0.01092421,-0.01206379,-0.013482443,-0.015844047,-0.016935814,-0.019522874,-0.021119224,-0.022210922,-0.024347946,-0.026099406,-0.026770702,-0.029402502,-0.031005327,-0.032390255,-0.034979396,-0.03592684,-0.038460817,-0.03992825,-0.04138421,-0.04414942,-0.04468882,-0.046885844,true
44,0.107664466,0.11079284,0.10589943,0.10016829,0.094961405,0.08903178,0.08455743,0.079278596,0.07442325,0.072099105,0.06964052,0.06741297,0.06403597,0.061564356,0.0593505,0.056545552,0.052561224,0.050227415,0.047257993,0.045263004,0.041793004,0.039129455,0.035510466,0.03205062,0.029334953,0.02628153,0.023613434,0.019973226,0.01721575,0.013235459,0.009943047,0.006467023,0.0027750647,0.0007947071,-0.003993611,-0.0063029705,-0.010200555,-0.013067238,-0.016883757,-0.020359166,-0.023431545,-0.025481354,-0.027243428,-0.028538719,-0.030399354,-0.03206037,-0.034249254,-0.0352215,-0.037392285,-0.03919813,-0.041550666,-0.042175014,-0.04471815,-0.04600945,-0.04813886,-0.04976764,-0.051933944,-0.054205097,-0.05545173,-0.056950606,-0.058791608,-0.06090332,-0.06249405,-0.064986534,-0.06592053,-0.067822754,-0.06965756,-0.07162626,-0.073716216,true
45,0.108808205,0.11075297,0.107951626,0.1049254,0.10178891,0.09732386,0.09324612,0.08966184,0.08593655,0.08338732,0.08201518,0.080207996,0.07853278,0.07540393,0.07418786,0.07215813,0.06979493,0.06760302,0.06457567,0.062077753,0.059046514,0.056736168,0.053682614,0.05046803,0.04806178,0.045564573,0.04251681,0.03947989,0.036880866,0.033548992,0.029806308,0.026582154,0.024425846,0.021177309,0.017704485,0.013649848,0.010722185,0.0077466117,0.00431823,0.00051967986,-0.0021268832,-0.0047020894,-0.0057818694,-0.0076047173,-0.009165602,-0.010742748,-0.012973969,-0.0152207045,-0.016894672,-0.01826286,-0.019068219,-0.021683648,-0.02298608,-0.025924133,-0.027503286,-0.028554449,-0.03028584,-0.03145232,-0.033276904,-0.035347432,-0.037853345,-0.039100103,-0.03981133,-0.042086113,-0.04446891,-0.04583105,-0.048088826,-0.050728943,-0.051144402,true
46,0.1068336,0.110955425,0.106223606,0.099530734,0.09386486,0.08739638,0.08164817,0.076622665,0.07022855,0.06842622,0.06609416,0.06315428,0.061310355,0.05818581,0.0549795,0.053034216,0.049944106,0.048434444,0.044836197,0.042511467,0.039866216,0.03814542,0.03441607,0.03167592,0.028883662,0.026680153,0.023782406,0.02048571,0.017833304,0.014498683,0.011719989,0.008697742,0.0056629786,0.003270843,-0.00087062735,-0.0043674028,-0.0069961073,-0.010263246,-0.012777772,-0.016808886,-0.019560246,-0.021434337,-0.022387657,-0.023872681,-0.026481444,-0.027891347,-0.0293017,-0.031140868,-0.03321558,-0.034239605,-0.035787296,-0.037556972,-0.039151445,-0.04118327,-0.043693416,-0.044495434,-0.046301384,-0.048213232,-0.049853332,-0.051439703,-0.053265102,-0.055027902,-0.05663902,-0.058443114,-0.060005233,-0.061450545,-0.0633386,-0.06462466,-0.06709378,true
47,0.12320202,0.12674306,0.122009605,0.11606882,0.11023724,0.10448124,0.09833171,0.09229562,0.08673145,0.08442655,0.08169071,0.07963949,0.076663546,0.0728593,0.07081554,0.067310154,0.06541268,0.06205277,0.05855339,0.054742582,0.052086413,0.049099803,0.045249276,0.042066846,0.039929338,0.036241144,0.03258109,0.029276475,0.026335835,0.02211392,0.019013794,0.015783446,0.012802711,0.009171642,0.005204821,0.0019754618,-0.0013500024,-0.0052814856,-0.008017421,-0.012808213,-0.015376227,-0.017295025,-0.019215599,-0.021195516,-0.022244364,-0.024381649,-0.025652993,-0.028206062,-0.029785391,-0.031717863,-0.03260089,-0.035897687,-0.03719408,-0.039511666,-0.040348224,-0.04253662,-0.044148702,-0.04558349,-0.04773912,-0.04949753,-0.05162938,-0.05380207,-0.05433565,-0.05725343,-0.058714025,-0.061203614,-0.062459968,-0.0645597,-0.06676405,true
48,0.11967831,0.12708564,0.11843413,0.10909031,0.10120179,0.094501525,0.0900914,0.083875425,0.07920572,0.07656313,0.07397838,0.072539054,0.06927933,0.06659476,0.06498277,0.061776422,0.05871014,0.057102352,0.05491978,0.052616373,0.049923062,0.047152624,0.044036493,0.041705076,0.039741106,0.036360424,0.034837574,0.031071898,0.02860783,0.025048055,0.022679936,0.019953111,0.016986985,0.014239021,0.010892434,0.008158676,0.0046259062,0.0016385838,-0.0018851701,-0.0045679687,-0.0074945646,-0.009413894,-0.010866324,-0.012515637,-0.014917837,-0.015315397,-0.01794288,-0.019030415,-0.020860996,-0.022389246,-0.024330907,-0.02555313,-0.02796768,-0.0293967,-0.03075631,-0.033055283,-0.034528036,-0.036289368,-0.03796913,-0.04005877,-0.040817343,-0.042883784,-0.045024227,-0.046879783,-0.048839763,-0.04961855,-0.05228127,-0.053862453,-0.05580751,true
49,0.14379615,0.14810471,0.13930024,0.12962393,0.121037155,0.113116756,0.10593704,0.09860037,0.09174162,0.08895336,0.085467376,0.0827108,0.07913344,0.076094165,0.07360063,0.07072176,0.06767057,0.06447123,0.061395265,0.058173526,0.055192605,0.05214657,0.04960544,0.046083763,0.043304592,0.040569164,0.037158303,0.03413817,0.03129664,0.028360158,0.02536118,0.021749886,0.018258976,0.015631875,0.011723485,0.008632559,0.004900626,0.0019965032,-0.00041729212,-0.0036702957,-0.007587045,-0.009534027,-0.0115007935,-0.012959485,-0.014119903,-0.016363477,-0.01758258,-0.019364718,-0.021083435,-0.023018239,-0.024693947,-0.026595797,-0.02781348,-0.029807055,-0.031357266,-0.033349164,-0.035242833,-0.036883563,-0.038986865,-0.040581547,-0.04257201,-0.043971542,-0.04615301,-0.046896707,-0.049409084,-0.051110175,-0.052812573,-0.054944452,-0.057048086,true
50,0.11341824,0.114119664,0.11130958,0.10678471,0.10197272,0.09677876,0.092070505,0.08699619,0.081929356,0.080179796,0.07830339,0.07530929,0.07302498,0.071780495,0.06809437,0.066636294,0.06299098,0.06179095,0.05896181,0.0566386,0.053678207,0.05212669,0.049101308,0.047189344,0.043975893,0.04088848,0.03797269,0.035004474,0.031771783,0.029422645,0.026901202,0.023334295,0.020721428,0.017577477,0.013493192,0.01154519,0.0073662824,0.0044726906,0.0024868203,-0.0016338415,-0.0048468527,-0.0065827593,-0.007892931,-0.009959356,-0.012008984,-0.013353597,-0.014635843,-0.01654286,-0.01768274,-0.019622017,-0.020827234,-0.022665214,-0.024604298,-0.026495026,-0.027883,-0.029962653,-0.032436557,-0.033113495,-0.03519845,-0.03689556,-0.03736491,-0.039852303,-0.04230382,-0.043486375,-0.045014367,-0.047322307,-0.04916061,-0.05057056,-0.052895356,true
51,0.13552329,0.14001212,0.13186766,0.123510785,0.116112895,0.109574854,0.10377303,0.09764765,0.09262021,0.09012302,0.08661984,0.08450129,0.08188111,0.07931065,0.07722997,0.07341081,0.07066524,0.06761433,0.065774724,0.062275305,0.058913447,0.055672087,0.05257067,0.049664628,0.04661257,0.043351088,0.039757032,0.03755059,0.03427778,0.029963885,0.027459234,0.024413798,0.021019164,0.016601983,0.01410171,0.0103964275,0.006149691,0.0034858985,0.0010211561,-0.0032628113,-0.0071039866,-0.009137867,-0.010659753,-0.012311972,-0.013888227,-0.01642419,-0.017874092,-0.01981508,-0.021236507,-0.023544736,-0.024617504,-0.026058178,-0.028442603,-0.030872973,-0.032647297,-0.034058396,-0.035591315,-0.037516087,-0.039461665,-0.041822117,-0.042806406,-0.044814505,-0.046888467,-0.048367936,-0.05007632,-0.0529647,-0.053878747,-0.056340914,-0.057695623,true
52,0.14188108,0.14758557,0.13766497,0.1293115,0.12165432,0.11461858,0.107446335,0.10171868,0.095590875,0.092485055,0.090164654,0.087428115,0.08451555,0.082143806,0.078690924,0.07619914,0.07355197,0.07081851,0.067816906,0.065394625,0.06275255,0.059601627,0.05655101,0.05352836,0.050344735,0.047896847,0.044751056,0.041671365,0.038534045,0.03554154,0.031588435,0.028486747,0.025578521,0.022711318,0.019012496,0.01613048,0.012779315,0.009651634,0.006126302,0.0029586228,-0.001392283,-0.0028218646,-0.004659662,-0.0060145445,-0.0075730584,-0.0089394655,-0.01143995,-0.013316057,-0.014675925,-0.016547836,-0.018587645,-0.02027012,-0.021696536,-0.024059428,-0.025734965,-0.027047697,-0.02912015,-0.031312227,-0.032681454,-0.033882022,-0.036575574,-0.038313057,-0.039633334,-0.042390216,-0.043500833,-0.045726165,-0.04715743,-0.04916403,-0.05104956,true
