line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.1178582,0.12245461,0.11578054,0.11004225,0.10364329,0.09799255,0.09250169,0.08795138,0.08168048,0.0799723,0.077672035,0.07432958,0.0730002,0.06974442,0.0669871,0.06380044,0.060232952,0.058998145,0.056450136,0.05293566,0.050228916,0.046843506,0.043607,0.0412572,0.038781438,0.035293225,0.031783834,0.029243812,0.025505196,0.02300989,0.020062763,0.016095523,0.013074491,0.009638753,0.0059618177,0.003163152,-0.0008031763,-0.0033859517,-0.0069808993,-0.010168577,-0.013964547,-0.015647696,-0.017794888,-0.018596258,-0.021148462,-0.022716088,-0.024140747,-0.025947064,-0.027508367,-0.02922123,-0.030900601,-0.032127015,-0.034482107,-0.03571003,-0.03820442,-0.039786026,-0.042302962,-0.043274883,-0.04593433,-0.046516668,-0.04856369,-0.050925493,-0.052916948,-0.05408452,-0.055425853,-0.05825251,-0.059512455,-0.061226834,-0.063348405,true
30,0.116673216,0.12155093,0.11313951,0.107371025,0.10160505,0.097691566,0.09291817,0.08848423,0.08302648,0.08181406,0.079845324,0.07732556,0.07514248,0.072579704,0.070109084,0.06742289,0.06496097,0.06315496,0.059995178,0.05769499,0.05525525,0.05235174,0.048802126,0.045343,0.043395128,0.040268768,0.036713284,0.0340326,0.03128586,0.027649585,0.024299158,0.020928018,0.017688433,0.014331609,0.01094968,0.006871625,0.0035286918,0.00031781662,-0.0035791746,-0.005469881,-0.010385644,-0.012410454,-0.013291123,-0.014908328,-0.01668554,-0.018916909,-0.019502783,-0.022246022,-0.024330568,-0.025776573,-0.027561698,-0.02893759,-0.031052638,-0.032746725,-0.033940617,-0.036183402,-0.038883608,-0.03955059,-0.042148322,-0.04372326,-0.045496512,-0.0478968,-0.049310442,-0.052043114,-0.052378617,-0.054261006,-0.056633145,-0.05836978,-0.06080303,true
31,0.12969615,0.13311632,0.12644246,0.117046,0.10958502,0.10276545,0.09633489,0.09056585,0.08399703,0.08144842,0.07794725,0.074438095,0.07291519,0.07083324,0.06713763,0.06406954,0.06168028,0.058701456,0.05580279,0.052248575,0.049984902,0.046915125,0.044387344,0.03996875,0.038057506,0.034818962,0.03186258,0.028677864,0.025112959,0.02261066,0.019038929,0.015662752,0.013197213,0.009698942,0.0064064236,0.0029420396,-0.0008098651,-0.0034609614,-0.0073391157,-0.010244733,-0.0131941885,-0.015700197,-0.017982066,-0.018188246,-0.020414049,-0.021985333,-0.023693988,-0.025397323,-0.027449228,-0.029671498,-0.03073879,-0.03267467,-0.034305863,-0.03649384,-0.037672378,-0.04014848,-0.041997716,-0.04340034,-0.044926964,-0.04628254,-0.048985083,-0.05110768,-0.052313376,-0.055050097,-0.05605019,-0.057755385,-0.059589967,-0.0611464,-0.063871644,true
32,0.1177782,0.121863246,0.11509748,0.10833493,0.10270915,0.09552203,0.09022921,0.08483193,0.0792051,0.07685551,0.0741986,0.0720641,0.06887064,0.06652454,0.06317805,0.061119046,0.057583176,0.055614926,0.052504186,0.049107455,0.046121545,0.04324796,0.040331915,0.03735191,0.033211075,0.031929534,0.027925897,0.025201289,0.021246802,0.017220514,0.014673516,0.011222661,0.007567656,0.0042853123,0.0010721153,-0.0031980756,-0.006046256,-0.009477598,-0.0133337565,-0.017116876,-0.019514548,-0.021931367,-0.023989622,-0.025652252,-0.027359173,-0.02954865,-0.030273763,-0.03298861,-0.03461607,-0.036295373,-0.03803345,-0.040178932,-0.04228588,-0.044218473,-0.046323903,-0.04691907,-0.048489418,-0.051925253,-0.053214703,-0.054383453,-0.056572698,-0.05716949,-0.059821926,-0.06232416,-0.06382806,-0.065379374,-0.06679078,-0.06953952,-0.071545504,true
33,0.099308334,0.10099892,0.0992726,0.09557318,0.09466601,0.0917365,0.088633776,0.08481898,0.08238131,0.08041166,0.07868574,0.07664288,0.07529201,0.07322601,0.06968449,0.068297036,0.06658988,0.06455129,0.061179847,0.058348536,0.055520542,0.052615084,0.04994922,0.047577213,0.045207534,0.041401893,0.037370488,0.03474132,0.03166581,0.029437311,0.025244024,0.02220669,0.01833332,0.014026615,0.0114510525,0.007870927,0.0042675175,0.0015449687,-0.0029095565,-0.0061910655,-0.010141715,-0.011700086,-0.013396592,-0.014576121,-0.016786452,-0.018567994,-0.020465767,-0.021924105,-0.023774981,-0.025924627,-0.027670063,-0.030195996,-0.030473933,-0.03295987,-0.034264926,-0.036357164,-0.03839429,-0.03972041,-0.04183402,-0.043985207,-0.045844037,-0.047128487,-0.04892101,-0.051077724,-0.052952804,-0.053957406,-0.05687931,-0.058311846,-0.060768414,true
34,0.0993862,0.1000697,0.09658565,0.09277488,0.08720775,0.08303208,0.07773288,0.07277487,0.06687636,0.06531586,0.06171973,0.059230495,0.057314645,0.055018052,0.052535888,0.049788736,0.04639131,0.044206284,0.040670473,0.03789324,0.034831636,0.032727618,0.030015271,0.02610583,0.023221375,0.020126604,0.016987978,0.013149824,0.0100409975,0.0070713838,0.0045022503,0.0005443203,-0.0017430987,-0.005133055,-0.008914341,-0.012772107,-0.016126705,-0.019372161,-0.022133041,-0.024978058,-0.02966961,-0.030922202,-0.032078,-0.033894915,-0.0353837,-0.037959214,-0.039663114,-0.041437317,-0.043112196,-0.045535557,-0.047306903,-0.048154112,-0.049937785,-0.051705707,-0.053595353,-0.055642903,-0.057082947,-0.058622282,-0.06022954,-0.06238028,-0.064213656,-0.066088974,-0.06812324,-0.06975126,-0.071184754,-0.07311369,-0.07437224,-0.077344894,-0.078493156,true
35,0.1067127,0.1089367,0.10306922,0.09962801,0.0935578,0.08892878,0.08329646,0.078000255,0.07230734,0.070179924,0.0672608,0.0648565,0.06250354,0.05856006,0.055999063,0.05215288,0.049630374,0.046400912,0.04317396,0.040755507,0.037622117,0.033777315,0.029710522,0.027173607,0.02382097,0.020491611,0.016196921,0.013218751,0.010362482,0.0060788915,0.0023230873,-0.001190451,-0.0048166383,-0.007720398,-0.011804274,-0.015800118,-0.018620377,-0.022399202,-0.027074225,-0.029550532,-0.03355999,-0.036153086,-0.03661205,-0.03852984,-0.04076702,-0.042562608,-0.044030003,-0.046332,-0.0476337,-0.0500418,-0.050875112,-0.053066216,-0.055756595,-0.056666724,-0.058266807,-0.06065567,-0.06286691,-0.064170964,-0.06671948,-0.06818744,-0.07000338,-0.07229698,-0.073550805,-0.074877195,-0.076689504,-0.07964643,-0.082282096,-0.08299376,-0.084600456,true
36,0.11445293,0.11674148,0.11302312,0.1081566,0.10164126,0.09724012,0.09166335,0.08663247,0.08116436,0.07933199,0.07669292,0.07309789,0.07093265,0.06802518,0.065247774,0.06145372,0.059051283,0.056302857,0.05320206,0.0499907,0.047612883,0.043913815,0.040798593,0.03791228,0.035137754,0.030801507,0.027609512,0.024102332,0.020524595,0.018294822,0.015038399,0.011212599,0.007902522,0.00504704,0.0014317269,-0.0019755596,-0.005294012,-0.009447071,-0.011881107,-0.015575856,-0.019067824,-0.021308595,-0.022335462,-0.023944106,-0.02601819,-0.027740488,-0.030437665,-0.031218182,-0.032569494,-0.03514035,-0.036821987,-0.037859935,-0.040135752,-0.041480653,-0.043455813,-0.04550478,-0.047393747,-0.04906456,-0.050963588,-0.052534536,-0.054453254,-0.056700528,-0.058453135,-0.06049844,-0.061531328,-0.06370542,-0.06536781,-0.067252964,-0.06894982,true
37,0.10517751,0.106733635,0.10304336,0.10004684,0.09642359,0.0911666,0.08620197,0.08158031,0.07697328,0.0747659,0.07254688,0.06958356,0.0671337,0.06469192,0.061722226,0.059773166,0.056364387,0.053236783,0.050760243,0.047572397,0.04407907,0.04127696,0.03812454,0.034965318,0.03130418,0.028599948,0.025705125,0.02217933,0.018710092,0.014565576,0.011268735,0.0077946843,0.004696496,0.0012278156,-0.002141579,-0.0054544415,-0.009310318,-0.012332833,-0.015945703,-0.01929429,-0.022789318,-0.024314446,-0.02643814,-0.02808762,-0.030621799,-0.03183463,-0.033533566,-0.035368837,-0.037183274,-0.039058886,-0.039985448,-0.04244319,-0.044082917,-0.04641606,-0.047665916,-0.04905556,-0.05118235,-0.05261997,-0.05459544,-0.057134427,-0.057940386,-0.059024557,-0.06192825,-0.063615456,-0.06495565,-0.06719968,-0.06918451,-0.070963174,-0.07286277,true
38,0.15491736,0.16268654,0.14808843,0.13616563,0.12585327,0.116567366,0.10762817,0.10081296,0.09246035,0.08983874,0.086684056,0.0835418,0.07962271,0.077175714,0.07337311,0.07064518,0.06782955,0.064439744,0.062348567,0.058593273,0.05647984,0.052424762,0.05006412,0.046538793,0.044613685,0.041503362,0.038360573,0.035664394,0.032881156,0.029204907,0.025645994,0.022843905,0.019606937,0.017060112,0.013144081,0.010831369,0.007021965,0.0036228753,0.00065492,-0.0027871234,-0.0056308876,-0.007950455,-0.009828217,-0.011181126,-0.012701571,-0.014111079,-0.015856741,-0.017606996,-0.019229282,-0.021024026,-0.022229692,-0.024602298,-0.027047448,-0.027776292,-0.029981788,-0.03154604,-0.03312462,-0.03582262,-0.037398852,-0.039408743,-0.04058274,-0.04225531,-0.04492781,-0.046315044,-0.047622338,-0.049982965,-0.052059088,-0.052464437,-0.05491903,true
39,0.12273599,0.1204543,0.11903836,0.11878862,0.11474151,0.10966418,0.10481483,0.10012747,0.094761916,0.092524506,0.0897214,0.08710421,0.08472416,0.08200642,0.08001681,0.07705086,0.073240966,0.07122344,0.06788853,0.06497068,0.061370082,0.058446642,0.05535107,0.051375095,0.049310658,0.04572659,0.04232522,0.03917502,0.035389185,0.032762755,0.028632667,0.02614003,0.021649452,0.019270044,0.015865922,0.012616462,0.0089800125,0.0051695392,0.0020456975,-0.0011317618,-0.0050714505,-0.006754759,-0.008019785,-0.010341075,-0.01225839,-0.0130020045,-0.0150310155,-0.016919125,-0.01846855,-0.019754149,-0.022062222,-0.02398074,-0.025498357,-0.02690277,-0.02946397,-0.031398423,-0.03277182,-0.03430229,-0.036575127,-0.038400166,-0.039514974,-0.04248489,-0.043384593,-0.0446245,-0.047241874,-0.049295884,-0.0511686,-0.053216424,-0.05465253,true
40,0.1162,0.11781316,0.11284238,0.10973734,0.103693716,0.09982416,0.09489752,0.09080167,0.08581774,0.083701946,0.08149844,0.079462945,0.07739864,0.075026184,0.07237925,0.06910132,0.06703406,0.06400648,0.061597142,0.05879307,0.055924222,0.053745948,0.050350655,0.04621311,0.044011008,0.04069422,0.03758035,0.035055213,0.0317131,0.028705878,0.02489605,0.021402512,0.018709276,0.01560679,0.012237943,0.008262236,0.00490758,0.000812619,-0.0018341294,-0.004995358,-0.0085876845,-0.011408636,-0.011844595,-0.013946411,-0.015042549,-0.017316766,-0.018658055,-0.021379232,-0.02264741,-0.02389647,-0.025706496,-0.026699005,-0.02946411,-0.030377982,-0.03234931,-0.03548056,-0.03673991,-0.03858165,-0.040124543,-0.042150583,-0.043597266,-0.046562467,-0.047410704,-0.04891921,-0.05118581,-0.05407879,-0.05551787,-0.056305572,-0.05853344,true
41,0.12394957,0.13010406,0.12038578,0.112768605,0.10377892,0.09886016,0.092810534,0.087242916,0.08146738,0.07931686,0.076226816,0.07424684,0.071984395,0.06901625,0.06664349,0.06302218,0.061262358,0.05845508,0.05531576,0.052706547,0.050692,0.04773474,0.044760182,0.041660596,0.040052462,0.035749875,0.033156235,0.030139444,0.027514342,0.024776252,0.022033513,0.018447451,0.015805937,0.012621265,0.009661758,0.005913891,0.0029013287,-0.00093865395,-0.0035603368,-0.006729128,-0.009964287,-0.012052983,-0.012636132,-0.014808488,-0.016280236,-0.018657636,-0.019232625,-0.021741588,-0.023209648,-0.02495889,-0.026567888,-0.02769503,-0.02924731,-0.031512078,-0.03286388,-0.034840755,-0.036861278,-0.038558036,-0.039869767,-0.041721467,-0.044060927,-0.0462976,-0.047384284,-0.049158975,-0.050197996,-0.052915514,-0.053941566,-0.05620337,-0.0579728,true
42,0.09976217,0.101765625,0.09865077,0.0962466,0.09315006,0.089319706,0.08638329,0.08220906,0.078564905,0.076948054,0.074354984,0.07283651,0.070145145,0.06794216,0.06683833,0.06448857,0.061839204,0.059852805,0.05723697,0.054684483,0.05215372,0.049488496,0.046850745,0.043582655,0.041033234,0.03859475,0.03537034,0.031871356,0.029447358,0.026651537,0.023096433,0.019785676,0.016771726,0.01357976,0.009831206,0.0074021956,0.0035788994,0.0002389024,-0.0028023324,-0.005510006,-0.009707293,-0.011503454,-0.012542496,-0.014412058,-0.01631785,-0.018042976,-0.020188935,-0.02124931,-0.023053048,-0.0249618,-0.027401421,-0.02835958,-0.030220326,-0.031650987,-0.033859666,-0.03544102,-0.03662726,-0.03885866,-0.040438995,-0.04227656,-0.044384632,-0.046551447,-0.04817399,-0.049809977,-0.051271424,-0.053089593,-0.05519353,-0.057660926,-0.058884863,true
43,0.12193367,0.124812394,0.118710145,0.112566024,0.104646385,0.0982369,0.09265534,0.0861587,0.080876745,0.07824726,0.07511018,0.07176931,0.070108294,0.06658786,0.06481132,0.061938293,0.05912893,0.056116357,0.053360384,0.050153513,0.04737515,0.044832733,0.042202905,0.03875644,0.036828823,0.033519715,0.030154098,0.026966186,0.024077902,0.021290751,0.018421343,0.01490413,0.012362658,0.009651794,0.0060491636,0.0026621816,-0.0009038588,-0.004605336,-0.006631443,-0.010569638,-0.013903584,-0.01564135,-0.016357912,-0.018374246,-0.020223785,-0.02291321,-0.023757176,-0.02567226,-0.026622951,-0.028574206,-0.03126661,-0.03182509,-0.03399997,-0.03498808,-0.03694527,-0.038917817,-0.040905576,-0.04250134,-0.044932712,-0.046526928,-0.04758915,-0.049874824,-0.051517718,-0.052742146,-0.054336652,-0.056623165,-0.05877178,-0.06068033,-0.06141975,true
44,0.1111906,0.11378778,0.10980388,0.10456448,0.0993697,0.09498175,0.09054579,0.08574823,0.08124499,0.07930552,0.07646395,0.073747836,0.07101783,0.068723515,0.06700237,0.06374435,0.06140268,0.05902004,0.056787867,0.05361348,0.0503634,0.047595453,0.044875205,0.04201792,0.038825493,0.036056377,0.032956585,0.029251147,0.027026221,0.024083849,0.020524457,0.017799733,0.015212946,0.0111875925,0.008940621,0.0055981176,0.002192068,-0.0016981727,-0.0050892807,-0.007806206,-0.011381904,-0.013909189,-0.014022249,-0.01578293,-0.017716713,-0.019822488,-0.02224143,-0.022758309,-0.024481785,-0.026527986,-0.02787486,-0.029597988,-0.031113688,-0.033515673,-0.03436583,-0.03703995,-0.038072642,-0.04001802,-0.041613907,-0.0432486,-0.04559856,-0.04689864,-0.048579365,-0.050581306,-0.05252379,-0.05419154,-0.057091556,-0.05782844,-0.05998082,true
45,0.11167854,0.11324659,0.10985651,0.10547802,0.10083789,0.09676923,0.09221964,0.08689731,0.08359168,0.08084088,0.07876118,0.076221876,0.074476466,0.071578056,0.06962806,0.06711093,0.06548601,0.06184139,0.059368998,0.057297148,0.053846657,0.051674634,0.04840181,0.045690246,0.043886278,0.0397489,0.036290877,0.033460114,0.03030814,0.028501831,0.02449245,0.021518912,0.018701544,0.014921318,0.011731727,0.00846385,0.005324262,0.0026585045,-0.0007941169,-0.0037509808,-0.0071775443,-0.009021172,-0.010386715,-0.011887954,-0.013579084,-0.015831288,-0.017529817,-0.018822756,-0.02051225,-0.023038078,-0.024888018,-0.025839245,-0.027469363,-0.029301694,-0.030695707,-0.03232453,-0.03425549,-0.036130156,-0.038159147,-0.04007205,-0.041085612,-0.04368793,-0.04488089,-0.047031507,-0.048580818,-0.049668647,-0.052741557,-0.054354686,-0.05539867,true
46,0.11349596,0.11580738,0.11179949,0.10656889,0.09978545,0.0947403,0.08995258,0.08477102,0.0800573,0.077401474,0.074322015,0.07212679,0.07011271,0.06776925,0.06487739,0.062921405,0.059969734,0.05732719,0.05468411,0.052446667,0.04874009,0.046927944,0.044104613,0.041395318,0.03828631,0.035746157,0.032541193,0.029906766,0.026256759,0.023610013,0.021525051,0.017701257,0.015160815,0.011051769,0.0079621095,0.005196641,0.0012354022,-0.00089659076,-0.0043208147,-0.008193471,-0.010804543,-0.0125660375,-0.01402709,-0.015635457,-0.017818734,-0.01888082,-0.020715656,-0.022608016,-0.024854377,-0.025894787,-0.028886184,-0.029671704,-0.030934703,-0.033030152,-0.034965254,-0.03634905,-0.038127616,-0.04010264,-0.04154299,-0.043291077,-0.04548019,-0.04705733,-0.04876837,-0.050337397,-0.052658997,-0.053900544,-0.055470314,-0.05765843,-0.05879539,true
47,0.082608245,0.08603599,0.08371894,0.08158468,0.07881898,0.076150596,0.07407256,0.070904434,0.06875026,0.067139894,0.06481077,0.06277847,0.062022604,0.060242325,0.05919935,0.056651443,0.055009577,0.053800356,0.050539855,0.04831929,0.046201684,0.045202233,0.042499267,0.039310407,0.037428096,0.034623373,0.03218504,0.02934947,0.026222032,0.023844115,0.021650568,0.018105201,0.015127794,0.012261951,0.009430897,0.0061467607,0.003316952,0.00040397188,-0.0031973976,-0.0057235546,-0.00927099,-0.011175584,-0.012513864,-0.014369178,-0.015771609,-0.017938718,-0.01897602,-0.020871382,-0.021588746,-0.02411893,-0.026238192,-0.027413653,-0.029097207,-0.030308764,-0.03182396,-0.033567593,-0.03567231,-0.037665542,-0.038779583,-0.040215738,-0.042669,-0.043936223,-0.04520456,-0.04763241,-0.049430095,-0.051163204,-0.05262374,-0.054777343,-0.055946577,true
48,0.11819978,0.12211281,0.11604039,0.11060917,0.105370864,0.100551166,0.095940605,0.091387935,0.087400414,0.085696,0.08292354,0.080453135,0.07833736,0.07631938,0.07374075,0.07098731,0.069241665,0.06594885,0.06380553,0.061129384,0.05889479,0.056173727,0.053163882,0.04973142,0.04842413,0.04458575,0.041595362,0.038616713,0.03536557,0.032837674,0.03031836,0.02648627,0.023766011,0.01983315,0.01790153,0.0139286835,0.011055052,0.006887645,0.0048689945,0.0013028048,-0.0017533246,-0.00382574,-0.0051388955,-0.0072004134,-0.008688643,-0.011491155,-0.012646347,-0.013987058,-0.01512227,-0.017493598,-0.019009233,-0.020566054,-0.022495028,-0.02413965,-0.025534477,-0.027341539,-0.029038826,-0.031087795,-0.033235874,-0.034611277,-0.036810424,-0.03858116,-0.040418264,-0.04185866,-0.043106303,-0.045193534,-0.047530882,-0.04917266,-0.051133685,true
49,0.09456836,0.098020636,0.09552481,0.092916325,0.08809344,0.086046666,0.08291876,0.07898504,0.07503289,0.073547706,0.07105583,0.06905785,0.067660674,0.064646624,0.06389399,0.061257083,0.05938852,0.05691791,0.053626638,0.051484928,0.049762122,0.046576537,0.043683164,0.04054749,0.037920468,0.03520593,0.03224571,0.029035425,0.026512563,0.022443825,0.019824743,0.016450558,0.013926712,0.011548948,0.0066806534,0.0036145654,0.0007360596,-0.002396945,-0.006024769,-0.0087376945,-0.013434585,-0.01463029,-0.016038433,-0.017858356,-0.019135285,-0.021255607,-0.02288405,-0.024406347,-0.026759364,-0.028979115,-0.030892137,-0.03204079,-0.033946496,-0.035303995,-0.036636256,-0.038554147,-0.04081699,-0.042076748,-0.044725697,-0.045867983,-0.047518034,-0.049905814,-0.05127961,-0.05381933,-0.054597117,-0.05679868,-0.05896309,-0.061184444,-0.06235038,true
50,0.112014376,0.116175696,0.11089423,0.1065302,0.101818524,0.0977901,0.094105385,0.09006239,0.08598151,0.08387088,0.08186936,0.079835005,0.07751354,0.07621854,0.07360187,0.071100876,0.06893451,0.06688398,0.06436649,0.061877996,0.059648447,0.056132644,0.05430831,0.051233977,0.04869984,0.045712426,0.043148085,0.03975091,0.03743367,0.03467189,0.03227196,0.028467137,0.025843848,0.022551853,0.019589871,0.016392715,0.013712109,0.0102795195,0.007285955,0.004258392,0.0007952701,-0.0013961717,-0.0025275734,-0.0042585516,-0.0053315805,-0.0076828855,-0.009144546,-0.010470799,-0.012316173,-0.014717425,-0.015636967,-0.017695686,-0.018653478,-0.020707214,-0.02287922,-0.023379557,-0.025810685,-0.027095601,-0.028391348,-0.030461144,-0.032734673,-0.034180395,-0.03644956,-0.03762407,-0.039193124,-0.041168477,-0.04292194,-0.04479545,-0.046570763,true
51,0.11187431,0.11626551,0.11069927,0.104168534,0.09938403,0.09570143,0.09040227,0.086206704,0.08166551,0.07931001,0.07687046,0.07493249,0.07280179,0.07067714,0.06891317,0.066239156,0.06419226,0.061862998,0.059374534,0.05719978,0.054704636,0.051670566,0.049438827,0.04572104,0.04355713,0.040369667,0.038354173,0.03451738,0.032453038,0.029107302,0.02499875,0.022945605,0.01957655,0.016329346,0.012552801,0.010034314,0.0069274656,0.003227994,-0.00073215505,-0.0024492554,-0.0067564608,-0.007836854,-0.010826414,-0.0121143395,-0.013324787,-0.015030811,-0.016254142,-0.018477384,-0.020476531,-0.022563249,-0.023757681,-0.026367072,-0.027528852,-0.029031878,-0.030096699,-0.032469466,-0.03518143,-0.035396244,-0.03731587,-0.039641514,-0.0415761,-0.04326979,-0.044971157,-0.04660703,-0.049056955,-0.050089594,-0.05274406,-0.05418513,-0.056228686,true
52,0.11544308,0.1200196,0.114338584,0.10777515,0.10202158,0.09694902,0.09177382,0.08682393,0.08148637,0.07995277,0.077376634,0.075127326,0.071475446,0.06951697,0.06734538,0.06516024,0.061883885,0.059133414,0.05729798,0.054512974,0.052403048,0.049201444,0.045776896,0.043705717,0.040468555,0.038170744,0.034681845,0.031670883,0.029125974,0.025860198,0.023364468,0.020440593,0.01724534,0.013668144,0.011229556,0.007928912,0.0050009275,0.0011575636,-0.0013538762,-0.0051991083,-0.008023234,-0.009863788,-0.011298307,-0.013112889,-0.01489742,-0.017037595,-0.018578433,-0.019591846,-0.021078175,-0.02312037,-0.025067028,-0.026000122,-0.029369798,-0.02998271,-0.032062985,-0.033283196,-0.035095144,-0.037166655,-0.039174654,-0.040175084,-0.042868603,-0.043929603,-0.04650615,-0.04747838,-0.0490152,-0.050816398,-0.052656453,-0.05505405,-0.05630593,true
