line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.13008311,0.14093567,0.07962275,0.07009271,0.08838044,0.067446485,0.06292209,0.040315412,0.063425235,0.0930197,0.085989796,0.093122326,0.038731176,0.070936486,0.09153334,0.027076695,0.021937873,0.062297903,-0.04724991,0.015236603,0.062886015,-0.011844102,0.06866089,0.04413866,0.05163219,0.037384775,0.025083154,0.003452724,0.11185682,0.045807254,0.01790739,0.03032446,0.0011455487,-0.07128527,-0.025040459,-0.012661764,0.0028249887,-0.032424156,0.006152884,-0.03226578,0.013200517,-0.012594214,-0.0516072,-0.060512275,-0.032709602,-0.04571383,-0.025197439,-0.082771696,0.025646422,-0.006711961,-0.050392326,-0.07064289,-0.0060240827,-0.077633105,-0.08203228,0.005348971,0.00042484654,-0.08774134,0.020179346,-0.03317654,-0.0027540447,-0.029971685,-0.020654231,-0.018824646,-0.027173888,-0.06660448,-0.052848775,-0.025906168,-0.0913846,true
30,0.09395233,0.16731185,0.06370354,0.06278225,0.03972299,0.008734256,0.059102938,0.03843167,0.08088965,0.062270656,0.04270715,0.10793373,0.011280257,0.026531192,0.026709147,0.033626378,0.047768757,0.06474144,-0.034425676,-0.019390631,0.020780126,0.011792155,0.08895799,0.07387703,0.0039217444,0.0067861406,-0.0044201217,-0.03298045,0.07990619,0.023298802,0.051742908,0.029180624,-0.004569927,-0.04787089,0.01628932,0.011700308,-0.042825744,-0.03719096,0.0032790136,0.012893841,-0.029707083,-0.03849774,-0.0048681665,-0.050386805,-0.018802859,-0.025559919,-0.04080776,-0.031272598,-9.317277e-05,-0.042418353,-0.024198728,-0.01588802,-0.023527116,-0.042024694,-0.06351147,-0.043835793,-0.04597725,-0.08691215,0.0023837043,-0.04592692,0.02468423,-0.05340433,-0.016294653,-0.025474738,-0.042839564,-0.04212961,0.0087275775,-0.023249958,-0.06515938,true
31,0.13099726,0.12124765,0.07574436,0.05032513,0.079650514,0.061192527,0.09683813,0.10744782,0.029190116,0.10176248,0.13386208,0.09293763,0.10733439,0.036568634,0.05608107,0.06532206,0.022169728,0.009114125,0.022520633,-0.008451543,0.08956275,-0.0087009575,-0.0028883743,0.005197401,0.09436595,0.037125524,-0.0078404695,0.01881091,0.022399373,0.079443604,0.026785297,0.05272011,0.034099367,-0.012553403,-0.02496402,-0.010653978,0.047370203,-0.024645932,0.01140119,0.0070415554,0.0048780786,-0.037528846,0.026797801,-0.03973689,-0.03282861,-0.014496325,0.0067033195,-0.022398924,0.01528809,0.006460762,-0.04403511,-0.011813033,0.001611047,-0.03241664,-0.061002847,-0.08327537,0.018593796,-0.0918192,-0.028370395,-0.030587962,0.0313716,-0.090264365,-0.057865962,-0.041794825,-0.06084181,0.020362338,-0.035390474,0.013726104,-0.08394767,true
32,0.07960276,0.103150785,0.10116057,0.09050973,0.11001083,0.08568787,0.062358238,0.03912982,-0.023445444,0.11129889,0.11221971,0.015063062,0.10203994,0.033291094,0.077394895,0.024332087,0.01017326,0.071132176,0.043254126,-0.027135227,0.059668288,-0.023749078,0.010998098,0.034769293,0.087620705,7.5379154e-05,0.022448478,0.055834465,0.013947477,0.03843474,0.036724035,-0.053554457,0.040732127,-0.007341963,0.0055665346,0.031350177,0.035042234,0.019484598,0.008348141,-0.03657253,0.03287269,-0.02594976,-0.06907507,-0.0058331434,-0.0869198,-0.0071454337,0.009207647,-0.070906244,-0.013651572,-0.033669222,-0.034688454,-0.02622588,-0.004804908,-0.022673585,-0.017589232,0.0050838217,-0.02575361,-0.04603044,-0.061974693,-0.006553017,-0.028367119,-0.026451634,-0.08574929,0.011904392,-0.045821473,-0.021098308,-0.058026403,-0.020572789,-0.027895892,true
33,0.10998814,0.15455352,0.06714006,0.10479497,-0.0057018753,0.113056965,0.06843269,0.05783951,0.087034896,0.11477655,0.11556284,0.066212855,0.05684418,0.073576055,0.08972414,0.0699149,0.010442115,0.100370884,-0.011442905,-0.023448903,0.07914778,-0.023210477,0.108032726,0.042315863,0.04176196,-0.023676908,-0.0069196303,0.035021216,0.08274159,-0.00976645,0.04519852,0.03889731,0.050192498,0.0054569407,0.0044197734,0.045842323,-0.0012663936,-0.045522638,-0.018398255,0.0021188348,-0.03447299,-0.031969517,-0.04103839,-0.085145466,-0.039988343,0.03479095,0.009200793,-0.04060205,-0.013135107,-0.060011182,-0.038381264,0.00900825,-0.040277798,0.01625697,-0.02915515,-0.03995227,-0.044596557,-0.056636237,-0.005907467,0.0031621926,0.05655119,-0.033876013,-0.0077152774,-0.063989826,-0.043928772,-0.03053864,-0.06812,-0.04927549,-0.07904155,true
34,0.13668478,0.10767811,0.09724364,0.08003289,0.08856129,0.07089287,0.060854234,0.06510203,0.01179932,0.051046204,0.069997564,0.011468509,0.057365663,0.015837202,0.094891176,0.035091516,0.012319235,0.047863696,0.044635322,-0.051645733,0.054152932,-0.0137310475,0.06723415,0.025806775,0.07026387,0.025307337,0.047828898,0.029223252,-0.032216158,0.019872298,0.04157409,0.027970748,0.033769038,-0.001124166,0.033696663,0.0433323,0.018464308,-0.011530254,-0.0042852946,-0.014389811,0.005099967,0.01161115,-0.025357753,-0.027110828,-0.018524077,0.016798269,0.0030478402,-0.047352664,0.018301142,-0.022917861,-0.0092796,-0.011089878,-0.028450754,-0.013121964,-0.024721174,0.016927786,-0.015781108,-0.054649413,-0.054252975,0.0051949155,-0.0005645212,-0.067091025,-0.022051016,0.011051618,-0.049099147,-0.04114625,-0.029867876,-0.008653032,-0.08150079,true
35,0.07622253,0.12778623,0.1205782,0.10978389,0.081843585,0.092085995,0.06068007,0.041185427,0.028864773,0.06730797,0.09775104,-0.020809287,0.07857146,0.039884325,0.032056436,0.059828583,0.0056291604,0.06931905,-0.023400035,-0.05549676,0.045099594,0.024130126,0.059212178,0.03178795,0.053814,0.04403405,0.018327443,0.051416762,-0.014613293,0.005877103,0.0041322596,0.033488717,0.05585346,-0.017531998,-0.016531669,0.054062754,0.029053954,-0.020891372,-0.019434996,0.015970156,-0.029127741,-0.055046063,-0.05241302,-0.028319387,-0.012531154,0.034398265,-0.028043794,-0.041214842,-0.05926746,-0.035544977,-0.059481926,-0.013211269,0.0151423775,0.01340724,-0.02886719,0.028334714,-0.0054805675,-0.04089968,-0.020048462,-0.013046445,0.06069719,-0.036756847,-0.03370587,-0.052069023,-0.041188896,0.0046710446,-0.05345106,-0.028661437,-0.089095905,true
36,0.0879079,0.09764538,0.07651798,0.07836655,0.05134988,0.06361856,0.09620732,0.008436348,0.028719723,0.08670349,0.119438276,0.057152163,0.12765427,0.07470742,0.024824679,0.05532537,0.013295973,0.058802925,0.014841849,-0.010080514,0.063639745,0.009262454,0.034704033,0.038974483,0.100035444,0.046451963,0.024961002,0.02924461,0.08534945,0.030303394,-0.011060859,-0.0015797324,-0.0048225583,-0.012822526,-0.00533555,0.026258323,-0.0013854222,-0.048238385,-0.0009245019,-0.032861393,-0.015226633,-0.0011268387,-0.05190944,-0.033524666,-0.025648663,0.005295003,-0.005390506,-0.066195704,-0.017539907,-0.03634957,-0.043251194,-0.02682189,-0.030328847,-0.03820382,-0.0106693255,-0.005185811,-0.04637642,-0.105707675,-0.0105098905,-0.015463349,-0.0015472092,-0.016421271,-0.051665343,-0.029411796,-0.06422275,-0.008308766,-0.038232304,-0.044370245,-0.07716255,true
37,0.10086236,0.16296048,0.08530472,0.091747865,0.0764273,0.08007591,0.03433352,0.072184615,-0.010081906,0.13236147,0.11919221,0.08514562,0.041767016,0.031184956,0.04781249,0.021527223,0.03649519,0.055720415,-0.014684219,-0.0028009578,0.059565593,0.017661698,0.034421537,0.032906886,0.089877926,0.032891765,-0.03775934,0.043880224,0.006983488,0.06262439,0.039755043,0.00340983,0.040561084,-0.03987741,0.002631617,-0.029905964,-0.00025225524,0.012007011,-0.026319548,-0.04155364,-0.013338197,-0.0013673635,-0.01742402,0.034335405,-0.057337593,-0.059344277,-0.022984354,-0.05115856,0.008378508,0.043875106,-0.06728001,-0.084345095,-0.0006508515,-0.097418435,-0.07328464,-0.054015223,-0.0015232463,-0.041004244,-0.042050187,-0.029774774,0.0034274855,-0.034609426,-0.0030352985,0.01137061,-0.028861344,-0.0302176,-0.040453833,0.018240048,-0.0036106277,true
38,0.09552147,0.09672045,0.014224359,0.041815188,0.0666676,0.06279426,0.055126794,0.07078329,0.034221217,0.084814206,0.09688492,0.08416276,0.103355534,0.053680144,0.02316554,0.03823492,0.030086786,0.020011574,0.03460316,0.004817122,0.07698808,0.02090905,-0.0063994215,-0.01107296,0.098979495,0.037678644,0.012892989,0.04161795,0.03929235,0.06558513,-0.014163443,0.0145220095,0.0014653462,-0.01308782,-0.019048043,-0.016788768,0.0426255,-0.0001177215,0.046998784,-0.0003072922,0.0055161584,-0.013457465,-0.06179548,-0.04415217,-0.030554555,0.002523199,0.041221067,-0.053947728,0.046659693,-0.0070298505,-0.017445635,-0.034190133,-0.01877571,-0.01763363,-0.029630588,-0.04438842,-0.01733907,-0.08505724,-0.01639492,0.008875111,0.0130822975,-0.04167412,-0.04571049,-0.009060253,-0.046681378,-0.027144972,-0.05161664,-0.019928284,-0.05088549,true
39,0.08667479,0.11107746,0.078132845,0.071184576,0.07688828,0.08857488,0.058579095,0.04672889,-0.044706177,0.11470409,0.111852005,0.022273147,0.055089775,0.0057665696,0.10175848,0.05198035,0.007724743,0.04819346,0.10276246,0.029042535,0.016749213,-0.05773338,-0.005834559,0.05477773,0.070017084,-0.024270551,-0.006777181,0.0735605,-0.008446405,0.026210705,0.031400427,-0.046001237,0.047217943,-0.014137447,-0.0040182825,-0.040266763,-0.003420857,0.05570861,0.017915238,-0.06473682,0.0008490074,-0.00026951556,-0.03396112,-0.011290946,-0.033537712,0.005583843,0.049550377,-0.06988112,-0.021497844,0.021530505,-0.019078195,-0.03349917,-0.018280983,-0.025624309,-0.046703547,-0.045625016,-0.036012832,-0.053586822,-0.09011922,-0.0438736,-0.046860356,-0.0041102986,-0.009753821,-0.021474622,-0.10676484,-0.029597618,-0.033563167,0.009080796,0.013656883,true
40,0.122508235,0.11163791,0.09067421,0.10284924,0.05065719,0.072393835,0.10763309,0.09099772,0.040765207,0.07802152,0.12270895,0.05173825,0.08186034,0.051974658,0.068304405,0.07757331,0.0129693085,0.043290634,0.04317679,-0.030830063,0.07713544,0.0053686257,0.054130036,0.020992812,0.06653815,0.018283207,0.010427913,0.046905946,0.0048583345,0.0441486,0.030302258,0.047741707,0.045731626,0.0043520373,-0.04222623,0.03156183,0.028755376,-0.010582674,-0.018443912,0.0042920355,-0.0010313976,-0.012746909,0.004156894,-0.034690823,-0.011792641,0.027966006,-0.0062210257,-0.03640223,-0.003032031,-0.021223739,-0.016748108,0.02366592,-0.03661347,0.0034896436,-0.05278586,-0.040211145,-0.0005315817,-0.08809286,-0.068002276,0.008554036,0.02710705,-0.0886827,-0.00094273896,-0.049149785,-0.0826572,0.021635983,-0.00022836681,0.022957567,-0.078920566,true
41,0.12191472,0.11797263,0.082214296,0.12716523,0.07571813,0.037891626,0.10841545,0.10850556,0.013935145,0.078482255,0.11177218,0.061323714,0.1065877,0.10184243,0.091181345,0.08915919,-0.0050735483,0.012963392,0.03547424,-0.031505775,0.068933085,-0.015052099,0.03674295,-0.006328104,0.085376784,0.041046508,0.03773783,0.029449604,0.015748117,0.05555433,0.022723442,0.055329885,0.060436416,-0.0601523,-0.039986644,0.0021286071,0.03395789,0.012320951,0.016118485,0.009350774,0.0032826078,-0.028011117,0.02744726,-0.049143586,-0.007359035,0.009799393,-0.0002716591,-0.05979844,-0.018260093,0.006842674,-0.034713995,-0.026054325,-0.012738628,-0.0017847996,-0.05477263,-0.017025843,0.027045157,-0.10418535,-0.11384895,-0.032245256,0.056229107,-0.0934711,-0.013471371,-0.037893973,-0.10484107,0.027783025,-0.035990104,0.06651597,-0.040091902,true
42,0.09121312,0.14084265,0.05912153,0.123314306,0.06617102,0.13551562,0.035030525,0.04593815,0.053629037,0.072781466,0.088233426,0.052097373,0.08749687,0.050694086,0.052787445,0.04449695,0.039922006,0.08712143,0.008878008,-0.026323136,0.05898635,0.012110094,0.09911342,0.026848271,0.15475889,0.06521062,-0.007795774,0.026990052,0.05215899,0.04508691,0.02321798,0.012493318,0.005421024,0.006465994,0.004889209,0.014771635,-0.02559715,-0.017510336,-0.06377749,-0.056569505,0.025352068,0.017917179,0.025094617,0.0080750035,-0.042254314,-0.019420624,-0.027012292,-0.057458397,0.043223795,0.024580317,-0.03171591,-0.04054842,-0.035899382,-0.032362185,-0.039291,-0.040631626,-0.044934344,-0.043355893,-0.023122758,0.002128182,0.018535096,-0.02468393,0.02556241,-0.012693257,-0.029851116,-0.026498074,-0.025992524,-0.027916929,-0.053428963,true
43,0.0991699,0.12553066,0.07664065,0.07164765,0.088182524,0.04343637,0.06259714,0.024700116,0.0125069115,0.11546011,0.10251136,0.030557472,0.07482908,0.038086925,0.019359812,0.028737944,0.010838136,0.07181874,-0.0029483219,0.021186586,0.039771415,0.03781899,0.00070168555,0.062140435,0.07033634,0.07444766,0.014583044,0.026186906,0.08079087,0.08596745,0.020712925,-0.02255561,0.0357849,-0.030914573,-0.008826395,0.0011328307,0.0463889,-0.030012574,-0.046417613,-0.030943673,-0.015249151,-0.01393309,-0.10669164,-0.034534823,-0.023473876,-0.009239533,-0.059963446,-0.07292997,-0.013585674,-0.014083004,-0.038268194,-0.06667395,0.038914718,-0.06465384,-0.03508389,0.025966804,-0.0014983793,-0.07048848,0.0015342506,-0.0041775825,0.009092037,-0.0006991986,-0.03758793,-0.05845261,-0.011935642,-0.030465402,-0.07433289,-0.060821835,-0.099430695,true
44,0.102356,0.10113972,0.09016041,0.071456306,0.06795798,0.1309532,0.039171025,0.06446058,0.023474934,0.06140819,0.0839598,0.05472521,0.058680452,0.0033525447,0.067481674,0.040166266,0.02312367,0.04177256,0.027449863,0.0067583867,0.062191647,-0.06390967,0.043014742,0.010548462,0.10574616,0.0036413255,0.039865833,0.008576498,-0.018142674,0.0053769997,0.044740852,0.034140754,0.039236087,0.008972341,0.014057096,0.022656584,-0.012615104,0.015662044,-0.024384972,-0.031141318,0.018454961,-0.05092957,0.044080134,-0.03274983,-0.05230683,0.0011016785,0.016945174,-0.033293344,0.029694298,0.022234697,-0.030695632,-0.019645195,-0.044601496,0.0071624583,-0.039397,-0.02766271,-0.0017728247,-0.027876778,-0.035113286,-0.020510191,-0.002430472,-0.06647841,-0.028960394,-0.0017360558,-0.047669746,-0.024806036,-0.028715499,0.005992088,-0.039995894,true
45,0.1538943,0.12767771,0.054126706,0.03292307,0.016726304,0.020176757,0.086792015,0.07077119,0.0541866,0.08947778,0.109492525,0.116834454,0.056266367,0.036209695,0.06974276,0.062122457,0.024387203,0.058816165,-0.013407936,-0.020070218,0.072544955,-0.0065983003,0.07535102,0.07527447,0.0010198271,0.029476352,-0.00075858226,-0.013432694,0.080268085,0.017916132,0.11366318,0.006957384,0.02103834,0.00194748,0.025648754,0.048294622,-0.02490596,-0.09522162,-0.023658577,-0.029170658,-0.056647785,-0.046890724,0.03465287,-0.071678035,-0.054448098,-0.012099068,0.011210831,-0.022424389,-0.039260384,-0.03059087,-0.050543055,0.011952524,-0.062615626,-0.02239392,-0.016592544,-0.0638265,-0.047406666,-0.06539947,0.032845028,0.0023648036,0.014737189,-0.054863863,-0.04532869,0.005102995,-0.03161724,-0.04265153,-0.033118516,-0.033587646,-0.046844624,true
46,0.11298249,0.1394937,0.039701976,0.11232896,0.055979878,0.03569517,0.10928376,0.10491783,0.024464458,0.060735226,0.09223233,0.034094565,0.076748125,0.013772,0.07299338,0.06865511,0.021983355,0.04784541,0.045204055,-0.008175686,0.042349946,0.019654784,0.04782071,0.041887898,0.082391284,0.047799893,-0.006161561,0.013286428,0.035048276,0.026433304,0.0757549,0.00222752,0.007048386,-0.042220715,-0.012917823,0.02200315,0.019539148,-0.024753403,-0.02066955,0.0046716034,-0.0015149339,0.014256591,-0.040743027,-0.045153722,0.025561579,-0.013094718,-0.08320714,-0.06144447,0.02511814,0.0040208595,-0.023822717,-0.035298504,0.058716834,-0.034938302,-0.048005197,-0.00654778,-0.029188963,-0.065259494,-0.040837504,-0.019490428,-0.016393734,-0.08153368,0.0455787,-0.05648809,-0.06408269,0.0020085992,-0.05910622,-0.033088166,-0.079543866,true
47,0.110988684,0.16251664,0.059062663,0.0997618,0.056213755,0.11746302,0.06451574,0.07398535,0.09373829,0.03764697,0.1063515,0.03063467,0.08294243,-0.00033185026,0.09694124,0.07280268,0.02877308,0.07602082,0.030525014,-0.023413137,0.07402833,-0.013279144,0.13182038,0.03715198,0.07767311,0.042563338,-0.04614183,-0.024152767,0.08493667,0.036412425,0.048418682,-0.037679266,0.005501096,0.042934436,-0.00088488916,0.038540717,-0.049551107,-0.0016746777,-0.031245455,-0.03654872,0.05498579,0.00070401886,0.0433321,-0.005607527,-0.054148283,-0.054029126,-0.011101568,-0.031885203,0.027513223,-0.062622875,-0.043266393,0.030615028,-0.059025027,-0.011197279,-0.030592928,-0.06375966,-0.066678084,-0.026520455,-0.02894808,-0.049729854,0.06129218,-0.032330688,0.03422207,-0.004804709,-0.03392753,-0.014833838,0.028883971,-0.03720849,-0.01670624,true
48,0.084478825,0.13886952,0.04854097,0.061747544,0.049280655,0.06984928,0.06925274,0.04058714,0.03626529,0.07069472,0.057025522,0.061640877,0.0337078,-0.010401148,0.07684547,0.02473266,0.015941909,0.04899622,0.036089845,0.068665065,0.05731473,0.013029526,0.039362222,0.01533805,0.059029795,-0.034161877,0.0102222,0.038744293,0.04299769,0.036466293,-0.018651197,-0.000388721,0.0022599243,0.005489832,-0.024120212,-0.02142621,0.0097709475,0.046344392,0.042364597,0.030795688,0.0065239873,-0.0011420776,-0.06360502,-0.07488721,-0.01559121,-0.013545385,0.008899422,-0.0756295,0.06929485,-0.0117418505,0.021757478,-0.037345722,-0.030717999,-0.037554175,-0.063640796,-0.0035390318,0.015195614,-0.077079654,-0.038911328,-0.062474012,-0.008062942,-0.054884277,0.032863803,-0.0060970997,-0.046633728,-0.045934986,-0.02653864,-0.027448507,-0.03835249,true
49,0.09200353,0.143345,0.057859994,0.06617533,0.04834383,0.06243794,0.060720272,0.004419231,0.024519771,0.09066061,0.058632977,0.040765654,0.081583224,0.04937879,0.056515858,0.053881973,0.016560646,0.053639565,0.037103944,-0.012544184,0.054166194,0.027738191,0.06660464,0.041071977,0.08044993,0.014115702,0.05102324,0.025341291,0.06134729,0.0265185,0.020229757,-0.0067850165,-0.002043138,-0.007166728,-0.007527286,-0.0018362371,-0.0016962474,-0.015399496,-0.002590212,-0.043090947,0.016024904,0.011480491,-0.017018467,-0.06018184,-0.050376788,0.0097060455,-0.0015519905,-0.045285158,-0.0014976512,-0.013662936,-0.002043218,-0.02394263,-0.019306097,-0.024990812,-0.030866807,0.021396484,-0.011743704,-0.06128607,-0.0078343395,-0.036152937,0.010591801,-0.027137235,-0.033850417,-0.011785235,-0.03895621,-0.035374206,-0.038703933,-0.04266469,-0.06709143,true
50,0.0806654,0.14454369,0.054424983,0.092042156,0.095888816,0.068438046,0.09756252,0.013927843,0.022471417,0.055867203,0.05055088,0.0023476519,0.03710786,0.034902703,0.03388309,0.035448283,0.013678735,0.057701845,0.03742047,0.0009050709,0.015692871,-0.00063650124,0.07000163,0.07163998,7.2807306e-06,-0.007392253,0.04223359,0.04903735,0.015057021,0.003033312,0.04573336,-0.024755059,-0.024954421,-0.01776663,-0.021189354,0.036781672,-0.0020802116,0.025836736,0.030755512,-0.020118104,0.0012056564,-0.045866102,-0.073320255,-0.035398796,-0.01845907,0.02510227,-0.017367972,-0.078314856,0.0024916772,0.0014305357,0.004413357,0.0014373164,-0.042663753,0.007536024,-0.042989645,0.024737101,-0.005051519,-0.047432564,-0.002693284,-0.021007149,-0.012248602,-0.037956063,-0.017746681,-0.028647602,-0.062131606,-0.050708987,-0.018691082,-0.03217094,-0.03091516,true
51,0.11252332,0.085536554,0.1069186,0.104851104,0.056373984,0.07177058,0.050690986,0.062254585,-0.014287591,0.1382434,0.14603315,0.0372612,0.04967519,0.03376295,0.060979094,0.030475914,0.023272652,0.006109174,0.014295667,-0.028823767,0.05549012,-0.04135012,-0.009758056,0.0680133,0.065048255,0.013809862,0.021582078,0.051381454,0.0022037434,0.042923216,0.11824902,-0.002915494,0.07133888,0.030487122,0.0047175377,0.049588554,0.064580224,-0.04664694,-0.08378089,-0.050888494,-0.03870726,-0.044968735,0.013666476,-0.031859472,-0.10085232,0.011757994,-0.06864473,-0.0064516054,-0.019837607,7.1506714e-05,-0.024217451,-0.021982683,0.043133352,-0.0133566735,-0.008282206,-0.02586139,-0.011121242,-0.035572432,-0.010650093,-0.007425294,-0.020747041,-0.044368975,-0.089549325,-0.046918266,-0.06308582,-0.0052790353,-0.06428051,-0.044847555,-0.110851936,true
52,0.114244,0.15081672,0.05300872,0.11459196,0.010827314,0.072590254,0.07125923,0.06710453,0.001974155,0.12368598,0.12807287,0.09657442,0.052172396,0.062317654,0.051765673,0.013584083,0.0135455495,0.049794026,0.047623035,0.038180437,0.055973932,0.014891488,0.069791496,0.052357953,0.06359233,0.0007103705,-0.003104797,0.03661606,0.058732037,0.033966344,0.07116406,-0.007977277,0.0095485635,-0.011018829,0.009439299,-0.0035596667,-0.035397857,-0.012457636,-0.006053169,-0.08894383,-0.00953979,0.02873332,-0.028661385,0.0200957,-0.047178976,-0.030769302,-0.020884844,-0.06335783,0.030963195,0.031075915,-0.044530146,-0.038042016,-0.060318083,-0.108469665,-0.045238055,-0.052161563,-0.008597524,-0.059222057,-0.046999082,-0.026868656,-0.02286606,-0.040669795,0.030678004,0.020556565,-0.060210284,-0.042954106,-0.031406313,0.006605292,0.009850325,true
