line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.10160734,0.10353123,0.10108608,0.09852098,0.09542096,0.092285514,0.08833731,0.08499408,0.08059582,0.07942465,0.07683766,0.07566089,0.07271465,0.070985876,0.06930434,0.06652127,0.06443924,0.062948,0.06049331,0.056946713,0.054999642,0.05310825,0.049822107,0.047055762,0.044267297,0.04172597,0.03949067,0.03655512,0.032917727,0.030241113,0.026717449,0.02411938,0.020923808,0.018053764,0.015006073,0.011713679,0.008701045,0.0059746895,0.003039877,-0.00030822773,-0.004733514,-0.005080157,-0.0075308345,-0.008889315,-0.011074938,-0.011964661,-0.013890538,-0.015524754,-0.016497482,-0.018420871,-0.019426752,-0.021815332,-0.022967648,-0.02508469,-0.02700368,-0.02874588,-0.030414786,-0.03184172,-0.033815887,-0.035031274,-0.03680676,-0.038818453,-0.040397532,-0.042364445,-0.04374679,-0.045490462,-0.047507983,-0.049301863,-0.050857097,true
30,0.13342217,0.14143078,0.13130632,0.121910736,0.1121798,0.10492741,0.09822898,0.09262995,0.08643593,0.0838897,0.08112717,0.078656375,0.07625156,0.07339448,0.07067448,0.0681404,0.065729216,0.0639325,0.060218334,0.058502585,0.055450767,0.05249586,0.050679743,0.048054393,0.045390137,0.042655498,0.040001243,0.037336245,0.033986226,0.03194818,0.029010117,0.025480174,0.022157032,0.019610416,0.016316175,0.013320464,0.010234301,0.0072635263,0.0041569173,0.0006412156,-0.0020368062,-0.004526823,-0.005385982,-0.0073628416,-0.008818936,-0.010209729,-0.012478046,-0.014043177,-0.015568421,-0.017092315,-0.01961255,-0.02102611,-0.022733714,-0.024581939,-0.025757499,-0.027476748,-0.029204976,-0.030665029,-0.03222144,-0.03475091,-0.03665507,-0.038801808,-0.03999055,-0.041453402,-0.043838225,-0.04538682,-0.047186483,-0.048866175,-0.05127202,true
31,0.11557638,0.11862318,0.11402185,0.108917065,0.10310257,0.097438596,0.092871405,0.08740813,0.08282723,0.07980964,0.07831302,0.07495319,0.072468616,0.06908437,0.06653356,0.0649335,0.061427858,0.058993906,0.056074493,0.054098774,0.051108807,0.04672843,0.044993617,0.04193185,0.03912051,0.03682817,0.032345206,0.029554999,0.025847137,0.023221388,0.019037392,0.015930302,0.012562748,0.009380966,0.0056886533,0.002867409,-0.0007342128,-0.004070163,-0.007996466,-0.011380423,-0.013678841,-0.01629351,-0.017907364,-0.019554904,-0.021847058,-0.022872832,-0.025403298,-0.027458517,-0.028690316,-0.030784456,-0.032951705,-0.03418805,-0.03580616,-0.03730812,-0.039422885,-0.040989544,-0.042489167,-0.044560704,-0.046430755,-0.048579957,-0.050214823,-0.052837353,-0.05448328,-0.05568994,-0.058182813,-0.059631407,-0.061971586,-0.0634688,-0.06548632,true
32,0.11361105,0.115690455,0.11239915,0.10792839,0.10301411,0.09818118,0.09434669,0.09006178,0.08440068,0.08211038,0.07949524,0.07794017,0.07519441,0.07290122,0.07110452,0.0681535,0.06623425,0.06300432,0.060887717,0.058277447,0.055459253,0.052291807,0.049711585,0.0464285,0.04378597,0.041077845,0.038048085,0.034570333,0.03240743,0.027806317,0.025580809,0.021966383,0.018690817,0.0150479525,0.012176756,0.009009365,0.0056253066,0.0018464127,-0.0013329564,-0.004483696,-0.007956861,-0.009862431,-0.011760136,-0.013092535,-0.015751565,-0.016286436,-0.018605249,-0.020419998,-0.022882849,-0.023493784,-0.025018638,-0.027600355,-0.029265739,-0.031239226,-0.033229224,-0.034544516,-0.036014505,-0.03831098,-0.03956227,-0.04166451,-0.04342718,-0.0457666,-0.04728818,-0.04895072,-0.050796792,-0.052445047,-0.05482587,-0.057068437,-0.058256097,true
33,0.10737413,0.11056613,0.10808504,0.10377146,0.098805085,0.09442049,0.08983981,0.0856322,0.0804484,0.07850919,0.07726333,0.07386447,0.070935585,0.0680883,0.06649767,0.06414301,0.06164398,0.059286173,0.056946263,0.05322648,0.05120139,0.047958754,0.04530803,0.04312357,0.039462533,0.037447356,0.034417413,0.031796254,0.028300498,0.026255157,0.022392064,0.01996732,0.016815815,0.013579644,0.010824267,0.0073368275,0.004708863,0.0015859739,-0.0020295065,-0.005407056,-0.0089168865,-0.009761727,-0.010452332,-0.013325445,-0.014595412,-0.015987463,-0.017643053,-0.019530786,-0.020756073,-0.02259827,-0.023915108,-0.026750032,-0.02705871,-0.029489066,-0.030912396,-0.032408495,-0.03517411,-0.035999358,-0.03771966,-0.03906894,-0.040970303,-0.042542826,-0.044878986,-0.046922494,-0.048498236,-0.050317764,-0.051094774,-0.053365853,-0.054397296,true
34,0.09984773,0.1046752,0.09997411,0.09521325,0.09176804,0.088466115,0.08552242,0.082073286,0.07985688,0.077755645,0.07606939,0.07506497,0.07298679,0.07154921,0.06935694,0.06686674,0.06601241,0.06364253,0.06111992,0.058811948,0.056168765,0.053924985,0.051404618,0.048511446,0.046558913,0.043764003,0.040832177,0.037982024,0.034304727,0.031891376,0.029074498,0.02624676,0.0231162,0.019453034,0.016749468,0.013975227,0.009572752,0.0077446955,0.004214593,0.00070352945,-0.002723815,-0.003914186,-0.005950545,-0.0073100505,-0.008687802,-0.010282,-0.011718856,-0.01326297,-0.016045727,-0.017379954,-0.018937847,-0.02073507,-0.021977983,-0.023215659,-0.025871899,-0.02714158,-0.02972027,-0.030949146,-0.032593008,-0.034328155,-0.03673198,-0.03723219,-0.04013237,-0.041526485,-0.043637365,-0.04491204,-0.047380682,-0.050020944,-0.050577216,true
35,0.14244087,0.14675228,0.13880965,0.12991764,0.12109088,0.11292229,0.1049019,0.097919896,0.0911151,0.087443165,0.084052615,0.081472464,0.07818389,0.07516149,0.07230819,0.06944433,0.06620151,0.06260118,0.059890307,0.05684197,0.05366429,0.050104577,0.04695952,0.043937705,0.040757723,0.037592635,0.034602005,0.03103229,0.028816488,0.025079824,0.022037104,0.018314134,0.014855485,0.0120523665,0.007956366,0.0043908525,0.0022633765,-0.0025079139,-0.0057682227,-0.008795422,-0.011965595,-0.01470377,-0.015709437,-0.017176047,-0.01959998,-0.021543596,-0.023563579,-0.02515688,-0.026576467,-0.028026883,-0.030220056,-0.03229461,-0.033696502,-0.03660627,-0.03740895,-0.039281465,-0.0407116,-0.043277893,-0.04444204,-0.046420526,-0.048179775,-0.050955143,-0.052616376,-0.054397628,-0.055796474,-0.057949867,-0.059835184,-0.06115701,-0.06294465,true
36,0.09333348,0.0965149,0.093787886,0.09109789,0.08714755,0.083601885,0.08053261,0.07748843,0.074306086,0.07288054,0.070891306,0.06851637,0.067887805,0.06521321,0.06466838,0.06242799,0.059906762,0.05828439,0.05563952,0.053404342,0.051585637,0.04866858,0.046046596,0.04409742,0.040378347,0.038507186,0.035800733,0.03366037,0.030993123,0.027614247,0.023855805,0.020991862,0.01834121,0.015454344,0.011671394,0.0089402385,0.0060806787,0.0013600569,-0.00070556626,-0.0041774586,-0.007289186,-0.00937808,-0.010362055,-0.011993283,-0.013994331,-0.016086679,-0.018293073,-0.019633668,-0.020850249,-0.022398716,-0.024293296,-0.027036577,-0.028380437,-0.0299934,-0.03223177,-0.03335918,-0.035021804,-0.037243523,-0.03895029,-0.040383246,-0.04156485,-0.044136062,-0.046058167,-0.04861669,-0.04981283,-0.05174332,-0.053327333,-0.054582275,-0.056953948,true
37,0.107218914,0.110164896,0.10600039,0.101532124,0.09654169,0.091271,0.086981304,0.082843654,0.07797287,0.07593095,0.073544696,0.07149712,0.069073886,0.066732034,0.064554214,0.0623782,0.059468724,0.05684955,0.05412631,0.05075261,0.0487926,0.04540997,0.043056995,0.03992863,0.03649441,0.033625983,0.030838944,0.028101318,0.025064677,0.021899812,0.018109132,0.014508482,0.011875498,0.0081174,0.005349177,0.0012462577,-0.00053379964,-0.004958138,-0.007985288,-0.011357129,-0.014127575,-0.01682347,-0.01719942,-0.01930568,-0.021816421,-0.023066029,-0.025435314,-0.02715362,-0.02775405,-0.030239603,-0.032225423,-0.034103353,-0.03534447,-0.0377239,-0.039022837,-0.041124854,-0.04235427,-0.04425953,-0.045253757,-0.04806521,-0.049174767,-0.05201219,-0.053547222,-0.055531368,-0.056763887,-0.0585672,-0.05992189,-0.061959624,-0.06426092,true
38,0.1099926,0.11332207,0.109477066,0.10565531,0.09994597,0.09545937,0.09165968,0.08735909,0.08267838,0.081289224,0.078080624,0.07661887,0.07419211,0.07198589,0.07095141,0.067588136,0.066086344,0.06316742,0.06127122,0.0581188,0.056113124,0.05350445,0.051251583,0.04740755,0.045640845,0.042220186,0.03961996,0.03710626,0.03450575,0.030884612,0.028507808,0.025341047,0.022690661,0.019253796,0.016373174,0.013574589,0.010474092,0.0061803055,0.0040164064,0.0008559292,-0.0027339114,-0.0038105017,-0.005150105,-0.0069551226,-0.009044839,-0.010692463,-0.011600418,-0.013526915,-0.015262497,-0.01696531,-0.018281095,-0.020264493,-0.021954412,-0.023826092,-0.025979444,-0.027649568,-0.029321477,-0.030345693,-0.03190273,-0.03472669,-0.035989147,-0.037977956,-0.039449483,-0.040858485,-0.042374603,-0.044630483,-0.046709258,-0.04846139,-0.04964397,true
39,0.07780925,0.08272867,0.080827445,0.07883926,0.07730958,0.07458843,0.07281616,0.07096975,0.06920154,0.067141026,0.06675904,0.063748874,0.06327556,0.061711825,0.06081402,0.05870974,0.056800153,0.05506021,0.052628886,0.051621187,0.048917167,0.046274245,0.043142468,0.04132702,0.0391785,0.036842532,0.0336868,0.031083398,0.028709974,0.02516763,0.02264493,0.020077014,0.016955465,0.014158782,0.010116626,0.0078321025,0.003905611,0.0008354122,-0.002177599,-0.0053240554,-0.008769415,-0.010444551,-0.011872541,-0.013622496,-0.01535931,-0.017814502,-0.01877755,-0.020564092,-0.021749727,-0.022965623,-0.02563166,-0.026632123,-0.029006978,-0.030814968,-0.032758564,-0.033961214,-0.035758436,-0.03751516,-0.03974887,-0.041593682,-0.04281433,-0.045179777,-0.046263255,-0.048175663,-0.049986497,-0.052419003,-0.054238275,-0.056387573,-0.057943746,true
40,0.10301059,0.10390444,0.10143255,0.098862685,0.09521961,0.090369,0.08628844,0.082175374,0.07849377,0.075392306,0.072695844,0.07010878,0.068759106,0.06572037,0.063195206,0.060136907,0.057713546,0.05533782,0.05144507,0.04860946,0.045412928,0.04256441,0.039540336,0.036848795,0.033614013,0.029603912,0.026827455,0.02387651,0.020615,0.017040197,0.012610133,0.010216518,0.0065932497,0.003738924,-8.834852e-05,-0.003534316,-0.0065350207,-0.010645932,-0.013557427,-0.016956292,-0.020907272,-0.022385336,-0.024321808,-0.02615947,-0.027217392,-0.029662147,-0.03146338,-0.03239105,-0.034747746,-0.03732996,-0.038428433,-0.040470492,-0.04213228,-0.043792725,-0.045531716,-0.04806781,-0.049316186,-0.050645895,-0.0525964,-0.055771817,-0.056827538,-0.058860045,-0.06138002,-0.06298728,-0.06430092,-0.06659165,-0.068029866,-0.06972927,-0.072200246,true
41,0.11940362,0.12063993,0.118506245,0.11481318,0.10929181,0.10423329,0.10030199,0.09543468,0.09038858,0.08709987,0.08500498,0.08229063,0.08007405,0.07785826,0.076101035,0.07242326,0.07045501,0.06833971,0.06542431,0.063300826,0.060281895,0.057129614,0.054374516,0.051208887,0.048777014,0.04633824,0.043226343,0.039786857,0.03777422,0.03375456,0.03050488,0.027736187,0.024386168,0.021482684,0.01804775,0.014953263,0.011958514,0.008076789,0.004758077,0.0021954398,-0.002113481,-0.00343424,-0.0053833015,-0.006887717,-0.008945106,-0.010495468,-0.011415344,-0.013659928,-0.015679605,-0.017286086,-0.018426657,-0.020770328,-0.022814078,-0.024336979,-0.026092995,-0.027760105,-0.029231993,-0.030720763,-0.033084862,-0.034805838,-0.036105905,-0.03879415,-0.040627334,-0.04217154,-0.044109724,-0.045455784,-0.04776083,-0.049988344,-0.051050335,true
42,0.10250629,0.10606837,0.10139177,0.09697057,0.09136725,0.08720254,0.082950935,0.07784786,0.074145935,0.07242026,0.07051425,0.06788149,0.065155044,0.063299246,0.061797537,0.059273355,0.056995224,0.054061398,0.052343056,0.049746174,0.04742325,0.04500993,0.042162456,0.039722417,0.037345544,0.034368522,0.031924013,0.028482582,0.025736524,0.022890873,0.020164233,0.016662013,0.014549624,0.01130784,0.008078839,0.005237893,0.0024751453,-0.0014145281,-0.0046443464,-0.0075711636,-0.0108773075,-0.012357165,-0.013952065,-0.015269788,-0.01735622,-0.019058168,-0.020890104,-0.022328535,-0.023899715,-0.025772423,-0.027369848,-0.02896,-0.030360177,-0.03273118,-0.03327238,-0.03531419,-0.037617628,-0.039485134,-0.041506194,-0.04286479,-0.04417135,-0.046192035,-0.04779007,-0.04945814,-0.051543057,-0.053028475,-0.055128384,-0.05613849,-0.058215782,true
43,0.116566546,0.11687181,0.11449686,0.10901624,0.10404278,0.09982572,0.09523757,0.09057922,0.08532236,0.0828493,0.08043809,0.07861645,0.0755905,0.07374244,0.0712407,0.06798974,0.06657391,0.06299998,0.06082888,0.058160078,0.05511114,0.05215555,0.04923463,0.045659415,0.04388439,0.040867586,0.037943725,0.03505595,0.03271491,0.028187556,0.025975866,0.02251754,0.018914016,0.015191003,0.0127697,0.010132576,0.0057979645,0.0032756608,-0.000336417,-0.0030332226,-0.006658932,-0.008793858,-0.010417018,-0.012249198,-0.014201507,-0.01486889,-0.016646082,-0.019233866,-0.020824626,-0.022540975,-0.023176733,-0.025783032,-0.027128402,-0.028814137,-0.030789845,-0.032609016,-0.034146216,-0.035616647,-0.03783722,-0.039377194,-0.04106212,-0.04295368,-0.045277957,-0.04704822,-0.048390515,-0.04990926,-0.05171344,-0.054783106,-0.055587962,true
44,0.12978248,0.13111398,0.12586276,0.12082649,0.11675546,0.11099728,0.10597536,0.10045583,0.09635087,0.09307833,0.0913045,0.08847045,0.08582144,0.08355474,0.080514535,0.07766164,0.075472325,0.072036214,0.06961478,0.06673832,0.06382995,0.061264228,0.05744554,0.05503915,0.051748123,0.048697688,0.04586797,0.041737974,0.03959225,0.03491452,0.03253256,0.02862569,0.025943074,0.022030324,0.018854663,0.015842123,0.011550425,0.008606851,0.004872657,0.0021336554,-0.0017252322,-0.002780011,-0.005287729,-0.006988285,-0.008967433,-0.010572429,-0.012385566,-0.013889596,-0.01594749,-0.017139442,-0.019337393,-0.02081462,-0.022512345,-0.024896126,-0.026086047,-0.028631655,-0.030304244,-0.031989966,-0.033353947,-0.035242055,-0.037296064,-0.03907872,-0.041528642,-0.043128118,-0.04448443,-0.046879407,-0.04877252,-0.050853573,-0.053087056,true
45,0.13221942,0.13678965,0.1276571,0.117481984,0.11062304,0.10283546,0.096002474,0.089709185,0.08316748,0.079544656,0.0771619,0.07477563,0.07086978,0.068218075,0.0644143,0.061990168,0.05909878,0.055730194,0.052511357,0.049206782,0.04620815,0.04296615,0.040245757,0.03650348,0.03310416,0.030531414,0.027485851,0.024589475,0.021210551,0.017722458,0.01455671,0.011064271,0.0067591663,0.003893232,0.0011142716,-0.0025614956,-0.0058705388,-0.008311393,-0.011988716,-0.015182942,-0.019042756,-0.020556793,-0.022858702,-0.024246644,-0.025821202,-0.026786633,-0.028983355,-0.03137359,-0.032545708,-0.034203038,-0.03563024,-0.037580613,-0.039090656,-0.040115647,-0.043245453,-0.04447427,-0.046952512,-0.048003048,-0.049592547,-0.05223313,-0.052859385,-0.05528164,-0.05738049,-0.05962935,-0.06081085,-0.06243583,-0.06399523,-0.06698478,-0.068256326,true
46,0.09572275,0.10205291,0.0960767,0.091105476,0.08652021,0.08329653,0.07862054,0.07578263,0.07150957,0.06981222,0.068457425,0.06647571,0.064604215,0.0622622,0.059711155,0.058244128,0.05541834,0.05326804,0.050637912,0.048265785,0.045753077,0.043097857,0.040431596,0.037796907,0.03516789,0.032394513,0.028913654,0.02744054,0.02335928,0.020191029,0.01728361,0.014410487,0.010481095,0.00773556,0.004829194,0.0011271089,-0.0022534886,-0.0050199274,-0.008488908,-0.012045715,-0.01570572,-0.016822495,-0.018418122,-0.02100181,-0.022123061,-0.02327511,-0.02569114,-0.027202478,-0.028792616,-0.030624839,-0.032547906,-0.03452869,-0.035503257,-0.03719654,-0.03934556,-0.04042559,-0.042884503,-0.044228368,-0.04594284,-0.048599027,-0.04968964,-0.050937746,-0.052973676,-0.055675842,-0.05693356,-0.058647797,-0.060273398,-0.062638834,-0.064460225,true
47,0.10245077,0.10507323,0.103302486,0.10080464,0.09655532,0.092869565,0.0890203,0.08631114,0.081797265,0.07965138,0.07818416,0.075112976,0.07337768,0.070503116,0.06912328,0.067245945,0.06495405,0.061730802,0.059679005,0.057457346,0.05490198,0.051552173,0.049473263,0.046676952,0.044126835,0.040892843,0.037714567,0.034312427,0.031805284,0.028977256,0.02599181,0.022877194,0.019559773,0.016146023,0.013510626,0.009612633,0.0064179343,0.003176622,0.00012395903,-0.0036134217,-0.0069365874,-0.007936104,-0.010019524,-0.012368012,-0.013055321,-0.015027457,-0.017170457,-0.01843532,-0.020922348,-0.021893233,-0.024236515,-0.025835048,-0.027635094,-0.029498562,-0.030620638,-0.032947466,-0.03420669,-0.035848144,-0.03792257,-0.039960083,-0.04193574,-0.04334224,-0.04590105,-0.046590976,-0.048909582,-0.050984133,-0.05263697,-0.053901963,-0.056378186,true
48,0.10341855,0.10744278,0.10128266,0.0959977,0.09237619,0.08689927,0.0831258,0.0788867,0.07371174,0.07213893,0.07038123,0.067994475,0.065604575,0.063058294,0.06054,0.058435954,0.05517767,0.052351844,0.049635988,0.0466915,0.043735415,0.040478125,0.037219346,0.034628276,0.03123072,0.027666584,0.024361476,0.02085961,0.017376602,0.0145033,0.01150256,0.0080323825,0.004232136,0.00022199191,-0.0027411897,-0.0063154297,-0.010108891,-0.013945652,-0.0166348,-0.021362778,-0.024577338,-0.025663521,-0.02773991,-0.02934556,-0.031142067,-0.03281001,-0.034347262,-0.03655217,-0.03835663,-0.04022621,-0.042326435,-0.04351934,-0.045574717,-0.047629133,-0.049872044,-0.051167734,-0.054044772,-0.05548771,-0.05639458,-0.058910154,-0.060918853,-0.0627964,-0.06404459,-0.066081844,-0.067625985,-0.07043995,-0.071306296,-0.07403006,-0.07523139,true
49,0.12629166,0.12980933,0.12363689,0.116321,0.11074741,0.103817016,0.09961555,0.093458764,0.087279804,0.084582254,0.08202548,0.080172285,0.077058636,0.07498697,0.07293893,0.06946389,0.06661157,0.06414144,0.062045895,0.059609268,0.056740336,0.052950233,0.051218063,0.047890525,0.046051655,0.04349176,0.03967568,0.037365317,0.034400713,0.030051522,0.027692435,0.024514645,0.021272123,0.018198036,0.014517251,0.0114710415,0.008050081,0.0051890397,0.0017217668,-0.0012304345,-0.004724751,-0.006608029,-0.009067036,-0.010094151,-0.012263348,-0.01279118,-0.015366355,-0.01650032,-0.019580081,-0.019812066,-0.02190212,-0.024126828,-0.025488675,-0.027311556,-0.029432531,-0.032264892,-0.033068437,-0.033852972,-0.035908934,-0.038072668,-0.039827004,-0.041805726,-0.043582216,-0.045452088,-0.046009228,-0.04830757,-0.050776746,-0.053287514,-0.05531537,true
50,0.12615691,0.12879075,0.1227096,0.11504907,0.10899843,0.10237883,0.097003534,0.09010524,0.08382336,0.080915846,0.078812286,0.07581692,0.07172474,0.06994137,0.067513995,0.064518176,0.061858706,0.05770722,0.055557568,0.052240964,0.049240068,0.045843292,0.04308769,0.039716247,0.03711169,0.033666722,0.03051997,0.026797483,0.024290204,0.020000359,0.017259445,0.013755922,0.011152076,0.006812441,0.004322246,0.00038899388,-0.0024853228,-0.0061377175,-0.009553883,-0.012472589,-0.016286049,-0.017592061,-0.019527188,-0.021333538,-0.023506388,-0.024250578,-0.026157565,-0.028669154,-0.030388646,-0.03227071,-0.033484288,-0.035639215,-0.036409345,-0.03847106,-0.040709592,-0.042715587,-0.044686444,-0.04605217,-0.048649803,-0.050240573,-0.051276702,-0.05317177,-0.055036414,-0.056475207,-0.057593957,-0.060262695,-0.06186856,-0.064145416,-0.065226644,true
51,0.08458149,0.08837367,0.08726007,0.08505658,0.0817561,0.0785265,0.07710932,0.073312804,0.070633605,0.06870353,0.06803099,0.065534264,0.06446413,0.06219837,0.06138461,0.059160665,0.05714034,0.054491192,0.052326977,0.051137667,0.04841032,0.045074932,0.04303664,0.040316347,0.03865833,0.035953477,0.032579955,0.030169833,0.028303552,0.023189638,0.022390278,0.017991038,0.015501755,0.012243501,0.0091975285,0.006389422,0.002795673,-0.0007579308,-0.0036047893,-0.006243119,-0.009925472,-0.011675949,-0.013427846,-0.014673006,-0.015590992,-0.018314276,-0.020232717,-0.02125351,-0.023792855,-0.024866385,-0.027023548,-0.02896661,-0.030183598,-0.031497676,-0.033880733,-0.03525162,-0.037263665,-0.038557228,-0.041095242,-0.04327399,-0.04428614,-0.046152167,-0.0483049,-0.0495037,-0.051610366,-0.053542167,-0.0552379,-0.057605237,-0.059002697,true
52,0.114838585,0.12058892,0.11180543,0.10480054,0.09969164,0.09334489,0.0887637,0.08305334,0.078772336,0.074813485,0.07370032,0.069732,0.06800933,0.06473286,0.062605806,0.06026918,0.057039957,0.05346725,0.050820425,0.04842836,0.045683958,0.042133495,0.039672174,0.0362071,0.03380055,0.031051137,0.026229952,0.023540428,0.020762917,0.016907517,0.014105173,0.011189978,0.0066193766,0.004037462,4.8163347e-05,-0.00336863,-0.006233995,-0.010026937,-0.013770979,-0.017604526,-0.020426832,-0.02227356,-0.024237627,-0.025488134,-0.028105784,-0.02953751,-0.031675704,-0.03307341,-0.035467274,-0.036423307,-0.03850697,-0.04028994,-0.04264572,-0.043884933,-0.04600981,-0.047498014,-0.049202785,-0.050803196,-0.053360913,-0.055688247,-0.056611754,-0.059294682,-0.060803212,-0.062242977,-0.06464194,-0.06573309,-0.06875504,-0.070174485,-0.072337456,true
