line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.13097443,0.13583142,0.12638105,0.11905109,0.11191613,0.105472185,0.09941513,0.09285595,0.08717639,0.08497367,0.082363896,0.07970376,0.07604783,0.07368331,0.07076274,0.06837059,0.0653904,0.06277304,0.058641,0.056150526,0.053601302,0.05036471,0.047198296,0.04350109,0.041330475,0.03783136,0.0352289,0.031565804,0.027897853,0.025086008,0.021315496,0.017487843,0.014354409,0.011675384,0.007629402,0.0046986835,0.0015552379,-0.0024099536,-0.006200703,-0.010388773,-0.012814494,-0.015262178,-0.016435046,-0.018728169,-0.02063872,-0.023137083,-0.023642736,-0.026323128,-0.027994359,-0.029317135,-0.03211155,-0.033468135,-0.035385467,-0.03665337,-0.03850433,-0.04105016,-0.04322761,-0.043899324,-0.046145502,-0.048806656,-0.05068855,-0.052537374,-0.05381161,-0.05561828,-0.058721505,-0.060649704,-0.06242221,-0.06361522,-0.0651281,true
30,0.10931717,0.1131037,0.108790234,0.10301936,0.09879844,0.09416595,0.090309575,0.08599628,0.08138044,0.07996182,0.077854596,0.07565212,0.07395771,0.070795074,0.06914152,0.06658954,0.06466855,0.062095154,0.060234267,0.05699128,0.05375459,0.05138024,0.048782915,0.04517443,0.042964235,0.03902787,0.036971316,0.03450334,0.030833675,0.027955579,0.02465786,0.021208923,0.017594956,0.01486975,0.011588463,0.008117935,0.004744309,0.0019484414,-0.0021754783,-0.0056846235,-0.00914681,-0.011300853,-0.011484155,-0.014376091,-0.015841316,-0.017488807,-0.019333005,-0.021453284,-0.023299241,-0.02447455,-0.02653165,-0.028546674,-0.030277764,-0.032310992,-0.034465678,-0.03499544,-0.03750109,-0.039418828,-0.040642392,-0.04260974,-0.045037657,-0.04642666,-0.048068076,-0.049608357,-0.051675715,-0.053782802,-0.055915833,-0.057509474,-0.059283532,true
31,0.09044972,0.092298575,0.090886414,0.088328004,0.08590306,0.0814741,0.079684146,0.07587581,0.07236024,0.07129271,0.06934627,0.06812735,0.065972075,0.06357934,0.06099503,0.05903788,0.057303872,0.0537025,0.051618677,0.049303047,0.047019076,0.0449135,0.042139273,0.037681572,0.03725505,0.03365165,0.029649358,0.027861807,0.024931027,0.022777231,0.019340873,0.0155141065,0.013284788,0.009807125,0.006983611,0.0033998583,0.0014982894,-0.0022172378,-0.005360132,-0.008375732,-0.011165541,-0.013281363,-0.014600413,-0.016180392,-0.018158073,-0.01947017,-0.021106038,-0.022685144,-0.024344139,-0.02676728,-0.028123524,-0.029614931,-0.030897187,-0.032760836,-0.033966385,-0.035843074,-0.037877552,-0.03841883,-0.041001406,-0.042876888,-0.04401578,-0.045761958,-0.048269078,-0.04892388,-0.051582884,-0.053089377,-0.05488558,-0.056122627,-0.0579088,true
32,0.12091796,0.12442883,0.11941477,0.1136876,0.107517555,0.102146514,0.09764836,0.09358447,0.08787603,0.08490345,0.08368994,0.08076369,0.07823412,0.07611814,0.07330188,0.07089011,0.068783835,0.06567785,0.0632119,0.061636806,0.057601735,0.055358075,0.052067924,0.0485608,0.046846524,0.043713994,0.039194755,0.03773025,0.034408502,0.031374924,0.028847583,0.025406774,0.021386893,0.018545378,0.016600125,0.013014801,0.009217275,0.006163869,0.0035074512,-0.00058644544,-0.0025349576,-0.004961648,-0.0063415314,-0.008146234,-0.009182797,-0.011844253,-0.013019018,-0.014681734,-0.015891166,-0.018994614,-0.020113561,-0.021523742,-0.023196585,-0.02438183,-0.0258841,-0.028082592,-0.030270701,-0.0317696,-0.032612562,-0.035402168,-0.036616635,-0.03813685,-0.040292826,-0.04210433,-0.0434327,-0.044876304,-0.046511807,-0.048455272,-0.05081747,true
33,0.10619584,0.10592819,0.10468672,0.1029441,0.09954438,0.09608966,0.091455065,0.08748547,0.0832135,0.081247926,0.079180576,0.07627739,0.074127465,0.071615785,0.069668636,0.06664153,0.06350989,0.06114272,0.058530957,0.055192836,0.051942874,0.048594125,0.046113804,0.043289997,0.03879328,0.035457157,0.03312406,0.029281363,0.026149988,0.022762943,0.018847285,0.015307561,0.012628169,0.008310847,0.005370085,0.0014522783,-0.0018747132,-0.0056246296,-0.009868866,-0.012540534,-0.01617685,-0.018044963,-0.020161387,-0.02096565,-0.02355866,-0.024993459,-0.027460922,-0.027765296,-0.030307984,-0.03250769,-0.033938594,-0.035392907,-0.037053734,-0.0398022,-0.041877147,-0.043454915,-0.043796714,-0.04682347,-0.049127832,-0.049837112,-0.051543847,-0.053634748,-0.05601299,-0.05761839,-0.05904973,-0.061322104,-0.06336514,-0.06495874,-0.066771545,true
34,0.11693199,0.11905575,0.113544576,0.10595656,0.098975465,0.09209688,0.08648024,0.08037619,0.07464816,0.07124242,0.06856465,0.06551321,0.06193471,0.05901498,0.05633263,0.053253833,0.0506725,0.047057595,0.045211148,0.041565586,0.03828866,0.035604693,0.031957358,0.028603122,0.02534174,0.022120956,0.019368801,0.016830456,0.012655119,0.009574746,0.005922188,0.0030891742,-0.00079264585,-0.0046010017,-0.0072739795,-0.010807365,-0.0141715985,-0.016927034,-0.021111606,-0.024171557,-0.02787885,-0.02999799,-0.0308705,-0.032977734,-0.033989932,-0.03616094,-0.037977964,-0.039757546,-0.041530866,-0.04398007,-0.045434672,-0.046152823,-0.048625823,-0.049269,-0.0522111,-0.053849846,-0.055979334,-0.05718129,-0.05884438,-0.060739342,-0.063172504,-0.06441166,-0.06696599,-0.06822899,-0.069692925,-0.07189933,-0.07358752,-0.07517105,-0.077357166,true
35,0.08917533,0.09171122,0.08845636,0.08371403,0.0776031,0.07369297,0.0694101,0.06568061,0.061302625,0.059207216,0.057118967,0.054959107,0.05320643,0.05060613,0.04871935,0.046391036,0.043689854,0.04152227,0.03961784,0.037144545,0.034048937,0.03186938,0.02928729,0.026522862,0.024989478,0.020778894,0.017770095,0.015809953,0.012360626,0.009181256,0.0052504726,0.0022930922,-0.0005089231,-0.00391783,-0.006884653,-0.010640211,-0.013750121,-0.016289938,-0.019852923,-0.023760062,-0.027076796,-0.029244985,-0.030384773,-0.031913947,-0.033999894,-0.035574816,-0.037072208,-0.0394028,-0.041242205,-0.0426238,-0.04438013,-0.04536981,-0.04821121,-0.04973598,-0.051424056,-0.052620538,-0.054742698,-0.057276733,-0.0582678,-0.06056984,-0.06190973,-0.06407142,-0.065221034,-0.06740309,-0.069104746,-0.07046792,-0.0728852,-0.07518764,-0.07671114,true
36,0.11414239,0.11452927,0.11229339,0.1094231,0.10433923,0.100006305,0.09544808,0.090787135,0.08563986,0.0832297,0.08180569,0.079641216,0.076398164,0.07375025,0.071740806,0.06987164,0.06663076,0.06391126,0.06175708,0.05892871,0.05555781,0.05257438,0.049796965,0.046534114,0.04329034,0.040685073,0.03715033,0.034641102,0.031074494,0.02780897,0.025109615,0.02106272,0.017294828,0.014392804,0.011709751,0.008315319,0.005037857,0.0017531095,-0.0017708372,-0.0055141877,-0.008575033,-0.010944325,-0.011216566,-0.013502184,-0.014352291,-0.017258266,-0.018556746,-0.020304391,-0.022061907,-0.023817176,-0.025740223,-0.02724859,-0.029129038,-0.030654458,-0.03211164,-0.034554187,-0.036073357,-0.0374554,-0.038889445,-0.041510798,-0.043571606,-0.045545235,-0.047071017,-0.048681334,-0.050262302,-0.052350204,-0.05446222,-0.05614759,-0.058061197,true
37,0.12861696,0.13250612,0.12537345,0.120128624,0.11301638,0.10728056,0.101012014,0.09563867,0.08934098,0.08732172,0.08461869,0.0815373,0.07922855,0.07632174,0.073399454,0.07007432,0.067397624,0.06602053,0.062910855,0.05991453,0.05710441,0.052533686,0.050219927,0.04787384,0.044073243,0.040213533,0.037579913,0.034272205,0.031239178,0.028299173,0.024621954,0.021559259,0.017777659,0.0148307765,0.010855259,0.007535069,0.0034381887,0.0006652409,-0.0029274821,-0.006038487,-0.010520095,-0.011877962,-0.013468318,-0.015251933,-0.016890509,-0.018592888,-0.021028118,-0.022393601,-0.024089536,-0.025003657,-0.027800607,-0.030075414,-0.030879604,-0.033045832,-0.03596219,-0.036559355,-0.038565077,-0.040852174,-0.042496026,-0.04380289,-0.04611166,-0.048103824,-0.04992528,-0.052047864,-0.053989775,-0.055373646,-0.05711114,-0.0588632,-0.061275486,true
38,0.09923603,0.10343365,0.09811117,0.09409316,0.09027266,0.08573614,0.08276519,0.079979435,0.075613506,0.07489417,0.07258855,0.072187334,0.07007404,0.068289034,0.065911174,0.06438344,0.06287768,0.059898444,0.058011446,0.05680017,0.053762592,0.051219165,0.048292026,0.04558484,0.043286566,0.04071355,0.037303917,0.034492347,0.032116003,0.029352996,0.025888108,0.022745155,0.019634478,0.015711928,0.012805346,0.00973532,0.0067575583,0.0034452765,-0.00035699457,-0.0036135549,-0.00639995,-0.008836563,-0.010386663,-0.011887858,-0.013635839,-0.014882177,-0.017368937,-0.01874943,-0.020689482,-0.022214308,-0.024286661,-0.025555309,-0.027457427,-0.029564232,-0.031281736,-0.03342537,-0.03454652,-0.036304202,-0.03801262,-0.040671658,-0.042406388,-0.04380617,-0.045709465,-0.04654595,-0.049424253,-0.051572572,-0.05266819,-0.054567054,-0.056647785,true
39,0.1250693,0.12823151,0.12297288,0.11775242,0.1119895,0.107612155,0.102238506,0.097383685,0.092472196,0.08963714,0.087032214,0.08439823,0.08216712,0.07960946,0.07684858,0.07408133,0.0717152,0.069331564,0.06579842,0.0628741,0.060067784,0.057122134,0.054032058,0.051630687,0.048057575,0.045265235,0.041613616,0.037901215,0.0355503,0.032390818,0.028515887,0.025876068,0.021585785,0.018841522,0.0153325945,0.012961856,0.008755399,0.0060646962,0.002462102,-0.0010107514,-0.004705576,-0.0062825093,-0.008097617,-0.010453384,-0.01137318,-0.01350617,-0.014415321,-0.017320327,-0.018192036,-0.019903172,-0.021891136,-0.02416425,-0.025799498,-0.027642714,-0.028946055,-0.030516107,-0.032289844,-0.033720996,-0.035754062,-0.037809473,-0.03924355,-0.041777074,-0.043450534,-0.04599704,-0.04674067,-0.048650343,-0.050034646,-0.052033328,-0.05432947,true
40,0.11174077,0.117269315,0.109920226,0.10369187,0.0979356,0.093587235,0.089922704,0.085830465,0.08169211,0.07991481,0.077769026,0.07593867,0.073370606,0.07178081,0.07002339,0.067325026,0.065747276,0.06282853,0.060928185,0.058633488,0.056202378,0.053715102,0.05117022,0.048256926,0.046035193,0.04320065,0.040020403,0.038285375,0.034248557,0.032026347,0.029480949,0.025710233,0.022474708,0.019415257,0.017034901,0.0138901565,0.010927371,0.008065616,0.0042043617,0.0012163222,-0.0028345985,-0.0039716642,-0.005420255,-0.0069806394,-0.008585968,-0.010614596,-0.012256063,-0.013983091,-0.0155889,-0.016909292,-0.019139538,-0.020612694,-0.02237927,-0.024148533,-0.025778549,-0.027108213,-0.029489318,-0.030180026,-0.03250707,-0.035260472,-0.03634707,-0.038319144,-0.039809406,-0.04126056,-0.043140586,-0.045266714,-0.047122225,-0.049046982,-0.05053766,true
41,0.0904831,0.0941718,0.09140483,0.08675109,0.08381209,0.0797777,0.07604612,0.07279874,0.06882228,0.06752871,0.06509408,0.063738346,0.061775584,0.05825322,0.05713366,0.05470778,0.052079674,0.05027042,0.04702648,0.044734992,0.04132393,0.038393173,0.03569992,0.033661768,0.030197725,0.027265295,0.02502669,0.021992588,0.018657906,0.01574618,0.012778146,0.008509826,0.0056360424,0.0022174753,-0.000711577,-0.0033266013,-0.00681152,-0.010755791,-0.014682984,-0.017682627,-0.02074571,-0.022789575,-0.024511896,-0.026410898,-0.028027197,-0.029294176,-0.030569559,-0.032202277,-0.03503555,-0.036743205,-0.03789049,-0.039265875,-0.041799217,-0.043541934,-0.04527298,-0.046250317,-0.04782452,-0.05008236,-0.051854134,-0.05321104,-0.055248573,-0.056453615,-0.058860365,-0.060279254,-0.06224383,-0.064334184,-0.06678274,-0.06829794,-0.0700825,true
42,0.11008352,0.11257421,0.108130544,0.10330012,0.097915225,0.093571894,0.08910176,0.08331789,0.07847109,0.07666617,0.07468096,0.071435295,0.06909442,0.06627051,0.06443846,0.062143855,0.05880687,0.05698438,0.054116994,0.05126064,0.04778602,0.044592533,0.04273887,0.038645573,0.035789862,0.032454733,0.029555913,0.026111802,0.023102185,0.019901842,0.016421804,0.012757828,0.009078233,0.0064815106,0.002984357,-0.0002869675,-0.0045523588,-0.008304411,-0.011652183,-0.015194185,-0.018377274,-0.02111043,-0.022107037,-0.023878127,-0.025640026,-0.027875518,-0.029213995,-0.031315207,-0.03299902,-0.03480159,-0.03697223,-0.03825306,-0.040134247,-0.042006657,-0.04424926,-0.045778167,-0.048289217,-0.050022822,-0.051683407,-0.053425454,-0.05567869,-0.056970164,-0.058826327,-0.060794264,-0.06276409,-0.06458532,-0.0666145,-0.06866335,-0.07042559,true
43,0.11487426,0.11786942,0.11296387,0.10867728,0.10412499,0.09925669,0.094581224,0.08983348,0.084930204,0.08220914,0.08049674,0.076782554,0.074574366,0.07186803,0.06922704,0.066593766,0.06439859,0.061634317,0.05810546,0.055716157,0.052764516,0.050334945,0.046937417,0.0433885,0.041140415,0.03818757,0.03445536,0.031240556,0.028767826,0.025444988,0.022910118,0.019503534,0.01613403,0.013164464,0.010077212,0.007497489,0.0037892591,0.00053062476,-0.0028076693,-0.0067160074,-0.0089620445,-0.011096013,-0.0124833975,-0.014876233,-0.01566686,-0.017383473,-0.018880034,-0.0208996,-0.022102125,-0.02416454,-0.02619842,-0.027653746,-0.029414805,-0.03110939,-0.03286119,-0.034323547,-0.035986125,-0.03758774,-0.039415024,-0.04143816,-0.042679783,-0.044656985,-0.046433654,-0.048320692,-0.050122377,-0.052104983,-0.053755265,-0.05510105,-0.05693245,true
44,0.114138916,0.11683865,0.11182589,0.108601294,0.10429194,0.09971419,0.09562343,0.091600485,0.087990895,0.08589662,0.083025604,0.08153001,0.08013743,0.07838822,0.075858116,0.07277593,0.07085688,0.06881082,0.06561535,0.06323634,0.060701948,0.05672632,0.054899767,0.052874465,0.049217116,0.046550922,0.042995322,0.03959726,0.037304282,0.03386405,0.030897193,0.028093368,0.02450889,0.020941392,0.017821344,0.014664238,0.010367811,0.007934826,0.004312505,0.0011561392,-0.0029422455,-0.0034851683,-0.0059939357,-0.0080264285,-0.009341464,-0.0112294685,-0.01250911,-0.014435435,-0.016259767,-0.017627072,-0.019539922,-0.022101749,-0.023824608,-0.025209941,-0.026530158,-0.028846228,-0.0304174,-0.032334965,-0.03349868,-0.035134807,-0.037492365,-0.039772596,-0.041321754,-0.04355741,-0.045246907,-0.046308134,-0.048046857,-0.05029548,-0.0523348,true
45,0.12559581,0.12989768,0.121683575,0.11295005,0.106419384,0.100260556,0.092687935,0.08840159,0.08166405,0.07893735,0.07693814,0.073664375,0.0705266,0.068310425,0.06574415,0.062166005,0.060212243,0.056903444,0.054491155,0.051099934,0.048250888,0.04438267,0.04091838,0.039198443,0.03535188,0.03247486,0.028711617,0.025595004,0.022167847,0.018462645,0.014839886,0.011290386,0.007947665,0.0047760084,0.0009856448,-0.0023774859,-0.0055200085,-0.009167478,-0.01310125,-0.017098501,-0.020099439,-0.022071678,-0.02386328,-0.025986984,-0.027019085,-0.029495178,-0.030861443,-0.03209001,-0.034543853,-0.035942454,-0.0384938,-0.039857022,-0.042352676,-0.043399606,-0.046005204,-0.04682514,-0.04954203,-0.05106719,-0.052999005,-0.05511593,-0.057380553,-0.058457248,-0.06084128,-0.062459785,-0.064437,-0.066162266,-0.067970395,-0.0699435,-0.07199524,true
46,0.10785186,0.10984413,0.10645161,0.10202888,0.09715205,0.09320979,0.08940163,0.0850712,0.08082918,0.0789689,0.077143416,0.07433138,0.07219643,0.070328765,0.06823723,0.06600415,0.06337811,0.0605497,0.059239764,0.056718968,0.05335755,0.050869346,0.04881418,0.045335628,0.043147426,0.04023307,0.036863364,0.03474167,0.03167271,0.028766457,0.025460094,0.022682708,0.019089436,0.015654728,0.013189433,0.010312187,0.007113054,0.0038809925,0.00054065976,-0.0028652372,-0.005521495,-0.00815231,-0.00869363,-0.010380421,-0.012100737,-0.014506079,-0.015281871,-0.01701939,-0.018939534,-0.02066258,-0.022465605,-0.02346299,-0.025910268,-0.026697915,-0.028998142,-0.030704675,-0.03286675,-0.03422237,-0.035606902,-0.037775744,-0.039387457,-0.04193518,-0.042999517,-0.044468664,-0.046405643,-0.047979157,-0.050324038,-0.05180026,-0.053305365,true
47,0.111461684,0.11361322,0.1093656,0.105667345,0.10123391,0.09672509,0.09046492,0.0863115,0.081216864,0.07857243,0.07705581,0.07390143,0.07163867,0.069255464,0.06690936,0.06428382,0.061599586,0.059550177,0.05639372,0.05386126,0.05070845,0.04736749,0.04432515,0.04241459,0.03850857,0.03575322,0.03283099,0.029761314,0.026474424,0.022664243,0.019303689,0.016211394,0.01360098,0.009640363,0.0070823543,0.0033113426,0.00026114658,-0.0031005163,-0.007516874,-0.010518869,-0.0135154165,-0.015309867,-0.017106876,-0.018446753,-0.019735062,-0.02216419,-0.024221929,-0.024271205,-0.027281502,-0.029511806,-0.030710597,-0.03188872,-0.033497993,-0.035752796,-0.0382032,-0.03953988,-0.040221687,-0.042157665,-0.044756148,-0.045647047,-0.04764161,-0.049230054,-0.052057754,-0.053460255,-0.055110183,-0.05724519,-0.058531687,-0.061076794,-0.062940724,true
48,0.11047894,0.11372263,0.10802298,0.10241173,0.09648451,0.09076738,0.08512586,0.07961718,0.07378171,0.07099973,0.06912121,0.06716277,0.06352651,0.06110367,0.058365118,0.055372503,0.053422034,0.05053003,0.04741532,0.045014508,0.042063087,0.03880925,0.036174066,0.034005802,0.030489042,0.027789943,0.024390858,0.021173157,0.018596465,0.015367382,0.012237268,0.009436822,0.0058616665,0.0024516778,-0.00091441907,-0.0030402755,-0.0067236368,-0.0102062365,-0.013434367,-0.016276723,-0.01918934,-0.022073671,-0.023056472,-0.025259849,-0.026331622,-0.027683103,-0.028865464,-0.031533882,-0.03259675,-0.034319576,-0.036554065,-0.03823892,-0.03977702,-0.04092375,-0.043067727,-0.0447136,-0.046986416,-0.048434768,-0.0497931,-0.052395206,-0.05377885,-0.055454616,-0.057406396,-0.0594088,-0.061207045,-0.06290485,-0.0642524,-0.06603441,-0.06846637,true
49,0.12185767,0.12702937,0.11869734,0.11096599,0.10469055,0.09885838,0.09273547,0.087301426,0.0821882,0.08019961,0.07765895,0.07537175,0.07264248,0.07051405,0.06735877,0.06549275,0.062209927,0.060648005,0.05787827,0.055508535,0.053015407,0.049529478,0.046878453,0.044285253,0.041471682,0.037823834,0.035652757,0.032748494,0.029655445,0.026844995,0.023686519,0.020047698,0.01727444,0.0141066965,0.012005325,0.008042879,0.0046452777,0.0012947745,-0.0022391025,-0.0060565993,-0.008887529,-0.0104812635,-0.012058971,-0.014317637,-0.01596507,-0.01820608,-0.019302335,-0.0211516,-0.02301503,-0.025055615,-0.025950758,-0.027691664,-0.02980454,-0.031285603,-0.03263255,-0.034935154,-0.036007043,-0.038268052,-0.03994885,-0.041511428,-0.043821275,-0.04567751,-0.047561944,-0.04950379,-0.05165003,-0.052666847,-0.054320987,-0.057430446,-0.059245367,true
50,0.10429764,0.11084895,0.10234874,0.09477112,0.08814992,0.082043774,0.0761331,0.07130042,0.06525571,0.06320589,0.061024375,0.05824418,0.055854455,0.053033397,0.05032821,0.046839826,0.04544631,0.042926382,0.039787278,0.037223935,0.035216566,0.032129843,0.029346302,0.02657925,0.024415508,0.020982921,0.01727875,0.015533844,0.012572193,0.009835321,0.006758513,0.0033032442,0.0010745339,-0.0030988557,-0.00565896,-0.008816356,-0.011383215,-0.014373335,-0.01843671,-0.021580286,-0.024086922,-0.026246049,-0.027910618,-0.03018382,-0.030458698,-0.032205023,-0.034037434,-0.0354973,-0.03695656,-0.039527316,-0.040732488,-0.042641968,-0.04476044,-0.045755778,-0.048349645,-0.049189396,-0.050716307,-0.05228072,-0.05376947,-0.056405652,-0.057931032,-0.059911482,-0.061596345,-0.06320285,-0.06535354,-0.06761494,-0.068446204,-0.07033679,-0.072069325,true
51,0.11301537,0.11480553,0.111151196,0.1062076,0.10138763,0.09719496,0.09259203,0.08840165,0.08370728,0.08206437,0.08042732,0.07831367,0.075131685,0.07279144,0.07143772,0.06958524,0.0660811,0.06440096,0.06176321,0.05953042,0.057040565,0.054398626,0.051766276,0.04959769,0.046947207,0.043234415,0.04135264,0.037620872,0.035100497,0.03169685,0.028696435,0.025115997,0.023061076,0.020281479,0.016422702,0.012912691,0.010011168,0.006464869,0.003158478,-0.00026343577,-0.0033273343,-0.005512825,-0.0065843235,-0.008180108,-0.010770159,-0.011534333,-0.013094826,-0.015376857,-0.016701955,-0.018687626,-0.020520074,-0.020987792,-0.024004994,-0.025743328,-0.02741177,-0.02940877,-0.03030066,-0.03323039,-0.033949804,-0.036243964,-0.03737356,-0.03965577,-0.041403584,-0.04329697,-0.0451543,-0.046022844,-0.048761863,-0.050952975,-0.052738417,true
52,0.11466549,0.11678656,0.11118023,0.10747207,0.102943175,0.09862559,0.09289568,0.08925766,0.083778754,0.082742095,0.08062446,0.07743541,0.07628534,0.07327466,0.07095064,0.067937724,0.06529673,0.06346055,0.06035439,0.057526242,0.054952264,0.051399656,0.048779193,0.045965232,0.04315469,0.039475583,0.036232837,0.033375982,0.030510563,0.027245266,0.023214985,0.020131053,0.016606154,0.012877777,0.010068892,0.0065259333,0.0029417444,0.00022628903,-0.0037017092,-0.0073587447,-0.01113013,-0.013108474,-0.014599297,-0.01682876,-0.017598834,-0.019276958,-0.021337548,-0.023256807,-0.02533111,-0.026252678,-0.028310133,-0.030590275,-0.032655742,-0.033679575,-0.03553586,-0.03717854,-0.038398467,-0.041760907,-0.042606253,-0.04447591,-0.047068346,-0.04859193,-0.050119903,-0.05279465,-0.055168398,-0.055944357,-0.05842254,-0.060167383,-0.06240551,true
