line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.10127912,0.10437539,0.100411795,0.09546623,0.09094316,0.08572267,0.08141647,0.077149704,0.0733835,0.070767224,0.068482116,0.06686272,0.064921714,0.06193846,0.05914687,0.05774576,0.05474887,0.05262551,0.049969096,0.047250323,0.04526317,0.041889362,0.03874619,0.03643466,0.0339744,0.030095385,0.027980642,0.024889566,0.021893114,0.01855659,0.015478266,0.012424034,0.008987089,0.006154784,0.0031131315,-0.00051198713,-0.0032487111,-0.0071805688,-0.010292582,-0.013852686,-0.01688116,-0.019218568,-0.02061809,-0.022011625,-0.02434292,-0.02606594,-0.02750193,-0.029101076,-0.03149441,-0.032851886,-0.034595277,-0.036583476,-0.03825413,-0.04004081,-0.04166799,-0.043766122,-0.045877274,-0.046752572,-0.048933286,-0.050395112,-0.05254615,-0.054902498,-0.055477895,-0.057328805,-0.06034419,-0.061744828,-0.06290975,-0.065286495,-0.06714417,true
30,0.10647582,0.10889538,0.10589723,0.1006496,0.096639186,0.092120185,0.0874178,0.08399756,0.07994308,0.077130795,0.075087436,0.07288275,0.07107159,0.06870966,0.06603282,0.063776955,0.061450448,0.05841371,0.056350913,0.052764464,0.050939422,0.047515195,0.04472502,0.04216631,0.039457895,0.035979517,0.033102877,0.029675525,0.026223611,0.023179822,0.02074447,0.017981585,0.0139333075,0.010678043,0.007457897,0.004417211,0.0014752727,-0.0023926815,-0.006202994,-0.008077318,-0.012098866,-0.0133674005,-0.014775686,-0.01707562,-0.018210975,-0.020046951,-0.020765867,-0.023622753,-0.025383078,-0.02695719,-0.028806638,-0.030188963,-0.03177867,-0.034006912,-0.03543412,-0.037373055,-0.03875816,-0.04124551,-0.04283049,-0.0443971,-0.045809954,-0.047703966,-0.048788104,-0.051345527,-0.05307668,-0.05492084,-0.057241485,-0.0582484,-0.060955614,true
31,0.11956467,0.12050963,0.11845197,0.11511629,0.10989438,0.103899166,0.09939584,0.09489727,0.09053661,0.08777495,0.085369915,0.08325081,0.081133544,0.07812898,0.075951986,0.07305123,0.070588246,0.06821868,0.06473233,0.062314536,0.06009133,0.057082478,0.054349422,0.051337972,0.048782863,0.045031734,0.04278781,0.040004157,0.036640823,0.03311947,0.030544303,0.027537877,0.024038475,0.021984983,0.018421615,0.01477568,0.011877181,0.008353112,0.004585443,0.0016400721,-0.0017226003,-0.003922689,-0.004630465,-0.0065679257,-0.0082799215,-0.010132121,-0.011516526,-0.013599353,-0.015599162,-0.01700249,-0.01848061,-0.020784462,-0.021735026,-0.024386235,-0.026250096,-0.027717486,-0.02953947,-0.031115275,-0.03352305,-0.034707364,-0.037100542,-0.03901092,-0.04000427,-0.04219199,-0.0441624,-0.04631053,-0.04748103,-0.04895612,-0.050812636,true
32,0.11703513,0.1192609,0.11358992,0.10829579,0.10408853,0.098858304,0.09378445,0.08880151,0.083722584,0.08114395,0.07764635,0.075657375,0.07362463,0.07038995,0.06794764,0.06526386,0.061647292,0.059786383,0.057266008,0.053992588,0.0504493,0.047468834,0.043848492,0.041774545,0.038213257,0.035095558,0.030831398,0.028667312,0.024726536,0.02182946,0.018705865,0.015166056,0.011879136,0.008606637,0.0049295686,0.001052157,-0.0024181185,-0.0053990316,-0.008759702,-0.01225399,-0.0156018045,-0.016130228,-0.019150048,-0.020551551,-0.02206792,-0.024000147,-0.026059419,-0.027794661,-0.029201873,-0.031037897,-0.033420153,-0.034347158,-0.036606044,-0.037618004,-0.04067068,-0.04199133,-0.043308057,-0.044857588,-0.0469453,-0.049166504,-0.05068062,-0.052350592,-0.05426224,-0.056040585,-0.05722101,-0.059340958,-0.06132686,-0.06308507,-0.064822026,true
33,0.095312744,0.09560541,0.096308984,0.09467225,0.093332015,0.09023517,0.0885326,0.08516939,0.083664946,0.08164331,0.07924233,0.077348255,0.07689727,0.07413915,0.07282954,0.07105147,0.06836794,0.06619498,0.06424318,0.062711805,0.059973184,0.057628684,0.055017225,0.051749133,0.050304327,0.046824813,0.043797437,0.041253015,0.039154723,0.034870945,0.03328687,0.029385634,0.026943032,0.024619196,0.021845454,0.018665204,0.015498465,0.011383715,0.0084721465,0.006124555,0.0027226284,0.00060323766,-0.0008970646,-0.0022243944,-0.004092016,-0.0060783997,-0.007910924,-0.009420585,-0.010731527,-0.012772279,-0.013572312,-0.016668947,-0.017256502,-0.019013878,-0.021520961,-0.022813894,-0.024178233,-0.025931792,-0.027742686,-0.02982444,-0.031691533,-0.03319086,-0.0345772,-0.0362131,-0.038237,-0.03952835,-0.04133089,-0.04385475,-0.044622198,true
34,0.098323025,0.102347136,0.09675598,0.09143175,0.08791963,0.083327316,0.079861574,0.075227164,0.07118954,0.06980963,0.06627465,0.06488283,0.06291554,0.06098448,0.058239225,0.05628101,0.053608954,0.05149411,0.04886218,0.046488333,0.04306547,0.041150186,0.037827414,0.034613896,0.03223267,0.028995736,0.025786186,0.022675898,0.019507207,0.016127935,0.013460191,0.0099680545,0.007298707,0.003289457,0.00042982027,-0.0031930245,-0.006802343,-0.009945471,-0.013212932,-0.016087985,-0.019934008,-0.021020263,-0.023582298,-0.02539406,-0.027140144,-0.028399257,-0.031186894,-0.032501142,-0.033611663,-0.035542697,-0.038016748,-0.039081212,-0.041110642,-0.04293952,-0.044569336,-0.046052374,-0.047584563,-0.0499531,-0.051408134,-0.05312762,-0.05517565,-0.056986168,-0.059000492,-0.06098491,-0.06280092,-0.06414109,-0.066394396,-0.06819092,-0.07054576,true
35,0.07398676,0.0768704,0.07422993,0.07117689,0.06943666,0.06618439,0.06282777,0.059263296,0.055607088,0.053899016,0.052082025,0.048828382,0.047284584,0.044802733,0.042697337,0.039880075,0.03672407,0.03505234,0.032725833,0.029350843,0.027050812,0.023620194,0.02163664,0.018955478,0.015363874,0.011949606,0.008832845,0.0056797797,0.0036495803,-1.2326986e-05,-0.004119316,-0.0064298697,-0.009874244,-0.013561214,-0.016719863,-0.019674817,-0.02317134,-0.02566406,-0.02955526,-0.032987393,-0.036468938,-0.03808117,-0.039374772,-0.041732088,-0.043335404,-0.044984877,-0.046585232,-0.04850778,-0.049243864,-0.051598076,-0.053202633,-0.05540715,-0.057342496,-0.058475368,-0.06076036,-0.06248593,-0.06374666,-0.06541234,-0.06670153,-0.06907988,-0.070355035,-0.072411224,-0.07400834,-0.07592043,-0.077679776,-0.08008547,-0.08106053,-0.08417255,-0.08544437,true
36,0.073502675,0.07748203,0.07458528,0.072331205,0.06999983,0.068754524,0.06724847,0.06586037,0.062254094,0.060877185,0.05943364,0.05721404,0.05745244,0.05451628,0.05345729,0.051093776,0.049732074,0.04677458,0.044606354,0.04251582,0.040363494,0.037468005,0.035190094,0.03244219,0.029881593,0.027002841,0.024081612,0.022362834,0.01922712,0.01633054,0.013205601,0.010176659,0.0067940746,0.0030952143,4.8837624e-05,-0.0024913792,-0.005458396,-0.008363581,-0.011754788,-0.015201742,-0.018312283,-0.020249154,-0.022313947,-0.02426926,-0.025411848,-0.026831934,-0.029035896,-0.030483557,-0.031586546,-0.03305783,-0.035231937,-0.036919747,-0.03866172,-0.04064696,-0.042162202,-0.043021493,-0.04453568,-0.04720455,-0.049646094,-0.05086367,-0.05257684,-0.054416545,-0.055642992,-0.057077147,-0.05965382,-0.060677204,-0.06282517,-0.06508066,-0.065903045,true
37,0.13018459,0.13367084,0.12643704,0.11994576,0.11452449,0.10728985,0.101567164,0.09698503,0.09107527,0.088470735,0.08542575,0.08296479,0.079712875,0.07806331,0.074535966,0.07247911,0.06893448,0.066684425,0.06451239,0.06152803,0.05846952,0.05559763,0.053278062,0.050494794,0.046320148,0.043936938,0.041052207,0.037720628,0.034616742,0.031189289,0.02874038,0.02595263,0.021850727,0.019139877,0.016458975,0.012374485,0.008610436,0.0060952557,0.0021315054,-0.00075070374,-0.004160516,-0.005822423,-0.007776023,-0.008715699,-0.011383541,-0.012549834,-0.014134187,-0.01683151,-0.017437998,-0.019540148,-0.021508668,-0.022451583,-0.024351723,-0.026822142,-0.028027738,-0.030273275,-0.031968527,-0.033805594,-0.035752382,-0.03669692,-0.038864303,-0.040498946,-0.042158272,-0.044683203,-0.04613743,-0.048135605,-0.05005303,-0.05105251,-0.05432059,true
38,0.13182798,0.13981651,0.12769312,0.11962257,0.11247751,0.10717125,0.10151131,0.09696915,0.09158324,0.089253545,0.08704329,0.08504418,0.08247237,0.08025667,0.07803372,0.075640365,0.07365174,0.07103987,0.068846546,0.066433966,0.06360253,0.061072595,0.05818198,0.056338254,0.053249024,0.050746392,0.047091354,0.04435225,0.041026022,0.038544573,0.035054743,0.03272655,0.028597225,0.025450513,0.021996498,0.018801779,0.0156194735,0.012775647,0.008944635,0.0047070044,0.0015316261,0.00017263973,-0.0018023874,-0.0034353037,-0.0044234884,-0.00613191,-0.0083120465,-0.010349883,-0.011282917,-0.013509257,-0.015343652,-0.017284708,-0.019720204,-0.020838497,-0.022139052,-0.024129631,-0.026093889,-0.027781855,-0.030015206,-0.031134676,-0.032492667,-0.035050903,-0.036431808,-0.03770355,-0.040397875,-0.042557735,-0.043759786,-0.04587786,-0.04744053,true
39,0.12083874,0.123125784,0.11820617,0.11348768,0.10807164,0.10291108,0.098642536,0.09394687,0.08802298,0.08628159,0.08369929,0.08109999,0.07843126,0.07653132,0.073364004,0.07103046,0.06817132,0.06506223,0.06245015,0.059659496,0.05646936,0.053680003,0.0507366,0.048018903,0.044111043,0.042204797,0.038183782,0.034988716,0.032076042,0.028973147,0.025429603,0.022248114,0.018213477,0.015190822,0.011698893,0.008237086,0.0050111758,0.0021293503,-0.0015641404,-0.0045871614,-0.008454336,-0.0103870155,-0.0117413355,-0.013303928,-0.014726289,-0.016704602,-0.018422343,-0.020528283,-0.021924224,-0.02444413,-0.025662925,-0.026534576,-0.028780034,-0.030922614,-0.03269882,-0.034654405,-0.035905216,-0.037983496,-0.0399144,-0.04123303,-0.04283456,-0.045277625,-0.046878215,-0.049092494,-0.05061379,-0.05260227,-0.054032847,-0.056246195,-0.057644922,true
40,0.108230606,0.110363185,0.10675466,0.10319042,0.09964926,0.09538858,0.09211395,0.08774995,0.08371048,0.082278214,0.08012532,0.07782493,0.07563424,0.07262403,0.07126844,0.06860004,0.06570156,0.06438882,0.061322663,0.058142625,0.056376316,0.052680433,0.05060472,0.04755726,0.044548508,0.04068493,0.03826573,0.03498249,0.03194946,0.028506428,0.025658764,0.023674658,0.018802837,0.015836764,0.0124496715,0.008749207,0.0060503194,0.0024948725,-0.0011002375,-0.0038337829,-0.007914651,-0.009474252,-0.01096198,-0.012459189,-0.014319256,-0.015910178,-0.018034399,-0.019494886,-0.02150323,-0.023765313,-0.02494007,-0.0267572,-0.029072948,-0.030621544,-0.03201154,-0.03327204,-0.035461925,-0.037557654,-0.038601756,-0.040268205,-0.04227861,-0.0440213,-0.046028733,-0.047686882,-0.050036732,-0.051295724,-0.05334086,-0.055360913,-0.057325054,true
41,0.120653786,0.12634449,0.11935271,0.11076227,0.10455472,0.09713472,0.091854624,0.08632186,0.08132686,0.0789714,0.07634352,0.07376361,0.07137443,0.06781205,0.06549219,0.06259358,0.060426474,0.057505004,0.055388626,0.05310114,0.050033677,0.047361862,0.044233404,0.04177686,0.038758993,0.035695657,0.032757234,0.029180033,0.02713057,0.023788344,0.020796994,0.017138118,0.013814509,0.010718496,0.007971773,0.004762586,0.0013734032,-0.0027794328,-0.0061711892,-0.008798052,-0.013103411,-0.014241119,-0.01593379,-0.017706703,-0.019280849,-0.021405859,-0.02267974,-0.02531142,-0.02646098,-0.028041117,-0.029636938,-0.03206854,-0.033520497,-0.03562835,-0.03738901,-0.038231503,-0.040720694,-0.04247304,-0.04412767,-0.046117343,-0.047883146,-0.049850006,-0.05089739,-0.05351025,-0.055143334,-0.056380514,-0.058282703,-0.06050452,-0.062275317,true
42,0.108882286,0.1091184,0.1071475,0.103495955,0.09831785,0.09520186,0.09018786,0.08633954,0.08197645,0.079130486,0.07806173,0.07577519,0.07290992,0.070513606,0.06791548,0.06659097,0.063789025,0.06075034,0.058029782,0.05601711,0.05344929,0.049609434,0.04777314,0.043970197,0.04140344,0.0384681,0.03514293,0.032616828,0.029497936,0.026055038,0.023813305,0.019635513,0.016061105,0.012764137,0.009132483,0.006821827,0.0034266072,-0.0006426552,-0.0031173918,-0.006523759,-0.010070283,-0.011972348,-0.013954934,-0.014914347,-0.01714936,-0.018391639,-0.019830981,-0.021188525,-0.024166599,-0.025368785,-0.027792636,-0.029415801,-0.03118688,-0.032978963,-0.034449603,-0.036145024,-0.03829783,-0.039567266,-0.041317992,-0.04336218,-0.04450735,-0.046373405,-0.048192557,-0.049471058,-0.052940644,-0.052994724,-0.056233965,-0.057595566,-0.058988478,true
43,0.13488215,0.14008704,0.13179493,0.12344212,0.11582338,0.107736304,0.10146763,0.09521025,0.089930445,0.086708166,0.08348405,0.08091264,0.078626975,0.0751347,0.07260134,0.07014391,0.06716886,0.063762814,0.061803,0.059782006,0.05610121,0.05372215,0.050162848,0.047493316,0.044975024,0.041488536,0.038440414,0.03537,0.032489166,0.029428653,0.02683253,0.023335656,0.020680457,0.017958106,0.013561142,0.010614548,0.0074453927,0.0031241782,0.00066937227,-0.0029539242,-0.0051025823,-0.007377022,-0.009131586,-0.010479396,-0.012488075,-0.014238801,-0.015220601,-0.017701559,-0.018994026,-0.020752527,-0.02332266,-0.024890851,-0.026279379,-0.027940635,-0.030296346,-0.03248819,-0.033555437,-0.03523333,-0.03706396,-0.0393347,-0.04083398,-0.042414613,-0.043549046,-0.047021605,-0.047313727,-0.04930103,-0.051463097,-0.053255357,-0.054973427,true
44,0.0972147,0.10213206,0.09706329,0.09205593,0.08855789,0.08359354,0.08078201,0.07702286,0.07340826,0.072005615,0.0696244,0.06808678,0.065937914,0.06392498,0.06161773,0.05970686,0.057760317,0.05516202,0.052736163,0.050673123,0.048397183,0.045335833,0.043266483,0.040349983,0.03750343,0.034449205,0.03205433,0.029054042,0.02632308,0.022671374,0.01993498,0.016874034,0.013469322,0.010929769,0.007390891,0.004415635,0.0011307108,-0.002797101,-0.0060813576,-0.0089109875,-0.01278002,-0.014048702,-0.015653847,-0.017438307,-0.018955043,-0.021296075,-0.022899639,-0.024367714,-0.026260614,-0.028231207,-0.02920051,-0.031841826,-0.03302241,-0.03485653,-0.036542885,-0.038483158,-0.040616207,-0.042133942,-0.043429002,-0.04562677,-0.04740412,-0.04915164,-0.051169675,-0.053498104,-0.053839557,-0.056585196,-0.058205284,-0.059608422,-0.062122785,true
45,0.12038062,0.12144708,0.11834221,0.11533738,0.11119601,0.107198544,0.10234982,0.0976773,0.094034255,0.09126967,0.08898247,0.0865129,0.084519766,0.08190726,0.079498075,0.076688915,0.07429788,0.0710123,0.069102004,0.06640737,0.0630169,0.06049879,0.057061795,0.054456823,0.05195525,0.04804922,0.04542562,0.041826576,0.038896866,0.035141826,0.032686643,0.028857717,0.026090804,0.022257123,0.020377722,0.016093388,0.013499165,0.009422292,0.00576559,0.0026192907,-0.0007311106,-0.0023072371,-0.004369707,-0.0057346215,-0.008539801,-0.008739188,-0.011327928,-0.013167784,-0.014216148,-0.016562466,-0.017771851,-0.020054944,-0.022408945,-0.023344066,-0.024783371,-0.026504364,-0.029133126,-0.03089841,-0.03278018,-0.03367344,-0.03581086,-0.037581973,-0.03947853,-0.04107359,-0.043851096,-0.04402573,-0.046239153,-0.047755532,-0.050363917,true
46,0.12964988,0.13619074,0.12733498,0.11803311,0.10943042,0.10216214,0.096758515,0.0909097,0.084664166,0.08247014,0.07927532,0.07659166,0.074886106,0.07204092,0.06948744,0.06721514,0.06434652,0.061634544,0.05915427,0.05627104,0.053586084,0.051115442,0.048318926,0.045958932,0.04280769,0.040489346,0.03675067,0.0344569,0.03134045,0.027997565,0.025731172,0.022681683,0.018487485,0.016700223,0.013337625,0.00988124,0.007080549,0.0032858485,-0.00010595005,-0.0024910448,-0.005642459,-0.008482726,-0.0093400795,-0.011176852,-0.01289534,-0.014002051,-0.01580532,-0.018382255,-0.01924238,-0.021236911,-0.022410579,-0.024416696,-0.026294002,-0.027999967,-0.029487604,-0.0313878,-0.03330365,-0.035810743,-0.036962975,-0.038736697,-0.04048983,-0.042524744,-0.043931957,-0.046241194,-0.047946095,-0.04900323,-0.050890453,-0.052784286,-0.05473257,true
47,0.106703304,0.10879108,0.103707686,0.09771868,0.092359245,0.08629243,0.081618994,0.076771,0.07140472,0.069039196,0.06715547,0.06429192,0.061634373,0.058607846,0.056170397,0.054351117,0.0511188,0.047879737,0.04493451,0.04247603,0.03992587,0.03662494,0.033235826,0.03045275,0.026944913,0.024606418,0.021105247,0.017192865,0.013737339,0.010807367,0.0074787308,0.0046299347,0.00022992864,-0.0032091662,-0.0064957645,-0.010018984,-0.013335582,-0.016862234,-0.020424515,-0.023449669,-0.026920768,-0.029464982,-0.031221379,-0.03146846,-0.033356268,-0.036223464,-0.036825947,-0.039273333,-0.041112065,-0.04331009,-0.045550942,-0.04648046,-0.04832783,-0.050653536,-0.052271944,-0.053321835,-0.055518746,-0.057498954,-0.059183676,-0.060870323,-0.06235238,-0.06428571,-0.06621473,-0.0682979,-0.07043629,-0.07256101,-0.07487234,-0.07643962,-0.07802469,true
48,0.09728556,0.09914228,0.09664763,0.09278015,0.087868735,0.08318611,0.078206696,0.07361739,0.06897771,0.06654043,0.06431724,0.062225137,0.059170704,0.05746937,0.054378986,0.05183352,0.049410578,0.04687891,0.043448947,0.041150745,0.03779143,0.035377655,0.032056183,0.028826438,0.025392158,0.022669377,0.02009576,0.015637023,0.012616254,0.009534007,0.0064228736,0.004191334,0.0005830629,-0.0030400539,-0.007188404,-0.009885702,-0.013689384,-0.017096536,-0.020307017,-0.023513565,-0.027047766,-0.029251732,-0.030710764,-0.032699235,-0.033715166,-0.036130548,-0.03748604,-0.03890162,-0.04125501,-0.04296335,-0.045132194,-0.04588946,-0.047791284,-0.050201952,-0.051842283,-0.05418096,-0.054543678,-0.056707483,-0.05892935,-0.060565513,-0.062972926,-0.064098254,-0.06622515,-0.06817197,-0.06916692,-0.07179383,-0.0736125,-0.075255856,-0.07737714,true
49,0.09928122,0.10180946,0.09774049,0.094000936,0.088801436,0.084245846,0.080839545,0.07605695,0.0717146,0.06997064,0.067402504,0.06487009,0.06403961,0.06090912,0.059241936,0.056902282,0.054660276,0.05111017,0.04880576,0.046770938,0.04368293,0.041389782,0.037712213,0.0348516,0.033044953,0.030194432,0.026555395,0.02332718,0.020619756,0.017053928,0.014741272,0.011211491,0.007822351,0.0050559514,0.001528197,-0.0019416884,-0.004986627,-0.008172999,-0.011906587,-0.014500994,-0.017723722,-0.020365797,-0.021399215,-0.023027614,-0.024240602,-0.026331754,-0.027916566,-0.03009663,-0.03169105,-0.033472896,-0.035462704,-0.037111774,-0.03892424,-0.040531263,-0.042968463,-0.043980695,-0.045370255,-0.047768485,-0.049153548,-0.051286504,-0.053080022,-0.0553036,-0.055656612,-0.058678605,-0.059879623,-0.0619735,-0.06374115,-0.06575143,-0.067534834,true
50,0.12501195,0.12898692,0.12243445,0.11522266,0.10736351,0.101977356,0.09619003,0.09133284,0.084977396,0.08178788,0.07989312,0.07640564,0.07395444,0.0711939,0.067700684,0.065464094,0.06309269,0.059775278,0.056257877,0.05394201,0.05088409,0.04777343,0.04515438,0.042574096,0.038947675,0.03670814,0.03259874,0.02959094,0.026745714,0.023847315,0.020532198,0.017266558,0.013819615,0.010134553,0.007867171,0.0031854156,0.0005979999,-0.0020710817,-0.006148817,-0.009976603,-0.012683021,-0.014971214,-0.017152935,-0.018604387,-0.020427687,-0.021818357,-0.023026416,-0.025849355,-0.02632894,-0.027853271,-0.0300293,-0.031713672,-0.03401701,-0.03613324,-0.037234876,-0.038256623,-0.040430743,-0.04314034,-0.045310035,-0.04589914,-0.048167087,-0.050315537,-0.05145379,-0.05352495,-0.056442708,-0.056318212,-0.058383554,-0.060434256,-0.06242755,true
51,0.101861976,0.10597883,0.09997001,0.095311455,0.09124824,0.0880487,0.08361674,0.07949172,0.07594928,0.07394505,0.072871044,0.07012559,0.06862879,0.06588348,0.06462936,0.062207617,0.059513126,0.05760482,0.055510804,0.053096075,0.05006799,0.047339674,0.04532106,0.042920265,0.040470514,0.036946677,0.034349285,0.03126225,0.028260957,0.025056098,0.022442058,0.019146925,0.015298771,0.012949219,0.010059068,0.0053556226,0.002576537,0.000238913,-0.0034262286,-0.0069954563,-0.010337379,-0.0117606735,-0.013739567,-0.014871705,-0.016735796,-0.01827098,-0.020126706,-0.022359177,-0.023163572,-0.025190009,-0.027848314,-0.02949335,-0.031056283,-0.032326076,-0.034518506,-0.03616538,-0.03849157,-0.04033731,-0.040980116,-0.04288447,-0.04427977,-0.04666233,-0.049091242,-0.05057317,-0.052230723,-0.054088976,-0.056660898,-0.057272702,-0.06002437,true
52,0.10532071,0.110380076,0.1038515,0.09833742,0.0937167,0.08971737,0.086524144,0.082362965,0.07868514,0.077169664,0.07489225,0.07349956,0.07046066,0.069032945,0.06662151,0.06499228,0.06286383,0.06087199,0.058007274,0.05553592,0.053693265,0.0499377,0.048135705,0.045181718,0.04302576,0.039583527,0.03665847,0.033587687,0.03063624,0.026991595,0.024614882,0.021322876,0.0187934,0.0150547195,0.012329297,0.008850628,0.0054940274,0.0023504794,-0.0012926627,-0.0048827017,-0.008517941,-0.009523516,-0.011391071,-0.0133955395,-0.015551748,-0.01682417,-0.019492043,-0.020944193,-0.022439143,-0.02429272,-0.02512965,-0.027833357,-0.03009999,-0.030526616,-0.03227331,-0.033885967,-0.036561053,-0.038141746,-0.03949997,-0.041494366,-0.043209746,-0.045389958,-0.047623865,-0.04877001,-0.05106488,-0.05300233,-0.053820737,-0.056472443,-0.05831769,true
