line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.06353938,0.10286139,0.16216953,0.10736432,0.08503306,0.11241289,0.042152286,0.12418051,0.08622183,0.06438794,0.031464677,0.07215495,0.064304456,0.009297127,0.042408142,-0.00064088753,0.002492154,0.029679094,0.03654123,0.020015988,0.020123316,0.035387933,0.06256779,0.057708003,0.13877389,0.041686457,0.018223489,0.06164846,0.09246487,0.005318573,0.0064387945,-0.004475702,0.010980337,0.04958406,-0.049525876,0.008538077,0.02692098,-0.009910808,-0.042081513,0.00063177873,0.009467021,-0.054321103,0.026546199,-0.0027230289,-0.011384368,-0.0141863,-0.00472328,-0.06849928,-0.08799222,-0.06715092,-0.006816455,-0.029344523,-0.05442334,-0.01031546,-0.07602453,-0.022719769,-0.05838139,-0.0035847623,-0.046043955,-0.016375478,-0.029350525,-0.073644236,-0.06460491,-0.028222222,-0.06936785,0.002706109,-0.0687328,-0.090185314,-0.07778218,true
30,0.110373035,0.07786061,0.07766404,0.09942884,0.09661361,0.06740395,0.065381646,0.078862295,0.050679453,0.06108284,0.016345376,0.06643428,0.033210345,0.05131525,0.07727098,0.05783876,0.07497339,-0.034892395,0.043324236,0.041841697,0.05051951,0.06011331,0.04576289,0.00092570065,0.021304393,0.025074577,0.07105739,0.07905254,-0.017708652,0.01421361,0.029996647,0.025021475,-0.035668958,0.049445152,-0.007983959,-0.0068372916,0.035264697,-0.0032373376,-0.0057170996,-0.029967425,-0.017315246,0.0106636295,0.024824498,0.0010208932,0.028021574,-0.005150443,-0.044716273,-0.039191622,0.00034596887,-0.040135402,-0.012939045,-0.04752347,0.013411703,-0.091530174,-0.0023187525,0.058285378,-0.03041832,-0.05549493,-0.06775418,-0.035877127,-0.004622696,-0.06175446,-0.07462459,-0.047226302,-0.06624702,-0.04967223,-0.051126767,-0.008612802,-0.08293996,true
31,0.09628855,0.08338861,0.111697234,0.06681226,0.13537703,0.070551775,0.030247238,0.076806426,0.04692033,0.035232734,0.064117976,0.06600587,0.04437657,0.07031773,0.0070172404,0.0614243,0.06877048,0.060306046,0.065219864,0.036461573,0.038767792,0.022527294,0.11195577,0.054778982,0.10003131,0.03304228,0.0014128954,0.0074168006,0.04690757,0.038854703,0.02674009,0.028975671,0.0031830491,0.05811499,-0.059318297,-0.011910962,0.015800081,-0.022237122,-0.006548484,-0.003085839,0.0002453858,0.0049208384,0.00057275454,0.01726593,-0.028919663,-0.032884307,-0.034513045,-0.021204473,-0.06536099,-0.059582323,-0.009864489,-0.029433936,-0.037745263,-0.03068421,-0.064306766,0.011329865,-0.09749824,-0.035938684,-0.10052343,-0.026264094,-0.06032924,-0.03381728,-0.058018375,-0.038333546,-0.100258134,-0.04273504,-0.049642123,-0.048768308,-0.058012404,true
32,0.051966075,0.07152793,0.15544803,0.07693686,0.09742534,0.054472927,0.0753018,0.10695446,0.067263626,-0.009357416,0.02692188,0.07321326,0.0922627,0.02840414,0.043310527,0.0598261,0.03150138,0.051405255,0.06732088,0.06773315,0.06721817,-0.030531285,0.04319163,0.03267605,0.058257915,0.0293763,0.013670453,0.02034268,0.034122508,0.0031324583,0.02188336,0.012967349,-0.0399205,0.014224703,-0.042809878,0.05132693,0.018396622,0.029001893,0.0017970994,-0.004935416,-0.013411961,-0.038577374,0.03026252,0.038487468,-0.016082037,-0.046265308,0.022472864,-0.046632312,-0.014117277,-0.051687393,-0.028680993,-0.017455427,-0.055426054,0.019478757,-0.022450032,-0.023829082,-0.052039944,-0.030478174,-0.04959726,0.010196416,-0.036867097,-0.040644884,-0.07535643,-0.02666816,-0.07498431,-0.038749762,-0.047384713,-0.029150276,-0.04478067,true
33,0.03288967,0.102822796,0.075334296,0.055895288,0.1522121,0.076702476,0.040195927,0.067172535,0.1325376,0.09595395,0.11192949,0.07975234,0.019318743,0.067482695,0.06255541,0.11974791,0.09507179,0.03169028,0.022101857,0.06742911,0.038376518,0.087228835,0.04910982,0.056018487,0.025368966,0.016271327,0.031012554,0.08125377,-0.035840362,0.04639382,-0.010319968,0.05959544,-0.029002093,0.019788142,-0.061384097,-0.007983415,-0.0036619552,0.048286565,-0.052244443,-0.008363431,-0.11576684,-0.003976783,0.0024256287,0.012172794,0.017992193,-0.04600615,-0.042543747,-0.011506323,-0.056770347,-0.07433564,-0.023332296,-0.036275044,-0.07087153,-0.009108092,-0.058224447,0.017083483,-0.026700266,-0.054915722,-0.10106818,-0.042534135,-0.05351757,-0.06347546,-0.045425598,-0.05462621,0.004825322,-0.07273091,-0.075166754,-0.03416157,-0.066518724,true
34,0.061216775,0.108918644,0.08355355,0.115256906,0.11811763,0.07811335,0.047444098,0.08871683,0.078657486,0.054408953,0.06779,0.110281534,0.046141442,0.006313576,0.071974955,0.048632935,0.075564295,0.03846723,0.012635801,0.06737324,0.061040048,0.04227408,0.03311241,0.06310808,0.05129137,0.02260212,0.039982606,0.10475566,0.0324401,0.0075536603,0.020294648,0.028721234,-0.030879684,0.025320075,-0.041722313,0.024248926,0.025715752,-0.0028836674,-0.068398535,-0.030402942,-0.10391248,-0.026721923,0.066606514,0.007853802,-0.017170515,-0.05775664,-0.009092141,-0.03922922,-0.06716641,-0.04251561,-0.033830054,-0.036511526,-0.066938624,-0.023097876,-0.079352416,-0.010580747,-0.048184823,-0.017328413,-0.060305666,-0.015794292,-0.056124646,-0.06426532,-0.06834617,-0.078782335,-0.07246792,-0.06093458,-0.064478844,-0.06509289,-0.07521386,true
35,0.09988362,0.025463922,0.058389876,0.042437363,0.120343156,0.05175499,0.05480981,0.08066817,0.0719045,0.05379555,0.10655226,0.056934424,0.040423278,0.06723292,0.023072904,0.06605738,0.06862472,0.013218325,0.043739505,0.017164262,0.042574078,0.062161617,0.0667934,-0.009670859,0.044362925,0.05305688,0.095054075,0.056869406,-0.06668304,-0.004851292,-0.0003294621,0.025050124,-0.0037614647,0.057554826,0.012677884,-0.024393586,0.03993282,0.024583539,0.04338572,0.03566759,-0.04981876,0.012290239,-0.024217933,-0.010556085,0.013700472,0.03782837,-0.030889353,-0.010268352,0.036473975,-0.027279217,-0.0068172854,-0.01805546,-0.015787197,-0.016886074,0.003945341,-0.023686778,0.0055356757,-0.044322804,-0.04618505,-0.042807654,0.02035339,-0.0682282,-0.061956227,-0.064975545,-0.051625617,-0.06607138,-0.093005,-0.00024759257,-0.069314234,true
36,0.09281192,0.08861654,0.094088554,0.08085564,0.12970191,0.06868461,0.054490343,0.08528408,0.050099887,0.09141813,0.014702695,0.09972309,-0.0033493307,0.029318033,0.13034444,0.033074684,0.034671,0.018921249,0.006413283,0.04404632,0.093423516,0.05752454,0.04010755,0.032158975,-0.028158339,0.0028203041,0.05784669,0.0011803771,0.07329125,0.039954573,0.050034016,-0.029158693,-0.05138519,0.0039852634,-0.041194066,0.024840068,0.0026958024,0.009324956,-0.030333325,-0.016068831,-0.0028710817,-0.012971306,0.056221716,-0.04847928,-0.016918853,-0.06342576,-0.05766687,-0.034135096,-0.04287659,-0.06078901,-0.0062984806,-0.057849437,-0.08610545,-0.06294815,-0.03078148,-0.012226721,-0.042373873,-0.046235576,-0.045907754,-0.036099534,-0.06255198,-0.076142415,-0.070470445,-0.092538714,-0.014446928,-0.06396745,-0.028927553,-0.06234123,-0.05706778,true
37,0.014321541,0.063134395,0.09588136,0.11003924,0.10118289,0.054946516,0.048692927,0.09355564,0.062976666,0.06744374,0.076613456,0.0446704,0.06732364,0.043927025,0.067179985,0.07375994,0.07372077,0.021429691,0.022085506,0.04153772,0.026619073,0.09153595,0.07347353,0.036726337,0.007797532,0.0160718,0.05157283,0.034333,-0.041232686,-0.035656378,0.03869635,0.038200334,-0.025157776,0.025910933,0.02227394,-0.009743557,-0.008577472,-0.005734265,-0.016878016,0.023748614,-0.068159364,-0.010432781,-0.052518543,-0.06845407,-0.002268529,-0.04550973,-0.086842224,-0.04624925,0.045934185,-0.023304818,0.001981911,-0.027919265,-0.011215592,-0.022008397,-0.05908358,-0.010987244,-0.016487056,-0.029353194,-0.015562067,-0.059604146,-0.024496535,-0.1001841,-0.049991906,-0.09945236,-0.04780785,-0.0730595,-0.11285883,0.008667931,-0.10273064,true
38,0.102658324,0.12779863,0.110692605,0.085810445,0.08754877,0.06792028,0.06060394,0.10422506,0.047082584,0.033635747,0.06457523,0.033488777,0.057753656,0.030213663,0.1308364,0.057226054,0.06058785,4.611956e-05,-0.015115687,0.0031345703,0.017561391,0.076700434,0.015307403,0.03973455,0.034837905,-0.004885718,0.026998132,0.019052872,0.019996725,-0.0024166354,0.019528639,0.014460364,-0.023585018,-0.009884237,-0.014684285,-0.04147379,0.032133758,-0.0061798897,-0.026385967,-0.048661407,-0.03730807,-0.02725515,-0.04053341,-0.0332912,-0.072132096,-0.06772705,-0.068495564,0.0062276507,-0.05435789,-0.020949835,-0.010291272,-0.031278353,-0.04125196,-0.038683437,-0.036627293,-0.008692361,-0.04297894,-0.020902742,-0.030692112,-0.038749997,-0.06694332,-0.05838501,-0.09732866,-0.06591847,-0.041245844,-0.05417479,-0.084912606,-0.026512643,-0.096319415,true
39,0.076801345,0.081679925,0.08659812,0.07646374,0.1187657,0.07245791,0.069608144,0.08106884,0.03696338,0.025084678,0.10392552,0.03319714,0.05522002,0.048904054,0.05494869,0.082857974,0.044062532,0.0031437308,0.038024496,0.053500425,0.020454815,0.048327126,0.020144053,0.015563766,0.030143058,0.01805427,0.060692586,0.022633703,-0.013687168,-0.02542528,0.017834248,0.033450034,-0.023215614,0.001491975,-0.015868563,-0.027878003,0.051185787,0.0050864583,0.0023590266,-0.010622561,-0.036211267,-0.037382606,-0.014080929,-0.0042753974,-0.022336897,-0.040643208,-0.044171263,0.018105239,-0.023115728,-0.048587188,-0.027145026,-0.032608524,-0.022940297,-0.012410064,-0.015751993,0.00056523085,-0.033060234,-0.043096524,-0.05976208,-0.027361346,-0.045433212,-0.030709501,-0.05102587,-0.052060932,-0.041787192,-0.043677628,-0.081149064,-0.02225025,-0.04491563,true
40,0.050784007,0.057202186,0.10067769,0.05844425,0.15153195,0.05279367,0.07100069,0.08127599,0.08378773,0.01328984,0.089937456,0.050939623,0.061365005,0.06089939,0.07666164,0.07326444,0.03851974,0.039856307,0.072072536,0.06558348,0.030605834,0.058472484,0.041066878,0.028852535,-0.009367616,0.010488145,0.031864204,0.017203305,-0.03727092,-0.007056497,-0.002398818,0.045064557,0.00043934723,0.0045095347,-0.048562188,0.018538889,0.028842581,0.052026857,-0.0054252474,0.023676725,-0.04894277,0.024073606,0.01153033,-0.005033887,0.0036548027,-0.022367753,-0.0012777927,-0.02875784,-0.009692982,-0.00878457,-0.0017526525,-0.026822135,-0.047081087,0.028700706,-0.017537719,-0.028917547,-0.04119772,-0.0068276594,-0.023905016,-0.03956746,-0.07441601,-0.0752022,-0.050303254,-0.08005684,-0.069740854,-0.05516378,-0.060745932,-0.0055900537,-0.011858003,true
41,0.08863337,0.08140915,0.14687991,0.03755302,0.09434019,0.09340786,0.032180786,0.13245265,0.099444345,0.05177649,0.043105066,0.05121211,0.022795742,0.01894775,0.049896628,0.073581226,0.06323543,0.03896291,0.029525232,0.023600252,0.04142247,0.09194631,0.062645115,0.032599133,0.07869975,0.005078114,0.04172596,0.036107335,0.017187066,0.035177574,-0.010772182,0.045532394,0.010225393,0.043812655,-0.0073169284,-0.031314805,0.017252494,0.007847839,-0.013881596,-0.03107777,0.01811203,-0.0121113425,-0.025684733,-0.059586752,-0.015338821,0.0016259556,-0.0061012465,-0.04851295,-0.022563184,-0.066435784,0.0034951472,-0.06702581,0.0066274903,-0.02105774,-0.009215812,0.012480801,-0.02406467,-0.06476623,-0.028575517,-0.026235834,-0.0072099892,-0.09336689,-0.11069942,-0.03160734,-0.022241239,-0.020548636,-0.058034632,-0.06566826,-0.072121345,true
42,0.102791555,0.07696766,0.1396436,0.07149865,0.14526883,0.056114376,0.060675003,0.046308156,0.06939385,0.0451409,0.07072541,0.07964052,0.06130173,0.0021121008,0.07842732,0.05010221,0.074724466,0.024411999,0.04184144,0.04182534,0.036459625,0.08711916,0.055856604,-0.01720976,0.057300467,0.014725196,-0.0042493935,0.04820545,0.019787103,-0.0020705312,0.0038752845,0.008017539,-0.022177458,0.040808335,-0.012311769,-0.027914254,0.035989407,0.034145758,-0.022776712,-0.033886578,-0.01910913,0.0027068818,0.0047366805,0.012481292,-0.016853614,-0.023926891,-0.008953337,-0.03188435,0.0025597482,-0.037618924,-0.007839843,-0.031689845,-0.06920497,0.014850165,-0.041614663,-0.0006036693,0.011281055,-0.021973178,-0.06432437,0.004208347,-0.052076653,-0.06606002,-0.086759105,-0.005269015,-0.06913395,-0.07558752,-0.045342024,-0.06375106,-0.05049102,true
43,0.08792339,0.08988237,0.05977349,0.10635482,0.07791797,0.08017937,0.05214504,0.14351071,0.034963734,0.048846375,0.0798724,-0.0057352805,0.008026824,0.07478364,0.05794501,0.07882722,0.035686027,-0.0012623221,0.035803992,0.03471155,0.047247965,0.024827123,0.063642085,0.07019975,0.048159767,0.039050687,0.040804584,0.015149138,0.014188535,-0.014796177,-0.010019056,0.048125476,0.040291008,-0.018953938,-0.048628565,-0.038345806,0.013208287,-0.012256559,-0.013220375,0.012773454,0.0018458143,-0.0033850975,0.009457853,-0.04231906,-0.0016646938,-0.01470973,-0.11516317,-0.030445268,-0.063079774,-0.076035425,-0.048818864,-0.010680271,0.0075926026,-0.046575405,-0.038171362,0.028377073,-0.07586296,-0.016977428,-0.05849203,-0.0828873,-0.04966292,-0.04670725,-0.04716511,-0.07352803,-0.031981762,-0.010873856,-0.06316309,-0.025853759,-0.035700127,true
44,0.077302,0.09923955,0.12897438,0.13770147,0.14535524,0.050573964,0.05991029,0.12609811,0.045986004,0.015695712,0.082326174,0.09125882,0.056286592,0.0016421026,0.11576608,0.0085791685,0.055413853,0.03633034,0.024090268,0.03991882,0.06610254,0.013981567,0.00626529,0.0018993744,0.024993414,0.0333177,0.031146001,0.01730429,0.057303574,-0.015184628,0.02674136,-0.027206106,-0.06578466,0.012588446,-0.005525605,-0.02323433,0.031648263,-0.014980859,-0.030327473,0.010835692,-0.019701954,-0.08078969,0.05131503,0.013352739,-0.0021320134,-0.05189361,-0.017436432,-0.0397198,-0.018275052,-0.0938856,-0.044653248,-0.017964473,-0.081389785,-0.009195065,-0.055386003,-0.03745042,0.003765536,0.004040377,-0.09011819,-0.016379386,-0.064562194,-0.06302127,-0.062021196,-0.049648985,-0.03783688,-0.041768678,-0.033478633,-0.0782689,-0.033728816,true
45,0.097494744,0.11977376,0.09290865,0.104031876,0.113184564,0.07298383,0.05726453,0.08174554,0.026906801,0.06334233,0.08395056,0.071982004,0.030662859,0.038204096,0.044595882,0.098824486,0.09473736,0.018705264,0.02882405,0.022962455,0.018732268,0.08210132,0.055286743,0.048588812,0.04813953,0.006948688,0.040794693,0.047870018,0.03766332,0.032421324,0.031168936,0.033020165,-0.031754486,0.0272015,-0.003003818,-0.044720188,-0.011909336,-0.02609448,0.010158175,-0.03799184,-0.05167439,-0.028575012,-0.0324124,-0.042576607,0.00042068795,-0.03220645,-0.04575665,0.021924635,-0.009465578,-0.058068156,-0.024837554,-0.06376466,-0.03817191,-0.042333405,-0.024249572,-0.00032765837,-0.04862728,-0.038717236,-0.10684377,-0.05452821,-0.047047134,-0.08471897,-0.064491205,-0.06792425,-0.017097542,-0.04481644,-0.07514848,-0.022535577,-0.0916211,true
46,0.10911797,0.061535794,0.103287235,0.06371941,0.1647317,0.0816288,0.043569222,0.12898126,0.038444325,0.045256723,0.12563129,0.046356242,0.030021658,0.032120705,0.046103373,0.067004725,0.045191497,0.04920869,0.0028624008,0.039882824,0.05830053,0.01540807,0.014867072,-0.0029068976,-0.020892812,0.04619156,0.050662722,0.006933666,0.046620976,0.030615192,0.03304346,-0.00485552,-0.0076312153,-0.03309686,-0.011595278,-0.07118861,0.05800023,-0.018039472,0.016615864,-9.850226e-05,0.0046649757,-0.04693787,0.0063510877,-0.03840773,-0.04971402,-0.01287313,-0.01701521,0.028988164,0.012877312,-0.06802117,-0.061763804,-0.051195186,-0.07180366,-0.027243454,-0.011818831,-0.03649328,-0.0061264033,-0.033424452,-0.06923812,-0.078218795,-0.03195807,-0.07030802,-0.046547905,-0.07617435,-0.01675097,-0.02615148,-0.02856657,-0.07172463,-0.02408901,true
47,0.053627186,0.024733484,0.070092134,0.07827078,0.1206622,0.104615465,0.05180451,0.11655046,0.050031446,0.057993382,0.12236401,0.06262095,0.031602908,0.040722705,0.10378895,0.026511079,0.05476742,-0.014312832,0.030592743,0.0015527545,0.11274414,0.03909663,0.03197577,0.011146019,0.047751434,0.030566653,0.075358555,0.009555339,0.022825643,-0.0066223685,0.032068033,-0.0015171758,0.029648852,0.018537816,0.01254704,-0.0343841,0.03731934,-0.006749805,0.00056966825,-0.015601806,-0.018925965,-0.0076815663,0.022006545,-0.032185856,0.001524135,-0.03893307,-0.020758454,-0.06972451,0.003665462,-0.053765696,0.011883173,-0.09507863,-0.032623343,-0.016911019,-0.055164076,-0.05854549,-0.014172144,-0.016158523,-0.009542538,-0.06554642,-0.019920986,-0.10176381,-0.06580145,-0.105042875,-0.07281834,-0.06401388,-0.067124136,-0.08733756,-0.065953195,true
48,0.14846008,0.11507243,0.14915197,0.040652312,0.1188389,0.10609034,0.027299235,0.048485413,0.019432465,0.08063797,0.04729642,0.10705817,0.05672385,0.0718106,0.040972676,0.056080125,0.044588,0.014738688,0.04887167,0.03471276,0.040201288,0.046044253,0.052184112,0.061124668,0.10325999,0.01714007,0.051039807,0.05402039,0.054109383,0.014226989,-0.0053603053,-0.014881365,-0.028341793,0.009984992,-0.06620176,-0.005104904,0.026947469,0.006472566,0.011678058,-0.04708009,-0.020903114,-0.0120824,-0.023985902,0.026494203,-0.05865222,-0.028239336,-0.0012711147,-0.027677234,-0.053938225,-0.031896263,-0.0143615035,0.009205816,-0.07557562,-0.00033719582,-0.06366846,-0.010469986,-0.085935116,-0.016486207,-0.03446542,-0.028264478,-0.049210798,-0.051233903,-0.056759935,-0.055726275,-0.05380511,-0.03822075,-0.036893953,-0.02189788,-0.106967814,true
49,0.072619356,0.07329661,0.12898198,0.12426122,0.123842806,0.10524989,0.057536677,0.09819646,-0.03251564,0.018108247,0.04034177,0.025862435,0.07801863,0.0126219215,-0.011696201,0.059602924,0.0066952566,0.010053198,0.066792555,0.058197036,0.05071267,0.033236284,0.07705212,0.057040896,0.018967915,0.081689246,0.07260214,-0.032934923,0.052307762,-0.023975099,0.056731205,0.016841674,-0.0033682198,0.03133941,-0.020920623,0.02976739,0.022105934,-0.082599446,0.009958539,0.028912783,-0.008891115,-0.03431071,0.023368945,-0.04472763,0.030524425,0.0140001485,0.0022874349,-0.07022126,0.023979513,-0.03914604,-0.020446224,0.012152017,0.016787963,-0.012108523,-0.02100773,-0.03723586,-0.045496445,-0.0032161481,-0.065846354,-0.04171761,-0.03797985,-0.090416856,-0.035270564,-0.099385895,-0.06610872,-0.015991481,-0.04755408,-0.03930574,-0.040209603,true
50,0.102226555,0.08802405,0.095157094,0.04876357,0.1611275,0.08369786,0.060614143,0.073996745,-0.022144424,0.0428732,0.07466669,0.059202418,0.037079558,0.048803233,0.02933522,0.056182005,0.019449407,0.025827352,0.070929855,0.04401003,0.05770577,0.042570867,0.055494558,0.019966852,0.02583385,0.060317595,0.053202882,-0.031505387,0.031347517,0.03293488,0.016926177,0.030304953,0.012929365,0.028413832,-0.0377681,-0.008443283,0.007234212,0.0004304084,-0.007871721,-0.0067942063,0.023363125,-0.03634465,0.011999762,-0.05132255,0.002156999,0.03270241,0.021892432,-0.02316192,-0.016646774,-0.059494324,-0.02691347,0.0026326233,-0.029882971,-0.0017579709,0.012652001,-0.04164037,-0.04808549,-0.024017377,-0.05519899,-0.0252943,-0.02249891,-0.06829385,-0.058012933,-0.10241583,-0.036920093,-0.009284595,-0.046276085,-0.067973755,-0.0069470573,true
51,0.11637591,0.081987716,0.11022444,0.043927975,0.09803835,0.07930327,0.017942885,0.07304682,0.046275962,0.07164461,0.08615338,0.075957015,0.013609434,0.05053239,0.016034378,0.08442304,0.063149564,0.038355537,0.0573495,0.040442362,0.05686793,0.04413692,0.07263679,0.05904388,0.08539294,0.04404067,0.054694243,0.05922982,0.055567767,0.047523767,-0.0056582307,0.018361825,-0.003800407,0.05215407,-0.04431285,0.015299001,-0.00339907,-0.0011149764,-0.0028220918,0.00374101,-0.0038643032,-0.012740986,-0.004964997,-0.025684046,-0.017163819,-0.014255581,-0.018669557,-0.022695357,-0.025627907,-0.05235728,-0.019800771,-0.068477586,-0.020827305,-0.023591623,-0.007452778,0.023672188,-0.0658976,-0.063626654,-0.07901937,-0.00512087,-0.0146546485,-0.07371332,-0.094998926,-0.039130714,-0.038103357,-0.035518236,-0.08814537,-0.066204704,-0.06996591,true
52,0.043380298,0.08831016,0.069041,0.09500486,0.08166169,0.10691677,0.058606513,0.11434934,0.051712994,0.04759684,0.06900319,0.043694075,0.060743723,0.056863222,0.04476329,0.1037443,0.053230803,-0.039690197,0.050124325,0.02548211,0.050319035,0.01691435,0.021486193,0.04670835,0.03586156,0.05757849,0.048810117,0.0910507,0.043828044,0.028555915,0.026817469,0.02737338,0.010077134,0.026970595,0.022265319,-0.0042584455,0.008858895,0.0046245004,-0.010062183,-0.024794968,-0.02277838,-0.030097662,0.037152458,-0.025432808,0.015632968,-0.03474202,-0.07908245,-0.0038148905,0.010342146,-0.028188087,-0.051149573,-0.06737834,-0.032049175,-0.07745707,-0.0065636733,0.05507423,-0.050583653,-0.039120078,-0.024818111,-0.045732778,-0.042633068,-0.07259922,-0.053349767,-0.046158213,-0.039486784,-0.037880324,-0.09690113,-0.03926921,-0.1019569,true
