line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.12678911,0.1305068,0.122518755,0.11517362,0.108461335,0.10237599,0.09656012,0.09068001,0.08526767,0.0824288,0.08010422,0.077278465,0.074861124,0.07177674,0.06941142,0.06717099,0.064373806,0.061290883,0.05889577,0.055595744,0.053769965,0.050537158,0.04805504,0.045319088,0.042901583,0.039762527,0.03630483,0.032866314,0.03131158,0.02759768,0.025036266,0.021227142,0.018688442,0.01511869,0.012004617,0.009393711,0.005557175,0.0031469017,-0.001520155,-0.004257962,-0.007471876,-0.008880306,-0.011096155,-0.012117613,-0.013463399,-0.01612263,-0.017038252,-0.018679928,-0.020880453,-0.022113053,-0.024109613,-0.02577254,-0.027761288,-0.029449683,-0.031019878,-0.03313992,-0.034811974,-0.037120648,-0.037655465,-0.039688393,-0.042252675,-0.04336754,-0.044931505,-0.046854347,-0.04829812,-0.05057223,-0.05226266,-0.053804506,-0.056229487,true
30,0.13351768,0.13924433,0.13032313,0.12146698,0.11337723,0.10521318,0.09763491,0.09080446,0.084448844,0.08040676,0.07742381,0.07402618,0.07161621,0.06776727,0.06462354,0.062047556,0.058293886,0.055691704,0.052286975,0.049929813,0.04668863,0.04382729,0.041093614,0.0374306,0.034843117,0.03151061,0.028291471,0.025053134,0.022195615,0.01941792,0.015644992,0.012565859,0.009827628,0.005425321,0.002957273,-0.00017234031,-0.0034721326,-0.0065599326,-0.009931433,-0.012915955,-0.0166656,-0.01871575,-0.020155892,-0.021503149,-0.023491867,-0.025365565,-0.027013853,-0.0279616,-0.030597255,-0.03183319,-0.03348221,-0.03624358,-0.03787349,-0.03902605,-0.041449793,-0.042782813,-0.044552792,-0.04669722,-0.04797115,-0.049943563,-0.051413946,-0.053708725,-0.055183247,-0.057162542,-0.058795996,-0.060047433,-0.06241467,-0.06352685,-0.065719046,true
31,0.12123089,0.12776555,0.118126646,0.10897903,0.101808846,0.095178545,0.08924144,0.08358836,0.0785361,0.076240614,0.073890716,0.07022584,0.068524905,0.065696195,0.06285954,0.06041628,0.05796497,0.054501645,0.052165486,0.04921239,0.045855954,0.043625023,0.04060242,0.036923625,0.034776654,0.031325825,0.028473113,0.025588466,0.021978967,0.018840421,0.015965337,0.012139946,0.009028214,0.006452646,0.002917391,-0.0008343244,-0.003649678,-0.008244785,-0.011542882,-0.014621773,-0.018114531,-0.019803021,-0.02094778,-0.023158325,-0.025048178,-0.026577163,-0.028234527,-0.030317113,-0.03126623,-0.033859458,-0.03553614,-0.037082784,-0.038490057,-0.041066684,-0.042496555,-0.0446112,-0.04606616,-0.04769838,-0.050044857,-0.050962407,-0.053271163,-0.055051092,-0.05693299,-0.059390523,-0.060211718,-0.06250713,-0.0646235,-0.066782415,-0.06794206,true
32,0.09709965,0.10146617,0.09767706,0.09341679,0.08883689,0.08543051,0.08163798,0.0790412,0.07428263,0.07319571,0.07149698,0.06917155,0.067004964,0.06399198,0.061374538,0.06068512,0.057680015,0.05616358,0.052586347,0.050395727,0.047802445,0.045485962,0.0425107,0.040162377,0.036447983,0.034114413,0.030658893,0.028268795,0.02460418,0.023363259,0.019176222,0.015722966,0.012449902,0.011039992,0.0061891344,0.0033589345,0.001235079,-0.0028641243,-0.0064872894,-0.009311496,-0.012455458,-0.014537415,-0.016045842,-0.018526996,-0.019915767,-0.021525461,-0.022820774,-0.025580967,-0.026704311,-0.028293336,-0.03037576,-0.03179895,-0.032802112,-0.03504722,-0.037416592,-0.03919387,-0.040837776,-0.043056894,-0.043912664,-0.0448419,-0.047099445,-0.04907052,-0.051050343,-0.053383306,-0.05459349,-0.05699583,-0.058183633,-0.060549367,-0.06158932,true
33,0.10840451,0.11042253,0.10716933,0.104137614,0.09878244,0.093602076,0.089358546,0.0854947,0.081076175,0.07902287,0.076898724,0.07445001,0.07166089,0.070526086,0.067053914,0.06501955,0.062062103,0.059168518,0.056499563,0.054178275,0.050979506,0.048545856,0.044883132,0.041583356,0.039419577,0.035265744,0.033112474,0.031480066,0.026630547,0.024240348,0.020779464,0.017929679,0.013259262,0.011774061,0.008043628,0.0043086847,0.0017552655,-0.0020879004,-0.0050172154,-0.009134895,-0.01197744,-0.013734495,-0.015023129,-0.017564448,-0.01896955,-0.020738056,-0.021913402,-0.024840435,-0.02539619,-0.027493173,-0.029985055,-0.031325363,-0.031546198,-0.034820467,-0.036657106,-0.03859327,-0.03977317,-0.041683733,-0.044362105,-0.04496533,-0.047688037,-0.048635785,-0.050052393,-0.053191572,-0.05375386,-0.0558381,-0.058386162,-0.059898164,-0.06181962,true
34,0.12261843,0.12332662,0.12095486,0.11669503,0.11193648,0.10644586,0.10146775,0.09734167,0.092305385,0.089224085,0.0872902,0.08440612,0.082807176,0.07947418,0.07640721,0.07487622,0.07269681,0.069264434,0.066908166,0.06351759,0.061086837,0.057842117,0.055826202,0.052227307,0.048676,0.04624127,0.043276824,0.039431885,0.036345556,0.03393382,0.030690327,0.026676444,0.023670241,0.02125055,0.017613351,0.0141704045,0.011447647,0.0077360943,0.0040205466,0.00092488434,-0.0023482647,-0.0037045116,-0.005742103,-0.007183043,-0.009586007,-0.010814693,-0.012512683,-0.01409389,-0.015945975,-0.017380442,-0.019273538,-0.020531153,-0.021758564,-0.02418247,-0.026320163,-0.027923377,-0.029348701,-0.0314401,-0.033125237,-0.034940843,-0.036674358,-0.038071644,-0.04038062,-0.04231654,-0.043967,-0.045561004,-0.047890075,-0.04940762,-0.05080973,true
35,0.10744983,0.11189832,0.10613251,0.10110501,0.095824644,0.09012487,0.0856165,0.08230263,0.07843986,0.07554873,0.074594155,0.07223573,0.06993992,0.068737134,0.066029176,0.06411289,0.061667386,0.059663244,0.05752151,0.0543417,0.052776273,0.049386527,0.04711854,0.044084437,0.04115812,0.03866497,0.036686737,0.033997525,0.029649721,0.027990261,0.024522148,0.021226086,0.018776558,0.016332548,0.011795506,0.008640607,0.005860406,0.0021343967,-0.00057900976,-0.004476811,-0.007034607,-0.008549396,-0.010447992,-0.012536185,-0.014042077,-0.015680604,-0.017091528,-0.019761829,-0.020464022,-0.023015125,-0.024473853,-0.025719212,-0.027576093,-0.029300869,-0.03193161,-0.03339138,-0.034439612,-0.03627974,-0.03897749,-0.039189596,-0.042142086,-0.043924958,-0.045990232,-0.0479339,-0.049016602,-0.05106044,-0.053730264,-0.05468321,-0.056702416,true
36,0.13442944,0.13620083,0.13178886,0.12489402,0.119156614,0.110739365,0.10353572,0.09716214,0.09151245,0.08824267,0.0849278,0.08149187,0.079017,0.07615034,0.073018506,0.07065828,0.0667195,0.063716166,0.06117869,0.058440708,0.055107065,0.052057575,0.049100023,0.04608219,0.043098524,0.039796427,0.036935195,0.034509517,0.030411905,0.028216539,0.024847372,0.02151401,0.018949285,0.014383224,0.0118141845,0.008789464,0.0061552385,0.0022941614,-0.00018491689,-0.003524227,-0.0072722062,-0.00812426,-0.010975929,-0.011909982,-0.013374922,-0.01580855,-0.017206024,-0.018682178,-0.020633124,-0.021304373,-0.023484599,-0.02562171,-0.027186107,-0.028634064,-0.030820936,-0.03249488,-0.03384258,-0.036414776,-0.03690158,-0.03911441,-0.04087655,-0.04242261,-0.044594564,-0.04628331,-0.047523238,-0.049860362,-0.051839054,-0.053264108,-0.055478282,true
37,0.11093753,0.11334762,0.109388545,0.1033677,0.09830362,0.09297016,0.08768346,0.08292283,0.077165574,0.07484666,0.07187599,0.069821686,0.0672637,0.06598763,0.062066372,0.05893068,0.05725398,0.053978685,0.050670557,0.048020773,0.04561927,0.04199452,0.03933137,0.035625055,0.033879556,0.030673407,0.026726872,0.023846623,0.021393567,0.017507631,0.014220411,0.010603461,0.008520259,0.0039639054,0.000529462,-0.0024618357,-0.006032288,-0.009381428,-0.0126269,-0.016170513,-0.019464549,-0.021379989,-0.022727951,-0.024069766,-0.027526192,-0.02788382,-0.029720265,-0.032130226,-0.033488777,-0.035276808,-0.037108503,-0.03914261,-0.040701564,-0.042441633,-0.044603214,-0.0457336,-0.048211098,-0.048945155,-0.05137588,-0.053459797,-0.055455707,-0.05777779,-0.058823537,-0.060322125,-0.06292504,-0.06436305,-0.06616351,-0.068205714,-0.0705827,true
38,0.13460214,0.14150813,0.13029799,0.11944091,0.109192595,0.100313134,0.0932513,0.086075746,0.07992474,0.07651464,0.07333475,0.070178464,0.067154795,0.06525049,0.06159028,0.058887087,0.05686335,0.05390403,0.051039092,0.04889951,0.04527123,0.04327155,0.0404468,0.03680083,0.034682065,0.031874716,0.02894234,0.026349887,0.022659242,0.02036528,0.017256232,0.014943035,0.0118486695,0.009719344,0.0062970305,0.0037026992,-0.0004992774,-0.0035065878,-0.0061045475,-0.009566096,-0.012676433,-0.014548389,-0.015475288,-0.01774027,-0.019557685,-0.02008254,-0.022618007,-0.024203736,-0.026371028,-0.027455611,-0.029973727,-0.03137339,-0.032610316,-0.035055544,-0.03638919,-0.037986733,-0.03938649,-0.04122633,-0.04324633,-0.044856716,-0.046589315,-0.048391744,-0.050020084,-0.05228182,-0.053933084,-0.055072248,-0.057458423,-0.05892485,-0.06066335,true
39,0.09006802,0.091438785,0.0906897,0.08834762,0.085249566,0.081656426,0.07814592,0.07509669,0.07205256,0.0699744,0.0689857,0.06686134,0.06489055,0.06278548,0.05921238,0.057842303,0.055980455,0.05412395,0.05226079,0.049127318,0.046160523,0.044039782,0.040916134,0.0384757,0.03574998,0.033436522,0.030208457,0.027601432,0.024951307,0.021531703,0.01918596,0.0153539125,0.01265985,0.009341282,0.006395518,0.002901277,0.0004815366,-0.0029422324,-0.0064379014,-0.009728643,-0.012962572,-0.01434649,-0.016079923,-0.018359838,-0.019884016,-0.020632407,-0.022630062,-0.024769625,-0.02600351,-0.027169174,-0.029676557,-0.030741578,-0.031630978,-0.0346094,-0.036056753,-0.038181774,-0.039560486,-0.040741406,-0.043072328,-0.04421994,-0.046661694,-0.0483929,-0.050036974,-0.051577266,-0.053132482,-0.05472639,-0.05654733,-0.058273163,-0.059764337,true
40,0.09187547,0.09400396,0.09284209,0.09013815,0.08744552,0.08401987,0.07973087,0.07634002,0.07203403,0.07040401,0.06889758,0.06613132,0.06422449,0.061257537,0.058332097,0.05738488,0.054070063,0.052215505,0.048747513,0.04649113,0.041791707,0.04094193,0.036478363,0.034988347,0.03153813,0.02809802,0.02500838,0.022534251,0.018944494,0.016082246,0.01240958,0.009451799,0.0056210086,0.002730368,-0.00064502447,-0.0041595763,-0.0070747975,-0.01055659,-0.013696277,-0.017291788,-0.020739358,-0.02208225,-0.02387983,-0.026731005,-0.027196918,-0.02886846,-0.030945074,-0.032869793,-0.0339509,-0.0358745,-0.037612386,-0.039284088,-0.04108645,-0.04298319,-0.045229774,-0.046654627,-0.048757844,-0.050409015,-0.052195996,-0.053607732,-0.05490233,-0.057495736,-0.05962237,-0.0613527,-0.062441163,-0.06454866,-0.06606061,-0.06807493,-0.07002282,true
41,0.11915697,0.12316882,0.11764518,0.11205114,0.10765924,0.10287599,0.097766556,0.09365163,0.08930445,0.08787586,0.08437948,0.083007604,0.08088892,0.07887074,0.07668646,0.07412284,0.072745405,0.06977896,0.06757307,0.065486826,0.06227921,0.061016683,0.05867394,0.05601342,0.05343601,0.050211444,0.047680322,0.044596117,0.04278341,0.039202627,0.036080997,0.032655697,0.030923687,0.0266692,0.024973169,0.021815594,0.01839581,0.015206731,0.011731185,0.009201092,0.0056694136,0.0041925204,0.0018863445,0.0009935219,-0.0011507212,-0.00245729,-0.0043303007,-0.005236379,-0.006923614,-0.008869676,-0.010431485,-0.012641314,-0.014899707,-0.0153326895,-0.017492719,-0.01900256,-0.020157736,-0.022577647,-0.02352326,-0.026253363,-0.027451899,-0.030065008,-0.031109413,-0.03225548,-0.035395693,-0.03673876,-0.03731736,-0.040294733,-0.041565597,true
42,0.10458694,0.10671895,0.10275105,0.098297365,0.09262102,0.086486496,0.08108088,0.07590769,0.07051303,0.06837626,0.06513734,0.063271254,0.059722867,0.057572305,0.05447068,0.051709265,0.04873519,0.045980006,0.042216904,0.03929552,0.036435243,0.033752754,0.03093937,0.026897494,0.023794489,0.021123063,0.017993372,0.014866091,0.011820658,0.007773718,0.0041465433,0.0017162049,-0.0010882984,-0.005532099,-0.008687858,-0.011791965,-0.015920557,-0.018598014,-0.02136609,-0.025157597,-0.02860678,-0.029986165,-0.031540677,-0.033192195,-0.03490993,-0.037107036,-0.038210787,-0.04050876,-0.042444237,-0.04401055,-0.045304935,-0.047626123,-0.049278937,-0.050837755,-0.05310612,-0.054578237,-0.055638812,-0.057611197,-0.059679486,-0.061912533,-0.06324783,-0.06493753,-0.06732007,-0.06864927,-0.07029791,-0.07216493,-0.07421702,-0.07582182,-0.07825884,true
43,0.10202805,0.106204994,0.10215446,0.09837512,0.09333731,0.08922113,0.08478708,0.081785925,0.07696073,0.075634144,0.07347137,0.07222185,0.070162095,0.0673064,0.06517108,0.0627837,0.060583636,0.059061345,0.0557806,0.053521827,0.051189966,0.04815892,0.04651536,0.043198124,0.04030288,0.038070835,0.035413764,0.032039605,0.029954981,0.026933327,0.02371531,0.02048362,0.018283196,0.014464492,0.0121641215,0.008920724,0.0060620243,0.0018207114,-0.0007684836,-0.0042509763,-0.0072696283,-0.008521484,-0.010310484,-0.011764845,-0.013739142,-0.015796157,-0.01722188,-0.01857247,-0.020663273,-0.022834234,-0.02367514,-0.02505997,-0.027466998,-0.029584412,-0.03055643,-0.03229449,-0.033871263,-0.035903644,-0.037886634,-0.038914207,-0.04098261,-0.043004457,-0.043991495,-0.046322197,-0.047844492,-0.050220322,-0.05209067,-0.052955512,-0.054895725,true
44,0.112493314,0.11570311,0.11125805,0.106238335,0.10279613,0.09811371,0.09424966,0.09032046,0.08600667,0.08516472,0.082847625,0.08115688,0.078988716,0.07683571,0.07526033,0.07251507,0.06993752,0.06768171,0.065464534,0.06234557,0.060146216,0.057009965,0.05440877,0.051705904,0.0487673,0.046123445,0.043330345,0.040034365,0.03715339,0.034262408,0.031147644,0.027764408,0.024829734,0.021507509,0.017543804,0.013834353,0.011722366,0.00748598,0.0044130394,0.0013671163,-0.002516484,-0.0036760392,-0.005736744,-0.0075390846,-0.009074824,-0.01151482,-0.01255744,-0.015037672,-0.016538993,-0.017788656,-0.019959029,-0.021586487,-0.022974655,-0.024228578,-0.026771817,-0.028575188,-0.031098071,-0.03128559,-0.034098074,-0.03516719,-0.037720576,-0.039180923,-0.041363332,-0.042672798,-0.044259503,-0.047400817,-0.048900444,-0.05090042,-0.052875303,true
45,0.11225502,0.116543956,0.10958389,0.10272841,0.09725837,0.09125416,0.08534758,0.08014698,0.07514701,0.07278294,0.069552734,0.068249315,0.06531949,0.061852314,0.059437357,0.057175275,0.054282255,0.05172713,0.04888049,0.04628874,0.043769676,0.040384386,0.037744,0.034612983,0.031798273,0.028708851,0.026224421,0.022423964,0.019822627,0.016720764,0.013727506,0.009739489,0.007423048,0.002716039,0.00023743347,-0.0029174974,-0.0069812182,-0.009679671,-0.012669607,-0.016918346,-0.020101842,-0.02180681,-0.023423053,-0.02562684,-0.026328925,-0.029081885,-0.030241758,-0.03201471,-0.034119602,-0.035756614,-0.037593234,-0.038730763,-0.041323703,-0.042332925,-0.044898015,-0.04624781,-0.04818563,-0.05001829,-0.052525766,-0.05378691,-0.05517929,-0.057394933,-0.05929505,-0.06105358,-0.06323541,-0.06440663,-0.06630798,-0.06767584,-0.07022719,true
46,0.10243673,0.10897773,0.10204374,0.09611372,0.08976422,0.084571876,0.0793779,0.07473166,0.0703717,0.06882823,0.06567193,0.063542984,0.061467096,0.05881382,0.056236017,0.0543505,0.05155492,0.048075065,0.046074696,0.043735016,0.03946167,0.037741203,0.035206392,0.03185802,0.028759422,0.025414988,0.02324681,0.020141786,0.016541783,0.013313488,0.010072567,0.005980437,0.0034393554,-0.00041591376,-0.0029616726,-0.0068080183,-0.009336051,-0.014146829,-0.017349519,-0.020726625,-0.02437739,-0.026464518,-0.027797345,-0.029913215,-0.030830815,-0.034017246,-0.034727998,-0.035994817,-0.038872402,-0.040463433,-0.042478573,-0.043975674,-0.045261923,-0.047913942,-0.04898091,-0.05142294,-0.052742884,-0.055434465,-0.057290897,-0.05859133,-0.060156006,-0.062315315,-0.06357971,-0.06598267,-0.06756038,-0.07009569,-0.07170774,-0.072872736,-0.07511747,true
47,0.11251794,0.115748666,0.110742904,0.10577557,0.10040483,0.095311604,0.09071047,0.08570406,0.08109963,0.07900224,0.07651991,0.07440628,0.07219275,0.070212066,0.06706116,0.06508973,0.06276459,0.059203997,0.05705416,0.055222858,0.05217932,0.050069187,0.046908807,0.045018017,0.04252605,0.039558955,0.03720014,0.034139216,0.031094493,0.029127615,0.02500087,0.022211635,0.019048369,0.01647441,0.0139105525,0.011129364,0.008416383,0.0058799116,0.0016495679,-0.0013664877,-0.0036251778,-0.006472457,-0.0078550745,-0.009230275,-0.0108012175,-0.012210418,-0.013934805,-0.01587107,-0.017263122,-0.018754855,-0.019903503,-0.021633467,-0.024072826,-0.025282308,-0.027302828,-0.028312141,-0.030452555,-0.03235179,-0.033113435,-0.035582084,-0.037402272,-0.039172463,-0.03979423,-0.041630544,-0.044089444,-0.04529558,-0.047426455,-0.049342643,-0.050548375,true
48,0.12755069,0.12919727,0.124519326,0.118753314,0.112351894,0.106770106,0.10097295,0.09460892,0.088469975,0.0864785,0.083633244,0.08122622,0.07782082,0.07562817,0.07304911,0.07005736,0.06662853,0.063251555,0.060411915,0.05811857,0.055269137,0.05230319,0.049204968,0.046002828,0.0429212,0.040176444,0.037352707,0.034347706,0.030739713,0.028259661,0.024509445,0.020675309,0.017346736,0.014120301,0.010532824,0.007943172,0.0052916287,0.0015515126,-0.0013080444,-0.0049690856,-0.008010978,-0.01027357,-0.012000633,-0.013770046,-0.014688606,-0.01730853,-0.018186275,-0.020191995,-0.022096038,-0.023620725,-0.024557922,-0.027204046,-0.028370779,-0.0297921,-0.032191575,-0.034322545,-0.03594033,-0.038036726,-0.03863574,-0.041146956,-0.04213439,-0.045019567,-0.045934256,-0.0472899,-0.048961356,-0.051709168,-0.052936856,-0.054636784,-0.056366872,true
49,0.11641908,0.120095834,0.11578625,0.108837895,0.10442683,0.09933045,0.09435054,0.08964256,0.08471176,0.08322721,0.08010568,0.07816729,0.07532714,0.07377417,0.07147698,0.069075465,0.066894874,0.06447479,0.06134288,0.060272228,0.057022106,0.054190837,0.051948972,0.0488849,0.047007322,0.044223048,0.041258737,0.03877482,0.035647128,0.03355933,0.030037671,0.026922522,0.024283461,0.02112882,0.017497446,0.015479859,0.012208038,0.008964958,0.006070991,0.00287052,-0.0011571124,-0.002546371,-0.0038046734,-0.0054239337,-0.008529248,-0.008161116,-0.010362535,-0.01276459,-0.014307254,-0.015297508,-0.017964348,-0.019355237,-0.020725474,-0.022158926,-0.024524443,-0.025547614,-0.027918784,-0.029367745,-0.030896222,-0.033186898,-0.034073755,-0.03613819,-0.038534954,-0.03955487,-0.04171755,-0.043226697,-0.044294562,-0.04691655,-0.048841946,true
50,0.11554239,0.11628457,0.11416189,0.11029467,0.106599644,0.10241274,0.098253414,0.093250595,0.088990934,0.087358855,0.0847891,0.082970336,0.08058807,0.078899615,0.076306075,0.073628336,0.07164892,0.068473235,0.06574611,0.06385512,0.060777962,0.05831535,0.055731054,0.0526497,0.050210625,0.047195733,0.043740746,0.040876217,0.038514547,0.03516711,0.031636678,0.028350668,0.025758639,0.021347784,0.019289987,0.015779007,0.012803395,0.009457253,0.006070312,0.0030051232,-0.0007780688,-0.0023303842,-0.0043275524,-0.004996168,-0.007351675,-0.00917688,-0.010467338,-0.012363379,-0.013966818,-0.015169209,-0.017047636,-0.019089974,-0.02075202,-0.02223545,-0.024351861,-0.025960496,-0.027527196,-0.028936114,-0.030358957,-0.032656997,-0.034305945,-0.037289314,-0.03839176,-0.03948765,-0.041547492,-0.043380924,-0.044299982,-0.046725895,-0.04885574,true
51,0.12861659,0.13339348,0.12514614,0.11737272,0.11067877,0.104099594,0.09834335,0.09374887,0.08814455,0.085179955,0.08342902,0.07985795,0.077944264,0.07492546,0.072429664,0.07030982,0.06709235,0.06471114,0.061867118,0.058710717,0.055972535,0.052257016,0.049673516,0.04710607,0.043902278,0.04077748,0.0377663,0.035242263,0.030881792,0.029095337,0.025746178,0.021834545,0.01840988,0.01675354,0.0120129725,0.008187393,0.006034199,0.0023861267,-0.0013887053,-0.005392,-0.008572185,-0.00955653,-0.011505695,-0.013892483,-0.015914943,-0.016770616,-0.018359851,-0.021276956,-0.022736266,-0.023929505,-0.02608646,-0.02744911,-0.02863957,-0.031459674,-0.033565655,-0.03499356,-0.036602005,-0.038748037,-0.04066442,-0.041528273,-0.044246882,-0.0451032,-0.047462516,-0.05022117,-0.050598823,-0.05374322,-0.056052413,-0.057694525,-0.059260216,true
52,0.10552824,0.11098681,0.10415723,0.09795248,0.09336697,0.088828355,0.08541023,0.08049725,0.07644365,0.07507981,0.073033124,0.07078841,0.06838062,0.06633508,0.06481724,0.06242833,0.05988761,0.05794806,0.05571029,0.05294549,0.050433405,0.048760533,0.04513823,0.042764414,0.040254824,0.03729281,0.033789903,0.031149922,0.029002387,0.024562342,0.022491071,0.01984363,0.016224273,0.013042941,0.009564151,0.006329815,0.0031137904,-0.00058102794,-0.003569479,-0.0065450156,-0.0099787,-0.012180865,-0.013403023,-0.015518004,-0.016976427,-0.01834441,-0.020443384,-0.02185555,-0.023839384,-0.025707053,-0.027083028,-0.029373502,-0.030147973,-0.03232174,-0.034193456,-0.03626609,-0.03799886,-0.039765704,-0.041441157,-0.043635756,-0.044678558,-0.0466404,-0.048492532,-0.049864147,-0.05193951,-0.053644493,-0.054711074,-0.05725051,-0.059138797,true
