line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.08343643,0.08497714,0.084275216,0.08334664,0.08145541,0.07967508,0.0764498,0.07420592,0.071120396,0.06950029,0.06786911,0.06616999,0.06494685,0.06350417,0.06131855,0.059516903,0.05664002,0.054965522,0.05210377,0.049825102,0.047234982,0.04448437,0.041968834,0.03924804,0.036941297,0.03340295,0.03039125,0.028012102,0.024411963,0.021805711,0.018434487,0.015736764,0.01255391,0.009671343,0.0058286358,0.0026659546,-0.000778825,-0.003661735,-0.0068355566,-0.0108632855,-0.0140312165,-0.015313819,-0.016856857,-0.01902432,-0.020395555,-0.022234585,-0.023891252,-0.02587658,-0.027599087,-0.029547084,-0.031092327,-0.032639004,-0.03475196,-0.036767058,-0.03766022,-0.03939137,-0.04145027,-0.04330916,-0.045402754,-0.04680036,-0.048335604,-0.050354872,-0.05210488,-0.05361609,-0.054984964,-0.057677943,-0.05898668,-0.060532697,-0.06292645,true
30,0.120705895,0.12556225,0.11808827,0.111250706,0.105820954,0.099629976,0.09522251,0.089687854,0.08526942,0.082488224,0.07979417,0.07778192,0.075710185,0.07316493,0.070355654,0.06765834,0.06582889,0.06277628,0.06027578,0.056623574,0.055447794,0.052189525,0.048695184,0.046213955,0.043945435,0.03987786,0.037772432,0.034714356,0.031521454,0.02805917,0.025426663,0.02284677,0.018685758,0.016388403,0.013070854,0.010043339,0.006696146,0.0032167686,-0.00018598605,-0.003985227,-0.0064403336,-0.0076730996,-0.009081206,-0.011445026,-0.012208152,-0.014405506,-0.016668264,-0.018121466,-0.020149374,-0.02089155,-0.023511328,-0.024977904,-0.026102688,-0.02774015,-0.029584583,-0.031900134,-0.03339246,-0.034939982,-0.03677572,-0.038465455,-0.040268317,-0.042003673,-0.0431365,-0.045406695,-0.04746889,-0.048678074,-0.05035398,-0.052528203,-0.054179225,true
31,0.12199054,0.12304552,0.11882197,0.11341791,0.1086889,0.10254901,0.097099654,0.09151725,0.08631539,0.0839247,0.079839736,0.07774256,0.07593777,0.07331503,0.07036538,0.06811784,0.063351944,0.061737385,0.059234224,0.05526579,0.05265101,0.049320955,0.046247065,0.043121718,0.03945899,0.0367791,0.03329743,0.03038043,0.027124854,0.02355761,0.019975226,0.01605718,0.013796814,0.010753723,0.006094302,0.0035893451,0.00019736588,-0.0029797936,-0.006710888,-0.010432636,-0.014509827,-0.014917728,-0.017780032,-0.019542377,-0.01974048,-0.022484144,-0.024519622,-0.026674066,-0.027555792,-0.030053768,-0.03157398,-0.033259507,-0.03534721,-0.037366405,-0.03837132,-0.040765032,-0.042920776,-0.044849094,-0.045782898,-0.047066133,-0.04997319,-0.052072242,-0.053370703,-0.054619752,-0.056743883,-0.05852341,-0.060384948,-0.06215714,-0.06463186,true
32,0.11004425,0.111657724,0.10863116,0.105263725,0.099699736,0.094305746,0.08830175,0.08364755,0.07828222,0.07568994,0.07366714,0.0702696,0.06694305,0.06559216,0.06243131,0.059611432,0.05656042,0.053486124,0.050615773,0.04785034,0.0445797,0.041320596,0.038676586,0.034819815,0.031919055,0.028519854,0.02577758,0.022395784,0.018912865,0.015594191,0.0130851595,0.008714956,0.0059146993,0.0022454532,-0.00030878745,-0.003533261,-0.008054569,-0.010330903,-0.014159021,-0.017042782,-0.020066857,-0.0224284,-0.025176905,-0.026005771,-0.028180555,-0.029130021,-0.031393312,-0.03284156,-0.03363204,-0.036042605,-0.038042802,-0.038956884,-0.04091979,-0.04282439,-0.044565633,-0.04537234,-0.048670966,-0.04926833,-0.05151025,-0.05345923,-0.05521158,-0.05663301,-0.059214726,-0.06023751,-0.062301893,-0.06424938,-0.06608092,-0.06739223,-0.069679625,true
33,0.09783173,0.102015555,0.096996844,0.091658145,0.08775182,0.0833179,0.08141285,0.077431455,0.0734387,0.07237417,0.07100947,0.068718314,0.06655366,0.06536619,0.06251654,0.061049744,0.059268262,0.05693142,0.05530644,0.052292023,0.049619034,0.047256853,0.044284955,0.042228304,0.039466027,0.03647791,0.03377586,0.030893262,0.02821621,0.024529848,0.021016613,0.017855436,0.0148265585,0.011354281,0.00908024,0.0050815903,0.0015040506,-0.0015731519,-0.004651145,-0.0073779216,-0.011771934,-0.013588585,-0.014937666,-0.017282166,-0.018311478,-0.020826546,-0.02205528,-0.024379363,-0.02512318,-0.026944924,-0.02837072,-0.030126419,-0.03209163,-0.033915866,-0.035695426,-0.037747096,-0.04044668,-0.041155018,-0.042551577,-0.04441136,-0.04719381,-0.04913874,-0.05050021,-0.052367095,-0.05349835,-0.05605751,-0.057483353,-0.059624374,-0.061641026,true
34,0.08342216,0.08620058,0.082977116,0.078797996,0.0744213,0.07112377,0.06728,0.06452589,0.059246667,0.058409233,0.055714637,0.053962536,0.05180752,0.049711537,0.047515564,0.045208044,0.041896176,0.03966083,0.03710457,0.034203492,0.03150852,0.028780013,0.026706142,0.02309441,0.019278515,0.017377086,0.015017627,0.010402042,0.0073092952,0.0039692423,0.001431535,-0.002877568,-0.0051214583,-0.009580243,-0.011812017,-0.015306989,-0.018457584,-0.022490975,-0.025891975,-0.030062681,-0.032746192,-0.034997046,-0.036722668,-0.038414035,-0.04042053,-0.041643087,-0.04407734,-0.045387834,-0.04761731,-0.04938065,-0.050577976,-0.052250803,-0.054530572,-0.056269888,-0.05792291,-0.05970262,-0.062364064,-0.0639802,-0.0656201,-0.06766954,-0.068856284,-0.070705324,-0.072009884,-0.07428722,-0.076238476,-0.078410976,-0.080038026,-0.08160479,-0.08349156,true
35,0.11944156,0.12394434,0.11762658,0.11078666,0.10405635,0.09759297,0.091796495,0.08649351,0.0811366,0.07919488,0.07698633,0.07367297,0.070881754,0.06852918,0.065933965,0.06276209,0.059866272,0.05806701,0.054374564,0.052940104,0.049524754,0.04698336,0.04353538,0.040572867,0.037707753,0.03505319,0.03198983,0.02937951,0.026723979,0.02247851,0.019858507,0.016095668,0.013754876,0.0101028625,0.007000016,0.0037866365,0.00046185218,-0.0026798174,-0.0053588646,-0.009783031,-0.013584081,-0.014984775,-0.017206457,-0.018329132,-0.020304915,-0.021650152,-0.024352353,-0.0251886,-0.027697409,-0.03034586,-0.030967873,-0.03282552,-0.034882415,-0.036816873,-0.038348597,-0.039439604,-0.041654855,-0.04471803,-0.045325536,-0.047634304,-0.04896614,-0.0509405,-0.053309966,-0.054862395,-0.056228835,-0.058444392,-0.06072069,-0.06285672,-0.06433665,true
36,0.12909293,0.13158126,0.12604682,0.11935877,0.1134935,0.106495276,0.10024678,0.09547815,0.08896311,0.086307965,0.08350265,0.08064225,0.0772249,0.07468907,0.071950085,0.06836998,0.06574376,0.062564775,0.059214793,0.05616877,0.053249985,0.049631078,0.045986522,0.043189716,0.03954497,0.03692521,0.0335868,0.03050222,0.026552666,0.021941079,0.01974604,0.015734123,0.013081261,0.009011832,0.006342585,0.0026992,-0.0011108927,-0.0053959945,-0.007248395,-0.011725701,-0.01473313,-0.016862674,-0.018528346,-0.020235393,-0.021937814,-0.022720296,-0.025889486,-0.026446044,-0.02915099,-0.030859668,-0.03239329,-0.034282677,-0.035395447,-0.037561815,-0.038997583,-0.04076136,-0.04368428,-0.044725217,-0.046430163,-0.048138037,-0.05019802,-0.05269405,-0.054241244,-0.054991286,-0.057657745,-0.0591002,-0.061088666,-0.06288605,-0.06533671,true
37,0.11366282,0.11646352,0.11119598,0.10602049,0.100812964,0.09563275,0.09089905,0.085714415,0.08110842,0.078939,0.076921865,0.07465497,0.0732845,0.07013274,0.068187974,0.06601969,0.06314204,0.061010826,0.058456488,0.0564402,0.053227663,0.05108504,0.048097976,0.046194054,0.04302788,0.040454384,0.037317872,0.03505733,0.031170383,0.028748762,0.02518984,0.022565208,0.019810405,0.016270496,0.012604248,0.0102552995,0.00611112,0.0031366278,0.00019426271,-0.0034208111,-0.006406424,-0.008309953,-0.009612889,-0.011166974,-0.013356538,-0.014799451,-0.016339023,-0.01806336,-0.01993251,-0.022253234,-0.022989437,-0.025198732,-0.026694626,-0.02942836,-0.03016609,-0.032142233,-0.033890564,-0.035363466,-0.037372824,-0.038720854,-0.040694885,-0.04258101,-0.044213682,-0.0461973,-0.04728534,-0.04980513,-0.05114117,-0.053239487,-0.055280592,true
38,0.11121525,0.113984965,0.10845988,0.10447983,0.09978908,0.09514821,0.09068397,0.086385146,0.08196975,0.07986204,0.07742381,0.075169295,0.07355783,0.07067229,0.06802851,0.06676315,0.06314988,0.06119342,0.058790065,0.054781113,0.052521564,0.049965434,0.04688131,0.043668,0.040775746,0.037080042,0.034380823,0.030765753,0.028084582,0.024313882,0.021550097,0.018426852,0.014552539,0.011281435,0.0072062686,0.004545944,0.001311969,-0.002153593,-0.006701383,-0.009499126,-0.013083603,-0.014166994,-0.016202368,-0.018506411,-0.019671407,-0.022161487,-0.023447584,-0.02559134,-0.027524086,-0.028895605,-0.030929733,-0.033570245,-0.03513713,-0.036289368,-0.037632853,-0.040995087,-0.04160657,-0.044457685,-0.04606746,-0.048071463,-0.049716875,-0.05131508,-0.05256246,-0.055149294,-0.05741176,-0.05950733,-0.06110368,-0.062695585,-0.06447862,true
39,0.08653908,0.0892693,0.08768405,0.085457414,0.08336798,0.081689134,0.07881858,0.07642937,0.07295939,0.07244221,0.06993936,0.06831263,0.06699938,0.06435047,0.06271541,0.06041661,0.05873486,0.05604573,0.05387385,0.05133445,0.048990265,0.046168767,0.043631032,0.040623065,0.037738126,0.035125904,0.031968325,0.029215103,0.02602488,0.022743456,0.020493666,0.016171144,0.013866842,0.0108935265,0.007204848,0.0035728384,0.00015878957,-0.002768471,-0.0068899924,-0.009922155,-0.013429526,-0.01528459,-0.016987056,-0.017761704,-0.020498227,-0.022052852,-0.023880001,-0.025413485,-0.027591513,-0.028799761,-0.03057282,-0.03230532,-0.034255404,-0.035526484,-0.037536733,-0.039357547,-0.04119221,-0.043161713,-0.04515327,-0.046628572,-0.04833588,-0.04916172,-0.05164081,-0.05306642,-0.05583499,-0.05743086,-0.05938511,-0.060991526,-0.06315473,true
40,0.12512569,0.12958959,0.122565016,0.11604053,0.11006346,0.10464121,0.09918032,0.094340004,0.08848581,0.08681858,0.08364573,0.08146985,0.079985514,0.07652372,0.07404731,0.07305233,0.06881698,0.06733166,0.06499966,0.061834972,0.05829382,0.055798452,0.053402595,0.050832704,0.04757167,0.04448101,0.041226726,0.0385425,0.03527314,0.031857196,0.029317455,0.025538314,0.022820545,0.019448783,0.016132038,0.013129388,0.009676674,0.006840893,0.0034944266,0.0002871016,-0.0034197061,-0.004543365,-0.0067469496,-0.009024063,-0.00971431,-0.0122298505,-0.013677654,-0.015627623,-0.017245496,-0.019014968,-0.020307945,-0.023402257,-0.024159916,-0.02605091,-0.027271636,-0.02962005,-0.030814078,-0.033613298,-0.035182,-0.0370337,-0.03846486,-0.04003752,-0.04192582,-0.04375588,-0.046391338,-0.047687907,-0.04901584,-0.050330494,-0.053880196,true
41,0.0925884,0.09381641,0.09254278,0.08953451,0.08635501,0.08349028,0.079605035,0.076636106,0.07272699,0.07059266,0.06916094,0.066879325,0.065260164,0.06340653,0.061378226,0.059133574,0.057156827,0.054853257,0.05321113,0.051030185,0.047525123,0.045164827,0.04252859,0.04028385,0.03780272,0.034678835,0.031765472,0.030099869,0.026748924,0.024425477,0.02137458,0.017002562,0.014917299,0.01179529,0.009301608,0.0050353445,0.0020770468,-0.00033378694,-0.0037362082,-0.0065909345,-0.010182779,-0.011741769,-0.013910047,-0.01493623,-0.016893927,-0.01874374,-0.019851986,-0.02167622,-0.02296053,-0.025505047,-0.02671333,-0.028648626,-0.030789256,-0.031646125,-0.033434812,-0.03524262,-0.0363345,-0.038079236,-0.04042035,-0.04229343,-0.04412978,-0.04585385,-0.048045464,-0.049065508,-0.05070665,-0.052640744,-0.054537874,-0.056476697,-0.058300294,true
42,0.098414645,0.09754013,0.09747294,0.09617763,0.09441522,0.091262646,0.087838486,0.08433173,0.08139345,0.07907634,0.07621455,0.073411696,0.07280318,0.070591435,0.068535715,0.06613067,0.06351125,0.060628742,0.058186132,0.05531583,0.053117715,0.04958428,0.04679434,0.043728303,0.04040757,0.037509933,0.0344083,0.031073876,0.027756745,0.025266223,0.02213934,0.018855667,0.01573819,0.012361865,0.008704047,0.005742469,0.0020538429,-0.00073338766,-0.0039130477,-0.007694398,-0.010985492,-0.012558756,-0.014995764,-0.016638957,-0.017680563,-0.018901939,-0.020700805,-0.02319918,-0.025383992,-0.026210388,-0.02830777,-0.029330652,-0.031273887,-0.03267491,-0.034736533,-0.03704774,-0.03946258,-0.03967821,-0.04151073,-0.043661278,-0.046249866,-0.048197225,-0.049170673,-0.050461415,-0.05286214,-0.054877486,-0.056171227,-0.057871055,-0.0596969,true
43,0.1439232,0.14775577,0.1388754,0.12935868,0.12113623,0.11236905,0.1051577,0.09817535,0.09131743,0.08806207,0.08444117,0.08116625,0.07795833,0.07638882,0.07231716,0.06920611,0.06601064,0.06319617,0.059382975,0.05677125,0.053006895,0.04964499,0.047806785,0.043676194,0.0405278,0.036809985,0.033349186,0.03015713,0.02730741,0.02432235,0.020925699,0.017340818,0.014359174,0.011151353,0.00780123,0.004636286,0.0007302556,-0.0022319546,-0.0055863755,-0.0093712825,-0.012660285,-0.014615076,-0.017030131,-0.018319074,-0.019246344,-0.021094305,-0.023471046,-0.025184043,-0.027266799,-0.02829871,-0.030532628,-0.032124873,-0.033534713,-0.035261814,-0.03688001,-0.038774643,-0.041236762,-0.042127594,-0.04481845,-0.04608192,-0.04825961,-0.05034481,-0.052127462,-0.05360634,-0.054944377,-0.057606567,-0.058755387,-0.06026115,-0.06310401,true
44,0.13562554,0.14285342,0.13192154,0.12225184,0.112948336,0.10499625,0.09845409,0.09148059,0.08602381,0.08243169,0.07961026,0.0769616,0.07431336,0.07156546,0.06882138,0.06655304,0.06341397,0.061108664,0.05815462,0.055882383,0.052683137,0.050419997,0.047868293,0.045280524,0.04240446,0.039261814,0.036572486,0.033580445,0.030904585,0.028002094,0.024460744,0.02226506,0.019766748,0.016081674,0.013340366,0.010093654,0.0068940343,0.004204433,0.0006868839,-0.002383736,-0.0055588535,-0.007621594,-0.010023669,-0.010733602,-0.012489147,-0.013643293,-0.0153877335,-0.017590092,-0.019073483,-0.020790046,-0.022475198,-0.023994852,-0.025932495,-0.027640961,-0.028900478,-0.030557761,-0.03296028,-0.03417825,-0.035961155,-0.038030386,-0.039318733,-0.040615715,-0.043105315,-0.044759307,-0.046386994,-0.048724428,-0.050170537,-0.051703587,-0.053952757,true
45,0.13198975,0.1328688,0.12813155,0.12385292,0.117462754,0.11188356,0.10535501,0.09944993,0.09369602,0.09180166,0.08866669,0.08510838,0.082922,0.079301335,0.07691078,0.0739511,0.069875814,0.06744312,0.06450067,0.06029879,0.05820135,0.05441261,0.05089961,0.04752309,0.04348966,0.0400543,0.037472695,0.033087406,0.029577255,0.02621641,0.022944007,0.01885324,0.015317544,0.012322696,0.007974394,0.004854352,0.0010096086,-0.0027439194,-0.0062732557,-0.010322498,-0.013828561,-0.015284201,-0.017971374,-0.019435845,-0.02131958,-0.022960471,-0.02527693,-0.026635341,-0.028995814,-0.03067869,-0.032230098,-0.033929747,-0.036393933,-0.037913617,-0.040148575,-0.042014387,-0.044582248,-0.046097316,-0.047692057,-0.049961746,-0.051257625,-0.053320654,-0.055164833,-0.057471596,-0.059260234,-0.061303847,-0.06326151,-0.06532517,-0.06731356,true
46,0.10432921,0.109674364,0.10427812,0.09887435,0.0938588,0.08917713,0.084761664,0.080940306,0.077302806,0.07436781,0.07273677,0.071437165,0.06854883,0.066925585,0.064877264,0.0626672,0.060949937,0.058536146,0.055782855,0.053758774,0.05136618,0.049278446,0.046614237,0.044073705,0.041764766,0.03903118,0.036176234,0.034086484,0.03125396,0.028635148,0.025879322,0.02249368,0.019930344,0.016130347,0.0137341395,0.010523281,0.008179406,0.00468869,0.0013831342,-0.0021368698,-0.004160443,-0.0063881287,-0.007906047,-0.009679475,-0.011768171,-0.012788238,-0.014481566,-0.016074916,-0.01725096,-0.019386481,-0.02100989,-0.022609735,-0.024624303,-0.026332457,-0.027497385,-0.02879197,-0.030252904,-0.032906946,-0.034595147,-0.036316175,-0.03812816,-0.039540075,-0.04178183,-0.04347892,-0.045208443,-0.04594869,-0.047898717,-0.050459057,-0.05238682,true
47,0.09894185,0.0996096,0.098348334,0.09655618,0.09306711,0.088357784,0.08586915,0.081985444,0.07878211,0.07606689,0.075145945,0.072992586,0.07109995,0.069033265,0.066970274,0.06485868,0.06252,0.06118534,0.058621906,0.05576263,0.053333312,0.051615085,0.048473828,0.04582231,0.042361837,0.04034467,0.038135044,0.034725294,0.031219633,0.027977072,0.025465101,0.022292458,0.01949383,0.01579721,0.012898838,0.009905156,0.0067302333,0.0031927782,5.80037e-05,-0.0033085672,-0.0062625506,-0.0085666105,-0.010527364,-0.01206085,-0.013525601,-0.014825502,-0.01636416,-0.017472204,-0.020109514,-0.021691173,-0.023257442,-0.024923055,-0.026802551,-0.02822338,-0.030300666,-0.032684617,-0.034009513,-0.034957044,-0.036388364,-0.039396983,-0.04077708,-0.04290792,-0.043938614,-0.046562638,-0.048068006,-0.0494516,-0.05173982,-0.05402732,-0.054196145,true
48,0.10298009,0.1060533,0.102583915,0.09848645,0.09518291,0.09142792,0.0871174,0.083776586,0.07975241,0.07829549,0.07675639,0.074521735,0.0724517,0.06994899,0.06857373,0.06537679,0.06381145,0.06122045,0.05863709,0.05640387,0.053329304,0.051300015,0.048749797,0.045825653,0.042401936,0.040654957,0.03820292,0.03471525,0.03191856,0.0282102,0.026613139,0.022710636,0.02049999,0.016614616,0.013224071,0.010728332,0.0072842427,0.0041582067,0.0009467192,-0.0034038657,-0.006173695,-0.0076516233,-0.008450559,-0.01124416,-0.012469598,-0.013660794,-0.015860617,-0.016338948,-0.01964559,-0.02031889,-0.022059884,-0.024138156,-0.025314067,-0.026882492,-0.02953292,-0.03150285,-0.032378387,-0.034539048,-0.035697322,-0.037819944,-0.03952849,-0.041380666,-0.043112524,-0.044563957,-0.0469162,-0.04745545,-0.049563177,-0.051503155,-0.052991044,true
49,0.10465404,0.10550648,0.103003606,0.10106206,0.09540117,0.09009182,0.08498887,0.079736054,0.07540787,0.072997026,0.07056372,0.06727719,0.06561007,0.062345725,0.06027595,0.05766763,0.055016916,0.05256106,0.050666198,0.047254752,0.044497855,0.042618707,0.03892018,0.035680715,0.033184893,0.030384528,0.026909562,0.02393809,0.020757407,0.018372325,0.015311504,0.013522127,0.009422525,0.00639184,0.0027771252,-2.1263026e-05,-0.0031661168,-0.0053629326,-0.0102585545,-0.012631947,-0.015669996,-0.01768221,-0.01947784,-0.020495333,-0.02267532,-0.025083506,-0.025458194,-0.027900215,-0.028896691,-0.03059882,-0.032830045,-0.033907704,-0.036133338,-0.038035687,-0.038780473,-0.04157598,-0.042837374,-0.044718176,-0.046542358,-0.048106868,-0.04963135,-0.05116195,-0.052376416,-0.055447925,-0.05689614,-0.058998495,-0.06078435,-0.06275545,-0.063426115,true
50,0.08450184,0.08900833,0.086392045,0.083631985,0.08151091,0.079206236,0.07724496,0.074792735,0.07236542,0.07101426,0.07017502,0.06853993,0.06687505,0.06561666,0.06388462,0.062262584,0.060972907,0.058721,0.05640326,0.054590765,0.05261431,0.050669443,0.047878996,0.04558681,0.04297553,0.040653843,0.038280603,0.03583631,0.033564135,0.030063286,0.0275415,0.025306653,0.022198033,0.018957071,0.015345122,0.013175369,0.0100937905,0.006752928,0.003362963,0.00016868161,-0.001666877,-0.004085008,-0.0052388962,-0.006820782,-0.00872094,-0.010220781,-0.012278884,-0.01355727,-0.015235161,-0.016700856,-0.019103836,-0.020733928,-0.021553487,-0.023611281,-0.025294427,-0.026886709,-0.028093029,-0.030039463,-0.0319683,-0.0333296,-0.035208166,-0.03739249,-0.03862648,-0.040538985,-0.04211086,-0.043528054,-0.04583536,-0.04769793,-0.04956079,true
51,0.10581876,0.109819904,0.103771575,0.09828564,0.09378405,0.08928008,0.08582254,0.0812184,0.07632047,0.07490587,0.07283302,0.07028284,0.06861148,0.06572881,0.063958794,0.06081839,0.05896761,0.056249928,0.053759273,0.051070116,0.0475894,0.045727428,0.04227969,0.039643124,0.036149174,0.03297481,0.031106869,0.02713475,0.023328045,0.019834343,0.017422583,0.013614704,0.00988292,0.007104,0.0034839674,0.0004487997,-0.0035919864,-0.0064941486,-0.010570657,-0.014235595,-0.017621705,-0.020350002,-0.021575857,-0.023247167,-0.025721665,-0.0269596,-0.028478704,-0.030428872,-0.03293904,-0.03442424,-0.035646144,-0.038058363,-0.03950388,-0.04106054,-0.042992257,-0.04489952,-0.047474194,-0.04823036,-0.051057085,-0.052542415,-0.053932697,-0.05604134,-0.057604197,-0.06065774,-0.062063854,-0.06389006,-0.06587853,-0.06779987,-0.06919101,true
52,0.118667565,0.12063286,0.11604748,0.11278258,0.10920816,0.10445991,0.10012142,0.09577542,0.09192311,0.089844696,0.08741112,0.08434088,0.08316749,0.080396004,0.07826905,0.07564648,0.07344984,0.070307896,0.06810217,0.06514011,0.062859975,0.059643343,0.05622758,0.053512774,0.050502904,0.047136515,0.044023518,0.041443694,0.037538238,0.034324408,0.03211856,0.02880736,0.025516525,0.02227764,0.018702634,0.015262561,0.011646364,0.009127139,0.0051999334,0.0010338598,-0.0011965376,-0.0034334026,-0.005438867,-0.0075344527,-0.0087765055,-0.010013141,-0.01195068,-0.013854753,-0.015793126,-0.01705813,-0.01964185,-0.020819547,-0.02168082,-0.023542937,-0.025649145,-0.027165862,-0.030229729,-0.03080992,-0.033109635,-0.034489103,-0.036940746,-0.038732495,-0.039657146,-0.04144727,-0.044065084,-0.045898706,-0.047482155,-0.04900644,-0.051696345,true
