line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.08985079,0.09268017,0.08953708,0.08599667,0.082569614,0.077625565,0.073639125,0.06918355,0.064158335,0.062236972,0.060022898,0.05837469,0.056010175,0.05338548,0.051114596,0.049003467,0.04570787,0.04317399,0.04031744,0.03849122,0.035142947,0.032459,0.02916286,0.027062641,0.023108913,0.02041306,0.017176706,0.014305156,0.0106739625,0.008499248,0.0051444042,0.0021786038,-0.001638378,-0.0045435727,-0.007079217,-0.011160027,-0.014646247,-0.017105509,-0.020921946,-0.023859879,-0.027333304,-0.02864109,-0.030863117,-0.03272199,-0.034175627,-0.035770267,-0.03764768,-0.039519217,-0.04136502,-0.04280121,-0.04467982,-0.046115514,-0.0480919,-0.050287712,-0.05081486,-0.05329242,-0.055059947,-0.056664977,-0.05805643,-0.059446078,-0.06164425,-0.06330993,-0.06522691,-0.0674654,-0.06896188,-0.071134955,-0.072655596,-0.07472842,-0.0763629,true
30,0.104933195,0.10620894,0.10444488,0.101388216,0.098618165,0.09484885,0.091391206,0.08750959,0.08393533,0.08249056,0.080521315,0.07873125,0.07650479,0.07462734,0.07264533,0.07102077,0.06783932,0.06549181,0.06362384,0.06071473,0.058811028,0.056126684,0.05293213,0.05113919,0.048058853,0.044902526,0.042538065,0.03974745,0.036399305,0.034212515,0.030305922,0.027874544,0.023636905,0.02219208,0.019003125,0.015379294,0.01274332,0.008865869,0.0052334964,0.0022598226,-0.001479608,-0.0026276903,-0.0044258367,-0.0056744376,-0.0072837416,-0.009550097,-0.010327032,-0.013084612,-0.01440152,-0.015392559,-0.017404296,-0.018917326,-0.020493217,-0.022848358,-0.023516996,-0.026107276,-0.02723628,-0.030177841,-0.030871993,-0.033265296,-0.034220908,-0.036469232,-0.03862736,-0.04034895,-0.041974433,-0.043967027,-0.044803966,-0.046892144,-0.04836242,true
31,0.099301,0.10249653,0.10050305,0.09439785,0.09134897,0.08710907,0.08319552,0.078768045,0.07385953,0.07231695,0.07076272,0.068378106,0.0665718,0.06375792,0.06212895,0.05955729,0.05642027,0.05483984,0.051984407,0.049216237,0.04709207,0.043961354,0.04123623,0.038916692,0.035852365,0.03304877,0.030431185,0.026743095,0.024184711,0.021797027,0.017579071,0.015496598,0.011530401,0.008441757,0.0063888715,0.0024367645,0.00040409015,-0.003265269,-0.006764367,-0.009385098,-0.013193597,-0.015100234,-0.016682725,-0.019060947,-0.020439377,-0.02230702,-0.024409369,-0.025481468,-0.026722437,-0.02798527,-0.030783638,-0.031721238,-0.03392096,-0.035787813,-0.03650544,-0.03771069,-0.04077831,-0.042235263,-0.043989494,-0.045772977,-0.04758591,-0.050175786,-0.05157849,-0.05279326,-0.054419428,-0.057429798,-0.0580806,-0.06078606,-0.06210009,true
32,0.10675658,0.10772951,0.1047158,0.10241002,0.0964173,0.09134465,0.0866573,0.08280949,0.07878008,0.076593556,0.07459468,0.07212199,0.069348864,0.066811755,0.06484101,0.062386274,0.05922119,0.05776448,0.05446686,0.051830117,0.050147746,0.045897156,0.044383027,0.0415185,0.03843758,0.0353773,0.032543305,0.029397968,0.026284937,0.02318307,0.020719498,0.016977437,0.014265948,0.011289095,0.007786122,0.0044977944,0.00064428896,-0.0022568014,-0.004946988,-0.00770548,-0.010433392,-0.013627562,-0.01582769,-0.016751226,-0.018246086,-0.020095326,-0.021411669,-0.02372515,-0.024809508,-0.026941987,-0.028038513,-0.029881109,-0.032138605,-0.03354166,-0.035387807,-0.037495986,-0.038192045,-0.040504515,-0.042733565,-0.04457915,-0.045969356,-0.047110107,-0.049810987,-0.051149834,-0.053261228,-0.054684956,-0.057267275,-0.05819013,-0.06071119,true
33,0.08542574,0.08619803,0.087547034,0.08720667,0.08650421,0.08587883,0.08355679,0.08154966,0.079005726,0.07822851,0.07672171,0.07553187,0.0735118,0.07255748,0.07131245,0.06904159,0.06758269,0.06518448,0.063528776,0.061417617,0.05943035,0.056011453,0.054061715,0.05227004,0.048836835,0.046124108,0.043852203,0.04122322,0.038494177,0.036087334,0.03276909,0.029351026,0.027294789,0.023739934,0.020728536,0.018000562,0.014453251,0.0119805485,0.00847402,0.005136812,0.0016987636,0.00045734737,-0.0018000584,-0.002784118,-0.0051083276,-0.006650865,-0.008108087,-0.009897231,-0.011290301,-0.012909638,-0.014562653,-0.01660118,-0.01789637,-0.020596761,-0.021422425,-0.022774842,-0.025105122,-0.027570033,-0.027934438,-0.030346695,-0.031024747,-0.033694237,-0.03537554,-0.036750585,-0.038341753,-0.040378895,-0.041853864,-0.04399905,-0.045291528,true
34,0.11383399,0.117245086,0.11119888,0.10645115,0.10093605,0.09618483,0.090577655,0.08566357,0.08111387,0.07819114,0.076787055,0.073830366,0.070260674,0.06988278,0.06574067,0.064047106,0.0615598,0.057864934,0.055714846,0.05314118,0.050468102,0.047627382,0.044899646,0.041691914,0.038117226,0.035024874,0.032079015,0.02911546,0.026389126,0.023262536,0.020844307,0.016844321,0.013927741,0.010655787,0.007862775,0.00372459,0.00044525368,-0.0024462864,-0.00682615,-0.008865522,-0.012690998,-0.01411908,-0.016535528,-0.017296992,-0.019886997,-0.020730268,-0.02314505,-0.024913276,-0.026735792,-0.028524002,-0.02960645,-0.031861804,-0.033214696,-0.035009127,-0.036716595,-0.038888678,-0.040536758,-0.04222774,-0.044539127,-0.04646724,-0.047615536,-0.04885994,-0.051029276,-0.052823924,-0.05461763,-0.055939127,-0.058745824,-0.059822284,-0.061477803,true
35,0.1123782,0.113091245,0.11258322,0.10970719,0.106339954,0.10162602,0.09752824,0.09350067,0.088976,0.08731279,0.084574774,0.08274616,0.07960422,0.07741742,0.0756159,0.07236597,0.06971316,0.06680171,0.06440253,0.062071387,0.059621178,0.0561617,0.0526935,0.050671823,0.047662213,0.044320248,0.041516285,0.038255982,0.036176965,0.03338337,0.02922657,0.026282322,0.022705946,0.020351598,0.01746324,0.014394346,0.010381989,0.00729049,0.004152376,0.00096182444,-0.0018551983,-0.003918265,-0.004884038,-0.0068420274,-0.00890187,-0.0112037165,-0.011493392,-0.014069637,-0.015101874,-0.016820354,-0.018087259,-0.020934908,-0.02193765,-0.024326148,-0.024457997,-0.027313987,-0.029387588,-0.030818766,-0.031510856,-0.033718776,-0.034890234,-0.036932338,-0.03912272,-0.040666714,-0.04241565,-0.044242453,-0.046667915,-0.04758718,-0.048876118,true
36,0.105056845,0.1067207,0.105585456,0.10170739,0.09865579,0.095308214,0.090939574,0.086504,0.08316357,0.080920435,0.0788104,0.076466024,0.07459063,0.07232385,0.06980152,0.06795982,0.06498115,0.06331385,0.0604159,0.058098402,0.055560905,0.052192688,0.049004853,0.047491387,0.04426471,0.041358195,0.038298596,0.035819557,0.032667987,0.031006597,0.026196973,0.02334331,0.02012151,0.017643444,0.014725195,0.011125594,0.008174045,0.005129231,0.0010006251,-0.002058044,-0.0042769993,-0.006126196,-0.008451407,-0.009924983,-0.012027375,-0.013583825,-0.014626425,-0.017408112,-0.018497383,-0.020403104,-0.02247991,-0.024062106,-0.025580814,-0.027407048,-0.028800318,-0.030381138,-0.032582164,-0.03468405,-0.035270527,-0.037945066,-0.03867448,-0.041021045,-0.04333837,-0.044611357,-0.04617887,-0.047822688,-0.0497096,-0.052629255,-0.053434286,true
37,0.11181886,0.112220824,0.10921673,0.105835274,0.10032946,0.09595158,0.09074808,0.0871283,0.081223965,0.08024719,0.07697917,0.07478959,0.07225295,0.069637135,0.06746946,0.06438047,0.062289096,0.05914227,0.05598017,0.052808866,0.05029576,0.047357135,0.044578344,0.04128261,0.038723104,0.03593194,0.032606922,0.028785314,0.025552362,0.021833453,0.018424982,0.014754213,0.011536691,0.0079238545,0.0047365082,0.002490107,-0.00068436144,-0.0048900284,-0.007906044,-0.0117213065,-0.015691925,-0.01735852,-0.018001635,-0.020573132,-0.02235672,-0.023673896,-0.025445823,-0.02693165,-0.02932422,-0.031168042,-0.031590097,-0.03358035,-0.03584891,-0.037380546,-0.040211678,-0.041990686,-0.043475047,-0.0452028,-0.047623888,-0.049242895,-0.050939444,-0.051913917,-0.054275174,-0.056537073,-0.05870299,-0.060274992,-0.061307456,-0.06334739,-0.06491353,true
38,0.10674766,0.113171734,0.106421776,0.09885033,0.0935675,0.087613165,0.08400808,0.07832141,0.07494238,0.07348464,0.07130267,0.06930519,0.06746605,0.06545179,0.06394787,0.06234871,0.059552494,0.057491545,0.055440165,0.052906234,0.051201615,0.048907846,0.04603456,0.04490037,0.041983906,0.038795803,0.036921017,0.034700863,0.031019822,0.028940592,0.02552097,0.022821888,0.02003593,0.017343663,0.014647519,0.010260461,0.008137142,0.00452526,0.0014706478,-0.0017508605,-0.0043758424,-0.0063528335,-0.008266392,-0.009493482,-0.011220564,-0.013299267,-0.014277929,-0.016195133,-0.018403037,-0.01946036,-0.020489264,-0.023566378,-0.024966968,-0.026165178,-0.028812094,-0.029893614,-0.031579655,-0.033972476,-0.03505371,-0.037228107,-0.038975596,-0.04041452,-0.04188258,-0.044130296,-0.04587563,-0.046804186,-0.04953569,-0.051069133,-0.05373799,true
39,0.13077061,0.13647887,0.12693124,0.11850451,0.10950165,0.10238651,0.09588071,0.088779464,0.084000126,0.07957935,0.07699239,0.07502423,0.07143502,0.06957006,0.066531815,0.06370202,0.06131545,0.058574207,0.055861533,0.05228489,0.049343362,0.047252707,0.043660827,0.04047083,0.038285363,0.03393784,0.031570125,0.028357122,0.02570983,0.022528548,0.019288976,0.016955053,0.013695354,0.010589519,0.006884741,0.0026156213,-0.0004524733,-0.0041128322,-0.008017306,-0.010590758,-0.014334454,-0.015656997,-0.017031655,-0.019351069,-0.021038825,-0.023279719,-0.024585227,-0.026646342,-0.028132861,-0.030057268,-0.03190224,-0.0336561,-0.035365175,-0.036938142,-0.039054856,-0.041043412,-0.04235768,-0.04467049,-0.04656556,-0.047970973,-0.049878832,-0.05156319,-0.0537251,-0.055979334,-0.0580986,-0.05915227,-0.06162078,-0.06317355,-0.06461623,true
40,0.11937905,0.12434185,0.11741984,0.11057749,0.10475812,0.100004464,0.09555426,0.09036404,0.086071715,0.08401301,0.081709795,0.079105295,0.07689427,0.07501854,0.072354145,0.06957578,0.066602625,0.06543119,0.062086165,0.060335048,0.056723196,0.054086283,0.05135834,0.04953198,0.045937724,0.043003134,0.040005486,0.037113164,0.0334751,0.031204686,0.027586974,0.023938548,0.0209894,0.01803894,0.015703153,0.012263009,0.008819421,0.0058221053,0.0021726573,-0.0013577937,-0.0038424237,-0.0066914987,-0.008383195,-0.009419198,-0.011761732,-0.013426197,-0.015548978,-0.016931461,-0.018219367,-0.020346692,-0.021315321,-0.023316935,-0.025750192,-0.026873704,-0.02900205,-0.030857503,-0.03235567,-0.034567963,-0.03601689,-0.038005944,-0.039100245,-0.042307444,-0.043262247,-0.045194127,-0.046666607,-0.04889739,-0.050496724,-0.052281402,-0.054103345,true
41,0.1383931,0.1433108,0.13563283,0.12747315,0.11932952,0.1118185,0.10532932,0.09905454,0.093781784,0.09040556,0.08795823,0.084929526,0.082070075,0.07993144,0.076923706,0.07438318,0.07204497,0.06928194,0.06687727,0.06350307,0.062139343,0.058976464,0.055973247,0.0537254,0.05102952,0.047445852,0.044420738,0.042751793,0.039814506,0.03657732,0.0331364,0.03041482,0.027420597,0.024557091,0.021628343,0.018180542,0.0145011395,0.012120632,0.007931476,0.0047815763,0.0020851274,0.00016061775,-0.0010205479,-0.0028775474,-0.004555265,-0.006859849,-0.0075684492,-0.009669385,-0.0117422845,-0.013338808,-0.014534184,-0.01724779,-0.018213956,-0.019888923,-0.021875331,-0.024227656,-0.025322309,-0.027786938,-0.028972546,-0.031078078,-0.0329097,-0.034644242,-0.036229573,-0.03749146,-0.039294012,-0.041258134,-0.043582637,-0.045590386,-0.046450414,true
42,0.10286932,0.105427854,0.1013141,0.09724921,0.093074866,0.0885797,0.08340484,0.079951756,0.07552028,0.07349276,0.07093983,0.068693414,0.06552606,0.06404541,0.061214283,0.05879026,0.056449804,0.0530557,0.050298102,0.04855642,0.045296673,0.041633703,0.039039463,0.036465973,0.03265007,0.029646672,0.026135262,0.023240447,0.019594371,0.01782259,0.013357558,0.009823761,0.0066699455,0.0034929714,-0.00041290373,-0.0033387411,-0.006635669,-0.009633282,-0.013210112,-0.016853217,-0.020257387,-0.021957371,-0.024233043,-0.025389805,-0.027099282,-0.028771643,-0.03027853,-0.032928728,-0.03396982,-0.036425292,-0.0369093,-0.03949351,-0.042353403,-0.043462984,-0.04537504,-0.04692846,-0.04825732,-0.050495997,-0.052688025,-0.054508355,-0.055938836,-0.05727954,-0.05924541,-0.061663944,-0.063352324,-0.06521951,-0.06748331,-0.06832331,-0.07076591,true
43,0.13046108,0.13609497,0.1268643,0.11686606,0.10854368,0.10119238,0.09457002,0.08737988,0.0828382,0.0800631,0.07693463,0.074591935,0.07129969,0.069599874,0.066734366,0.06441728,0.062435746,0.058748838,0.057591394,0.0540467,0.05084879,0.0490174,0.045311276,0.04293473,0.040559288,0.037535183,0.03443245,0.03181765,0.02902501,0.025817651,0.02217535,0.019603685,0.016772855,0.014098074,0.009936253,0.0069120144,0.003090071,-3.0854717e-05,-0.0039857198,-0.007877648,-0.010290976,-0.01201276,-0.013896023,-0.015688062,-0.017305007,-0.01959218,-0.020262701,-0.022579953,-0.025014242,-0.026089983,-0.02822861,-0.030378051,-0.0316237,-0.032933325,-0.035835437,-0.037349086,-0.039086673,-0.04166302,-0.042067103,-0.04491993,-0.04631694,-0.048090562,-0.049655445,-0.052139856,-0.053668402,-0.054696336,-0.057381287,-0.059336007,-0.06152282,true
44,0.11407818,0.11940498,0.11157931,0.10519933,0.09853716,0.09231394,0.0866555,0.08136931,0.07739105,0.07426668,0.07153694,0.06984317,0.066869214,0.06432493,0.06288907,0.060197163,0.058138452,0.05533384,0.052650392,0.049925633,0.047570944,0.0452156,0.041798826,0.039681435,0.03695582,0.033661366,0.029971149,0.027887393,0.024731763,0.02120529,0.018462908,0.015793888,0.012784567,0.009503623,0.0065440675,0.0028409893,-0.0011186455,-0.0036333986,-0.0072854823,-0.011081917,-0.01387423,-0.015432506,-0.017078537,-0.01914287,-0.020741217,-0.023094244,-0.024369737,-0.026251426,-0.027847702,-0.029327089,-0.030554697,-0.033798,-0.03477892,-0.03686084,-0.038276345,-0.040059783,-0.04179234,-0.044091158,-0.04573415,-0.046875253,-0.048616122,-0.05095757,-0.05264997,-0.054378174,-0.055962496,-0.05787827,-0.060121175,-0.06148736,-0.063758984,true
45,0.10485317,0.104377285,0.10297044,0.10031325,0.095854074,0.0922439,0.087465994,0.083276875,0.078642525,0.0766584,0.07454499,0.071913116,0.06871972,0.06722519,0.06428665,0.0619443,0.05847333,0.055794958,0.05232553,0.04998502,0.04668218,0.044321045,0.04073737,0.037266698,0.033809796,0.030364046,0.02732575,0.02315754,0.019914411,0.016607879,0.013477311,0.009695742,0.007007933,0.0029150518,-0.00064194435,-0.0036327634,-0.0069850846,-0.010506114,-0.013518862,-0.016986208,-0.021401692,-0.022766102,-0.024733566,-0.026769612,-0.028328974,-0.030171432,-0.032813422,-0.033748552,-0.035293557,-0.037724443,-0.038629055,-0.04076875,-0.042871855,-0.04453422,-0.046056367,-0.047817603,-0.050325815,-0.05107899,-0.053983457,-0.055412307,-0.05740002,-0.05901959,-0.061312947,-0.06256891,-0.065202355,-0.06694443,-0.06817213,-0.06980109,-0.07185887,true
46,0.10249462,0.10404714,0.10157163,0.09872869,0.0937864,0.0905303,0.08601842,0.081887774,0.07669179,0.07485163,0.07299764,0.07055103,0.06781528,0.06701579,0.0641499,0.061744828,0.059003074,0.056297213,0.05384922,0.051604334,0.04904506,0.046387218,0.04310952,0.03988927,0.03654848,0.033552594,0.031133026,0.027967304,0.024279196,0.021670254,0.01815178,0.015746225,0.012191858,0.01009059,0.0055825775,0.0020658895,-0.0008807662,-0.004488835,-0.00835835,-0.010864789,-0.014284183,-0.015921388,-0.018262282,-0.019342609,-0.021337774,-0.022866812,-0.02459104,-0.026697557,-0.028235124,-0.030446472,-0.031771895,-0.032942392,-0.035558496,-0.0376826,-0.03907369,-0.041219193,-0.042623796,-0.044255063,-0.04594242,-0.04778799,-0.049239375,-0.051147424,-0.052177068,-0.054950587,-0.057805635,-0.05742375,-0.060485482,-0.061582573,-0.062642984,true
47,0.097151406,0.102005154,0.096552655,0.092105076,0.086989306,0.0831281,0.07930746,0.075673446,0.07187642,0.07012067,0.06778824,0.06563711,0.06407735,0.062644795,0.06009722,0.05675376,0.055477913,0.05328809,0.050853327,0.04805034,0.045370985,0.04371979,0.041204978,0.037713144,0.035428904,0.03303376,0.030773748,0.02756283,0.025501056,0.022088444,0.01959061,0.015166313,0.012662784,0.009488152,0.0073615033,0.004090205,0.0010629464,-0.0029039346,-0.0051799165,-0.008876383,-0.012211136,-0.013966857,-0.015185355,-0.016644318,-0.019405013,-0.020167556,-0.022390721,-0.02312485,-0.025208315,-0.02658513,-0.028164923,-0.030034147,-0.03135377,-0.03331571,-0.03503815,-0.036012474,-0.039248027,-0.0395326,-0.04189879,-0.043670107,-0.045277826,-0.04632871,-0.048917815,-0.050125085,-0.05263892,-0.053880762,-0.05618475,-0.057994395,-0.05897382,true
48,0.09607506,0.09909043,0.09485673,0.090888225,0.08524789,0.080961935,0.07655484,0.07257224,0.06962696,0.06677088,0.065214954,0.06306573,0.061662924,0.058868516,0.05695898,0.055029448,0.052445002,0.050175965,0.047193438,0.045494977,0.042344987,0.040304497,0.03786742,0.035201002,0.03207782,0.029961647,0.026765712,0.024178449,0.021211278,0.01869292,0.015374078,0.012368869,0.009812356,0.006985443,0.0026847355,-0.00028944574,-0.00275665,-0.0055396743,-0.009099599,-0.01200122,-0.015555468,-0.016878042,-0.019468732,-0.020405289,-0.021824311,-0.023502756,-0.025043089,-0.027440691,-0.028064704,-0.03051235,-0.03168061,-0.034145806,-0.036330003,-0.03764328,-0.03949357,-0.041386124,-0.04178767,-0.04430773,-0.045915797,-0.047954742,-0.049233947,-0.051383473,-0.052912824,-0.05515832,-0.05671066,-0.058275342,-0.0598181,-0.062047422,-0.064106226,true
49,0.085959606,0.08871633,0.08746902,0.08403109,0.080255345,0.0747879,0.07095955,0.067932785,0.06279135,0.06133134,0.059278987,0.057370767,0.054408148,0.052381713,0.049829707,0.047316067,0.044515528,0.04171733,0.039165344,0.03615629,0.034928784,0.031228151,0.027446648,0.026261779,0.022726966,0.018833973,0.016192654,0.013454387,0.010207223,0.007623788,0.0034581432,0.00044794846,-0.003080599,-0.005545077,-0.009147743,-0.01221275,-0.016014002,-0.018972509,-0.021875087,-0.02513025,-0.02859028,-0.03111355,-0.03262915,-0.034163963,-0.035747368,-0.037910357,-0.03834961,-0.04103325,-0.04227621,-0.043756507,-0.044961736,-0.047487997,-0.050083466,-0.050762143,-0.052152365,-0.05468918,-0.05558559,-0.057997372,-0.05985633,-0.061877567,-0.06267243,-0.064630516,-0.0670082,-0.069046356,-0.07057737,-0.07178905,-0.07369174,-0.075780295,-0.077886015,true
50,0.13478169,0.13661554,0.13042565,0.12617707,0.121065386,0.116102576,0.11114677,0.106872134,0.10168124,0.10023223,0.097570494,0.09511429,0.09242268,0.09086735,0.087239,0.08533272,0.08165239,0.07996033,0.07677023,0.07492824,0.071695015,0.06859315,0.06611949,0.06314677,0.059720367,0.055565048,0.052437585,0.049160637,0.046070546,0.04215591,0.039841194,0.03627891,0.032427326,0.029514553,0.026242634,0.022551179,0.018536642,0.015748758,0.012363203,0.008457562,0.0050745006,0.0026105265,0.0011092564,-0.0004442474,-0.0026300577,-0.0035674758,-0.0062337,-0.007680722,-0.009116303,-0.011354059,-0.01197094,-0.014194371,-0.01691983,-0.01855952,-0.019237615,-0.021652522,-0.02382348,-0.024732692,-0.027260486,-0.028926421,-0.031254884,-0.033365116,-0.03392557,-0.036029093,-0.038677342,-0.04054114,-0.042469084,-0.043294653,-0.045850947,true
51,0.12806249,0.13470498,0.1249942,0.11642044,0.1095247,0.10301428,0.09609227,0.09150045,0.08686199,0.0840714,0.08234671,0.079512045,0.07766328,0.074733615,0.07156621,0.06976092,0.0674641,0.065216996,0.06221064,0.05982704,0.057756335,0.054296255,0.051637363,0.05001731,0.046757706,0.042928346,0.040406596,0.038404312,0.03526054,0.032780852,0.02892551,0.026270885,0.022500759,0.019761978,0.016631631,0.014325498,0.009920136,0.007522476,0.004592049,0.0005952447,-0.002727001,-0.0040734746,-0.0059655393,-0.0074932547,-0.0088607,-0.01096966,-0.012256214,-0.01466939,-0.015602043,-0.017871765,-0.01974222,-0.021252116,-0.023843037,-0.02500765,-0.02630767,-0.02801131,-0.029785361,-0.031803865,-0.032408945,-0.0348232,-0.036642406,-0.039280605,-0.04062783,-0.04237163,-0.043901667,-0.046106838,-0.047622215,-0.050205342,-0.05202893,true
52,0.12358267,0.12861337,0.120448,0.11206804,0.10477167,0.09809398,0.09135866,0.086499795,0.0807839,0.07819214,0.075968646,0.07305858,0.07062781,0.06838152,0.06615218,0.063461944,0.06092043,0.05771055,0.055042587,0.052833136,0.049452316,0.046848588,0.043551855,0.041798916,0.038149234,0.035259753,0.03246419,0.030112702,0.026182983,0.024142753,0.020050745,0.017138043,0.014421269,0.011543523,0.007518083,0.004285939,0.0018642736,-0.001604028,-0.0052098194,-0.008848867,-0.011690429,-0.0134189585,-0.016384743,-0.016464867,-0.018578563,-0.020575214,-0.02120522,-0.023817547,-0.024658585,-0.026521089,-0.028652571,-0.030721962,-0.033765756,-0.034461904,-0.0360562,-0.037789483,-0.039250452,-0.041235868,-0.042284746,-0.04478923,-0.046251815,-0.04860697,-0.049608033,-0.05190899,-0.053875923,-0.054946452,-0.057134032,-0.058729835,-0.061518155,true
