line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.098675534,0.10361816,0.09853153,0.09273463,0.08781496,0.083638966,0.079380386,0.07473589,0.07016308,0.06838899,0.06684737,0.06473079,0.061863564,0.059435435,0.057927627,0.054640766,0.052901663,0.04996024,0.046808198,0.044894334,0.041553147,0.038998805,0.036750764,0.033725563,0.030359719,0.02832736,0.024911242,0.022676837,0.019447621,0.015717506,0.013970603,0.010285122,0.0067304373,0.0031766836,0.0005878117,-0.002837699,-0.0064473804,-0.009718193,-0.012557005,-0.015939353,-0.020081002,-0.021112308,-0.022506554,-0.02476896,-0.026245797,-0.027739285,-0.03007803,-0.030982215,-0.033543833,-0.0340744,-0.037502084,-0.037764102,-0.040008314,-0.04181931,-0.042795494,-0.044979207,-0.04767878,-0.048960585,-0.050819054,-0.052380506,-0.05382493,-0.05536483,-0.058167543,-0.058755897,-0.061087083,-0.06267035,-0.06417367,-0.06747026,-0.06958858,true
30,0.11651971,0.11847823,0.11353103,0.109622076,0.104325406,0.09903101,0.09413786,0.08959809,0.08511442,0.08388825,0.081000805,0.07948178,0.076385304,0.074183926,0.072467886,0.06916616,0.06761525,0.065298796,0.06316709,0.060300197,0.057496194,0.054469038,0.05227939,0.050387412,0.047603637,0.044469252,0.041836094,0.039253227,0.036474984,0.033322234,0.030633865,0.02779019,0.024708897,0.022480598,0.019409884,0.016234739,0.012918409,0.010531452,0.0071411943,0.0034802835,0.0011513087,-0.001522145,-0.0024504596,-0.004878628,-0.005840614,-0.0074916612,-0.009557034,-0.011120242,-0.0125891175,-0.014404888,-0.016183663,-0.017814724,-0.020032445,-0.020916268,-0.022460267,-0.024516504,-0.026143994,-0.02762103,-0.030112345,-0.031226026,-0.03326701,-0.03487926,-0.036516625,-0.03795979,-0.039656576,-0.04141478,-0.043096304,-0.044547256,-0.04676649,true
31,0.14138703,0.1477409,0.13722663,0.12932758,0.121452875,0.115014836,0.10942929,0.10425531,0.099253155,0.09721935,0.094606504,0.091823965,0.0893812,0.08651954,0.08426366,0.08101543,0.07937316,0.076544695,0.073911056,0.07104063,0.06917264,0.06587104,0.06287057,0.06066554,0.057430856,0.053980507,0.050831515,0.048871532,0.045545693,0.041589253,0.039137535,0.03513565,0.032504007,0.028847633,0.025472399,0.02256493,0.018900704,0.01605138,0.012924573,0.008996725,0.0053681135,0.0032378652,0.0015956322,-0.00048819184,-0.0015608002,-0.003436586,-0.005784299,-0.006960799,-0.008510584,-0.010047927,-0.012249924,-0.0136712175,-0.0154169025,-0.016971026,-0.019489512,-0.020771805,-0.023234706,-0.024874963,-0.026446417,-0.028316315,-0.029631129,-0.031992912,-0.033859883,-0.035602808,-0.037108045,-0.03901385,-0.04081183,-0.042260565,-0.044587992,true
32,0.1408962,0.14654274,0.13716145,0.12694807,0.11849007,0.11116301,0.104289934,0.0970397,0.09078722,0.08780711,0.08512762,0.08184479,0.078656405,0.07623099,0.07343039,0.070176184,0.06699705,0.06513575,0.061175622,0.058513977,0.055643894,0.052756064,0.04998859,0.04611654,0.043879014,0.040739477,0.03761914,0.034451853,0.03190042,0.028349634,0.025006784,0.022253936,0.01874435,0.014802794,0.011486656,0.008647328,0.0053927526,0.002211552,-0.0010618065,-0.0045370776,-0.008490992,-0.00976488,-0.011594295,-0.013003436,-0.015068477,-0.016086604,-0.01860398,-0.019554824,-0.021808634,-0.023150276,-0.025737695,-0.026988253,-0.028513335,-0.030553214,-0.03203104,-0.034025464,-0.035490423,-0.037614435,-0.038959492,-0.0409861,-0.042745605,-0.04451882,-0.045953214,-0.048311494,-0.049555868,-0.051621046,-0.053858448,-0.055875897,-0.057437573,true
33,0.12376297,0.12975253,0.120772295,0.11423286,0.107759595,0.10197886,0.096202545,0.09150511,0.08696871,0.08407803,0.082094185,0.07897812,0.07691014,0.07521108,0.071177185,0.06968722,0.067084394,0.064861655,0.06234895,0.05939563,0.057238482,0.055377714,0.0515683,0.049072005,0.046150643,0.043015778,0.039767303,0.036899686,0.0339891,0.031653944,0.027868299,0.02470241,0.021971464,0.018991187,0.0155845685,0.011863332,0.009364806,0.0056315204,0.0028023608,-0.0014008023,-0.004112498,-0.005363026,-0.007273945,-0.009116494,-0.011020928,-0.012805982,-0.014742498,-0.016505402,-0.017690392,-0.01908825,-0.021232933,-0.023009848,-0.024992678,-0.027419444,-0.028486002,-0.029874075,-0.031933423,-0.03386343,-0.034868006,-0.03725826,-0.038363114,-0.041084744,-0.04311286,-0.044210732,-0.046109103,-0.048184916,-0.04990055,-0.051702064,-0.053637736,true
34,0.1089187,0.10963294,0.1056953,0.101228185,0.09532627,0.0909756,0.086103775,0.08169036,0.07728778,0.07624492,0.07263419,0.07101347,0.0691607,0.06633633,0.065247305,0.060634177,0.059521854,0.057213947,0.05397097,0.05072017,0.04921378,0.04553916,0.04369893,0.04084743,0.037818052,0.035200384,0.03125475,0.029860092,0.026329024,0.021611882,0.019838277,0.015978288,0.013242097,0.0104465,0.0070930407,0.0034158723,0.00021878816,-0.0033935364,-0.005878429,-0.010095311,-0.013707634,-0.015634598,-0.017075028,-0.019302271,-0.019954126,-0.022593629,-0.023896297,-0.026053756,-0.027215185,-0.029383367,-0.031948812,-0.033242747,-0.034299232,-0.036555585,-0.037896838,-0.040031176,-0.042118993,-0.043828778,-0.045636304,-0.047634482,-0.048775077,-0.051295005,-0.052671958,-0.055812187,-0.056663893,-0.05825603,-0.05987017,-0.062119782,-0.063668475,true
35,0.12774833,0.13001488,0.12404976,0.119003676,0.11252944,0.10569361,0.1010752,0.09423827,0.08925304,0.0873395,0.08411476,0.08084504,0.07844386,0.075057134,0.07227644,0.069771424,0.06733663,0.06415399,0.060901903,0.058829214,0.055018127,0.051107023,0.049711805,0.046959206,0.043481063,0.039647005,0.037538514,0.033763763,0.030665357,0.02765419,0.024402829,0.020519964,0.01858797,0.014819969,0.011850752,0.008030845,0.005140097,0.0022572512,-0.0016323142,-0.0056315176,-0.008297826,-0.010238741,-0.011291332,-0.012955169,-0.014441008,-0.016410638,-0.018198691,-0.020149864,-0.022318894,-0.02341244,-0.024989478,-0.027041133,-0.029249188,-0.030453939,-0.0322755,-0.0335489,-0.035583463,-0.037182212,-0.03983329,-0.04116174,-0.042815767,-0.044050742,-0.04602557,-0.047975816,-0.049846534,-0.05149705,-0.052692045,-0.054577637,-0.05757036,true
36,0.103994414,0.10995809,0.103306375,0.0999111,0.09411387,0.08947664,0.085354775,0.0821646,0.07842918,0.07751788,0.07532044,0.07289058,0.07208442,0.068989806,0.06708922,0.06530738,0.0635147,0.060228616,0.05876171,0.05556546,0.053651657,0.051434886,0.04901156,0.046885166,0.04356407,0.040543832,0.03805263,0.03519745,0.032238364,0.028192941,0.025923856,0.022610053,0.020068672,0.017104091,0.014214238,0.010117466,0.007473626,0.0037420914,0.0014503482,-0.0028792638,-0.0071352804,-0.008210569,-0.009826186,-0.012188378,-0.013699299,-0.015147181,-0.017087625,-0.019219674,-0.020774094,-0.022257887,-0.024702271,-0.02585133,-0.02722798,-0.029422227,-0.0312105,-0.032160707,-0.035209548,-0.03670513,-0.0384385,-0.040241152,-0.04172664,-0.042971335,-0.04553113,-0.046655953,-0.047989383,-0.051379047,-0.052318677,-0.05403126,-0.056418147,true
37,0.12836167,0.1303276,0.12558329,0.11904391,0.1119748,0.10642165,0.09983174,0.09362508,0.087476656,0.08350185,0.08138676,0.07846296,0.0759226,0.0738436,0.07071734,0.066802636,0.06475383,0.06172566,0.05823897,0.05584292,0.052635893,0.049976394,0.046718523,0.04339115,0.040674888,0.03794437,0.0337667,0.030173538,0.028373431,0.023764629,0.021496799,0.017437108,0.01316685,0.010844238,0.007654898,0.0037914738,0.00055583566,-0.003461007,-0.006932103,-0.010039303,-0.013316922,-0.014583853,-0.017069198,-0.019066546,-0.020191513,-0.02236832,-0.024603333,-0.025723603,-0.027011255,-0.029263081,-0.030541234,-0.032270305,-0.033753302,-0.03729556,-0.038395308,-0.04073138,-0.04221259,-0.04469803,-0.045368537,-0.047401585,-0.04897023,-0.051210962,-0.05389898,-0.054934837,-0.056566402,-0.059090737,-0.060971275,-0.0625813,-0.06421149,true
38,0.12542169,0.12903969,0.12404633,0.118285514,0.11257933,0.10685346,0.10049183,0.09539225,0.08936984,0.087231815,0.08479855,0.08145106,0.07904369,0.07662839,0.0736372,0.0706096,0.06734287,0.06447069,0.061600275,0.05829482,0.055755783,0.052313335,0.048761837,0.046081897,0.04336922,0.03953823,0.036650524,0.033455692,0.030028522,0.027097303,0.023344966,0.020123098,0.01655012,0.013572886,0.010344311,0.007202954,0.0033088243,-0.00043563172,-0.00348074,-0.0060221534,-0.010186901,-0.011834733,-0.013290708,-0.015480167,-0.016454808,-0.018605549,-0.019808501,-0.022797022,-0.02403373,-0.025811668,-0.027518751,-0.028931279,-0.03094269,-0.032640733,-0.034457732,-0.036392536,-0.037732862,-0.04032633,-0.04149232,-0.044047773,-0.04564368,-0.04686411,-0.049089197,-0.05030293,-0.053435378,-0.054409012,-0.056718715,-0.058409415,-0.059636306,true
39,0.10466786,0.10753152,0.10298398,0.09824114,0.092520356,0.08728088,0.0824723,0.07812875,0.07312707,0.070465624,0.068443045,0.0655773,0.06343323,0.0615701,0.059060648,0.056215595,0.054515377,0.051889453,0.04861451,0.045641907,0.043506164,0.040215693,0.038010612,0.03598444,0.032697406,0.02950129,0.02607594,0.022871977,0.020002509,0.016443983,0.014266051,0.010468306,0.0063632485,0.0041612107,-0.00011951476,-0.0024171658,-0.005988013,-0.010325817,-0.012901713,-0.016144486,-0.019422883,-0.02228825,-0.023722652,-0.025034927,-0.026886286,-0.02847202,-0.03078262,-0.032954283,-0.033962347,-0.03569034,-0.036970828,-0.03933031,-0.041190427,-0.043335985,-0.045152713,-0.04666043,-0.047328826,-0.04989806,-0.05257952,-0.053637587,-0.055380598,-0.057642166,-0.05961875,-0.06169503,-0.06272942,-0.06477182,-0.06743767,-0.068869025,-0.06998702,true
40,0.10956914,0.11462494,0.10764608,0.10133019,0.09581451,0.09040531,0.085569754,0.081575245,0.077652425,0.0752758,0.07326351,0.070607446,0.06876315,0.06629035,0.064569674,0.061921824,0.06014095,0.05770591,0.055587426,0.05305981,0.050736703,0.048386917,0.045474336,0.04299477,0.041505925,0.03803929,0.034925744,0.032393903,0.028550101,0.027200434,0.023929195,0.020624591,0.018056696,0.014581325,0.011633294,0.008648606,0.00548984,0.0024330402,-0.00064936467,-0.00411037,-0.0067230547,-0.008346042,-0.010093368,-0.01237589,-0.013622209,-0.01515588,-0.017461017,-0.018768523,-0.020627843,-0.02143946,-0.023565698,-0.025347898,-0.02721964,-0.028408062,-0.030081205,-0.03216456,-0.03389043,-0.03559438,-0.037870664,-0.039252322,-0.04119581,-0.043100778,-0.04446123,-0.045967117,-0.0481868,-0.049847994,-0.052497163,-0.053597078,-0.054896567,true
41,0.087792575,0.09115559,0.08827507,0.08580618,0.082885385,0.07932759,0.07655364,0.07323514,0.07038776,0.06927089,0.06709929,0.064460054,0.06305668,0.05995047,0.057952136,0.05649136,0.053349465,0.050912656,0.04894168,0.046284042,0.04349589,0.040554535,0.03819785,0.035052877,0.032151483,0.028599404,0.026580786,0.023199044,0.020359429,0.01799083,0.013415732,0.011099044,0.008335799,0.0052166386,0.0017657,-0.0015129149,-0.0051369127,-0.007398719,-0.010691327,-0.014768098,-0.017612869,-0.019844348,-0.02119061,-0.023609366,-0.024527472,-0.026148586,-0.027431535,-0.029316861,-0.031406462,-0.03231202,-0.034806214,-0.036777154,-0.03789691,-0.03974164,-0.04199792,-0.04370402,-0.04521838,-0.046709865,-0.04850546,-0.04994464,-0.05190622,-0.054100636,-0.055235136,-0.05731892,-0.058967695,-0.060903598,-0.06176313,-0.064610295,-0.066305034,true
42,0.112347245,0.11305104,0.11052679,0.10773575,0.10371848,0.09849215,0.094781056,0.089257084,0.085671,0.082724065,0.08040887,0.07746658,0.076001115,0.072989255,0.07062117,0.06813499,0.06542532,0.06271838,0.060584646,0.05693939,0.053851057,0.05066919,0.047654383,0.045048095,0.041934717,0.03811823,0.03530628,0.03171638,0.028142063,0.0249331,0.021464169,0.018328287,0.016275065,0.012075626,0.008599006,0.00487063,0.0019048667,-0.0017247908,-0.0053513814,-0.008885143,-0.011937603,-0.014161553,-0.015710354,-0.017661318,-0.01936856,-0.02009143,-0.02191904,-0.024948161,-0.025835244,-0.027264327,-0.029384376,-0.030748328,-0.033178966,-0.03434632,-0.036245327,-0.038249422,-0.0396684,-0.041335255,-0.043776773,-0.045137685,-0.04767134,-0.04910307,-0.050111994,-0.052775823,-0.05406195,-0.055849344,-0.058740404,-0.05901756,-0.061738674,true
43,0.11727857,0.11859863,0.11504876,0.11026999,0.10577325,0.10002603,0.09639979,0.090575784,0.086235166,0.08443363,0.082620226,0.0791274,0.07748582,0.074675545,0.07285932,0.07005642,0.068223976,0.06535344,0.062453717,0.060264386,0.056894023,0.05442097,0.051848613,0.049004626,0.04639666,0.043131836,0.041176062,0.038040567,0.0345797,0.031646326,0.029365681,0.02538943,0.022925625,0.019705484,0.016313896,0.01324622,0.009650703,0.007026308,0.0036737467,-0.00013238285,-0.0031514813,-0.004569426,-0.005865802,-0.008218843,-0.009412222,-0.011418478,-0.012860113,-0.014685278,-0.016479323,-0.018279493,-0.019797646,-0.021287402,-0.023158414,-0.024756934,-0.026077311,-0.028084263,-0.029989023,-0.031778026,-0.034015708,-0.035234068,-0.0375972,-0.038892522,-0.040944654,-0.04239206,-0.044083267,-0.046625346,-0.047388483,-0.049523316,-0.051656824,true
44,0.10842691,0.11180021,0.10712238,0.10181005,0.0969186,0.09249708,0.088361144,0.0840747,0.07968993,0.07811573,0.07588672,0.073360406,0.07092993,0.06944872,0.066756085,0.06531677,0.062189315,0.060111944,0.056648422,0.055483885,0.05311907,0.04900012,0.04765995,0.04515838,0.042246632,0.0387654,0.0365026,0.03324777,0.031884674,0.027994033,0.025067462,0.02288993,0.019431423,0.015537718,0.012589285,0.010154996,0.005758005,0.0035892883,-0.00021481514,-0.003578348,-0.00663992,-0.008334349,-0.009712179,-0.010609613,-0.012968965,-0.014175434,-0.016295698,-0.017591055,-0.019564709,-0.021309497,-0.022518015,-0.024943808,-0.026649749,-0.027917307,-0.030149017,-0.032164425,-0.03394587,-0.035575632,-0.036699716,-0.03811642,-0.03983611,-0.042402938,-0.04412699,-0.045175403,-0.04737659,-0.048985504,-0.05019898,-0.05248668,-0.054076586,true
45,0.12801224,0.13061184,0.12386059,0.11519066,0.1074586,0.09952252,0.09227646,0.08583156,0.0793276,0.07676808,0.07283594,0.07006845,0.06660731,0.06421026,0.060631793,0.0584991,0.05524165,0.052032456,0.04924608,0.046349667,0.04278773,0.038505957,0.037102446,0.033970237,0.031303734,0.026995555,0.024872258,0.02083762,0.018499844,0.0155453775,0.012019716,0.009514969,0.006104095,0.002221318,-5.5965036e-05,-0.0037313588,-0.0077445805,-0.010621678,-0.01509579,-0.017889533,-0.020695783,-0.022235649,-0.023872703,-0.025307573,-0.027588053,-0.029164365,-0.030238321,-0.032798946,-0.034964837,-0.03714903,-0.03726369,-0.040695533,-0.04275515,-0.043581028,-0.045665156,-0.047641724,-0.04937165,-0.050577335,-0.052270867,-0.054497786,-0.056352913,-0.05830721,-0.059648678,-0.061139308,-0.0637064,-0.06537177,-0.06742634,-0.068724126,-0.07016405,true
46,0.10728946,0.106629714,0.10462368,0.10017938,0.09700567,0.09258077,0.08896145,0.08503643,0.08017169,0.078372635,0.07581095,0.07403359,0.07085269,0.06832778,0.066576,0.063978225,0.061800614,0.058315225,0.055708703,0.053952362,0.05038509,0.046741925,0.044762164,0.040698506,0.038566064,0.03491891,0.031368252,0.028979544,0.025405658,0.022349242,0.019268615,0.016297836,0.012501546,0.008390037,0.0050834646,0.0018294826,-0.0019697957,-0.004314661,-0.0087452745,-0.011775749,-0.015357915,-0.016985899,-0.019295812,-0.020187207,-0.022368995,-0.023772033,-0.026210405,-0.027249642,-0.029595455,-0.031198762,-0.032256797,-0.034709536,-0.036668792,-0.03760021,-0.039691754,-0.042250264,-0.043735743,-0.045361232,-0.047716353,-0.048841912,-0.0512409,-0.053171955,-0.05518724,-0.05620332,-0.05889475,-0.060032446,-0.061957166,-0.06420224,-0.06542916,true
47,0.12441286,0.12697327,0.11997599,0.11296185,0.10689247,0.09962645,0.094723724,0.08862981,0.082709774,0.081314266,0.07735579,0.07411344,0.071962155,0.07002883,0.067272894,0.06356795,0.0612509,0.058648508,0.055660374,0.053063553,0.04953178,0.046662718,0.04423507,0.04044627,0.03863453,0.034977496,0.03139037,0.028189512,0.024303125,0.022991732,0.018888798,0.015572482,0.0124030365,0.00883273,0.0060583046,0.0024222685,-0.00025609508,-0.0030138213,-0.007610782,-0.010339716,-0.01230973,-0.015099087,-0.017304044,-0.01807255,-0.020256773,-0.021436812,-0.022701606,-0.025218062,-0.027553944,-0.027988493,-0.030365907,-0.031819515,-0.03397903,-0.0349813,-0.037358724,-0.039005153,-0.040935844,-0.0422225,-0.044563554,-0.04626012,-0.04872687,-0.049595773,-0.050783698,-0.05382187,-0.05485031,-0.056886792,-0.059114695,-0.060493942,-0.06197336,true
48,0.12460501,0.12851074,0.121082,0.11549714,0.10745963,0.100922585,0.094434686,0.08775464,0.08235853,0.07887349,0.076991715,0.07371163,0.07063687,0.067075066,0.064751446,0.060655575,0.057637025,0.05484862,0.052413147,0.04788903,0.045247573,0.04227312,0.038265083,0.035684496,0.031452987,0.028763175,0.025121307,0.021161761,0.019277733,0.014325175,0.011825943,0.008569001,0.004377312,0.0012578415,-0.0018611811,-0.0061694924,-0.008342952,-0.013068633,-0.016198289,-0.019806266,-0.024126759,-0.025574023,-0.027240299,-0.02976909,-0.030994207,-0.03256108,-0.034654733,-0.035900906,-0.03717325,-0.03989014,-0.04162342,-0.043686792,-0.044920888,-0.04710602,-0.048578836,-0.050285194,-0.05236758,-0.05467029,-0.05628017,-0.05808835,-0.05935844,-0.06119183,-0.0634558,-0.065047316,-0.06674907,-0.06882535,-0.07071071,-0.07208909,-0.07491851,true
49,0.10944535,0.111883365,0.10926442,0.10479618,0.10115506,0.09690476,0.09385181,0.08891335,0.08579145,0.08347672,0.08171274,0.08011335,0.07751968,0.075298935,0.07328815,0.07126937,0.068983026,0.06641279,0.06400598,0.061969087,0.058766574,0.055761304,0.053526424,0.050814006,0.047307137,0.045162152,0.041744556,0.03894408,0.035363577,0.03180476,0.029068936,0.02705998,0.022716261,0.019760797,0.0155125335,0.012890262,0.008691879,0.005603128,0.0020418442,-0.0006700689,-0.00442856,-0.0064620217,-0.007819478,-0.010465837,-0.011470797,-0.0136939585,-0.014714976,-0.016929347,-0.018342124,-0.020506956,-0.02251351,-0.024093734,-0.02576217,-0.027756728,-0.029318228,-0.031220905,-0.033271234,-0.034894835,-0.037532702,-0.038662612,-0.040548533,-0.04252035,-0.044644963,-0.045941673,-0.04730974,-0.049767513,-0.05183643,-0.05491078,-0.05486575,true
50,0.10116934,0.105365515,0.1013037,0.09823052,0.09398979,0.09025181,0.086799614,0.0833174,0.07967805,0.077410854,0.07565389,0.07328335,0.07218837,0.069492295,0.06637341,0.06528187,0.06280958,0.05972122,0.057586353,0.05574114,0.05189977,0.049403172,0.046968058,0.04444499,0.041659135,0.037664093,0.0353759,0.03153483,0.029042222,0.026330352,0.021961588,0.018872425,0.016085025,0.012985946,0.0096599385,0.0058831796,0.0033930782,0.00013443641,-0.0039046379,-0.007278571,-0.010391718,-0.011987146,-0.014442728,-0.016084723,-0.01745595,-0.019093987,-0.020387767,-0.022669666,-0.024752984,-0.025829358,-0.027306547,-0.028866887,-0.031183861,-0.032817665,-0.03550706,-0.036980797,-0.03806317,-0.040362593,-0.041862983,-0.04322417,-0.04545051,-0.04704718,-0.04931541,-0.050673433,-0.05252218,-0.05423997,-0.05605045,-0.05732832,-0.06001656,true
51,0.11692446,0.120481394,0.115055434,0.110716105,0.10616054,0.10053981,0.095951416,0.09175283,0.08656542,0.08477623,0.0820479,0.07987346,0.07820066,0.07602467,0.072854474,0.07075785,0.06762829,0.06509483,0.06265616,0.059008323,0.056728918,0.054419212,0.05124689,0.04808195,0.045598514,0.041878447,0.03868641,0.035298847,0.03250487,0.029142905,0.025927527,0.02217149,0.018589137,0.016044736,0.013231387,0.008792095,0.005765415,0.002504252,-0.0014789123,-0.004661761,-0.008442313,-0.010160135,-0.011182503,-0.013566664,-0.015182611,-0.017482726,-0.01941434,-0.021209814,-0.022632604,-0.024650924,-0.02566034,-0.028041866,-0.0299766,-0.031552516,-0.033163127,-0.035459433,-0.036725145,-0.03899989,-0.04030488,-0.043068096,-0.044351675,-0.04592733,-0.048431054,-0.049624376,-0.051493704,-0.0540891,-0.055747412,-0.056820042,-0.058407873,true
52,0.1155241,0.11958831,0.11414411,0.109751895,0.10437735,0.09945714,0.094008155,0.09018641,0.08481712,0.083338246,0.080568515,0.07824014,0.07658443,0.074539185,0.07118522,0.06913562,0.066079915,0.063421085,0.061473064,0.05808819,0.05477985,0.052436654,0.049760573,0.04639484,0.044002492,0.04074679,0.037185542,0.03466364,0.031387586,0.029057194,0.02463672,0.022891594,0.018682498,0.015889611,0.012684169,0.009342217,0.005574638,0.0028961916,-0.00049233716,-0.003944667,-0.00813613,-0.009115352,-0.010950954,-0.012604863,-0.014417088,-0.015980758,-0.01742141,-0.019815698,-0.021489577,-0.023620835,-0.024615617,-0.026176058,-0.02828906,-0.03018485,-0.031848125,-0.033368133,-0.03508838,-0.036684453,-0.038360227,-0.040662106,-0.041721426,-0.04392656,-0.0462708,-0.04785584,-0.049491644,-0.05155147,-0.0534392,-0.055266332,-0.05594809,true
