line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
29,0.1401629,0.14540419,0.1364819,0.12681873,0.11773732,0.11038107,0.10257921,0.09577588,0.08953834,0.08631044,0.083939046,0.08036465,0.077398054,0.07429978,0.07176665,0.06916078,0.066094846,0.06337269,0.06029603,0.057363942,0.05424358,0.051264398,0.047926653,0.04506331,0.04241813,0.0396358,0.036135104,0.033366516,0.030476678,0.02735524,0.023915341,0.021172073,0.017569978,0.014129244,0.011441934,0.008270563,0.0052191196,0.002070325,-0.0016867411,-0.0053045116,-0.009054944,-0.010654158,-0.011541981,-0.013620499,-0.015332151,-0.017195052,-0.018745672,-0.02058434,-0.022696432,-0.02376166,-0.025587395,-0.027397526,-0.029467678,-0.031202909,-0.032017365,-0.034053758,-0.036259275,-0.037634667,-0.039382204,-0.041083887,-0.043487698,-0.044650186,-0.046840955,-0.048511185,-0.0505097,-0.05259536,-0.05398878,-0.056352302,-0.05738223,true
30,0.10785625,0.113942355,0.10609556,0.100513,0.09429063,0.08906487,0.08340797,0.079479195,0.07457844,0.0726142,0.06966824,0.06719825,0.065538704,0.063471854,0.06107108,0.058718048,0.055570953,0.05407421,0.0514578,0.048237313,0.046394512,0.04346674,0.041072585,0.037680168,0.0355999,0.033165365,0.02957483,0.027349612,0.023205528,0.020686356,0.017530888,0.01468667,0.011889677,0.008383871,0.005656241,0.0029126867,-0.0009532983,-0.0042825723,-0.0070541683,-0.011331516,-0.014064608,-0.016229864,-0.01730783,-0.019336715,-0.020741083,-0.023034455,-0.024053417,-0.02562576,-0.027347835,-0.029599838,-0.031234182,-0.032989457,-0.034940504,-0.036282897,-0.03822236,-0.039425462,-0.040658794,-0.043148592,-0.045220226,-0.046816755,-0.048434746,-0.050506663,-0.05211414,-0.053505126,-0.05611234,-0.05768201,-0.06003656,-0.06171362,-0.0632659,true
31,0.12916867,0.13475053,0.12633401,0.11744872,0.11066325,0.103287786,0.097303286,0.09114092,0.08580924,0.08252381,0.07953292,0.07702011,0.07364201,0.07068081,0.06839933,0.065775104,0.06314779,0.059874076,0.057146586,0.054553565,0.051728025,0.048603117,0.04484459,0.042120524,0.03891406,0.036586076,0.033365242,0.029808579,0.027717957,0.02345082,0.01974954,0.016730465,0.013269394,0.0100954035,0.007090904,0.0029369644,1.2054807e-05,-0.0031022348,-0.0067631262,-0.010480798,-0.014663922,-0.016962316,-0.018313004,-0.019197006,-0.021751724,-0.023612594,-0.024449635,-0.02641148,-0.029104056,-0.030369967,-0.032040898,-0.034242067,-0.03522978,-0.038520224,-0.038854912,-0.041245356,-0.043566223,-0.045074433,-0.046683706,-0.048777044,-0.050901275,-0.053408843,-0.054052394,-0.056667976,-0.057742964,-0.060318712,-0.06213919,-0.064136475,-0.065639876,true
32,0.12018943,0.12389989,0.11838891,0.11178296,0.104530975,0.09883407,0.09220817,0.086314775,0.08089235,0.07773856,0.07399743,0.07302753,0.06957874,0.06619709,0.06370521,0.0609317,0.058077093,0.055037323,0.051945336,0.04897858,0.04691907,0.04413207,0.04078296,0.037585054,0.03414874,0.031670395,0.02816696,0.02575542,0.02271942,0.019452984,0.015538078,0.0127852755,0.00991948,0.0070906007,0.0034735054,0.00025730347,-0.003900505,-0.006092649,-0.010209778,-0.013039435,-0.01617785,-0.018313527,-0.02043034,-0.021792013,-0.022815099,-0.024589697,-0.026314571,-0.028035091,-0.029689224,-0.031746082,-0.033069238,-0.034246206,-0.03596299,-0.038396105,-0.039592028,-0.04159844,-0.043815013,-0.04559235,-0.04713044,-0.049253907,-0.05009314,-0.052748833,-0.053856872,-0.0562186,-0.05759612,-0.059335534,-0.061062742,-0.06236373,-0.064415045,true
33,0.10622721,0.10834878,0.10525657,0.101456314,0.0951822,0.09227769,0.08729604,0.08343787,0.07857397,0.07654505,0.0748961,0.07342731,0.070309564,0.069375746,0.06674908,0.06457518,0.06191737,0.059088144,0.057487436,0.054738127,0.052272826,0.049168207,0.047007732,0.044309966,0.04161244,0.03944232,0.03500945,0.03311596,0.030479312,0.027863175,0.025254432,0.021058504,0.018295556,0.014950883,0.012160201,0.009468751,0.005837115,0.0028873412,-0.0007171915,-0.003543296,-0.007023759,-0.008474833,-0.009996179,-0.0113784745,-0.012955667,-0.014236335,-0.016666926,-0.017864794,-0.019454295,-0.021355879,-0.023125725,-0.024156276,-0.026285468,-0.026954424,-0.029788973,-0.030546842,-0.032849144,-0.033883166,-0.036785774,-0.037271123,-0.039069798,-0.04155441,-0.04231114,-0.04369037,-0.046445265,-0.048062388,-0.049613584,-0.051290594,-0.053879034,true
34,0.11684307,0.11775833,0.11513049,0.11072631,0.10556121,0.10160911,0.09615778,0.0919494,0.087896354,0.08428341,0.082488984,0.08072593,0.0780798,0.07532045,0.07316511,0.070905164,0.06790377,0.06571217,0.063195065,0.060739785,0.058113165,0.055136144,0.052365012,0.049660318,0.046479624,0.043487735,0.03997635,0.03761588,0.034435406,0.031792827,0.027470244,0.025245689,0.021809906,0.0186298,0.014771823,0.0120926825,0.008276892,0.005517592,0.001396832,-0.001987474,-0.0058338894,-0.00637382,-0.008471818,-0.009596949,-0.011933256,-0.013096482,-0.015937645,-0.017047418,-0.018966954,-0.020298818,-0.02268565,-0.023976743,-0.026602102,-0.027517617,-0.028870093,-0.030393409,-0.032830562,-0.0334353,-0.0359265,-0.03836491,-0.040070616,-0.042035244,-0.04339447,-0.044856872,-0.046811543,-0.048842046,-0.05051069,-0.0525214,-0.053844012,true
35,0.11015235,0.10979082,0.107167594,0.10265173,0.09808811,0.09245162,0.087815724,0.08208199,0.07609073,0.07295895,0.071014665,0.06805723,0.06480044,0.06264721,0.059424173,0.056025337,0.0522345,0.049891878,0.04760193,0.044689886,0.0408903,0.03752894,0.035766274,0.031452704,0.027986139,0.024947716,0.021048732,0.018870918,0.0151507305,0.01273098,0.008328413,0.0051010107,0.0021331664,-0.0017837631,-0.0054907408,-0.00846152,-0.01248171,-0.015359116,-0.018986104,-0.021387946,-0.025240129,-0.02652862,-0.028836887,-0.029723998,-0.031800564,-0.03246332,-0.035858348,-0.0371074,-0.038664505,-0.040996347,-0.042190384,-0.043940846,-0.045874305,-0.046941765,-0.049996383,-0.05051429,-0.05308526,-0.054543834,-0.05638391,-0.05818534,-0.060072828,-0.061780907,-0.06341652,-0.06462371,-0.067395665,-0.068193115,-0.07062144,-0.071759835,-0.0740238,true
36,0.13523181,0.13615435,0.13148676,0.12551549,0.11798301,0.111396626,0.104284294,0.097838,0.09194734,0.08780827,0.08612797,0.082862645,0.079576515,0.07750942,0.073884256,0.06986963,0.06700711,0.06499387,0.06158819,0.05904694,0.05602984,0.052504122,0.050142866,0.046152186,0.04357439,0.040507637,0.036235288,0.034082465,0.029763307,0.028199865,0.024210073,0.021324355,0.017827123,0.014875817,0.010897168,0.008346034,0.0044934773,0.0012195574,-0.0019305213,-0.0050539756,-0.00874076,-0.009431311,-0.011771503,-0.012783017,-0.015221909,-0.016590651,-0.018757608,-0.020314928,-0.021896593,-0.024176706,-0.026211848,-0.026862534,-0.029583639,-0.030278124,-0.032678507,-0.034162797,-0.03569651,-0.037334763,-0.039263334,-0.041079268,-0.04264427,-0.04401895,-0.04579244,-0.047426235,-0.049701672,-0.05172584,-0.053755872,-0.055248924,-0.057456676,true
37,0.11905619,0.12403293,0.11648505,0.10888728,0.102575235,0.09690122,0.09121865,0.08525625,0.08019255,0.07807013,0.07543695,0.07264597,0.070342325,0.06742691,0.06424289,0.06224581,0.060015883,0.05747875,0.054664083,0.052248403,0.049543373,0.046288222,0.043936297,0.04150318,0.03781712,0.034792133,0.032907665,0.029571433,0.026302952,0.023890777,0.019554423,0.017822169,0.014095826,0.01092804,0.007244303,0.004747393,0.0005379794,-0.0024516627,-0.0051972526,-0.008810882,-0.01230409,-0.014304786,-0.01595831,-0.017181985,-0.018622305,-0.02107314,-0.021761589,-0.023998186,-0.026740247,-0.027717445,-0.02964735,-0.031335622,-0.033711515,-0.035208676,-0.036455467,-0.038710706,-0.04050548,-0.042761426,-0.043668155,-0.04592771,-0.04817535,-0.04980793,-0.051772162,-0.053327043,-0.054716002,-0.056998108,-0.057965998,-0.06061003,-0.06239527,true
38,0.10344805,0.11129756,0.10465347,0.09752398,0.09081657,0.08500995,0.080776356,0.07630616,0.07227291,0.06960309,0.067462415,0.06547631,0.063712195,0.061197497,0.058601,0.05679884,0.05477565,0.05270386,0.049881503,0.048076555,0.04600455,0.044529743,0.041166604,0.03840866,0.035858046,0.0338623,0.031189226,0.029139232,0.026274666,0.024063468,0.021079134,0.018381773,0.015600154,0.013176964,0.010064671,0.0069131255,0.0035536867,0.0012931458,-0.0020018085,-0.004698272,-0.0082938,-0.009470043,-0.011568641,-0.012272309,-0.014271602,-0.015306555,-0.017732106,-0.019211529,-0.02115345,-0.022706486,-0.02354741,-0.02474386,-0.027027106,-0.028617017,-0.03072798,-0.032434687,-0.03386753,-0.035418376,-0.037312843,-0.039045256,-0.04030485,-0.042593814,-0.04354507,-0.045075066,-0.047318175,-0.0485689,-0.05049595,-0.05203743,-0.05356968,true
39,0.123996176,0.12631014,0.120127656,0.11382966,0.107473426,0.10168511,0.09585083,0.091292925,0.08615876,0.083419815,0.08107116,0.07863275,0.075911246,0.073178776,0.07095301,0.06799221,0.065168664,0.062870845,0.060336992,0.05728232,0.054426372,0.051237307,0.04822249,0.04572284,0.041999545,0.039333858,0.03597095,0.03247787,0.030026069,0.027081922,0.023353007,0.019726904,0.01667139,0.013131995,0.010385078,0.0063791974,0.0033510746,-0.0012719873,-0.004086414,-0.0067261094,-0.009897448,-0.011888963,-0.01432718,-0.015824512,-0.018442564,-0.019290105,-0.020864245,-0.022623353,-0.024685865,-0.026105652,-0.02773481,-0.030294167,-0.032093413,-0.03321262,-0.03603517,-0.03679543,-0.038593378,-0.039850675,-0.042593922,-0.044510223,-0.045889974,-0.047924485,-0.04971251,-0.05223566,-0.053386573,-0.054877397,-0.057150252,-0.05912667,-0.060418826,true
40,0.11011164,0.111677706,0.10869589,0.106238045,0.10244567,0.09982255,0.09634175,0.09255617,0.08873654,0.08691274,0.08532049,0.082794905,0.08112379,0.07967957,0.07738594,0.07478456,0.07261598,0.07010199,0.0673403,0.06475361,0.06250673,0.059649564,0.0569256,0.054011673,0.051518437,0.048394464,0.045409497,0.04251822,0.038906902,0.03548698,0.03327942,0.031036375,0.026595417,0.023796722,0.020355614,0.016678143,0.013451458,0.01136366,0.00748372,0.003930816,-2.0476058e-05,-0.0008640392,-0.0029791757,-0.004281569,-0.005401945,-0.007117816,-0.009827769,-0.010987736,-0.0129382,-0.014409371,-0.016429175,-0.017840981,-0.019374719,-0.020983566,-0.022454878,-0.024117222,-0.025960425,-0.028921852,-0.029513499,-0.03055446,-0.033667054,-0.03448933,-0.037063744,-0.03832811,-0.04057983,-0.0425956,-0.044076305,-0.045996472,-0.047502235,true
41,0.10292569,0.10762403,0.10313964,0.097567275,0.093890674,0.090372324,0.08743926,0.08452583,0.08144278,0.07964524,0.07733645,0.075933285,0.07453539,0.07136008,0.071304955,0.06872501,0.06726912,0.064162165,0.06298077,0.06103607,0.05792287,0.056006946,0.052781146,0.050502405,0.04735469,0.045785856,0.042747784,0.039429758,0.03806438,0.03373272,0.03100475,0.028401086,0.025801633,0.021979082,0.019473102,0.015985796,0.01324841,0.010236397,0.006769429,0.0026650932,-0.00093092583,-0.0022963593,-0.003472453,-0.005313984,-0.0067606936,-0.008669084,-0.010724374,-0.011584753,-0.014073016,-0.014734927,-0.017458081,-0.01962464,-0.02057611,-0.022250324,-0.02374389,-0.025633486,-0.02796375,-0.029723858,-0.030976428,-0.032866627,-0.034888655,-0.036661144,-0.03830508,-0.04050256,-0.041195612,-0.04360265,-0.04458852,-0.047164764,-0.04895188,true
42,0.101823024,0.10159245,0.09976763,0.098326065,0.09518263,0.09102568,0.086306676,0.08326724,0.078823686,0.0760067,0.073118225,0.07166933,0.06915085,0.066665,0.06333436,0.06101855,0.059033703,0.05582196,0.052444905,0.04984807,0.047559977,0.043710932,0.0405827,0.038316905,0.03484334,0.031031365,0.028189175,0.024645839,0.020952439,0.017937206,0.014705442,0.011577906,0.008102832,0.0057324916,0.0014740899,-0.0017860387,-0.0054950286,-0.008486363,-0.011605902,-0.016188875,-0.018473417,-0.020169463,-0.022317797,-0.023914501,-0.025612375,-0.027846,-0.029311638,-0.031323384,-0.032818228,-0.03407188,-0.035892792,-0.038065873,-0.03916762,-0.042145405,-0.04280208,-0.045824632,-0.046562728,-0.04763098,-0.05027173,-0.051563192,-0.053250644,-0.055821802,-0.057379916,-0.058714803,-0.061849866,-0.062147934,-0.06468318,-0.06703411,-0.06857953,true
43,0.11207755,0.11818303,0.109540455,0.10325061,0.097471766,0.09262282,0.08855934,0.08463453,0.079925545,0.077903874,0.075145,0.07364039,0.07174919,0.06926763,0.067246765,0.0654879,0.06256649,0.060138308,0.058202572,0.055511087,0.052244127,0.0496357,0.047400154,0.044822674,0.042374957,0.0398046,0.03681285,0.033688985,0.031044887,0.02725678,0.024876803,0.020931665,0.018433526,0.01513673,0.011912348,0.008534917,0.0057453443,0.0028341284,-0.0002231393,-0.004024756,-0.0074160732,-0.009587995,-0.010854987,-0.012465774,-0.013894999,-0.016440112,-0.017717812,-0.018825049,-0.020577526,-0.022437008,-0.023692649,-0.02671797,-0.027515149,-0.029880334,-0.031482585,-0.033047624,-0.03474385,-0.03643807,-0.03833766,-0.039753478,-0.042388912,-0.04403674,-0.04506888,-0.047049228,-0.049148224,-0.050940063,-0.05335077,-0.05500726,-0.056924637,true
44,0.113492064,0.1171298,0.11151264,0.106182985,0.09950882,0.095064014,0.08977276,0.084306225,0.079653434,0.076669246,0.07348538,0.07185671,0.068740554,0.06612969,0.06473763,0.06091506,0.058076885,0.05497258,0.052409165,0.049248125,0.046369337,0.04378119,0.0404312,0.037637174,0.034766264,0.031370465,0.028132971,0.025750607,0.022505425,0.018506765,0.015387926,0.0119371805,0.0090715345,0.005400994,0.0022819862,-0.0011711852,-0.00457336,-0.007359094,-0.010627149,-0.013825274,-0.01723323,-0.019913148,-0.021324513,-0.023326486,-0.024069805,-0.026406849,-0.028261103,-0.029819736,-0.031548247,-0.03373008,-0.034548696,-0.036824636,-0.0380956,-0.04041765,-0.041751415,-0.043869846,-0.045791645,-0.048329934,-0.049388584,-0.05103591,-0.052785255,-0.05498485,-0.056452755,-0.058383282,-0.060234655,-0.061644446,-0.064137146,-0.06550278,-0.06776304,true
45,0.12070182,0.12590721,0.11968569,0.112061,0.10533428,0.09909055,0.094117224,0.08877668,0.084117375,0.08069259,0.07871008,0.07654347,0.073785074,0.071258254,0.06956856,0.06581591,0.06355426,0.06075789,0.05821071,0.05507232,0.051888615,0.04977364,0.046164736,0.044059414,0.040869813,0.037795898,0.034763608,0.032045536,0.029454809,0.025262801,0.0229385,0.019236214,0.0159794,0.012121045,0.009581518,0.0052798493,0.003614481,-0.00016169366,-0.0038666665,-0.007131257,-0.010867193,-0.012568896,-0.014411105,-0.01647475,-0.017876407,-0.019436559,-0.021086384,-0.023573488,-0.024885437,-0.026521605,-0.02864034,-0.030295955,-0.031753957,-0.03271662,-0.034555137,-0.036610045,-0.03933002,-0.040302902,-0.042112622,-0.043899927,-0.045558978,-0.047956917,-0.049621716,-0.05167733,-0.052629948,-0.055771034,-0.056639116,-0.05908592,-0.06103659,true
46,0.10703109,0.11084917,0.10697378,0.10314845,0.10004382,0.0969488,0.09242124,0.08922575,0.08577443,0.08365044,0.08277103,0.0798147,0.077635266,0.07614799,0.074243054,0.0713469,0.069602355,0.067580506,0.06497461,0.0630198,0.060685664,0.058237612,0.055844963,0.053151887,0.050353535,0.047518402,0.04499348,0.04264477,0.03994409,0.036842346,0.034262836,0.030758735,0.028583739,0.02600357,0.02239194,0.01873311,0.01635336,0.0140204895,0.010562364,0.006649179,0.0043848194,0.0021186862,0.0010548878,-0.001395388,-0.0014199633,-0.0038729939,-0.00570234,-0.006624079,-0.00905402,-0.01030556,-0.011943784,-0.012924559,-0.014335353,-0.01720456,-0.017796312,-0.020319415,-0.021626106,-0.023777379,-0.02473098,-0.02663127,-0.02756767,-0.030052736,-0.03174069,-0.03297613,-0.035490923,-0.036840875,-0.03850564,-0.04010223,-0.04240209,true
47,0.12646717,0.12860732,0.123331,0.11744159,0.111298524,0.10478631,0.09981113,0.09329157,0.08849801,0.085849784,0.08281917,0.08059273,0.077806406,0.074872464,0.07228552,0.07021471,0.0669173,0.063159384,0.061056145,0.058324855,0.054729022,0.05193709,0.048873983,0.045750633,0.04264481,0.03954494,0.03641598,0.03276437,0.029955328,0.026933767,0.022931762,0.01893266,0.016575048,0.012742024,0.009781109,0.0067303386,0.0025180797,-0.0008116099,-0.0039905733,-0.007489438,-0.010355091,-0.01288375,-0.014530078,-0.016155541,-0.018434182,-0.019809075,-0.021455694,-0.022993254,-0.025405822,-0.027028952,-0.02865954,-0.030701665,-0.031790778,-0.034355152,-0.03596718,-0.037967503,-0.040357992,-0.04141213,-0.04366698,-0.04526727,-0.047272384,-0.04890359,-0.05008354,-0.052588493,-0.05481876,-0.05594008,-0.05803943,-0.060358956,-0.061947975,true
48,0.1222762,0.12720434,0.1193173,0.11243778,0.10465421,0.09806357,0.09334778,0.08756903,0.083939664,0.08070069,0.07700816,0.075748175,0.07344125,0.070259675,0.06769958,0.06559975,0.063528016,0.060071334,0.057928443,0.05537088,0.052735947,0.049959943,0.047613725,0.04482729,0.041819718,0.038594168,0.036560584,0.03354475,0.030799713,0.027611697,0.023692941,0.021828275,0.01852128,0.0156411,0.011411727,0.009619504,0.0058842977,0.002625361,-0.0015450842,-0.004482786,-0.008137209,-0.008874199,-0.011281574,-0.012694655,-0.014141483,-0.015853526,-0.017615419,-0.019686721,-0.021881511,-0.022582212,-0.025161771,-0.026973987,-0.028296595,-0.029931054,-0.030987252,-0.03385532,-0.03527719,-0.037076302,-0.03864059,-0.040548537,-0.04246898,-0.044563744,-0.045838133,-0.048418414,-0.049470663,-0.05129398,-0.053811237,-0.055555414,-0.055763837,true
49,0.13023034,0.13344775,0.12742735,0.11961395,0.11183125,0.10452509,0.09653549,0.09062112,0.08358719,0.08012124,0.07698502,0.07361713,0.07134009,0.06802576,0.0655629,0.062002596,0.059393357,0.056082908,0.053302936,0.050543886,0.047405906,0.0449165,0.04104969,0.038183838,0.035187036,0.032806948,0.029107604,0.026375204,0.02317474,0.020319121,0.01701897,0.0137948925,0.010980741,0.008424381,0.0049232305,0.0015195278,-0.0023030092,-0.0047922684,-0.007907217,-0.011849969,-0.014189618,-0.015945952,-0.01742928,-0.01969264,-0.020836813,-0.022456512,-0.024714619,-0.025941351,-0.027246991,-0.029949185,-0.03124606,-0.03281014,-0.03422208,-0.036355224,-0.038112115,-0.039260052,-0.041914087,-0.043196708,-0.044625048,-0.045920968,-0.048521567,-0.050105486,-0.051720385,-0.053652123,-0.056502808,-0.056734692,-0.058590695,-0.06049016,-0.062306978,true
50,0.108118035,0.108757876,0.10671807,0.10368785,0.09924959,0.09457211,0.08960938,0.084566966,0.0791435,0.0771869,0.07433343,0.07188371,0.06925174,0.06698428,0.06355928,0.060981978,0.05811697,0.056062616,0.05200614,0.049123567,0.046768703,0.042945273,0.040089056,0.03657227,0.03339954,0.030729098,0.027482823,0.023806429,0.019995742,0.017259171,0.014151438,0.01040592,0.006624124,0.00393294,0.0004928941,-0.003358835,-0.006610389,-0.010514224,-0.013107875,-0.017208517,-0.02074849,-0.022284016,-0.023634853,-0.025471084,-0.026943598,-0.028908888,-0.030444894,-0.032442324,-0.034020275,-0.036452934,-0.037161473,-0.039061885,-0.040995315,-0.043045267,-0.04541906,-0.04705844,-0.048440352,-0.050248496,-0.051989187,-0.053536844,-0.055808175,-0.057815824,-0.058606274,-0.06072541,-0.06307863,-0.06458369,-0.066519536,-0.06873155,-0.07002871,true
51,0.10114675,0.10568558,0.10160311,0.098211795,0.09297791,0.08915214,0.08528887,0.08139592,0.0773983,0.075385414,0.073138535,0.0716131,0.069699384,0.06753068,0.06544374,0.062918186,0.060856648,0.05879951,0.056160085,0.053459257,0.051090486,0.04900837,0.046242654,0.043647133,0.0411336,0.038367383,0.03503843,0.032435782,0.029995177,0.026664963,0.023812875,0.020272315,0.017789679,0.0151680745,0.012454043,0.008420181,0.005564468,0.0023138663,-0.00052668806,-0.004361354,-0.0067622624,-0.009125049,-0.010488566,-0.012598441,-0.013680408,-0.015596457,-0.017703064,-0.01903618,-0.020030417,-0.022347344,-0.023034183,-0.02512783,-0.027084598,-0.029094823,-0.030565945,-0.032796107,-0.034700815,-0.03560263,-0.03752613,-0.039409682,-0.040652387,-0.04319009,-0.043772664,-0.045986943,-0.048793778,-0.049628634,-0.051898953,-0.053347163,-0.05536736,true
52,0.11191879,0.11497744,0.10982758,0.10315694,0.09701597,0.09130269,0.08419222,0.07882743,0.07385716,0.07123992,0.06919721,0.06600395,0.06303101,0.061302375,0.059002586,0.056043763,0.053245578,0.05210448,0.048505813,0.046323616,0.043728247,0.041533027,0.0385103,0.035618693,0.033145625,0.030271199,0.026936956,0.024231171,0.021947555,0.019372936,0.016615348,0.013379108,0.009899053,0.0075981943,0.004755187,0.0008162386,-0.0019700106,-0.004532935,-0.008105723,-0.011270818,-0.014157502,-0.016085956,-0.017454427,-0.01927163,-0.020814272,-0.021940514,-0.023923736,-0.025381133,-0.027027296,-0.029433563,-0.030541418,-0.0316681,-0.033585772,-0.035435297,-0.036784694,-0.03837342,-0.040257987,-0.04156684,-0.043274406,-0.04529084,-0.04680459,-0.047726445,-0.050553143,-0.052152075,-0.054302424,-0.05600975,-0.05737256,-0.05892427,-0.060603656,true
